"game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"1884_135_Vis4BD_Home4A",1,15501,-1.842273,54.684,5.69235
"1884_135_Vis4BD_Home4A",1,15551,-1.697925,48.0882,5.51121
"1884_135_Vis4BD_Home4A",1,15601,-1.567497,41.5719,5.28714
"1884_135_Vis4BD_Home4A",1,15651,-1.450983,35.1348,5.02011
"1884_135_Vis4BD_Home4A",1,15701,-1.348386,28.7769,4.71015
"1884_135_Vis4BD_Home4A",1,15751,-1.259703,22.49835,4.35723
"1884_135_Vis4BD_Home4A",1,15801,-1.18494,16.29909,3.96138
"1884_135_Vis4BD_Home4A",1,15851,-1.124091,10.17912,3.52257
"1884_135_Vis4BD_Home4A",1,15901,-1.077159,4.13844,3.04083
"1884_135_Vis4BD_Home4A",1,15951,-1.044144,-1.822986,2.516139
"1884_135_Vis4BD_Home4A",1,16001,-1.025046,-7.70511,1.948509
"1884_135_Vis4BD_Home4A",2,31201,-2.200404,55.4841,5.6919
"1884_135_Vis4BD_Home4A",2,31251,-1.951791,49.5402,5.78151
"1884_135_Vis4BD_Home4A",2,31301,-1.733517,43.6599,5.78916
"1884_135_Vis4BD_Home4A",2,31351,-1.545576,37.8432,5.71488
"1884_135_Vis4BD_Home4A",2,31401,-1.387971,32.0895,5.55867
"1884_135_Vis4BD_Home4A",2,31451,-1.260699,26.39964,5.3205
"1884_135_Vis4BD_Home4A",2,31501,-1.163766,20.77314,5.00043
"1884_135_Vis4BD_Home4A",2,31551,-1.097169,15.21006,4.5984
"1884_135_Vis4BD_Home4A",2,31601,-1.060905,9.71043,4.11447
"1884_135_Vis4BD_Home4A",2,31651,-1.05498,4.27425,3.54858
"1884_135_Vis4BD_Home4A",2,31701,-1.079388,-1.098495,2.900748
"1884_135_Vis4BD_Home4A",2,31751,-1.134132,-6.40776,2.170995
"1884_135_Vis4BD_Home4A",3,49101,-1.846263,54.0324,5.38134
"1884_135_Vis4BD_Home4A",3,49151,-1.606803,47.466,5.06175
"1884_135_Vis4BD_Home4A",3,49201,-1.38528,40.971,4.68732
"1884_135_Vis4BD_Home4A",3,49251,-1.181691,34.5474,4.25805
"1884_135_Vis4BD_Home4A",3,49301,-0.996036,28.19502,3.77397
"1884_135_Vis4BD_Home4A",3,49351,-0.828315,21.91419,3.23502
"1884_135_Vis4BD_Home4A",3,49401,-0.678531,15.70473,2.641236
"1884_135_Vis4BD_Home4A",3,49451,-0.546681,9.56664,1.992609
"1884_135_Vis4BD_Home4A",3,49501,-0.432765,3.49998,1.289148
"1884_135_Vis4BD_Home4A",3,49551,-0.336786,-2.495295,0.530844
"1884_135_Vis4BD_Home4A",4,68201,-1.714437,52.4403,5.5101
"1884_135_Vis4BD_Home4A",4,68251,-1.352262,45.6948,5.23383
"1884_135_Vis4BD_Home4A",4,68301,-1.023222,39.0288,4.91886
"1884_135_Vis4BD_Home4A",4,68351,-0.727317,32.4429,4.56522
"1884_135_Vis4BD_Home4A",4,68401,-0.464547,25.93656,4.17288
"1884_135_Vis4BD_Home4A",4,68451,-0.2349093,19.50993,3.7419
"1884_135_Vis4BD_Home4A",4,68501,-0.0384087,13.16307,3.27222
"1884_135_Vis4BD_Home4A",4,68551,0.1249572,6.89595,2.763852
"1884_135_Vis4BD_Home4A",4,68601,0.2551881,0.708573,2.216814
"1884_135_Vis4BD_Home4A",4,68651,0.352284,-5.39907,1.631094
"1884_135_Vis4BD_Home4A",5,89201,-1.756104,56.2293,5.77665
"1884_135_Vis4BD_Home4A",5,89251,-1.521036,49.5132,5.53365
"1884_135_Vis4BD_Home4A",5,89301,-1.308612,42.8556,5.25816
"1884_135_Vis4BD_Home4A",5,89351,-1.118826,36.2568,4.95021
"1884_135_Vis4BD_Home4A",5,89401,-0.951681,29.71704,4.6098
"1884_135_Vis4BD_Home4A",5,89451,-0.80718,23.2359,4.2369
"1884_135_Vis4BD_Home4A",5,89501,-0.68532,16.81359,3.83151
"1884_135_Vis4BD_Home4A",5,89551,-0.586101,10.45008,3.39366
"1884_135_Vis4BD_Home4A",5,89601,-0.509523,4.14537,2.923344
