"game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"1883_012_Vis1AD_Home1A",1,36905,1.616721,57.4461,6.22596
"1883_012_Vis1AD_Home1A",1,36955,1.37004,51.0051,5.95791
"1883_012_Vis1AD_Home1A",1,37005,1.147167,44.6262,5.65089
"1883_012_Vis1AD_Home1A",1,37055,0.948108,38.3094,5.30493
"1883_012_Vis1AD_Home1A",1,37105,0.77286,32.0544,4.91997
"1883_012_Vis1AD_Home1A",1,37155,0.621426,25.86141,4.4961
"1883_012_Vis1AD_Home1A",1,37205,0.4938,19.73046,4.03323
"1883_012_Vis1AD_Home1A",1,37255,0.389988,13.66146,3.53142
"1883_012_Vis1AD_Home1A",1,37305,0.309987,7.6545,2.990661
"1883_012_Vis1AD_Home1A",1,37355,0.2537979,1.709538,2.410929
"1883_012_Vis1AD_Home1A",1,37405,0.2214201,-4.17342,1.792239
"1883_012_Vis1AD_Home1A",2,50455,1.855221,55.5171,5.9514
"1883_012_Vis1AD_Home1A",2,50505,1.545894,49.0902,5.62485
"1883_012_Vis1AD_Home1A",2,50555,1.284828,42.7116,5.24304
"1883_012_Vis1AD_Home1A",2,50605,1.07202,36.3813,4.806
"1883_012_Vis1AD_Home1A",2,50655,0.907473,30.0996,4.3137
"1883_012_Vis1AD_Home1A",2,50705,0.791181,23.86653,3.76617
"1883_012_Vis1AD_Home1A",2,50755,0.723147,17.68173,3.16341
"1883_012_Vis1AD_Home1A",2,50805,0.703374,11.54538,2.505408
"1883_012_Vis1AD_Home1A",2,50855,0.731859,5.45751,1.792164
"1883_012_Vis1AD_Home1A",2,50905,0.808602,-0.581916,1.023678
"1883_012_Vis1AD_Home1A",2,50955,0.9336,-6.57291,0.1999563
"1883_012_Vis1AD_Home1A",3,63205,1.444674,53.0769,5.57775
"1883_012_Vis1AD_Home1A",3,63255,1.235439,46.6056,5.2677
"1883_012_Vis1AD_Home1A",3,63305,1.033407,40.1781,4.88733
"1883_012_Vis1AD_Home1A",3,63355,0.838572,33.7938,4.43661
