"game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"1884_009_Vis1AK_Home1A",1,1,1,13064,1,1
"1884_009_Vis1AK_Home1A",1,1,1,13526,0,5
"1884_009_Vis1AK_Home1A",1,1,1,13526,2,2
"1884_009_Vis1AK_Home1A",2,1,2,27650,1,1
"1884_009_Vis1AK_Home1A",2,1,2,28112,0,5
"1884_009_Vis1AK_Home1A",2,1,2,28112,2,2
"1884_009_Vis1AK_Home1A",3,1,3,45371,1,1
"1884_009_Vis1AK_Home1A",3,1,3,45800,2,2
"1884_009_Vis1AK_Home1A",3,1,3,45800,0,5
"1884_009_Vis1AK_Home1A",4,2,4,76754,1,1
"1884_009_Vis1AK_Home1A",4,2,4,77150,10,4
"1884_009_Vis1AK_Home1A",4,2,4,77282,0,5
"1884_009_Vis1AK_Home1A",5,2,5,94277,1,1
"1884_009_Vis1AK_Home1A",5,2,5,94706,10,4
"1884_009_Vis1AK_Home1A",5,2,5,96092,255,16
"1884_009_Vis1AK_Home1A",5,2,5,96290,4,2
"1884_009_Vis1AK_Home1A",5,2,5,97940,4,3
"1884_009_Vis1AK_Home1A",5,2,5,98930,3,2
"1884_009_Vis1AK_Home1A",5,2,5,99194,0,5
"1884_009_Vis1AK_Home1A",6,3,6,125099,1,1
"1884_009_Vis1AK_Home1A",6,3,6,125561,0,5
"1884_009_Vis1AK_Home1A",6,3,6,125561,2,2
"1884_009_Vis1AK_Home1A",7,3,7,137375,1,1
"1884_009_Vis1AK_Home1A",7,3,7,137870,2,2
"1884_009_Vis1AK_Home1A",7,3,7,137870,0,5
"1884_009_Vis1AK_Home1A",8,3,8,152522,1,1
"1884_009_Vis1AK_Home1A",8,3,8,152984,2,2
"1884_009_Vis1AK_Home1A",8,3,8,152984,0,5
"1884_009_Vis1AK_Home1A",9,3,9,169286,1,1
"1884_009_Vis1AK_Home1A",9,3,9,169715,10,4
"1884_009_Vis1AK_Home1A",9,3,9,170144,0,5
"1884_009_Vis1AK_Home1A",10,0,10,356364,1,1
