"game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"1884_061_Vis2AM_Home2A",1,52266,-1.543347,51.6222,5.17812
"1884_061_Vis2AM_Home2A",1,52316,-1.463673,44.658,4.91709
"1884_061_Vis2AM_Home2A",1,52366,-1.410771,37.8072,4.60545
"1884_061_Vis2AM_Home2A",1,52416,-1.384647,31.0695,4.24323
"1884_061_Vis2AM_Home2A",1,52466,-1.385301,24.44526,3.8304
"1884_061_Vis2AM_Home2A",1,52516,-1.412733,17.93415,3.36696
"1884_061_Vis2AM_Home2A",1,52566,-1.46694,11.53629,2.852937
"1884_061_Vis2AM_Home2A",1,52616,-1.547922,5.25165,2.288307
"1884_061_Vis2AM_Home2A",1,52666,-1.655682,-0.919713,1.673076
"1884_061_Vis2AM_Home2A",1,52716,-1.79022,-6.97785,1.007247
"1884_061_Vis2AM_Home2A",2,65416,-1.64748,54.9021,5.12853
"1884_061_Vis2AM_Home2A",2,65466,-1.41579,48.1335,4.97061
"1884_061_Vis2AM_Home2A",2,65516,-1.20864,41.4459,4.76388
"1884_061_Vis2AM_Home2A",2,65566,-1.026027,34.8393,4.50834
"1884_061_Vis2AM_Home2A",2,65616,-0.867951,28.31385,4.20396
"1884_061_Vis2AM_Home2A",2,65666,-0.734412,21.8694,3.8508
"1884_061_Vis2AM_Home2A",2,65716,-0.625413,15.50598,3.44883
"1884_061_Vis2AM_Home2A",2,65766,-0.540951,9.22362,2.998038
"1884_061_Vis2AM_Home2A",2,65816,-0.481029,3.02229,2.498439
"1884_061_Vis2AM_Home2A",2,65866,-0.445644,-3.09804,1.950024
"1884_061_Vis2AM_Home2A",3,77716,-1.617363,57.7917,5.55999
"1884_061_Vis2AM_Home2A",3,77766,-1.412832,50.8386,5.31843
"1884_061_Vis2AM_Home2A",3,77816,-1.241685,43.9668,5.03349
"1884_061_Vis2AM_Home2A",3,77866,-1.103919,37.176,4.70514
"1884_061_Vis2AM_Home2A",3,77916,-0.999534,30.4659,4.33338
"1884_061_Vis2AM_Home2A",3,77966,-0.928536,23.83722,3.91824
"1884_061_Vis2AM_Home2A",3,78016,-0.890919,17.28945,3.45969
"1884_061_Vis2AM_Home2A",3,78066,-0.886683,10.82268,2.957769
"1884_061_Vis2AM_Home2A",3,78116,-0.915831,4.43694,2.412432
"1884_061_Vis2AM_Home2A",3,78166,-0.978363,-1.867725,1.823703
"1884_061_Vis2AM_Home2A",4,113366,-1.061661,56.7453,5.82852
"1884_061_Vis2AM_Home2A",4,113416,-0.888888,49.5756,5.33313
"1884_061_Vis2AM_Home2A",4,113466,-0.742713,42.4836,4.79739
"1884_061_Vis2AM_Home2A",4,113516,-0.623139,35.469,4.2213
"1884_061_Vis2AM_Home2A",4,113566,-0.53016,28.53228,3.60486
"1884_061_Vis2AM_Home2A",4,113616,-0.463782,21.67302,2.948079
"1884_061_Vis2AM_Home2A",4,113666,-0.424002,14.8914,2.250939
"1884_061_Vis2AM_Home2A",4,113716,-0.41082,8.18739,1.513452
"1884_061_Vis2AM_Home2A",4,113766,-0.424236,1.561005,0.735612
