"game_str","home_team","away_team","at_bat","play_per_game","inning","top_bottom","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"1884_057_Vis2AL_Home2A","Home2A","Vis2AL",1,1,1,"top",549,737,702,973,798,993,471,492,513,4648,NA,NA,NA
"1884_057_Vis2AL_Home2A","Home2A","Vis2AL",1,2,1,"top",549,737,702,973,798,993,471,492,513,4648,NA,NA,NA
"1884_057_Vis2AL_Home2A","Home2A","Vis2AL",1,3,1,"top",549,737,702,973,798,993,471,492,513,4648,NA,NA,NA
"1884_057_Vis2AL_Home2A","Home2A","Vis2AL",2,4,1,"top",549,737,702,973,798,993,471,492,513,3387,4648,NA,NA
"1884_057_Vis2AL_Home2A","Home2A","Vis2AL",2,5,1,"top",549,737,702,973,798,993,471,492,513,3387,4648,NA,NA
"1884_057_Vis2AL_Home2A","Home2A","Vis2AL",2,6,1,"top",549,737,702,973,798,993,471,492,513,3387,4648,NA,NA
"1884_057_Vis2AL_Home2A","Home2A","Vis2AL",3,7,1,"top",549,737,702,973,798,993,471,492,513,3710,4648,NA,NA
"1884_057_Vis2AL_Home2A","Home2A","Vis2AL",3,8,1,"top",549,737,702,973,798,993,471,492,513,3710,4648,NA,NA
"1884_057_Vis2AL_Home2A","Home2A","Vis2AL",3,9,1,"top",549,737,702,973,798,993,471,492,513,3710,NA,NA,NA
"1884_057_Vis2AL_Home2A","Home2A","Vis2AL",4,10,1,"top",549,737,702,973,798,993,471,492,513,7566,3710,NA,NA
"1884_057_Vis2AL_Home2A","Home2A","Vis2AL",5,11,1,"bottom",8399,6446,6078,5074,7566,3387,3710,7518,4648,993,NA,NA,NA
"1884_057_Vis2AL_Home2A","Home2A","Vis2AL",5,12,1,"bottom",8399,6446,6078,5074,7566,3387,3710,7518,4648,993,NA,NA,NA
"1884_057_Vis2AL_Home2A","Home2A","Vis2AL",6,13,1,"bottom",8399,6446,6078,5074,7566,3387,3710,7518,4648,639,NA,NA,NA
"1884_057_Vis2AL_Home2A","Home2A","Vis2AL",6,14,1,"bottom",8399,6446,6078,5074,7566,3387,3710,7518,4648,639,NA,NA,NA
"1884_057_Vis2AL_Home2A","Home2A","Vis2AL",6,15,1,"bottom",8399,6446,6078,5074,7566,3387,3710,7518,4648,639,NA,NA,NA
"1884_057_Vis2AL_Home2A","Home2A","Vis2AL",6,16,1,"bottom",8399,6446,6078,5074,7566,3387,3710,7518,4648,639,NA,NA,NA
"1884_057_Vis2AL_Home2A","Home2A","Vis2AL",6,17,1,"bottom",8399,6446,6078,5074,7566,3387,3710,7518,4648,639,NA,NA,NA
"1884_057_Vis2AL_Home2A","Home2A","Vis2AL",6,18,1,"bottom",8399,6446,6078,5074,7566,3387,3710,7518,4648,639,NA,NA,NA
"1884_057_Vis2AL_Home2A","Home2A","Vis2AL",7,19,1,"bottom",8399,6446,6078,5074,7566,3387,3710,7518,4648,471,NA,NA,NA
"1884_057_Vis2AL_Home2A","Home2A","Vis2AL",7,20,1,"bottom",8399,6446,6078,5074,7566,3387,3710,7518,4648,471,NA,NA,NA
"1884_057_Vis2AL_Home2A","Home2A","Vis2AL",7,21,1,"bottom",8399,6446,6078,5074,7566,3387,3710,7518,4648,471,NA,NA,NA
"1884_057_Vis2AL_Home2A","Home2A","Vis2AL",7,22,1,"bottom",8399,6446,6078,5074,7566,3387,3710,7518,4648,471,NA,NA,NA
