"game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"1883_044_Vis4AJ_Home4A",1,1,1,53298,1,1
"1883_044_Vis4AJ_Home4A",1,1,1,53798,0,5
"1883_044_Vis4AJ_Home4A",1,1,1,53798,2,2
"1883_044_Vis4AJ_Home4A",2,1,2,67048,1,1
"1883_044_Vis4AJ_Home4A",2,1,2,67448,10,4
"1883_044_Vis4AJ_Home4A",2,1,2,67498,255,16
"1883_044_Vis4AJ_Home4A",2,1,2,68348,255,16
"1883_044_Vis4AJ_Home4A",2,1,2,68948,255,16
"1883_044_Vis4AJ_Home4A",2,1,2,69348,255,16
"1883_044_Vis4AJ_Home4A",2,1,2,69598,4,2
"1883_044_Vis4AJ_Home4A",2,1,2,70448,4,3
"1883_044_Vis4AJ_Home4A",2,1,2,71498,3,2
"1883_044_Vis4AJ_Home4A",2,1,2,71798,0,5
"1883_044_Vis4AJ_Home4A",3,2,3,104848,1,1
"1883_044_Vis4AJ_Home4A",3,2,3,105298,10,4
"1883_044_Vis4AJ_Home4A",3,2,3,105398,255,16
"1883_044_Vis4AJ_Home4A",3,2,3,105998,255,16
"1883_044_Vis4AJ_Home4A",3,2,3,106398,255,16
"1883_044_Vis4AJ_Home4A",3,2,3,109798,9,2
"1883_044_Vis4AJ_Home4A",3,2,3,110948,9,3
"1883_044_Vis4AJ_Home4A",3,2,3,112648,4,2
"1883_044_Vis4AJ_Home4A",3,2,3,112898,0,5
"1883_044_Vis4AJ_Home4A",4,3,4,144298,1,1
"1883_044_Vis4AJ_Home4A",4,3,4,144748,2,2
"1883_044_Vis4AJ_Home4A",4,3,4,144748,0,5
"1883_044_Vis4AJ_Home4A",5,3,5,162648,1,1
"1883_044_Vis4AJ_Home4A",5,3,5,163198,2,2
"1883_044_Vis4AJ_Home4A",5,3,5,163198,0,5
"1883_044_Vis4AJ_Home4A",6,3,6,180548,1,1
"1883_044_Vis4AJ_Home4A",6,3,6,181048,10,4
"1883_044_Vis4AJ_Home4A",6,3,6,186798,5,2
"1883_044_Vis4AJ_Home4A",6,3,6,187098,0,5
"1883_044_Vis4AJ_Home4A",7,4,7,220248,1,1
"1883_044_Vis4AJ_Home4A",7,4,7,220648,10,4
"1883_044_Vis4AJ_Home4A",7,4,7,220848,0,5
"1883_044_Vis4AJ_Home4A",8,4,8,242498,1,1
"1883_044_Vis4AJ_Home4A",8,4,8,243048,0,5
"1883_044_Vis4AJ_Home4A",8,4,8,243048,2,2
"1883_044_Vis4AJ_Home4A",9,4,9,258848,1,1
"1883_044_Vis4AJ_Home4A",9,4,9,259248,10,4
"1883_044_Vis4AJ_Home4A",9,4,9,259298,255,16
"1883_044_Vis4AJ_Home4A",9,4,9,259798,1,2
"1883_044_Vis4AJ_Home4A",9,4,9,261348,1,3
"1883_044_Vis4AJ_Home4A",9,4,9,262548,3,2
"1883_044_Vis4AJ_Home4A",9,4,9,262748,0,5
"1883_044_Vis4AJ_Home4A",10,5,10,413198,1,1
"1883_044_Vis4AJ_Home4A",10,5,10,413698,2,2
"1883_044_Vis4AJ_Home4A",10,5,10,413698,0,5
"1883_044_Vis4AJ_Home4A",11,5,11,427498,1,1
"1883_044_Vis4AJ_Home4A",11,5,11,427998,0,5
"1883_044_Vis4AJ_Home4A",11,5,11,427998,2,2
"1883_044_Vis4AJ_Home4A",12,5,12,447798,1,1
"1883_044_Vis4AJ_Home4A",12,5,12,448298,0,5
"1883_044_Vis4AJ_Home4A",12,5,12,448298,2,2
"1883_044_Vis4AJ_Home4A",13,5,13,464348,1,1
"1883_044_Vis4AJ_Home4A",13,5,13,464748,10,4
"1883_044_Vis4AJ_Home4A",13,5,13,465048,0,5
"1883_044_Vis4AJ_Home4A",14,5,14,490298,1,1
"1883_044_Vis4AJ_Home4A",14,5,14,490798,2,2
"1883_044_Vis4AJ_Home4A",14,5,14,490798,0,5
