"game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"1884_143_Vis4BE_Home4A",2,1,1,50150,1,1
"1884_143_Vis4BE_Home4A",2,1,1,50650,0,5
"1884_143_Vis4BE_Home4A",2,1,1,50650,2,2
"1884_143_Vis4BE_Home4A",3,1,2,63800,1,1
"1884_143_Vis4BE_Home4A",3,1,2,64350,0,5
"1884_143_Vis4BE_Home4A",3,1,2,64350,2,2
"1884_143_Vis4BE_Home4A",4,1,3,79550,1,1
"1884_143_Vis4BE_Home4A",4,1,3,80050,2,2
"1884_143_Vis4BE_Home4A",4,1,3,80050,0,5
"1884_143_Vis4BE_Home4A",5,1,4,94550,1,1
"1884_143_Vis4BE_Home4A",5,1,4,95050,10,4
"1884_143_Vis4BE_Home4A",5,1,4,95300,0,5
"1884_143_Vis4BE_Home4A",6,1,5,118850,1,1
"1884_143_Vis4BE_Home4A",6,1,5,119300,10,4
"1884_143_Vis4BE_Home4A",6,1,5,124500,2,7
"1884_143_Vis4BE_Home4A",6,1,5,125650,0,5
"1884_143_Vis4BE_Home4A",7,2,6,159100,1,1
"1884_143_Vis4BE_Home4A",7,2,6,159500,10,4
"1884_143_Vis4BE_Home4A",7,2,6,159850,0,5
"1884_143_Vis4BE_Home4A",8,2,7,177950,1,1
"1884_143_Vis4BE_Home4A",8,2,7,178350,10,4
"1884_143_Vis4BE_Home4A",8,2,7,181100,255,16
"1884_143_Vis4BE_Home4A",8,2,7,182100,9,2
"1884_143_Vis4BE_Home4A",8,2,7,183650,9,3
"1884_143_Vis4BE_Home4A",8,2,7,185200,4,2
"1884_143_Vis4BE_Home4A",8,2,7,185400,0,5
"1884_143_Vis4BE_Home4A",9,3,8,215950,1,6
"1884_143_Vis4BE_Home4A",9,3,8,216650,3,2
"1884_143_Vis4BE_Home4A",9,3,8,216850,0,5
"1884_143_Vis4BE_Home4A",10,3,9,236050,1,1
"1884_143_Vis4BE_Home4A",10,3,9,236600,2,2
"1884_143_Vis4BE_Home4A",10,3,9,236600,0,5
"1884_143_Vis4BE_Home4A",11,3,10,257800,1,6
"1884_143_Vis4BE_Home4A",11,3,10,258400,3,2
"1884_143_Vis4BE_Home4A",11,3,10,258600,0,5
"1884_143_Vis4BE_Home4A",12,3,11,289100,1,1
"1884_143_Vis4BE_Home4A",12,3,11,289650,0,5
"1884_143_Vis4BE_Home4A",12,3,11,289650,2,2
"1884_143_Vis4BE_Home4A",13,3,12,302750,1,1
"1884_143_Vis4BE_Home4A",13,3,12,303300,10,9
"1884_143_Vis4BE_Home4A",13,3,12,303300,0,5
"1884_143_Vis4BE_Home4A",14,4,13,345650,1,1
"1884_143_Vis4BE_Home4A",14,4,13,346100,2,2
"1884_143_Vis4BE_Home4A",14,4,13,346100,0,5
"1884_143_Vis4BE_Home4A",15,4,14,364150,1,1
"1884_143_Vis4BE_Home4A",15,4,14,364700,0,5
"1884_143_Vis4BE_Home4A",15,4,14,364700,2,2
"1884_143_Vis4BE_Home4A",16,4,15,390850,1,1
"1884_143_Vis4BE_Home4A",16,4,15,391300,2,2
"1884_143_Vis4BE_Home4A",16,4,15,391300,0,5
"1884_143_Vis4BE_Home4A",17,4,16,410400,1,1
"1884_143_Vis4BE_Home4A",17,4,16,410850,2,2
"1884_143_Vis4BE_Home4A",17,4,16,410850,0,5
"1884_143_Vis4BE_Home4A",18,5,17,466950,1,1
"1884_143_Vis4BE_Home4A",18,5,17,467400,10,4
"1884_143_Vis4BE_Home4A",18,5,17,467500,0,5
"1884_143_Vis4BE_Home4A",19,5,18,492350,1,1
"1884_143_Vis4BE_Home4A",19,5,18,492750,10,4
"1884_143_Vis4BE_Home4A",19,5,18,493100,0,5
"1884_143_Vis4BE_Home4A",20,5,19,521200,1,1
"1884_143_Vis4BE_Home4A",20,5,19,521650,2,2
"1884_143_Vis4BE_Home4A",20,5,19,521650,0,5
"1884_143_Vis4BE_Home4A",21,5,20,554400,1,1
"1884_143_Vis4BE_Home4A",21,5,20,554900,0,5
"1884_143_Vis4BE_Home4A",21,5,20,554900,2,2
"1884_143_Vis4BE_Home4A",22,5,21,579850,1,1
"1884_143_Vis4BE_Home4A",22,5,21,580300,10,4
"1884_143_Vis4BE_Home4A",22,5,21,580450,0,5
"1884_143_Vis4BE_Home4A",23,5,22,626200,1,1
"1884_143_Vis4BE_Home4A",23,5,22,626650,10,4
"1884_143_Vis4BE_Home4A",23,5,22,626950,0,5
"1884_143_Vis4BE_Home4A",24,5,23,657800,1,1
"1884_143_Vis4BE_Home4A",24,5,23,658200,10,4
"1884_143_Vis4BE_Home4A",24,5,23,658500,0,5
"1884_143_Vis4BE_Home4A",25,5,24,685100,1,1
"1884_143_Vis4BE_Home4A",25,5,24,685600,10,4
"1884_143_Vis4BE_Home4A",25,5,24,690450,7,2
"1884_143_Vis4BE_Home4A",25,5,24,690800,0,5
"1884_143_Vis4BE_Home4A",26,6,25,836650,1,1
"1884_143_Vis4BE_Home4A",26,6,25,837100,0,5
"1884_143_Vis4BE_Home4A",26,6,25,837100,2,2
"1884_143_Vis4BE_Home4A",27,6,26,851850,1,1
"1884_143_Vis4BE_Home4A",27,6,26,852400,2,2
"1884_143_Vis4BE_Home4A",27,6,26,852400,0,5
"1884_143_Vis4BE_Home4A",28,6,27,863850,1,1
"1884_143_Vis4BE_Home4A",28,6,27,864350,2,2
"1884_143_Vis4BE_Home4A",28,6,27,864350,0,5
"1884_143_Vis4BE_Home4A",29,6,28,877600,1,1
"1884_143_Vis4BE_Home4A",29,6,28,878100,0,5
"1884_143_Vis4BE_Home4A",29,6,28,878100,2,2
"1884_143_Vis4BE_Home4A",30,6,29,896700,1,1
"1884_143_Vis4BE_Home4A",30,6,29,897150,10,4
"1884_143_Vis4BE_Home4A",30,6,29,901400,8,2
"1884_143_Vis4BE_Home4A",30,6,29,901850,0,5
"1884_143_Vis4BE_Home4A",31,7,30,929500,1,1
"1884_143_Vis4BE_Home4A",31,7,30,929900,10,4
"1884_143_Vis4BE_Home4A",31,7,30,930050,0,5
"1884_143_Vis4BE_Home4A",32,7,31,950700,1,1
"1884_143_Vis4BE_Home4A",32,7,31,951200,2,2
"1884_143_Vis4BE_Home4A",32,7,31,951200,0,5
"1884_143_Vis4BE_Home4A",33,7,32,966850,1,1
"1884_143_Vis4BE_Home4A",33,7,32,967350,2,2
"1884_143_Vis4BE_Home4A",33,7,32,967350,0,5
"1884_143_Vis4BE_Home4A",34,7,33,983950,1,1
"1884_143_Vis4BE_Home4A",34,7,33,984350,10,4
"1884_143_Vis4BE_Home4A",34,7,33,989400,255,11
"1884_143_Vis4BE_Home4A",34,7,33,989950,0,5
"1884_143_Vis4BE_Home4A",35,8,34,1030050,1,1
"1884_143_Vis4BE_Home4A",35,8,34,1030500,10,4
"1884_143_Vis4BE_Home4A",35,8,34,1035250,9,2
"1884_143_Vis4BE_Home4A",35,8,34,1035550,0,5
"1884_143_Vis4BE_Home4A",36,9,35,1063850,1,1
"1884_143_Vis4BE_Home4A",36,9,35,1064350,2,2
"1884_143_Vis4BE_Home4A",36,9,35,1064350,0,5
"1884_143_Vis4BE_Home4A",37,9,36,1077200,1,1
"1884_143_Vis4BE_Home4A",37,9,36,1077700,2,2
"1884_143_Vis4BE_Home4A",37,9,36,1077700,0,5
"1884_143_Vis4BE_Home4A",38,9,37,1091300,1,1
"1884_143_Vis4BE_Home4A",38,9,37,1091700,10,4
"1884_143_Vis4BE_Home4A",38,9,37,1091850,0,5
"1884_143_Vis4BE_Home4A",39,9,38,1111250,1,1
"1884_143_Vis4BE_Home4A",39,9,38,1111750,2,2
"1884_143_Vis4BE_Home4A",39,9,38,1111750,0,5
"1884_143_Vis4BE_Home4A",40,9,39,1133100,1,1
"1884_143_Vis4BE_Home4A",40,9,39,1133550,10,4
"1884_143_Vis4BE_Home4A",40,9,39,1139700,0,5
"1884_143_Vis4BE_Home4A",41,10,40,1265700,1,1
"1884_143_Vis4BE_Home4A",41,10,40,1266200,0,5
"1884_143_Vis4BE_Home4A",41,10,40,1266200,2,2
"1884_143_Vis4BE_Home4A",42,10,41,1279950,1,1
"1884_143_Vis4BE_Home4A",42,10,41,1280450,10,4
"1884_143_Vis4BE_Home4A",42,10,41,1281850,255,16
"1884_143_Vis4BE_Home4A",42,10,41,1282600,255,16
"1884_143_Vis4BE_Home4A",42,10,41,1283050,255,16
"1884_143_Vis4BE_Home4A",42,10,41,1283800,7,2
"1884_143_Vis4BE_Home4A",42,10,41,1285100,7,3
"1884_143_Vis4BE_Home4A",42,10,41,1286650,6,2
"1884_143_Vis4BE_Home4A",42,10,41,1287000,0,5
"1884_143_Vis4BE_Home4A",43,11,42,1318650,1,1
"1884_143_Vis4BE_Home4A",43,11,42,1319100,10,4
"1884_143_Vis4BE_Home4A",43,11,42,1319950,0,5
"1884_143_Vis4BE_Home4A",44,11,43,1353050,1,6
"1884_143_Vis4BE_Home4A",44,11,43,1353600,3,2
"1884_143_Vis4BE_Home4A",44,11,43,1354000,0,5
"1884_143_Vis4BE_Home4A",45,11,44,1375500,1,1
"1884_143_Vis4BE_Home4A",45,11,44,1376050,0,5
"1884_143_Vis4BE_Home4A",45,11,44,1376050,2,2
"1884_143_Vis4BE_Home4A",46,11,45,1398350,1,1
"1884_143_Vis4BE_Home4A",46,11,45,1398900,0,5
"1884_143_Vis4BE_Home4A",46,11,45,1398900,2,2
"1884_143_Vis4BE_Home4A",47,11,46,1424800,1,1
"1884_143_Vis4BE_Home4A",47,11,46,1425250,10,4
"1884_143_Vis4BE_Home4A",47,11,46,1425400,0,5
"1884_143_Vis4BE_Home4A",48,11,47,1452600,1,1
"1884_143_Vis4BE_Home4A",48,11,47,1453100,10,4
"1884_143_Vis4BE_Home4A",48,11,47,1453300,0,5
"1884_143_Vis4BE_Home4A",49,11,48,1481400,1,1
"1884_143_Vis4BE_Home4A",49,11,48,1481850,10,9
"1884_143_Vis4BE_Home4A",49,11,48,1481950,0,5
"1884_143_Vis4BE_Home4A",50,12,49,1578850,1,1
"1884_143_Vis4BE_Home4A",50,12,49,1579350,2,2
"1884_143_Vis4BE_Home4A",50,12,49,1579350,0,5
"1884_143_Vis4BE_Home4A",51,12,50,1605750,1,1
"1884_143_Vis4BE_Home4A",51,12,50,1606200,10,4
"1884_143_Vis4BE_Home4A",51,12,50,1606300,0,5
"1884_143_Vis4BE_Home4A",52,12,51,1632050,1,1
"1884_143_Vis4BE_Home4A",52,12,51,1632600,0,5
"1884_143_Vis4BE_Home4A",52,12,51,1632600,2,2
"1884_143_Vis4BE_Home4A",53,13,52,1677150,1,1
"1884_143_Vis4BE_Home4A",53,13,52,1677700,2,2
"1884_143_Vis4BE_Home4A",53,13,52,1677700,0,5
"1884_143_Vis4BE_Home4A",54,13,53,1697400,1,1
"1884_143_Vis4BE_Home4A",54,13,53,1697800,10,4
"1884_143_Vis4BE_Home4A",54,13,53,1698200,0,5
"1884_143_Vis4BE_Home4A",55,13,54,1733150,1,1
"1884_143_Vis4BE_Home4A",55,13,54,1733650,0,5
"1884_143_Vis4BE_Home4A",55,13,54,1733650,2,2
"1884_143_Vis4BE_Home4A",56,14,55,1767350,1,1
"1884_143_Vis4BE_Home4A",56,14,55,1767900,2,2
"1884_143_Vis4BE_Home4A",56,14,55,1767900,0,5
