"game_str","home_team","away_team","at_bat","play_per_game","inning","top_bottom","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"1884_105_Vis4AZ_Home4A","Home4A","Vis4AZ",1,1,1,"top",484,920,835,404,901,337,638,776,460,3549,NA,NA,NA
"1884_105_Vis4AZ_Home4A","Home4A","Vis4AZ",1,2,1,"top",484,920,835,404,901,337,638,776,460,3549,NA,NA,NA
"1884_105_Vis4AZ_Home4A","Home4A","Vis4AZ",1,3,1,"top",484,920,835,404,901,337,638,776,460,3549,NA,NA,NA
"1884_105_Vis4AZ_Home4A","Home4A","Vis4AZ",1,4,1,"top",484,920,835,404,901,337,638,776,460,3549,NA,NA,NA
"1884_105_Vis4AZ_Home4A","Home4A","Vis4AZ",1,5,1,"top",484,920,835,404,901,337,638,776,460,3549,NA,NA,NA
"1884_105_Vis4AZ_Home4A","Home4A","Vis4AZ",2,6,1,"top",484,920,835,404,901,337,638,776,460,9861,3549,NA,NA
"1884_105_Vis4AZ_Home4A","Home4A","Vis4AZ",2,7,1,"top",484,920,835,404,901,337,638,776,460,9861,3549,NA,NA
"1884_105_Vis4AZ_Home4A","Home4A","Vis4AZ",2,8,1,"top",484,920,835,404,901,337,638,776,460,9861,3549,NA,NA
"1884_105_Vis4AZ_Home4A","Home4A","Vis4AZ",2,9,1,"top",484,920,835,404,901,337,638,776,460,9861,3549,NA,NA
"1884_105_Vis4AZ_Home4A","Home4A","Vis4AZ",2,10,1,"top",484,920,835,404,901,337,638,776,460,9861,3549,NA,NA
"1884_105_Vis4AZ_Home4A","Home4A","Vis4AZ",2,11,1,"top",484,920,835,404,901,337,638,776,460,9861,3549,NA,NA
"1884_105_Vis4AZ_Home4A","Home4A","Vis4AZ",3,12,1,"top",484,920,835,404,901,337,638,776,460,8052,NA,3549,NA
"1884_105_Vis4AZ_Home4A","Home4A","Vis4AZ",3,13,1,"top",484,920,835,404,901,337,638,776,460,8052,NA,3549,NA
"1884_105_Vis4AZ_Home4A","Home4A","Vis4AZ",3,14,1,"top",484,920,835,404,901,337,638,776,460,8052,NA,3549,NA
"1884_105_Vis4AZ_Home4A","Home4A","Vis4AZ",3,15,1,"top",484,920,835,404,901,337,638,776,460,8052,NA,NA,NA
