"game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"1884_060_Vis1AS_Home1A",1,47825,-1.281135,51.7962,5.38398
"1884_060_Vis1AS_Home1A",1,47875,-0.901158,45.192,5.03841
"1884_060_Vis1AS_Home1A",1,47925,-0.574659,38.6331,4.67106
"1884_060_Vis1AS_Home1A",1,47975,-0.301644,32.1198,4.28187
"1884_060_Vis1AS_Home1A",1,48025,-0.0821076,25.65162,3.8709
"1884_060_Vis1AS_Home1A",1,48075,0.0839475,19.2288,3.43809
"1884_060_Vis1AS_Home1A",1,48125,0.1965213,12.85137,2.983479
"1884_060_Vis1AS_Home1A",1,48175,0.2556138,6.51927,2.507058
"1884_060_Vis1AS_Home1A",1,48225,0.2612259,0.2325027,2.008827
"1884_060_Vis1AS_Home1A",2,70825,-0.886407,52.5063,5.49102
"1884_060_Vis1AS_Home1A",2,70875,-0.688755,45.7206,5.13363
"1884_060_Vis1AS_Home1A",2,70925,-0.525366,39.0201,4.73775
"1884_060_Vis1AS_Home1A",2,70975,-0.39624,32.4039,4.30332
"1884_060_Vis1AS_Home1A",2,71025,-0.301377,25.87278,3.83037
"1884_060_Vis1AS_Home1A",2,71075,-0.2407788,19.42623,3.31893
"1884_060_Vis1AS_Home1A",2,71125,-0.2144436,13.0644,2.768964
"1884_060_Vis1AS_Home1A",2,71175,-0.222372,6.78732,2.180481
"1884_060_Vis1AS_Home1A",2,71225,-0.2645634,0.594966,1.553481
"1884_060_Vis1AS_Home1A",3,88525,-0.770076,53.5557,5.64336
"1884_060_Vis1AS_Home1A",3,88575,-0.575544,47.6169,5.65593
"1884_060_Vis1AS_Home1A",3,88625,-0.376062,41.7402,5.58135
"1884_060_Vis1AS_Home1A",3,88675,-0.1716288,35.9259,5.41965
"1884_060_Vis1AS_Home1A",3,88725,0.0377577,30.174,5.1708
"1884_060_Vis1AS_Home1A",3,88775,0.2520966,24.48429,4.8348
"1884_060_Vis1AS_Home1A",3,88825,0.47139,18.85698,4.41168
"1884_060_Vis1AS_Home1A",3,88875,0.695631,13.29204,3.90141
"1884_060_Vis1AS_Home1A",3,88925,0.924828,7.78947,3.30402
"1884_060_Vis1AS_Home1A",3,88975,1.158975,2.349216,2.619465
"1884_060_Vis1AS_Home1A",3,89025,1.812837,2.765358,5.30736
"1884_060_Vis1AS_Home1A",3,89075,2.539923,4.28355,9.04029
"1884_060_Vis1AS_Home1A",3,89125,3.26742,5.78205,12.65535
"1884_060_Vis1AS_Home1A",3,89175,3.99516,7.26105,16.15371
"1884_060_Vis1AS_Home1A",3,89225,4.72308,8.72076,19.53654
"1884_060_Vis1AS_Home1A",3,89275,5.45106,10.16133,22.80495
"1884_060_Vis1AS_Home1A",3,89325,6.17892,11.58303,25.96017
"1884_060_Vis1AS_Home1A",3,89375,6.9066,12.98598,29.00328
"1884_060_Vis1AS_Home1A",3,89425,7.63395,14.37039,31.9353
"1884_060_Vis1AS_Home1A",3,89475,8.36085,15.73647,34.7577
"1884_060_Vis1AS_Home1A",3,89525,9.08718,17.0844,37.4715
"1884_060_Vis1AS_Home1A",3,89575,9.81282,18.41439,40.0779
"1884_060_Vis1AS_Home1A",3,89625,10.53765,19.72662,42.5778
"1884_060_Vis1AS_Home1A",3,89675,11.26158,21.0213,44.9727
"1884_060_Vis1AS_Home1A",3,89725,11.98443,22.29858,47.2635
"1884_060_Vis1AS_Home1A",3,89775,12.70611,23.5587,49.4514
"1884_060_Vis1AS_Home1A",3,89825,13.4265,24.80184,51.5376
"1884_060_Vis1AS_Home1A",3,89875,14.14548,26.02818,53.5233
"1884_060_Vis1AS_Home1A",3,89925,14.86293,27.23793,55.4094
"1884_060_Vis1AS_Home1A",3,89975,15.57873,28.43124,57.1974
"1884_060_Vis1AS_Home1A",3,90025,16.29273,29.60838,58.8882
"1884_060_Vis1AS_Home1A",3,90075,17.00487,30.7695,60.4833
"1884_060_Vis1AS_Home1A",3,90125,17.71497,31.9149,61.9833
"1884_060_Vis1AS_Home1A",3,90175,18.42291,33.0444,63.3897
"1884_060_Vis1AS_Home1A",3,90225,19.12863,34.1586,64.7037
"1884_060_Vis1AS_Home1A",3,90275,19.83195,35.2575,65.9265
"1884_060_Vis1AS_Home1A",3,90325,20.53278,36.3414,67.059
"1884_060_Vis1AS_Home1A",3,90375,21.23097,37.4106,68.1024
"1884_060_Vis1AS_Home1A",3,90425,21.92643,38.4648,69.0579
"1884_060_Vis1AS_Home1A",3,90475,22.61901,39.5049,69.9267
"1884_060_Vis1AS_Home1A",3,90525,23.30862,40.5303,70.7097
"1884_060_Vis1AS_Home1A",3,90575,23.99514,41.5419,71.4087
"1884_060_Vis1AS_Home1A",3,90625,24.67842,42.5397,72.0243
"1884_060_Vis1AS_Home1A",3,90675,25.35834,43.5234,72.5577
"1884_060_Vis1AS_Home1A",3,90725,26.03478,44.4939,73.0101
"1884_060_Vis1AS_Home1A",3,90775,26.70765,45.4509,73.3827
"1884_060_Vis1AS_Home1A",3,90825,27.37683,46.395,73.6767
"1884_060_Vis1AS_Home1A",3,90875,28.04217,47.3262,73.893
"1884_060_Vis1AS_Home1A",3,90925,28.70352,48.2445,74.0331
"1884_060_Vis1AS_Home1A",3,90975,29.36085,49.1502,74.0979
"1884_060_Vis1AS_Home1A",3,91025,30.0138,50.0436,74.0889
"1884_060_Vis1AS_Home1A",3,91075,30.6627,50.925,74.0067
"1884_060_Vis1AS_Home1A",3,91125,31.3071,51.7941,73.8531
"1884_060_Vis1AS_Home1A",3,91175,31.947,52.6518,73.6284
"1884_060_Vis1AS_Home1A",3,91225,32.5821,53.4978,73.3347
"1884_060_Vis1AS_Home1A",3,91275,33.2124,54.3321,72.9726
"1884_060_Vis1AS_Home1A",3,91325,33.8379,55.1556,72.5433
"1884_060_Vis1AS_Home1A",3,91375,34.458,55.968,72.048
"1884_060_Vis1AS_Home1A",3,91425,35.0733,56.7696,71.4879
"1884_060_Vis1AS_Home1A",3,91475,35.6832,57.5604,70.8642
"1884_060_Vis1AS_Home1A",3,91525,36.2877,58.341,70.1778
"1884_060_Vis1AS_Home1A",3,91575,36.8868,59.1114,69.4302
"1884_060_Vis1AS_Home1A",3,91625,37.4802,59.8716,68.6223
"1884_060_Vis1AS_Home1A",3,91675,38.0676,60.6222,67.7553
"1884_060_Vis1AS_Home1A",3,91725,38.6493,61.3629,66.8304
"1884_060_Vis1AS_Home1A",3,91775,39.225,62.0943,65.8485
"1884_060_Vis1AS_Home1A",3,91825,39.7947,62.8164,64.8114
"1884_060_Vis1AS_Home1A",3,91875,40.3581,63.5295,63.7197
"1884_060_Vis1AS_Home1A",3,91925,40.9149,64.2336,62.5746
"1884_060_Vis1AS_Home1A",3,91975,41.4654,64.929,61.3773
"1884_060_Vis1AS_Home1A",3,92025,42.0093,65.616,60.129
"1884_060_Vis1AS_Home1A",3,92075,42.5463,66.2946,58.8312
"1884_060_Vis1AS_Home1A",3,92125,43.0767,66.9654,57.4842
"1884_060_Vis1AS_Home1A",3,92175,43.5999,67.6278,56.0901
"1884_060_Vis1AS_Home1A",3,92225,44.1162,68.283,54.6492
"1884_060_Vis1AS_Home1A",3,92275,44.625,68.9304,53.1633
"1884_060_Vis1AS_Home1A",3,92325,45.1266,69.5703,51.6333
"1884_060_Vis1AS_Home1A",3,92375,45.621,70.2033,50.0604
"1884_060_Vis1AS_Home1A",3,92425,46.1076,70.8294,48.4458
"1884_060_Vis1AS_Home1A",3,92475,46.5864,71.4486,46.7904
