"game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"1884_060_Vis2AL_Home2A",1,1,1,28333,1,1
"1884_060_Vis2AL_Home2A",1,1,1,28783,0,5
"1884_060_Vis2AL_Home2A",1,1,1,28783,2,2
"1884_060_Vis2AL_Home2A",2,1,2,40383,1,1
"1884_060_Vis2AL_Home2A",2,1,2,40833,0,5
"1884_060_Vis2AL_Home2A",2,1,2,40833,2,2
"1884_060_Vis2AL_Home2A",3,1,3,55183,1,1
"1884_060_Vis2AL_Home2A",3,1,3,55633,2,2
"1884_060_Vis2AL_Home2A",3,1,3,55633,0,5
"1884_060_Vis2AL_Home2A",4,1,4,68833,1,1
"1884_060_Vis2AL_Home2A",4,1,4,69283,2,2
"1884_060_Vis2AL_Home2A",4,1,4,69283,0,5
"1884_060_Vis2AL_Home2A",5,1,5,81633,1,1
"1884_060_Vis2AL_Home2A",5,1,5,82083,0,5
"1884_060_Vis2AL_Home2A",5,1,5,82083,2,2
"1884_060_Vis2AL_Home2A",6,2,6,112133,1,1
"1884_060_Vis2AL_Home2A",6,2,6,112583,2,2
"1884_060_Vis2AL_Home2A",6,2,6,112583,0,5
"1884_060_Vis2AL_Home2A",7,2,7,129733,1,1
"1884_060_Vis2AL_Home2A",7,2,7,130183,2,2
"1884_060_Vis2AL_Home2A",7,2,7,130183,0,5
"1884_060_Vis2AL_Home2A",8,2,8,147683,1,1
"1884_060_Vis2AL_Home2A",8,2,8,148083,10,4
"1884_060_Vis2AL_Home2A",8,2,8,148183,0,5
"1884_060_Vis2AL_Home2A",9,2,9,171283,1,1
"1884_060_Vis2AL_Home2A",9,2,9,171833,10,9
"1884_060_Vis2AL_Home2A",9,2,9,171883,0,5
"1884_060_Vis2AL_Home2A",10,3,10,212033,1,1
"1884_060_Vis2AL_Home2A",10,3,10,212533,2,2
"1884_060_Vis2AL_Home2A",10,3,10,212533,0,5
"1884_060_Vis2AL_Home2A",11,3,11,231983,1,1
"1884_060_Vis2AL_Home2A",11,3,11,232433,10,4
"1884_060_Vis2AL_Home2A",11,3,11,232483,255,16
"1884_060_Vis2AL_Home2A",11,3,11,233583,255,16
"1884_060_Vis2AL_Home2A",11,3,11,234133,6,2
"1884_060_Vis2AL_Home2A",11,3,11,234533,6,3
"1884_060_Vis2AL_Home2A",11,3,11,234883,4,2
"1884_060_Vis2AL_Home2A",11,3,11,235483,4,3
"1884_060_Vis2AL_Home2A",11,3,11,236383,3,2
"1884_060_Vis2AL_Home2A",11,3,11,236683,0,5
"1884_060_Vis2AL_Home2A",12,4,12,271983,1,1
"1884_060_Vis2AL_Home2A",12,4,12,272383,10,4
"1884_060_Vis2AL_Home2A",12,4,12,272483,0,5
"1884_060_Vis2AL_Home2A",13,4,14,317333,1,1
"1884_060_Vis2AL_Home2A",13,4,14,317783,0,5
"1884_060_Vis2AL_Home2A",13,4,14,317783,2,2
"1884_060_Vis2AL_Home2A",14,4,15,338483,1,1
"1884_060_Vis2AL_Home2A",14,4,15,338983,2,2
"1884_060_Vis2AL_Home2A",14,4,15,338983,0,5
"1884_060_Vis2AL_Home2A",15,4,17,382383,1,1
"1884_060_Vis2AL_Home2A",15,4,17,382783,10,4
"1884_060_Vis2AL_Home2A",15,4,17,382883,0,5
"1884_060_Vis2AL_Home2A",16,4,18,404583,1,1
"1884_060_Vis2AL_Home2A",16,4,18,404983,10,4
"1884_060_Vis2AL_Home2A",16,4,18,410433,7,2
"1884_060_Vis2AL_Home2A",16,4,18,410483,0,5
"1884_060_Vis2AL_Home2A",17,5,19,552583,1,1
"1884_060_Vis2AL_Home2A",17,5,19,553033,0,5
"1884_060_Vis2AL_Home2A",17,5,19,553033,2,2
"1884_060_Vis2AL_Home2A",18,5,20,563183,1,1
"1884_060_Vis2AL_Home2A",18,5,20,563633,2,2
"1884_060_Vis2AL_Home2A",18,5,20,563633,0,5
"1884_060_Vis2AL_Home2A",19,5,21,575283,1,1
"1884_060_Vis2AL_Home2A",19,5,21,575683,10,4
"1884_060_Vis2AL_Home2A",19,5,21,581283,8,2
"1884_060_Vis2AL_Home2A",19,5,21,582083,0,5
"1884_060_Vis2AL_Home2A",20,6,22,605633,1,1
"1884_060_Vis2AL_Home2A",20,6,22,606083,2,2
"1884_060_Vis2AL_Home2A",20,6,22,606083,0,5
"1884_060_Vis2AL_Home2A",21,6,23,616833,1,1
"1884_060_Vis2AL_Home2A",21,6,23,617283,10,4
"1884_060_Vis2AL_Home2A",21,6,23,617383,255,16
"1884_060_Vis2AL_Home2A",21,6,23,618383,255,16
"1884_060_Vis2AL_Home2A",21,6,23,618933,4,2
"1884_060_Vis2AL_Home2A",21,6,23,620283,4,3
"1884_060_Vis2AL_Home2A",21,6,23,620983,3,2
"1884_060_Vis2AL_Home2A",21,6,23,621083,0,5
"1884_060_Vis2AL_Home2A",22,7,24,648183,1,1
"1884_060_Vis2AL_Home2A",22,7,24,648683,0,5
"1884_060_Vis2AL_Home2A",22,7,24,648683,2,2
"1884_060_Vis2AL_Home2A",23,7,25,662883,1,1
"1884_060_Vis2AL_Home2A",23,7,25,663333,2,2
"1884_060_Vis2AL_Home2A",23,7,25,663333,0,5
"1884_060_Vis2AL_Home2A",24,7,26,677133,1,1
"1884_060_Vis2AL_Home2A",24,7,26,677583,2,2
"1884_060_Vis2AL_Home2A",24,7,26,677583,0,5
"1884_060_Vis2AL_Home2A",25,7,27,693733,1,1
"1884_060_Vis2AL_Home2A",25,7,27,694133,10,4
