"game_str","home_team","away_team","at_bat","play_per_game","inning","top_bottom","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"1884_113_Vis1AZ_Home1A","Home1A","Vis1AZ",1,1,1,"top",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1884_113_Vis1AZ_Home1A","Home1A","Vis1AZ",1,2,1,"top",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1884_113_Vis1AZ_Home1A","Home1A","Vis1AZ",1,3,1,"top",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1884_113_Vis1AZ_Home1A","Home1A","Vis1AZ",1,4,1,"top",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1884_113_Vis1AZ_Home1A","Home1A","Vis1AZ",2,5,1,"top",437,598,423,959,630,626,892,963,435,9581,NA,NA,NA
"1884_113_Vis1AZ_Home1A","Home1A","Vis1AZ",2,6,1,"top",437,598,423,959,630,626,892,963,435,9581,NA,NA,NA
"1884_113_Vis1AZ_Home1A","Home1A","Vis1AZ",3,7,1,"top",437,598,423,959,630,626,892,963,435,3574,NA,NA,NA
"1884_113_Vis1AZ_Home1A","Home1A","Vis1AZ",3,8,1,"top",437,598,423,959,630,626,892,963,435,3574,NA,NA,NA
"1884_113_Vis1AZ_Home1A","Home1A","Vis1AZ",3,9,1,"top",437,598,423,959,630,626,892,963,435,3574,NA,NA,NA
"1884_113_Vis1AZ_Home1A","Home1A","Vis1AZ",3,10,1,"top",437,598,423,959,630,626,892,963,435,3574,NA,NA,NA
"1884_113_Vis1AZ_Home1A","Home1A","Vis1AZ",4,11,1,"bottom",6915,9556,8237,6929,8983,9581,7204,3574,4334,626,NA,NA,NA
"1884_113_Vis1AZ_Home1A","Home1A","Vis1AZ",4,12,1,"bottom",6915,9556,8237,6929,8983,9581,7204,3574,4334,626,NA,NA,NA
"1884_113_Vis1AZ_Home1A","Home1A","Vis1AZ",5,13,1,"bottom",6915,9556,8237,6929,8983,9581,7204,3574,4334,423,NA,NA,NA
"1884_113_Vis1AZ_Home1A","Home1A","Vis1AZ",5,14,1,"bottom",6915,9556,8237,6929,8983,9581,7204,3574,4334,423,NA,NA,NA
"1884_113_Vis1AZ_Home1A","Home1A","Vis1AZ",5,15,1,"bottom",6915,9556,8237,6929,8983,9581,7204,3574,4334,423,NA,NA,NA
"1884_113_Vis1AZ_Home1A","Home1A","Vis1AZ",5,16,1,"bottom",6915,9556,8237,6929,8983,9581,7204,3574,4334,423,NA,NA,NA
"1884_113_Vis1AZ_Home1A","Home1A","Vis1AZ",5,17,1,"bottom",6915,9556,8237,6929,8983,9581,7204,3574,4334,423,NA,NA,NA
"1884_113_Vis1AZ_Home1A","Home1A","Vis1AZ",6,18,1,"bottom",6915,9556,8237,6929,8983,9581,7204,3574,4334,963,NA,NA,NA
"1884_113_Vis1AZ_Home1A","Home1A","Vis1AZ",7,19,2,"top",437,598,423,959,630,626,892,963,435,8237,NA,NA,NA
"1884_113_Vis1AZ_Home1A","Home1A","Vis1AZ",7,20,2,"top",437,598,423,959,630,626,892,963,435,8237,NA,NA,NA
"1884_113_Vis1AZ_Home1A","Home1A","Vis1AZ",7,21,2,"top",437,598,423,959,630,626,892,963,435,8237,NA,NA,NA
"1884_113_Vis1AZ_Home1A","Home1A","Vis1AZ",8,22,2,"top",437,598,423,959,630,626,892,963,435,6672,NA,NA,NA
"1884_113_Vis1AZ_Home1A","Home1A","Vis1AZ",8,23,2,"top",437,598,423,959,630,626,892,963,435,6672,NA,NA,NA
"1884_113_Vis1AZ_Home1A","Home1A","Vis1AZ",8,24,2,"top",437,598,423,959,630,626,892,963,435,6672,NA,NA,NA
"1884_113_Vis1AZ_Home1A","Home1A","Vis1AZ",9,25,2,"top",437,598,423,959,630,626,892,963,435,6929,NA,NA,NA
"1884_113_Vis1AZ_Home1A","Home1A","Vis1AZ",9,26,2,"top",437,598,423,959,630,626,892,963,435,6929,NA,NA,NA
"1884_113_Vis1AZ_Home1A","Home1A","Vis1AZ",9,27,2,"top",437,598,423,959,630,626,892,963,435,6929,NA,NA,NA
"1884_113_Vis1AZ_Home1A","Home1A","Vis1AZ",10,28,2,"bottom",6915,9556,8237,6929,8983,9581,7204,3574,4334,598,NA,NA,NA
"1884_113_Vis1AZ_Home1A","Home1A","Vis1AZ",10,29,2,"bottom",6915,9556,8237,6929,8983,9581,7204,3574,4334,598,NA,NA,NA
"1884_113_Vis1AZ_Home1A","Home1A","Vis1AZ",10,30,2,"bottom",6915,9556,8237,6929,8983,9581,7204,3574,4334,598,NA,NA,NA
"1884_113_Vis1AZ_Home1A","Home1A","Vis1AZ",10,31,2,"bottom",6915,9556,8237,6929,8983,9581,7204,3574,4334,598,NA,NA,NA
"1884_113_Vis1AZ_Home1A","Home1A","Vis1AZ",10,32,2,"bottom",6915,9556,8237,6929,8983,9581,7204,3574,4334,598,NA,NA,NA
"1884_113_Vis1AZ_Home1A","Home1A","Vis1AZ",10,33,2,"bottom",6915,9556,8237,6929,8983,9581,7204,3574,4334,598,NA,NA,NA
"1884_113_Vis1AZ_Home1A","Home1A","Vis1AZ",11,34,2,"bottom",6915,9556,8237,6929,8983,9581,7204,3574,4334,892,598,NA,NA
"1884_113_Vis1AZ_Home1A","Home1A","Vis1AZ",11,35,2,"bottom",6915,9556,8237,6929,8983,9581,7204,3574,4334,892,598,NA,NA
"1884_113_Vis1AZ_Home1A","Home1A","Vis1AZ",11,36,2,"bottom",6915,9556,8237,6929,8983,9581,7204,3574,4334,892,598,NA,NA
