"game_str","home_team","away_team","at_bat","play_per_game","inning","top_bottom","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"1884_012_Vis3AH_Home3A","Home3A","Vis3AH",1,1,1,"top",308,936,547,404,442,565,572,651,475,8191,NA,NA,NA
"1884_012_Vis3AH_Home3A","Home3A","Vis3AH",1,2,1,"top",308,936,547,404,442,565,572,651,475,8191,NA,NA,NA
"1884_012_Vis3AH_Home3A","Home3A","Vis3AH",1,3,1,"top",308,936,547,404,442,565,572,651,475,8191,NA,NA,NA
"1884_012_Vis3AH_Home3A","Home3A","Vis3AH",1,4,1,"top",308,936,547,404,442,565,572,651,475,8191,NA,NA,NA
"1884_012_Vis3AH_Home3A","Home3A","Vis3AH",2,5,1,"top",308,936,547,404,442,565,572,651,475,4269,NA,NA,NA
"1884_012_Vis3AH_Home3A","Home3A","Vis3AH",2,6,1,"top",308,936,547,404,442,565,572,651,475,4269,NA,NA,NA
"1884_012_Vis3AH_Home3A","Home3A","Vis3AH",2,7,1,"top",308,936,547,404,442,565,572,651,475,4269,NA,NA,NA
"1884_012_Vis3AH_Home3A","Home3A","Vis3AH",2,8,1,"top",308,936,547,404,442,565,572,651,475,4269,NA,NA,NA
"1884_012_Vis3AH_Home3A","Home3A","Vis3AH",2,9,1,"top",308,936,547,404,442,565,572,651,475,4269,NA,NA,NA
"1884_012_Vis3AH_Home3A","Home3A","Vis3AH",3,10,1,"top",308,936,547,404,442,565,572,651,475,4841,4269,NA,NA
"1884_012_Vis3AH_Home3A","Home3A","Vis3AH",3,11,1,"top",308,936,547,404,442,565,572,651,475,4841,4269,NA,NA
"1884_012_Vis3AH_Home3A","Home3A","Vis3AH",3,12,1,"top",308,936,547,404,442,565,572,651,475,4841,4269,NA,NA
"1884_012_Vis3AH_Home3A","Home3A","Vis3AH",3,13,1,"top",308,936,547,404,442,565,572,651,475,4841,4269,NA,NA
"1884_012_Vis3AH_Home3A","Home3A","Vis3AH",4,14,1,"top",308,936,547,404,442,565,572,651,475,2659,4269,NA,NA
"1884_012_Vis3AH_Home3A","Home3A","Vis3AH",4,15,1,"top",308,936,547,404,442,565,572,651,475,2659,4269,NA,NA
"1884_012_Vis3AH_Home3A","Home3A","Vis3AH",4,16,1,"top",308,936,547,404,442,565,572,651,475,2659,4269,NA,NA
"1884_012_Vis3AH_Home3A","Home3A","Vis3AH",4,17,1,"top",308,936,547,404,442,565,572,651,475,2659,4269,NA,NA
"1884_012_Vis3AH_Home3A","Home3A","Vis3AH",4,18,1,"top",308,936,547,404,442,565,572,651,475,2659,4269,NA,NA
"1884_012_Vis3AH_Home3A","Home3A","Vis3AH",4,19,1,"top",308,936,547,404,442,565,572,651,475,2659,4269,NA,NA
"1884_012_Vis3AH_Home3A","Home3A","Vis3AH",5,20,1,"bottom",3745,7648,2659,3571,4841,8191,4437,4269,9905,565,NA,NA,NA
"1884_012_Vis3AH_Home3A","Home3A","Vis3AH",6,21,1,"bottom",3745,7648,2659,3571,4841,8191,4437,4269,9905,547,NA,NA,NA
"1884_012_Vis3AH_Home3A","Home3A","Vis3AH",6,22,1,"bottom",3745,7648,2659,3571,4841,8191,4437,4269,9905,547,NA,NA,NA
"1884_012_Vis3AH_Home3A","Home3A","Vis3AH",6,23,1,"bottom",3745,7648,2659,3571,4841,8191,4437,4269,9905,547,NA,NA,NA
"1884_012_Vis3AH_Home3A","Home3A","Vis3AH",7,24,1,"bottom",3745,7648,2659,3571,4841,8191,4437,4269,9905,572,547,NA,NA
"1884_012_Vis3AH_Home3A","Home3A","Vis3AH",7,25,1,"bottom",3745,7648,2659,3571,4841,8191,4437,4269,9905,572,NA,NA,NA
"1884_012_Vis3AH_Home3A","Home3A","Vis3AH",7,26,1,"bottom",3745,7648,2659,3571,4841,8191,4437,4269,9905,572,NA,NA,NA
