"game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"1884_120_Vis2AT_Home2A",1,1,1,8944,1,1
"1884_120_Vis2AT_Home2A",1,1,1,9406,0,5
"1884_120_Vis2AT_Home2A",1,1,1,9406,2,2
"1884_120_Vis2AT_Home2A",2,1,2,19471,1,1
"1884_120_Vis2AT_Home2A",2,1,2,19933,0,5
"1884_120_Vis2AT_Home2A",2,1,2,19933,2,2
"1884_120_Vis2AT_Home2A",3,1,3,30394,1,1
"1884_120_Vis2AT_Home2A",3,1,3,30856,2,2
"1884_120_Vis2AT_Home2A",3,1,3,30856,0,5
"1884_120_Vis2AT_Home2A",4,1,4,42109,1,1
"1884_120_Vis2AT_Home2A",4,1,4,42604,2,2
"1884_120_Vis2AT_Home2A",4,1,4,42604,0,5
"1884_120_Vis2AT_Home2A",5,1,5,54286,1,1
"1884_120_Vis2AT_Home2A",5,1,5,54715,10,4
"1884_120_Vis2AT_Home2A",5,1,5,55045,255,16
"1884_120_Vis2AT_Home2A",5,1,5,55573,255,16
"1884_120_Vis2AT_Home2A",5,1,5,56068,255,16
"1884_120_Vis2AT_Home2A",5,1,5,56200,255,16
"1884_120_Vis2AT_Home2A",5,1,5,56530,255,16
"1884_120_Vis2AT_Home2A",5,1,5,56662,255,16
"1884_120_Vis2AT_Home2A",5,1,5,56860,255,16
"1884_120_Vis2AT_Home2A",5,1,5,59830,7,2
"1884_120_Vis2AT_Home2A",5,1,5,61249,7,3
"1884_120_Vis2AT_Home2A",5,1,5,62833,255,16
"1884_120_Vis2AT_Home2A",5,1,5,63163,6,2
"1884_120_Vis2AT_Home2A",5,1,5,63493,0,5
"1884_120_Vis2AT_Home2A",6,2,6,98638,1,1
"1884_120_Vis2AT_Home2A",6,2,6,99100,0,5
"1884_120_Vis2AT_Home2A",6,2,6,99100,2,2
"1884_120_Vis2AT_Home2A",7,2,7,116425,1,1
"1884_120_Vis2AT_Home2A",7,2,7,116887,2,2
"1884_120_Vis2AT_Home2A",7,2,7,116887,0,5
"1884_120_Vis2AT_Home2A",8,2,8,139261,1,1
"1884_120_Vis2AT_Home2A",8,2,8,139723,0,5
"1884_120_Vis2AT_Home2A",8,2,8,139723,2,2
"1884_120_Vis2AT_Home2A",9,3,9,173053,1,1
"1884_120_Vis2AT_Home2A",9,3,9,173482,10,4
"1884_120_Vis2AT_Home2A",9,3,9,178828,9,2
"1884_120_Vis2AT_Home2A",9,3,9,179950,9,3
"1884_120_Vis2AT_Home2A",9,3,9,182359,255,16
"1884_120_Vis2AT_Home2A",9,3,9,183250,255,16
"1884_120_Vis2AT_Home2A",9,3,9,183349,5,2
"1884_120_Vis2AT_Home2A",9,3,9,183877,0,5
"1884_120_Vis2AT_Home2A",10,4,10,218824,1,1
"1884_120_Vis2AT_Home2A",10,4,10,219286,2,2
"1884_120_Vis2AT_Home2A",10,4,10,219286,0,5
"1884_120_Vis2AT_Home2A",11,4,11,233806,1,1
"1884_120_Vis2AT_Home2A",11,4,11,234334,0,5
"1884_120_Vis2AT_Home2A",11,4,11,234334,2,2
"1884_120_Vis2AT_Home2A",12,4,12,254695,1,1
"1884_120_Vis2AT_Home2A",12,4,12,255157,2,2
"1884_120_Vis2AT_Home2A",12,4,12,255157,0,5
"1884_120_Vis2AT_Home2A",13,4,13,270403,1,1
"1884_120_Vis2AT_Home2A",13,4,13,270931,2,2
"1884_120_Vis2AT_Home2A",13,4,13,270931,0,5
"1884_120_Vis2AT_Home2A",14,5,14,415471,1,1
"1884_120_Vis2AT_Home2A",14,5,14,415933,0,5
"1884_120_Vis2AT_Home2A",14,5,14,415933,2,2
"1884_120_Vis2AT_Home2A",15,5,15,425569,1,1
"1884_120_Vis2AT_Home2A",15,5,15,426031,0,5
"1884_120_Vis2AT_Home2A",15,5,15,426031,2,2
"1884_120_Vis2AT_Home2A",16,5,16,436162,1,1
"1884_120_Vis2AT_Home2A",16,5,16,436624,2,2
"1884_120_Vis2AT_Home2A",16,5,16,436624,0,5
"1884_120_Vis2AT_Home2A",17,5,17,448999,1,1
"1884_120_Vis2AT_Home2A",17,5,17,449494,0,5
"1884_120_Vis2AT_Home2A",17,5,17,449494,2,2
"1884_120_Vis2AT_Home2A",18,5,19,479953,1,1
"1884_120_Vis2AT_Home2A",18,5,19,480415,2,2
"1884_120_Vis2AT_Home2A",18,5,19,480415,0,5
"1884_120_Vis2AT_Home2A",19,6,20,512755,1,1
"1884_120_Vis2AT_Home2A",19,6,20,513217,2,2
"1884_120_Vis2AT_Home2A",19,6,20,513217,0,5
"1884_120_Vis2AT_Home2A",20,6,21,530014,1,1
"1884_120_Vis2AT_Home2A",20,6,21,530476,0,5
"1884_120_Vis2AT_Home2A",20,6,21,530476,2,2
"1884_120_Vis2AT_Home2A",21,6,22,547570,1,1
"1884_120_Vis2AT_Home2A",21,6,22,548098,2,2
"1884_120_Vis2AT_Home2A",21,6,22,548098,0,5
"1884_120_Vis2AT_Home2A",22,6,23,562981,1,1
"1884_120_Vis2AT_Home2A",22,6,23,563410,2,2
"1884_120_Vis2AT_Home2A",22,6,23,563410,0,5
"1884_120_Vis2AT_Home2A",23,6,24,579547,1,1
"1884_120_Vis2AT_Home2A",23,6,24,579976,2,2
"1884_120_Vis2AT_Home2A",23,6,24,580768,2,3
"1884_120_Vis2AT_Home2A",23,6,24,581890,255,16
"1884_120_Vis2AT_Home2A",23,6,24,582055,6,9
"1884_120_Vis2AT_Home2A",23,6,24,586312,4,2
"1884_120_Vis2AT_Home2A",23,6,24,586972,0,5
"1884_120_Vis2AT_Home2A",24,7,25,625087,1,1
"1884_120_Vis2AT_Home2A",24,7,25,625582,10,4
"1884_120_Vis2AT_Home2A",24,7,25,625615,255,16
"1884_120_Vis2AT_Home2A",24,7,25,627034,255,16
"1884_120_Vis2AT_Home2A",24,7,25,627859,255,16
"1884_120_Vis2AT_Home2A",24,7,25,628255,255,16
"1884_120_Vis2AT_Home2A",24,7,25,628486,255,16
"1884_120_Vis2AT_Home2A",24,7,25,628618,6,2
"1884_120_Vis2AT_Home2A",24,7,25,629443,0,5
"1884_120_Vis2AT_Home2A",25,8,26,666172,1,1
"1884_120_Vis2AT_Home2A",25,8,26,666733,2,2
"1884_120_Vis2AT_Home2A",25,8,26,668944,0,5
"1884_120_Vis2AT_Home2A",26,8,27,691120,1,1
"1884_120_Vis2AT_Home2A",26,8,27,691648,2,2
"1884_120_Vis2AT_Home2A",26,8,27,691648,0,5
"1884_120_Vis2AT_Home2A",27,8,28,714418,1,1
"1884_120_Vis2AT_Home2A",27,8,28,714814,10,4
"1884_120_Vis2AT_Home2A",27,8,28,715408,255,16
"1884_120_Vis2AT_Home2A",27,8,28,716035,255,16
"1884_120_Vis2AT_Home2A",27,8,28,716431,6,2
"1884_120_Vis2AT_Home2A",27,8,28,717883,6,3
"1884_120_Vis2AT_Home2A",27,8,28,718840,3,2
"1884_120_Vis2AT_Home2A",27,8,28,719038,0,5
"1884_120_Vis2AT_Home2A",28,9,29,861631,1,1
"1884_120_Vis2AT_Home2A",28,9,29,862060,10,4
"1884_120_Vis2AT_Home2A",28,9,29,862126,0,5
"1884_120_Vis2AT_Home2A",29,9,30,875491,1,1
"1884_120_Vis2AT_Home2A",29,9,30,875953,2,2
"1884_120_Vis2AT_Home2A",29,9,30,875953,0,5
"1884_120_Vis2AT_Home2A",30,9,31,887107,1,1
"1884_120_Vis2AT_Home2A",30,9,31,887602,2,2
"1884_120_Vis2AT_Home2A",30,9,31,887602,0,5
"1884_120_Vis2AT_Home2A",31,9,32,899053,1,1
"1884_120_Vis2AT_Home2A",31,9,32,899482,10,4
"1884_120_Vis2AT_Home2A",31,9,32,899548,0,5
"1884_120_Vis2AT_Home2A",32,9,33,915421,1,1
"1884_120_Vis2AT_Home2A",32,9,33,915850,10,4
"1884_120_Vis2AT_Home2A",32,9,33,919381,255,16
"1884_120_Vis2AT_Home2A",32,9,33,919414,8,9
"1884_120_Vis2AT_Home2A",32,9,33,919843,255,16
"1884_120_Vis2AT_Home2A",32,9,33,922747,8,2
"1884_120_Vis2AT_Home2A",32,9,33,923275,8,3
"1884_120_Vis2AT_Home2A",32,9,33,923968,4,2
"1884_120_Vis2AT_Home2A",32,9,33,924265,0,5
"1884_120_Vis2AT_Home2A",33,10,34,962380,1,1
"1884_120_Vis2AT_Home2A",33,10,34,962809,10,4
"1884_120_Vis2AT_Home2A",33,10,34,962908,0,5
"1884_120_Vis2AT_Home2A",34,10,35,984886,1,1
"1884_120_Vis2AT_Home2A",34,10,35,985348,10,4
"1884_120_Vis2AT_Home2A",34,10,35,986008,255,16
"1884_120_Vis2AT_Home2A",34,10,35,986470,255,16
"1884_120_Vis2AT_Home2A",34,10,35,986701,6,9
"1884_120_Vis2AT_Home2A",34,10,35,988846,255,16
"1884_120_Vis2AT_Home2A",34,10,35,989935,6,2
"1884_120_Vis2AT_Home2A",34,10,35,990067,0,5
"1884_120_Vis2AT_Home2A",35,11,36,1025774,1,1
"1884_120_Vis2AT_Home2A",35,11,36,1026269,0,5
"1884_120_Vis2AT_Home2A",35,11,36,1026269,2,2
"1884_120_Vis2AT_Home2A",36,11,37,1042835,1,1
"1884_120_Vis2AT_Home2A",36,11,37,1043396,2,2
"1884_120_Vis2AT_Home2A",36,11,37,1043396,0,5
"1884_120_Vis2AT_Home2A",37,11,38,1061777,1,1
"1884_120_Vis2AT_Home2A",37,11,38,1062206,10,4
"1884_120_Vis2AT_Home2A",37,11,38,1062635,255,16
"1884_120_Vis2AT_Home2A",37,11,38,1063064,255,16
"1884_120_Vis2AT_Home2A",37,11,38,1063460,255,16
"1884_120_Vis2AT_Home2A",37,11,38,1063823,255,16
"1884_120_Vis2AT_Home2A",37,11,38,1067486,7,2
"1884_120_Vis2AT_Home2A",37,11,38,1068839,7,3
"1884_120_Vis2AT_Home2A",37,11,38,1070489,4,2
"1884_120_Vis2AT_Home2A",37,11,38,1070786,0,5
"1884_120_Vis2AT_Home2A",38,12,39,1100849,1,1
"1884_120_Vis2AT_Home2A",38,12,39,1101344,0,5
"1884_120_Vis2AT_Home2A",38,12,39,1101344,2,2
"1884_120_Vis2AT_Home2A",39,12,40,1115699,1,1
"1884_120_Vis2AT_Home2A",39,12,40,1116227,2,2
"1884_120_Vis2AT_Home2A",39,12,40,1116227,0,5
"1884_120_Vis2AT_Home2A",40,12,41,1132133,1,1
"1884_120_Vis2AT_Home2A",40,12,41,1132562,10,4
"1884_120_Vis2AT_Home2A",40,12,41,1133255,255,16
"1884_120_Vis2AT_Home2A",40,12,41,1133816,255,16
"1884_120_Vis2AT_Home2A",40,12,41,1134377,255,16
"1884_120_Vis2AT_Home2A",40,12,41,1134806,255,16
"1884_120_Vis2AT_Home2A",40,12,41,1135862,7,2
"1884_120_Vis2AT_Home2A",40,12,41,1137809,7,3
"1884_120_Vis2AT_Home2A",40,12,41,1139459,6,2
"1884_120_Vis2AT_Home2A",40,12,41,1139657,0,5
"1884_120_Vis2AT_Home2A",41,13,42,1174604,1,1
"1884_120_Vis2AT_Home2A",41,13,42,1175099,10,4
"1884_120_Vis2AT_Home2A",41,13,42,1175429,255,16
"1884_120_Vis2AT_Home2A",41,13,42,1175990,255,16
"1884_120_Vis2AT_Home2A",41,13,42,1176419,255,16
"1884_120_Vis2AT_Home2A",41,13,42,1176716,255,16
"1884_120_Vis2AT_Home2A",41,13,42,1177112,255,16
"1884_120_Vis2AT_Home2A",41,13,42,1178663,9,2
"1884_120_Vis2AT_Home2A",41,13,42,1180940,9,3
"1884_120_Vis2AT_Home2A",41,13,42,1182953,255,16
"1884_120_Vis2AT_Home2A",41,13,42,1183910,255,16
"1884_120_Vis2AT_Home2A",41,13,42,1184207,2,2
"1884_120_Vis2AT_Home2A",41,13,42,1184570,0,5
"1884_120_Vis2AT_Home2A",42,14,43,1250900,1,1
"1884_120_Vis2AT_Home2A",42,14,43,1251329,10,4
"1884_120_Vis2AT_Home2A",42,14,43,1251560,255,16
"1884_120_Vis2AT_Home2A",42,14,43,1252055,255,16
"1884_120_Vis2AT_Home2A",42,14,43,1252484,255,16
"1884_120_Vis2AT_Home2A",42,14,43,1253903,255,16
"1884_120_Vis2AT_Home2A",42,14,43,1254299,255,16
"1884_120_Vis2AT_Home2A",42,14,43,1254662,255,16
"1884_120_Vis2AT_Home2A",42,14,43,1254926,255,16
"1884_120_Vis2AT_Home2A",42,14,43,1255586,8,2
"1884_120_Vis2AT_Home2A",42,14,43,1257797,8,3
"1884_120_Vis2AT_Home2A",42,14,43,1259117,255,16
"1884_120_Vis2AT_Home2A",42,14,43,1259414,5,2
"1884_120_Vis2AT_Home2A",42,14,43,1259777,0,5
"1884_120_Vis2AT_Home2A",43,15,44,1294790,1,1
"1884_120_Vis2AT_Home2A",43,15,44,1295285,10,4
"1884_120_Vis2AT_Home2A",43,15,44,1295351,0,5
"1884_120_Vis2AT_Home2A",44,15,45,1327889,1,1
"1884_120_Vis2AT_Home2A",44,15,45,1328318,10,4
"1884_120_Vis2AT_Home2A",44,15,45,1332806,9,2
"1884_120_Vis2AT_Home2A",44,15,45,1333994,9,3
"1884_120_Vis2AT_Home2A",44,15,45,1336205,5,2
"1884_120_Vis2AT_Home2A",44,15,45,1336832,0,5
"1884_120_Vis2AT_Home2A",45,16,46,1416608,1,1
"1884_120_Vis2AT_Home2A",45,16,46,1417169,0,5
"1884_120_Vis2AT_Home2A",45,16,46,1417169,2,2
"1884_120_Vis2AT_Home2A",46,16,47,1438223,1,1
"1884_120_Vis2AT_Home2A",46,16,47,1438718,10,4
"1884_120_Vis2AT_Home2A",46,16,47,1444526,255,11
"1884_120_Vis2AT_Home2A",46,16,47,1444592,0,5
"1884_120_Vis2AT_Home2A",47,17,48,1484357,1,1
