"game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"1883_017_Vis3AC_Home3A",1,16469,0.806715,58.4202,5.72484
"1883_017_Vis3AC_Home3A",1,16519,0.691587,51.7011,5.78562
"1883_017_Vis3AC_Home3A",1,16569,0.578829,45.1212,5.72133
"1883_017_Vis3AC_Home3A",1,16619,0.46845,38.6808,5.53203
"1883_017_Vis3AC_Home3A",1,16669,0.360444,32.3802,5.21766
"1883_017_Vis3AC_Home3A",1,16719,0.254814,26.21907,4.77825
"1883_017_Vis3AC_Home3A",1,16769,0.1515585,20.19747,4.2138
"1883_017_Vis3AC_Home3A",1,16819,0.0506778,14.31537,3.52431
"1883_017_Vis3AC_Home3A",1,16869,-0.0478275,8.57286,2.709759
"1883_017_Vis3AC_Home3A",1,16919,-0.1439577,2.969883,1.770168
"1883_017_Vis3AC_Home3A",1,16969,-0.2377131,-2.493543,0.705528
"1883_017_Vis3AC_Home3A",2,33869,0.881961,56.8674,6.38601
"1883_017_Vis3AC_Home3A",2,33919,0.858186,50.256,6.07836
"1883_017_Vis3AC_Home3A",2,33969,0.850047,43.7439,5.71782
"1883_017_Vis3AC_Home3A",2,34019,0.857544,37.3311,5.30445
"1883_017_Vis3AC_Home3A",2,34069,0.880677,31.0176,4.83819
"1883_017_Vis3AC_Home3A",2,34119,0.919449,24.80337,4.3191
"1883_017_Vis3AC_Home3A",2,34169,0.973854,18.68844,3.74715
"1883_017_Vis3AC_Home3A",2,34219,1.043898,12.67275,3.12237
"1883_017_Vis3AC_Home3A",2,34269,1.129578,6.75636,2.444709
"1883_017_Vis3AC_Home3A",2,34319,1.230897,0.939195,1.714194
"1883_017_Vis3AC_Home3A",2,34369,4.34388,9.67677,3.14451
"1883_017_Vis3AC_Home3A",2,34419,6.86994,16.01274,3.83106
"1883_017_Vis3AC_Home3A",2,34469,9.38874,22.24542,4.41864
"1883_017_Vis3AC_Home3A",2,34519,11.90031,28.37487,4.90728
"1883_017_Vis3AC_Home3A",2,34569,14.40462,34.401,5.29695
"1883_017_Vis3AC_Home3A",2,34619,16.90167,40.3239,5.58768
"1883_017_Vis3AC_Home3A",2,34669,19.39143,46.1436,5.77944
"1883_017_Vis3AC_Home3A",2,34719,21.87396,51.8598,5.87223
"1883_017_Vis3AC_Home3A",2,34769,24.34926,57.4731,5.86608
"1883_017_Vis3AC_Home3A",2,34819,26.81727,62.9829,5.76096
"1883_017_Vis3AC_Home3A",2,34869,29.27805,68.3892,5.5569
"1883_017_Vis3AC_Home3A",2,34919,31.7316,73.6926,5.25387
"1883_017_Vis3AC_Home3A",2,34969,34.1778,78.8925,4.8519
"1883_017_Vis3AC_Home3A",2,35019,36.6168,83.9892,4.35096
"1883_017_Vis3AC_Home3A",2,35069,39.0486,88.9827,3.75105
"1883_017_Vis3AC_Home3A",2,35119,41.4729,93.873,3.0522
"1883_017_Vis3AC_Home3A",2,35169,43.8903,98.6598,2.254395
"1883_017_Vis3AC_Home3A",2,35219,46.3002,103.3434,1.357632
"1883_017_Vis3AC_Home3A",2,35269,48.7029,107.9238,0.361911
"1883_017_Vis3AC_Home3A",2,35319,51.0984,112.401,-0.732771
"1883_017_Vis3AC_Home3A",2,35369,52.8363,115.9716,0.895815
"1883_017_Vis3AC_Home3A",2,35419,54.5301,119.3421,1.516269
"1883_017_Vis3AC_Home3A",2,35469,56.1858,122.7291,1.975905
"1883_017_Vis3AC_Home3A",2,35519,57.804,126.1332,2.274729
"1883_017_Vis3AC_Home3A",2,35569,59.3838,129.5544,2.412741
"1883_017_Vis3AC_Home3A",2,35619,60.9261,132.9924,2.389938
"1883_017_Vis3AC_Home3A",2,35669,62.4303,136.4475,2.206323
"1883_017_Vis3AC_Home3A",2,37269,71.3919,143.5821,3.78063
"1883_017_Vis3AC_Home3A",2,37319,70.9791,139.0047,4.39836
"1883_017_Vis3AC_Home3A",2,37369,70.5618,134.4663,4.94667
"1883_017_Vis3AC_Home3A",2,37419,70.1397,129.9666,5.42559
"1883_017_Vis3AC_Home3A",2,37469,69.7131,125.5053,5.83512
"1883_017_Vis3AC_Home3A",2,37519,69.2817,121.083,6.17523
"1883_017_Vis3AC_Home3A",2,37569,68.8458,116.6991,6.44592
"1883_017_Vis3AC_Home3A",2,37619,68.4051,112.3539,6.64722
"1883_017_Vis3AC_Home3A",2,37669,67.9596,108.0474,6.77913
"1883_017_Vis3AC_Home3A",2,37719,67.5096,103.7796,6.84162
"1883_017_Vis3AC_Home3A",2,37769,67.0551,99.5502,6.83472
"1883_017_Vis3AC_Home3A",2,37819,66.5955,95.3598,6.7584
"1883_017_Vis3AC_Home3A",2,37869,66.1317,91.2078,6.61269
"1883_017_Vis3AC_Home3A",2,37919,65.6631,87.0948,6.39759
"1883_017_Vis3AC_Home3A",2,37969,65.1897,83.0202,6.11307
"1883_017_Vis3AC_Home3A",2,38019,64.7118,78.9843,5.75916
"1883_017_Vis3AC_Home3A",2,38069,64.2291,74.9871,5.33583
"1883_017_Vis3AC_Home3A",2,38119,63.7416,71.0286,4.84308
"1883_017_Vis3AC_Home3A",2,38169,63.2496,67.1088,4.28097
"1883_017_Vis3AC_Home3A",3,72319,0.942024,54.6408,6.05355
"1883_017_Vis3AC_Home3A",3,72369,0.654828,48.1272,5.83653
"1883_017_Vis3AC_Home3A",3,72419,0.373788,41.712,5.57034
"1883_017_Vis3AC_Home3A",3,72469,0.0989037,35.3955,5.25495
"1883_017_Vis3AC_Home3A",3,72519,-0.1698249,29.17773,4.89039
"1883_017_Vis3AC_Home3A",3,72569,-0.432399,23.05842,4.47666
"1883_017_Vis3AC_Home3A",3,72619,-0.688815,17.03769,4.01373
"1883_017_Vis3AC_Home3A",3,72669,-0.939075,11.11554,3.50166
"1883_017_Vis3AC_Home3A",3,72719,-1.183182,5.29197,2.940372
"1883_017_Vis3AC_Home3A",3,72769,-1.42113,-0.433038,2.32992
"1883_017_Vis3AC_Home3A",3,72819,-1.652925,-6.05949,1.670283
"1883_017_Vis3AC_Home3A",4,85869,0.609168,56.5524,5.6397
"1883_017_Vis3AC_Home3A",4,85919,0.483549,49.7892,5.62149
"1883_017_Vis3AC_Home3A",4,85969,0.344826,43.1658,5.46984
"1883_017_Vis3AC_Home3A",4,86019,0.1929966,36.6822,5.18472
"1883_017_Vis3AC_Home3A",4,86069,0.02806185,30.3387,4.76619
"1883_017_Vis3AC_Home3A",4,86119,-0.1499772,24.13473,4.21419
"1883_017_Vis3AC_Home3A",4,86169,-0.341121,18.07068,3.52875
"1883_017_Vis3AC_Home3A",4,86219,-0.54537,12.14649,2.709861
"1883_017_Vis3AC_Home3A",4,86269,-0.762723,6.3621,1.757535
"1883_017_Vis3AC_Home3A",4,86319,-0.993183,0.71751,0.671754
"1883_017_Vis3AC_Home3A",5,111219,1.00962,57.402,6.31248
"1883_017_Vis3AC_Home3A",5,111269,0.820317,50.5833,6.03525
"1883_017_Vis3AC_Home3A",5,111319,0.651684,43.8801,5.69922
"1883_017_Vis3AC_Home3A",5,111369,0.503718,37.2924,5.30448
"1883_017_Vis3AC_Home3A",5,111419,0.376419,30.8199,4.85094
"1883_017_Vis3AC_Home3A",5,111469,0.2697891,24.46314,4.33869
"1883_017_Vis3AC_Home3A",5,111519,0.1838256,18.22179,3.76764
"1883_017_Vis3AC_Home3A",5,111569,0.1185297,12.09585,3.13785
"1883_017_Vis3AC_Home3A",5,111619,0.0739014,6.08541,2.449311
"1883_017_Vis3AC_Home3A",5,111669,0.0499404,0.1904448,1.702008
"1883_017_Vis3AC_Home3A",6,137519,0.778539,53.5377,5.95839
"1883_017_Vis3AC_Home3A",6,137569,0.673206,47.5893,5.80482
"1883_017_Vis3AC_Home3A",6,137619,0.561033,41.7312,5.56638
"1883_017_Vis3AC_Home3A",6,137669,0.442023,35.9634,5.24307
"1883_017_Vis3AC_Home3A",6,137719,0.316173,30.2856,4.83492
"1883_017_Vis3AC_Home3A",6,137769,0.1834833,24.69816,4.3419
"1883_017_Vis3AC_Home3A",6,137819,0.0439542,19.20084,3.76404
"1883_017_Vis3AC_Home3A",6,137869,-0.1024134,13.79373,3.10131
"1883_017_Vis3AC_Home3A",6,137919,-0.2556201,8.47683,2.353719
"1883_017_Vis3AC_Home3A",6,137969,-0.415665,3.25011,1.521273
"1883_017_Vis3AC_Home3A",6,138019,-0.582552,-1.886391,0.603963
"1883_017_Vis3AC_Home3A",7,172569,0.643764,54.0462,6.36678
"1883_017_Vis3AC_Home3A",7,172619,0.567669,47.3499,6.09861
"1883_017_Vis3AC_Home3A",7,172669,0.513843,40.7664,5.78553
"1883_017_Vis3AC_Home3A",7,172719,0.48228,34.2951,5.42748
"1883_017_Vis3AC_Home3A",7,172769,0.472986,27.93678,5.02452
"1883_017_Vis3AC_Home3A",7,172819,0.485961,21.69093,4.57662
"1883_017_Vis3AC_Home3A",7,172869,0.521199,15.55773,4.08378
"1883_017_Vis3AC_Home3A",7,172919,0.578706,9.53715,3.546
"1883_017_Vis3AC_Home3A",7,172969,0.658479,3.62919,2.963283
"1883_017_Vis3AC_Home3A",7,173019,0.2659827,6.29772,3.15948
"1883_017_Vis3AC_Home3A",7,173069,-1.309689,12.90714,4.01826
"1883_017_Vis3AC_Home3A",7,173119,-2.876835,19.43955,4.80471
"1883_017_Vis3AC_Home3A",7,173169,-4.43547,25.89498,5.51889
"1883_017_Vis3AC_Home3A",7,173219,-5.98557,32.2734,6.16074
"1883_017_Vis3AC_Home3A",7,173269,-7.52715,38.5749,6.73032
"1883_017_Vis3AC_Home3A",7,173319,-9.06024,44.7993,7.2276
"1883_017_Vis3AC_Home3A",7,173369,-10.58481,50.9466,7.65258
"1883_017_Vis3AC_Home3A",7,173419,-12.10083,57.0171,8.00523
"1883_017_Vis3AC_Home3A",7,173469,-13.60836,63.0105,8.28561
"1883_017_Vis3AC_Home3A",7,173519,-15.10737,68.9271,8.49369
"1883_017_Vis3AC_Home3A",7,173569,-16.59786,74.7666,8.62947
"1883_017_Vis3AC_Home3A",7,173619,-18.07983,80.529,8.69298
"1883_017_Vis3AC_Home3A",7,173669,-19.55328,86.2143,8.68416
"1883_017_Vis3AC_Home3A",7,173719,-21.01821,91.8228,8.60304
"1883_017_Vis3AC_Home3A",7,173769,-22.47462,97.3545,8.44962
"1883_017_Vis3AC_Home3A",7,173819,-23.92251,102.8088,8.22393
"1883_017_Vis3AC_Home3A",7,173869,-25.36188,108.1863,7.92591
"1883_017_Vis3AC_Home3A",7,173919,-26.79276,113.4867,7.55562
"1883_017_Vis3AC_Home3A",7,173969,-28.21509,118.7103,7.11303
"1883_017_Vis3AC_Home3A",7,174019,-29.6289,123.8568,6.59811
"1883_017_Vis3AC_Home3A",7,174069,-31.0341,128.9262,6.01092
"1883_017_Vis3AC_Home3A",7,174119,-32.4309,133.9188,5.35143
"1883_017_Vis3AC_Home3A",7,174169,-33.8193,138.8343,4.61964
"1883_017_Vis3AC_Home3A",7,174219,-35.199,143.6727,3.81555
