"game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"1884_129_Vis1BB_Home1A",1,1,1,42981,1,1
"1884_129_Vis1BB_Home1A",1,1,1,43431,0,5
"1884_129_Vis1BB_Home1A",1,1,1,43431,2,2
"1884_129_Vis1BB_Home1A",2,1,2,59731,1,1
"1884_129_Vis1BB_Home1A",2,1,2,60181,10,4
"1884_129_Vis1BB_Home1A",2,1,2,64481,8,2
"1884_129_Vis1BB_Home1A",2,1,2,64631,0,5
"1884_129_Vis1BB_Home1A",3,2,3,98381,1,1
"1884_129_Vis1BB_Home1A",3,2,3,98781,10,4
"1884_129_Vis1BB_Home1A",3,2,3,98881,0,5
"1884_129_Vis1BB_Home1A",4,2,4,114181,1,1
"1884_129_Vis1BB_Home1A",4,2,4,114681,0,5
"1884_129_Vis1BB_Home1A",4,2,4,114681,2,2
"1884_129_Vis1BB_Home1A",5,2,5,125831,1,1
"1884_129_Vis1BB_Home1A",5,2,5,126281,2,2
"1884_129_Vis1BB_Home1A",5,2,5,126281,0,5
"1884_129_Vis1BB_Home1A",6,2,6,139281,1,1
"1884_129_Vis1BB_Home1A",6,2,6,139681,10,4
"1884_129_Vis1BB_Home1A",6,2,6,144331,8,2
"1884_129_Vis1BB_Home1A",6,2,6,144581,0,5
"1884_129_Vis1BB_Home1A",7,3,7,176181,1,1
"1884_129_Vis1BB_Home1A",7,3,7,176731,2,2
"1884_129_Vis1BB_Home1A",7,3,7,176731,0,5
"1884_129_Vis1BB_Home1A",8,3,8,189931,1,1
"1884_129_Vis1BB_Home1A",8,3,8,190481,0,5
"1884_129_Vis1BB_Home1A",8,3,8,190481,2,2
"1884_129_Vis1BB_Home1A",9,3,9,205331,1,1
"1884_129_Vis1BB_Home1A",9,3,9,205781,0,5
"1884_129_Vis1BB_Home1A",9,3,9,205781,2,2
"1884_129_Vis1BB_Home1A",10,3,10,217181,1,1
"1884_129_Vis1BB_Home1A",10,3,10,217631,2,2
"1884_129_Vis1BB_Home1A",10,3,10,217631,0,5
"1884_129_Vis1BB_Home1A",11,4,11,397931,1,1
"1884_129_Vis1BB_Home1A",11,4,11,398381,0,5
"1884_129_Vis1BB_Home1A",11,4,11,398381,2,2
"1884_129_Vis1BB_Home1A",12,4,12,411131,1,1
"1884_129_Vis1BB_Home1A",12,4,12,411581,10,4
"1884_129_Vis1BB_Home1A",12,4,12,411781,0,5
"1884_129_Vis1BB_Home1A",13,4,13,436931,1,1
"1884_129_Vis1BB_Home1A",13,4,13,437381,2,2
"1884_129_Vis1BB_Home1A",13,4,13,437381,0,5
"1884_129_Vis1BB_Home1A",14,4,14,454381,1,1
"1884_129_Vis1BB_Home1A",14,4,14,454931,2,2
"1884_129_Vis1BB_Home1A",14,4,14,454931,0,5
"1884_129_Vis1BB_Home1A",15,4,15,470281,1,1
"1884_129_Vis1BB_Home1A",15,4,15,470781,0,5
"1884_129_Vis1BB_Home1A",15,4,15,470781,2,2
"1884_129_Vis1BB_Home1A",16,4,16,487231,1,1
"1884_129_Vis1BB_Home1A",16,4,16,487631,10,4
"1884_129_Vis1BB_Home1A",16,4,16,487681,255,16
"1884_129_Vis1BB_Home1A",16,4,16,489631,5,2
"1884_129_Vis1BB_Home1A",16,4,16,490431,5,3
"1884_129_Vis1BB_Home1A",16,4,16,491731,0,5
"1884_129_Vis1BB_Home1A",16,4,16,491731,3,2
"1884_129_Vis1BB_Home1A",17,5,17,530881,1,1
"1884_129_Vis1BB_Home1A",17,5,17,531381,2,2
"1884_129_Vis1BB_Home1A",17,5,17,531381,0,5
"1884_129_Vis1BB_Home1A",18,5,18,543681,1,1
"1884_129_Vis1BB_Home1A",18,5,18,544131,10,4
"1884_129_Vis1BB_Home1A",18,5,18,544281,0,5
"1884_129_Vis1BB_Home1A",19,5,19,559631,1,1
"1884_129_Vis1BB_Home1A",19,5,19,560081,10,4
"1884_129_Vis1BB_Home1A",19,5,19,560281,0,5
"1884_129_Vis1BB_Home1A",20,5,20,577381,1,1
"1884_129_Vis1BB_Home1A",20,5,20,577931,2,2
"1884_129_Vis1BB_Home1A",20,5,20,577931,0,5
"1884_129_Vis1BB_Home1A",21,6,21,610881,1,1
"1884_129_Vis1BB_Home1A",21,6,21,611381,2,2
"1884_129_Vis1BB_Home1A",21,6,21,611381,0,5
"1884_129_Vis1BB_Home1A",22,6,22,628231,1,1
"1884_129_Vis1BB_Home1A",22,6,22,628681,0,5
"1884_129_Vis1BB_Home1A",22,6,22,628681,2,2
"1884_129_Vis1BB_Home1A",23,6,23,644581,1,1
"1884_129_Vis1BB_Home1A",23,6,23,644981,10,4
"1884_129_Vis1BB_Home1A",23,6,23,645181,0,5
"1884_129_Vis1BB_Home1A",24,6,24,666381,1,1
"1884_129_Vis1BB_Home1A",24,6,24,666931,2,2
"1884_129_Vis1BB_Home1A",24,6,24,666931,0,5
"1884_129_Vis1BB_Home1A",25,6,25,682631,1,1
"1884_129_Vis1BB_Home1A",25,6,25,683081,10,4
"1884_129_Vis1BB_Home1A",25,6,25,683281,0,5
