"game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"1883_008_Vis4AD_Home4A",1,1,1,1895,1,1
"1883_008_Vis4AD_Home4A",1,1,1,2345,0,5
"1883_008_Vis4AD_Home4A",1,1,1,2345,2,2
"1883_008_Vis4AD_Home4A",2,1,2,20645,1,1
"1883_008_Vis4AD_Home4A",2,1,2,21145,0,5
"1883_008_Vis4AD_Home4A",2,1,2,21145,2,2
"1883_008_Vis4AD_Home4A",3,1,3,36595,1,1
"1883_008_Vis4AD_Home4A",3,1,3,36995,10,4
"1883_008_Vis4AD_Home4A",3,1,3,38195,255,16
"1883_008_Vis4AD_Home4A",3,1,3,38895,255,16
"1883_008_Vis4AD_Home4A",3,1,3,39295,255,16
"1883_008_Vis4AD_Home4A",3,1,3,39645,255,16
"1883_008_Vis4AD_Home4A",3,1,3,40545,255,10
"1883_008_Vis4AD_Home4A",3,1,3,41745,255,16
"1883_008_Vis4AD_Home4A",3,1,3,43245,7,2
"1883_008_Vis4AD_Home4A",3,1,3,44095,7,3
"1883_008_Vis4AD_Home4A",3,1,3,45245,255,16
"1883_008_Vis4AD_Home4A",3,1,3,45495,6,2
"1883_008_Vis4AD_Home4A",3,1,3,47445,0,5
"1883_008_Vis4AD_Home4A",4,2,4,82995,1,1
"1883_008_Vis4AD_Home4A",4,2,4,83445,2,9
"1883_008_Vis4AD_Home4A",4,2,4,85595,2,2
"1883_008_Vis4AD_Home4A",4,2,4,88245,0,5
"1883_008_Vis4AD_Home4A",5,2,5,119545,1,1
"1883_008_Vis4AD_Home4A",5,2,5,119995,10,4
"1883_008_Vis4AD_Home4A",5,2,5,122695,0,5
"1883_008_Vis4AD_Home4A",6,2,6,143395,1,1
"1883_008_Vis4AD_Home4A",6,2,6,143845,10,4
"1883_008_Vis4AD_Home4A",6,2,6,144145,0,5
"1883_008_Vis4AD_Home4A",7,2,7,174795,1,1
"1883_008_Vis4AD_Home4A",7,2,7,175295,2,2
"1883_008_Vis4AD_Home4A",7,2,7,175295,0,5
"1883_008_Vis4AD_Home4A",8,2,8,190945,1,1
"1883_008_Vis4AD_Home4A",8,2,8,191395,10,4
"1883_008_Vis4AD_Home4A",8,2,8,195945,255,16
"1883_008_Vis4AD_Home4A",8,2,8,196295,9,2
"1883_008_Vis4AD_Home4A",8,2,8,198295,9,3
"1883_008_Vis4AD_Home4A",8,2,8,199845,3,2
"1883_008_Vis4AD_Home4A",8,2,8,200595,0,5
"1883_008_Vis4AD_Home4A",9,3,9,240095,1,1
"1883_008_Vis4AD_Home4A",9,3,9,240545,10,4
"1883_008_Vis4AD_Home4A",9,3,9,241545,255,16
"1883_008_Vis4AD_Home4A",9,3,9,242445,255,16
"1883_008_Vis4AD_Home4A",9,3,9,242995,255,16
"1883_008_Vis4AD_Home4A",9,3,9,243645,7,2
"1883_008_Vis4AD_Home4A",9,3,9,245395,7,3
"1883_008_Vis4AD_Home4A",9,3,9,246945,6,2
"1883_008_Vis4AD_Home4A",9,3,9,248045,0,5
"1883_008_Vis4AD_Home4A",10,4,10,280795,1,1
"1883_008_Vis4AD_Home4A",10,4,10,281295,0,5
"1883_008_Vis4AD_Home4A",10,4,10,281295,2,2
"1883_008_Vis4AD_Home4A",11,4,11,317645,1,1
"1883_008_Vis4AD_Home4A",11,4,11,318095,10,4
