"game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"1884_116_Vis1BA_Home1A",1,15174,-1.768317,57.0774,6.54132
"1884_116_Vis1BA_Home1A",1,15224,-1.356624,50.8707,6.00795
"1884_116_Vis1BA_Home1A",1,15274,-0.993528,44.6682,5.45925
"1884_116_Vis1BA_Home1A",1,15324,-0.679023,38.469,4.89525
"1884_116_Vis1BA_Home1A",1,15374,-0.413112,32.274,4.31592
"1884_116_Vis1BA_Home1A",1,15424,-0.195795,26.08287,3.72129
"1884_116_Vis1BA_Home1A",1,15474,-0.02707224,19.89552,3.11133
"1884_116_Vis1BA_Home1A",1,15524,0.093057,13.71204,2.486043
"1884_116_Vis1BA_Home1A",1,15574,0.1645923,7.53243,1.845441
"1884_116_Vis1BA_Home1A",1,15624,0.1875342,1.356681,1.189518
"1884_116_Vis1BA_Home1A",1,15674,0.1618818,-4.81524,0.518274
"1884_116_Vis1BA_Home1A",2,26024,-1.656612,56.946,6.40032
"1884_116_Vis1BA_Home1A",2,26074,-1.293009,50.6763,5.95287
"1884_116_Vis1BA_Home1A",2,26124,-0.982044,44.4222,5.49174
"1884_116_Vis1BA_Home1A",2,26174,-0.723717,38.1834,5.01687
"1884_116_Vis1BA_Home1A",2,26224,-0.518028,31.9605,4.52826
"1884_116_Vis1BA_Home1A",2,26274,-0.36498,25.75314,4.02597
"1884_116_Vis1BA_Home1A",2,26324,-0.2645664,19.56138,3.50994
"1884_116_Vis1BA_Home1A",2,26374,-0.2167923,13.38519,2.980206
"1884_116_Vis1BA_Home1A",2,26424,-0.2216565,7.22457,2.436747
"1884_116_Vis1BA_Home1A",2,26474,-0.2791587,1.079592,1.879572
"1884_116_Vis1BA_Home1A",3,49224,-1.104021,55.3761,6.25602
"1884_116_Vis1BA_Home1A",3,49274,-0.960435,49.1628,5.94672
"1884_116_Vis1BA_Home1A",3,49324,-0.859629,42.9564,5.61618
"1884_116_Vis1BA_Home1A",3,49374,-0.801606,36.7572,5.2644
"1884_116_Vis1BA_Home1A",3,49424,-0.78636,30.5646,4.89138
"1884_116_Vis1BA_Home1A",3,49474,-0.813897,24.37935,4.49712
"1884_116_Vis1BA_Home1A",3,49524,-0.884214,18.20097,4.08162
"1884_116_Vis1BA_Home1A",3,49574,-0.997311,12.02958,3.64488
"1884_116_Vis1BA_Home1A",3,49624,-1.153188,5.86521,3.18693
"1884_116_Vis1BA_Home1A",3,49674,-1.351848,-0.2922189,2.707704
"1884_116_Vis1BA_Home1A",3,49724,-1.593285,-6.44262,2.207253
"1884_116_Vis1BA_Home1A",4,61124,-1.183077,51.921,5.87157
"1884_116_Vis1BA_Home1A",4,61174,-0.939981,45.6174,5.44827
"1884_116_Vis1BA_Home1A",4,61224,-0.727473,39.3393,5.00058
"1884_116_Vis1BA_Home1A",4,61274,-0.545556,33.0861,4.52853
"1884_116_Vis1BA_Home1A",4,61324,-0.394227,26.85795,4.03209
"1884_116_Vis1BA_Home1A",4,61374,-0.2734857,20.655,3.51129
"1884_116_Vis1BA_Home1A",4,61424,-0.1833342,14.47713,2.966091
"1884_116_Vis1BA_Home1A",4,61474,-0.1237716,8.32443,2.396517
"1884_116_Vis1BA_Home1A",4,61524,-0.0947982,2.19687,1.802562
"1884_116_Vis1BA_Home1A",4,61574,-0.957156,7.78443,4.2579
"1884_116_Vis1BA_Home1A",4,61624,-1.755516,12.95319,7.85319
"1884_116_Vis1BA_Home1A",4,61674,-2.546352,18.08109,11.37543
"1884_116_Vis1BA_Home1A",4,61724,-3.32967,23.16804,14.82453
"1884_116_Vis1BA_Home1A",4,61774,-4.10544,28.21407,18.20055
"1884_116_Vis1BA_Home1A",4,61824,-4.87368,33.2193,21.50349
"1884_116_Vis1BA_Home1A",4,61874,-5.63439,38.1834,24.73335
"1884_116_Vis1BA_Home1A",4,61924,-6.3876,43.1067,27.89013
"1884_116_Vis1BA_Home1A",4,61974,-7.13325,47.9889,30.9738
"1884_116_Vis1BA_Home1A",4,62024,-7.8714,52.8306,33.9843
"1884_116_Vis1BA_Home1A",4,62074,-8.60202,57.6309,36.9219
"1884_116_Vis1BA_Home1A",4,62124,-9.32508,62.3907,39.7863
"1884_116_Vis1BA_Home1A",4,62174,-10.04064,67.1094,42.5775
"1884_116_Vis1BA_Home1A",4,62224,-10.74867,71.787,45.2958
"1884_116_Vis1BA_Home1A",4,62274,-11.44917,76.4241,47.9409
"1884_116_Vis1BA_Home1A",4,62324,-12.14214,81.0198,50.5131
"1884_116_Vis1BA_Home1A",4,62374,-12.82758,85.575,53.0121
"1884_116_Vis1BA_Home1A",4,62424,-13.50549,90.0891,55.4379
"1884_116_Vis1BA_Home1A",4,62474,-14.17587,94.5624,57.7908
"1884_116_Vis1BA_Home1A",4,62524,-14.83875,98.9946,60.0705
