"game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"1884_116_Vis4BA_Home4A",1,14075,-1.877727,55.2315,4.67511
"1884_116_Vis4BA_Home4A",1,14125,-1.397106,48.7779,4.62825
"1884_116_Vis4BA_Home4A",1,14175,-0.954963,42.3951,4.4997
"1884_116_Vis4BA_Home4A",1,14225,-0.551295,36.0834,4.28946
"1884_116_Vis4BA_Home4A",1,14275,-0.186105,29.84286,3.9975
"1884_116_Vis4BA_Home4A",1,14325,0.1406103,23.67315,3.62385
"1884_116_Vis4BA_Home4A",1,14375,0.42885,17.57445,3.16845
"1884_116_Vis4BA_Home4A",1,14425,0.678615,11.54673,2.631387
"1884_116_Vis4BA_Home4A",1,14475,0.889902,5.59005,2.012604
"1884_116_Vis4BA_Home4A",1,14525,1.062714,-0.2956605,1.312116
"1884_116_Vis4BA_Home4A",1,14575,1.197051,-6.11037,0.529923
"1884_116_Vis4BA_Home4A",2,26625,-1.848759,53.5818,4.71201
"1884_116_Vis4BA_Home4A",2,26675,-1.522512,47.1243,4.56258
"1884_116_Vis4BA_Home4A",2,26725,-1.239039,40.7352,4.34919
"1884_116_Vis4BA_Home4A",2,26775,-0.99834,34.4145,4.07175
"1884_116_Vis4BA_Home4A",2,26825,-0.800418,28.16223,3.73032
"1884_116_Vis4BA_Home4A",2,26875,-0.645264,21.97818,3.32487
"1884_116_Vis4BA_Home4A",2,26925,-0.532887,15.86253,2.855427
"1884_116_Vis4BA_Home4A",2,26975,-0.463284,9.81522,2.32197
"1884_116_Vis4BA_Home4A",2,27025,-0.436455,3.83625,1.724508
"1884_116_Vis4BA_Home4A",2,27075,-0.452397,-2.074356,1.063035
"1884_116_Vis4BA_Home4A",2,27125,-0.511116,-7.91664,0.337551
"1884_116_Vis4BA_Home4A",3,48225,-1.584975,56.1375,4.64853
"1884_116_Vis4BA_Home4A",3,48275,-1.15347,49.8798,4.55547
"1884_116_Vis4BA_Home4A",3,48325,-0.736434,43.6458,4.38915
"1884_116_Vis4BA_Home4A",3,48375,-0.333864,37.4358,4.14957
"1884_116_Vis4BA_Home4A",3,48425,0.054237,31.2495,3.83667
"1884_116_Vis4BA_Home4A",3,48475,0.427869,25.08687,3.45048
"1884_116_Vis4BA_Home4A",3,48525,0.787032,18.94806,2.991036
"1884_116_Vis4BA_Home4A",3,48575,1.131726,12.83301,2.458296
