"game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"1883_004_Vis4AC_Home4A",1,30248,-0.2138028,53.9577,6.387
"1883_004_Vis4AC_Home4A",1,30298,0.00548475,47.3652,5.78808
"1883_004_Vis4AC_Home4A",1,30348,0.1969062,40.7865,5.13171
"1883_004_Vis4AC_Home4A",1,30398,0.360462,34.2216,4.41786
"1883_004_Vis4AC_Home4A",1,30448,0.496155,27.67011,3.64656
"1883_004_Vis4AC_Home4A",1,30498,0.603981,21.13236,2.81778
"1883_004_Vis4AC_Home4A",1,30548,0.683943,14.60823,1.931523
"1883_004_Vis4AC_Home4A",1,30598,0.736038,8.09775,0.987801
"1883_004_Vis4AC_Home4A",1,30648,0.760269,1.60095,-0.01339344
"1883_004_Vis4AC_Home4A",1,30698,0.756636,-4.8822,-1.072056
"1883_004_Vis4AC_Home4A",2,43648,-0.359568,51.8673,6.33456
"1883_004_Vis4AC_Home4A",2,43698,-0.2978835,45.0774,5.98524
"1883_004_Vis4AC_Home4A",2,43748,-0.2697987,38.3847,5.57547
"1883_004_Vis4AC_Home4A",2,43798,-0.2753136,31.7892,5.10525
"1883_004_Vis4AC_Home4A",2,43848,-0.314427,25.29096,4.57461
"1883_004_Vis4AC_Home4A",2,43898,-0.387144,18.89007,3.98352
"1883_004_Vis4AC_Home4A",2,43948,-0.493458,12.58647,3.33198
"1883_004_Vis4AC_Home4A",2,43998,-0.633369,6.38016,2.62002
"1883_004_Vis4AC_Home4A",2,44048,-0.806886,0.2710872,1.847607
"1883_004_Vis4AC_Home4A",3,78898,0.0334413,53.9451,6.48462
"1883_004_Vis4AC_Home4A",3,78948,0.0717765,47.1729,6.10956
"1883_004_Vis4AC_Home4A",3,78998,0.1054776,40.4475,5.66706
"1883_004_Vis4AC_Home4A",3,79048,0.1345443,33.7686,5.15715
"1883_004_Vis4AC_Home4A",3,79098,0.1589769,27.13665,4.57986
"1883_004_Vis4AC_Home4A",3,79148,0.1787751,20.5515,3.9351
"1883_004_Vis4AC_Home4A",3,79198,0.1939392,14.01315,3.22296
"1883_004_Vis4AC_Home4A",3,79248,0.2044689,7.52157,2.443404
"1883_004_Vis4AC_Home4A",3,79298,0.2103645,1.076769,1.59642
"1883_004_Vis4AC_Home4A",3,79348,1.215,9.2754,-0.147
"1883_004_Vis4AC_Home4A",3,79398,3.31284,12.00789,2.096652
"1883_004_Vis4AC_Home4A",3,79448,4.57377,15.97557,3.31722
"1883_004_Vis4AC_Home4A",3,79498,5.82702,19.90155,4.42698
"1883_004_Vis4AC_Home4A",3,79548,7.07265,23.78583,5.42589
"1883_004_Vis4AC_Home4A",3,79598,8.31063,27.62841,6.31395
"1883_004_Vis4AC_Home4A",3,79648,9.54099,31.4292,7.09119
"1883_004_Vis4AC_Home4A",3,79698,10.7637,35.1885,7.75758
"1883_004_Vis4AC_Home4A",3,79748,11.97879,38.9058,8.31315
"1883_004_Vis4AC_Home4A",3,79798,13.18623,42.5817,8.7579
"1883_004_Vis4AC_Home4A",3,79848,14.38602,46.2159,9.0918
"1883_004_Vis4AC_Home4A",3,79898,15.57816,49.8081,9.31485
"1883_004_Vis4AC_Home4A",3,79948,16.76268,53.3589,9.42708
"1883_004_Vis4AC_Home4A",3,79998,17.93958,56.8677,9.42846
"1883_004_Vis4AC_Home4A",3,80048,19.10883,60.3351,9.31902
"1883_004_Vis4AC_Home4A",3,80098,20.27043,63.7608,9.09876
"1883_004_Vis4AC_Home4A",3,80148,21.42441,67.1445,8.76765
"1883_004_Vis4AC_Home4A",3,80198,22.57074,70.4868,8.32569
"1883_004_Vis4AC_Home4A",3,80248,23.70942,73.7871,7.77291
"1883_004_Vis4AC_Home4A",3,80298,24.84048,77.046,7.10928
"1883_004_Vis4AC_Home4A",3,80348,25.96389,80.2632,6.33483
"1883_004_Vis4AC_Home4A",3,80398,27.07968,83.4384,5.44953
"1883_004_Vis4AC_Home4A",3,80448,28.18782,86.5722,4.45341
"1883_004_Vis4AC_Home4A",3,80498,29.28831,89.664,3.34644
"1883_004_Vis4AC_Home4A",3,80548,30.3813,92.7144,2.128656
"1883_004_Vis4AC_Home4A",3,80598,31.4664,95.7231,0.800025
"1883_004_Vis4AC_Home4A",3,80648,32.544,98.6898,-0.639438
"1883_004_Vis4AC_Home4A",3,80698,33.5001,101.4606,0.613782
"1883_004_Vis4AC_Home4A",3,80748,34.5243,104.2494,1.120092
"1883_004_Vis4AC_Home4A",3,80798,35.5389,107.049,1.518219
"1883_004_Vis4AC_Home4A",3,80848,36.5433,109.8594,1.808154
"1883_004_Vis4AC_Home4A",3,80898,37.5378,112.6806,1.989903
"1883_004_Vis4AC_Home4A",3,80948,38.5224,115.5129,2.063463
"1883_004_Vis4AC_Home4A",3,80998,39.4968,118.3557,2.028837
"1883_004_Vis4AC_Home4A",3,81048,40.4616,121.2096,1.886022
"1883_004_Vis4AC_Home4A",3,81098,41.4165,124.0743,1.635018
"1883_004_Vis4AC_Home4A",3,81148,42.3612,126.9498,1.275828
"1883_004_Vis4AC_Home4A",3,81198,43.2963,129.8361,0.808449
"1883_004_Vis4AC_Home4A",3,81248,44.2212,132.7332,0.2328822
"1883_004_Vis4AC_Home4A",3,81298,45.1362,135.6411,-0.450876
"1883_004_Vis4AC_Home4A",3,82498,45.1806,133.1748,2.844123
"1883_004_Vis4AC_Home4A",3,82548,46.215,128.8125,3.52416
"1883_004_Vis4AC_Home4A",3,82598,47.2317,124.4841,4.12383
"1883_004_Vis4AC_Home4A",3,82648,48.231,120.1893,4.64322
"1883_004_Vis4AC_Home4A",3,82698,49.2126,115.9284,5.08224
"1883_004_Vis4AC_Home4A",3,82748,50.1768,111.7017,5.44092
"1883_004_Vis4AC_Home4A",3,82798,51.1233,107.5086,5.71929
"1883_004_Vis4AC_Home4A",3,82848,52.0524,103.3494,5.91735
