"game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"1884_136_Vis2AW_Home2A",1,25250,-2.873016,55.7997,5.88294
"1884_136_Vis2AW_Home2A",1,25283,-2.617137,51.5391,5.81787
"1884_136_Vis2AW_Home2A",1,25316,-2.37945,47.3046,5.72769
"1884_136_Vis2AW_Home2A",1,25349,-2.159952,43.0962,5.6124
"1884_136_Vis2AW_Home2A",1,25382,-1.958649,38.9145,5.472
"1884_136_Vis2AW_Home2A",1,25415,-1.775538,34.7589,5.30652
"1884_136_Vis2AW_Home2A",1,25448,-1.610616,30.6297,5.11593
"1884_136_Vis2AW_Home2A",1,25481,-1.463886,26.52693,4.90023
"1884_136_Vis2AW_Home2A",1,25514,-1.335351,22.45038,4.65942
"1884_136_Vis2AW_Home2A",1,25547,-1.225005,18.40017,4.39353
"1884_136_Vis2AW_Home2A",1,25580,-1.132851,14.37627,4.10253
"1884_136_Vis2AW_Home2A",1,25613,-1.058889,10.37868,3.78642
"1884_136_Vis2AW_Home2A",1,25646,-1.003119,6.40746,3.4452
"1884_136_Vis2AW_Home2A",1,25679,-0.965541,2.46252,3.0789
"1884_136_Vis2AW_Home2A",1,25712,0.777081,5.25534,2.602506
"1884_136_Vis2AW_Home2A",1,25745,2.204949,8.67084,1.95582
"1884_136_Vis2AW_Home2A",1,25778,3.76449,11.9751,1.296219
"1884_136_Vis2AW_Home2A",1,25811,5.45571,15.16809,0.623709
"1884_136_Vis2AW_Home2A",1,25844,7.27863,18.24984,-0.0617088
"1884_136_Vis2AW_Home2A",1,25877,7.97787,20.68845,0.569349
"1884_136_Vis2AW_Home2A",1,25910,9.04737,23.13039,0.929196
"1884_136_Vis2AW_Home2A",1,25943,10.11516,25.55205,1.240221
"1884_136_Vis2AW_Home2A",1,25976,11.18127,27.95349,1.502418
"1884_136_Vis2AW_Home2A",1,26009,12.24567,30.3348,1.715793
"1884_136_Vis2AW_Home2A",1,26042,13.30839,32.6955,1.880343
"1884_136_Vis2AW_Home2A",1,26075,14.3694,35.0361,1.996071
"1884_136_Vis2AW_Home2A",1,26108,15.42873,37.3566,2.062971
"1884_136_Vis2AW_Home2A",1,26141,16.48635,39.6567,2.081049
"1884_136_Vis2AW_Home2A",1,26174,17.54229,41.9367,2.050302
"1884_136_Vis2AW_Home2A",1,26207,18.59655,44.1963,1.97073
"1884_136_Vis2AW_Home2A",1,26240,19.64907,46.4358,1.842336
"1884_136_Vis2AW_Home2A",1,26273,20.69994,48.6549,1.665114
"1884_136_Vis2AW_Home2A",1,26306,21.74907,50.8536,1.43907
"1884_136_Vis2AW_Home2A",1,26339,22.79655,53.0322,1.164201
"1884_136_Vis2AW_Home2A",1,26372,23.84229,55.1907,0.84051
"1884_136_Vis2AW_Home2A",1,26405,24.88638,57.3288,0.467991
"1884_136_Vis2AW_Home2A",1,26438,25.92873,59.4468,0.0466506
"1884_136_Vis2AW_Home2A",1,26471,26.7855,61.2714,0.558258
"1884_136_Vis2AW_Home2A",1,26504,27.68943,63.2103,0.801933
"1884_136_Vis2AW_Home2A",1,26537,28.59168,65.1342,1.000914
"1884_136_Vis2AW_Home2A",1,26570,29.49219,67.0431,1.155198
"1884_136_Vis2AW_Home2A",1,26603,30.3909,68.9364,1.264788
"1884_136_Vis2AW_Home2A",1,26636,31.2882,70.8147,1.329684
"1884_136_Vis2AW_Home2A",1,26669,32.1837,72.6777,1.349883
"1884_136_Vis2AW_Home2A",1,26702,33.0774,74.5257,1.325388
"1884_136_Vis2AW_Home2A",1,26735,33.9693,76.3581,1.256199
"1884_136_Vis2AW_Home2A",1,26768,34.8597,78.1755,1.142313
"1884_136_Vis2AW_Home2A",1,26801,35.7483,79.9779,0.983733
"1884_136_Vis2AW_Home2A",1,26834,36.6351,81.7647,0.780456
"1884_136_Vis2AW_Home2A",1,26867,37.5204,83.5365,0.532488
"1884_136_Vis2AW_Home2A",1,26900,38.4039,85.293,0.2398212
"1884_136_Vis2AW_Home2A",1,26933,39.2856,87.0342,-0.0975393
"1884_136_Vis2AW_Home2A",1,26966,40.1085,88.8036,0.439953
"1884_136_Vis2AW_Home2A",1,26999,41.0166,90.4236,0.579906
"1884_136_Vis2AW_Home2A",1,27032,41.9109,92.0838,0.672267
"1884_136_Vis2AW_Home2A",1,27065,42.7911,93.7842,0.717042
"1884_136_Vis2AW_Home2A",1,27098,43.6572,95.5245,0.714225
"1884_136_Vis2AW_Home2A",1,27131,44.5092,97.305,0.663819
"1884_136_Vis2AW_Home2A",1,27164,45.3474,99.1257,0.565827
"1884_136_Vis2AW_Home2A",1,27197,46.1715,100.9863,0.420243
"1884_136_Vis2AW_Home2A",1,27230,46.9815,102.8871,0.2270706
"1884_136_Vis2AW_Home2A",1,27263,47.7774,104.8281,-0.01369089
"1884_136_Vis2AW_Home2A",1,27296,49.0827,105.1704,0.274497
"1884_136_Vis2AW_Home2A",1,27329,49.8603,106.8195,0.424503
"1884_136_Vis2AW_Home2A",1,27362,50.6547,108.4527,0.536139
"1884_136_Vis2AW_Home2A",1,27395,51.4659,110.0697,0.609408
"1884_136_Vis2AW_Home2A",1,27428,52.2936,111.6702,0.64431
"1884_136_Vis2AW_Home2A",1,27461,53.1381,113.2545,0.640839
"1884_136_Vis2AW_Home2A",1,27494,53.9991,114.8229,0.599004
"1884_136_Vis2AW_Home2A",1,27527,54.8769,116.3748,0.518796
"1884_136_Vis2AW_Home2A",1,27560,55.7712,117.9105,0.400221
"1884_136_Vis2AW_Home2A",1,27593,56.682,119.43,0.2432778
"1884_136_Vis2AW_Home2A",1,27626,57.6099,120.933,0.0479655
"1884_136_Vis2AW_Home2A",1,27659,58.554,122.4201,-0.1857156
"1884_136_Vis2AW_Home2A",1,27692,59.2824,123.3312,0.1696566
"1884_136_Vis2AW_Home2A",1,27725,60.0546,124.6638,0.1655682
"1884_136_Vis2AW_Home2A",1,27758,60.8832,126.1587,0.1307586
"1884_136_Vis2AW_Home2A",1,27791,61.7685,127.8156,0.0652278
"1884_136_Vis2AW_Home2A",1,27824,62.7099,129.6345,-0.0310242
"1884_136_Vis2AW_Home2A",1,27857,63.708,131.6154,-0.1579971
"1884_136_Vis2AW_Home2A",1,27890,64.7622,133.7583,-0.31569
"1884_136_Vis2AW_Home2A",1,29045,67.23,123.6393,3.11544
"1884_136_Vis2AW_Home2A",1,29078,66.9573,120.3879,3.44976
"1884_136_Vis2AW_Home2A",1,29111,66.6804,117.1602,3.7464
"1884_136_Vis2AW_Home2A",1,29144,66.3987,113.9559,4.00533
"1884_136_Vis2AW_Home2A",1,29177,66.1122,110.7753,4.22652
"1884_136_Vis2AW_Home2A",1,29210,65.8212,107.6184,4.41003
"1884_136_Vis2AW_Home2A",1,29243,65.5257,104.4852,4.5558
"1884_136_Vis2AW_Home2A",1,29276,65.2254,101.3754,4.66386
"1884_136_Vis2AW_Home2A",1,29309,64.9206,98.2896,4.73424
