"game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"1884_106_Vis1AY_Home1A",1,1,1,42805,1,1
"1884_106_Vis1AY_Home1A",1,1,1,43255,10,4
"1884_106_Vis1AY_Home1A",1,1,1,43355,0,5
"1884_106_Vis1AY_Home1A",2,1,2,56505,1,1
"1884_106_Vis1AY_Home1A",2,1,2,56905,10,4
"1884_106_Vis1AY_Home1A",2,1,2,62955,5,2
"1884_106_Vis1AY_Home1A",2,1,2,62955,0,5
"1884_106_Vis1AY_Home1A",3,2,3,97005,1,1
"1884_106_Vis1AY_Home1A",3,2,3,97455,10,4
"1884_106_Vis1AY_Home1A",3,2,3,103955,6,2
"1884_106_Vis1AY_Home1A",3,2,3,103955,0,5
"1884_106_Vis1AY_Home1A",4,3,4,133505,1,1
"1884_106_Vis1AY_Home1A",4,3,4,133955,2,2
"1884_106_Vis1AY_Home1A",4,3,4,133955,0,5
"1884_106_Vis1AY_Home1A",5,3,5,145305,1,1
"1884_106_Vis1AY_Home1A",5,3,5,145755,10,4
"1884_106_Vis1AY_Home1A",5,3,5,148255,7,2
"1884_106_Vis1AY_Home1A",5,3,5,148305,0,5
"1884_106_Vis1AY_Home1A",6,4,6,305105,1,1
"1884_106_Vis1AY_Home1A",6,4,6,305555,10,4
"1884_106_Vis1AY_Home1A",6,4,6,305655,0,5
"1884_106_Vis1AY_Home1A",7,4,7,323905,1,1
"1884_106_Vis1AY_Home1A",7,4,7,324305,10,4
"1884_106_Vis1AY_Home1A",7,4,7,324455,0,5
"1884_106_Vis1AY_Home1A",8,4,8,348105,1,1
"1884_106_Vis1AY_Home1A",8,4,8,348655,2,2
"1884_106_Vis1AY_Home1A",8,4,8,348655,0,5
"1884_106_Vis1AY_Home1A",9,4,9,367755,1,1
"1884_106_Vis1AY_Home1A",9,4,9,368255,2,2
"1884_106_Vis1AY_Home1A",9,4,9,368255,0,5
"1884_106_Vis1AY_Home1A",10,4,10,384755,1,1
"1884_106_Vis1AY_Home1A",10,4,10,385255,0,5
"1884_106_Vis1AY_Home1A",10,4,10,385255,2,2
"1884_106_Vis1AY_Home1A",11,5,11,411705,1,1
"1884_106_Vis1AY_Home1A",11,5,11,412205,2,2
"1884_106_Vis1AY_Home1A",11,5,11,412205,0,5
"1884_106_Vis1AY_Home1A",12,5,12,424105,1,1
"1884_106_Vis1AY_Home1A",12,5,12,424605,2,2
"1884_106_Vis1AY_Home1A",12,5,12,424605,0,5
"1884_106_Vis1AY_Home1A",13,5,13,437005,1,1
"1884_106_Vis1AY_Home1A",13,5,13,437455,10,4
"1884_106_Vis1AY_Home1A",13,5,13,437655,0,5
"1884_106_Vis1AY_Home1A",14,5,14,452755,1,1
"1884_106_Vis1AY_Home1A",14,5,14,453155,10,4
"1884_106_Vis1AY_Home1A",14,5,14,453205,0,5
"1884_106_Vis1AY_Home1A",15,5,15,473605,1,1
"1884_106_Vis1AY_Home1A",15,5,15,474055,2,2
"1884_106_Vis1AY_Home1A",15,5,15,474055,0,5
"1884_106_Vis1AY_Home1A",16,5,16,496805,1,1
"1884_106_Vis1AY_Home1A",16,5,16,497255,10,9
"1884_106_Vis1AY_Home1A",16,5,16,497305,2,2
"1884_106_Vis1AY_Home1A",16,5,16,497805,0,5
"1884_106_Vis1AY_Home1A",17,6,17,533555,1,1
"1884_106_Vis1AY_Home1A",17,6,17,534055,2,2
"1884_106_Vis1AY_Home1A",17,6,17,534055,0,5
"1884_106_Vis1AY_Home1A",18,6,18,549755,1,6
"1884_106_Vis1AY_Home1A",18,6,18,550405,0,5
"1884_106_Vis1AY_Home1A",18,6,18,550405,3,2
"1884_106_Vis1AY_Home1A",19,6,19,566505,1,1
"1884_106_Vis1AY_Home1A",19,6,19,566955,0,5
"1884_106_Vis1AY_Home1A",19,6,19,566955,2,2
"1884_106_Vis1AY_Home1A",20,6,20,585855,1,1
"1884_106_Vis1AY_Home1A",20,6,20,586355,2,2
"1884_106_Vis1AY_Home1A",20,6,20,586355,0,5
"1884_106_Vis1AY_Home1A",21,6,21,614055,1,1
"1884_106_Vis1AY_Home1A",21,6,21,614555,10,4
"1884_106_Vis1AY_Home1A",21,6,21,614705,255,16
"1884_106_Vis1AY_Home1A",21,6,21,615255,255,16
"1884_106_Vis1AY_Home1A",21,6,21,615605,255,16
"1884_106_Vis1AY_Home1A",21,6,21,616005,6,2
"1884_106_Vis1AY_Home1A",21,6,21,616555,6,3
"1884_106_Vis1AY_Home1A",21,6,21,617105,4,2
"1884_106_Vis1AY_Home1A",21,6,21,617705,4,3
"1884_106_Vis1AY_Home1A",21,6,21,618555,3,2
"1884_106_Vis1AY_Home1A",21,6,21,618605,0,5
"1884_106_Vis1AY_Home1A",22,7,22,765855,1,1
"1884_106_Vis1AY_Home1A",22,7,22,766405,2,2
"1884_106_Vis1AY_Home1A",22,7,22,766405,0,5
"1884_106_Vis1AY_Home1A",23,7,23,778605,1,1
"1884_106_Vis1AY_Home1A",23,7,23,779055,10,4
"1884_106_Vis1AY_Home1A",23,7,23,779205,0,5
"1884_106_Vis1AY_Home1A",24,7,24,797155,1,1
"1884_106_Vis1AY_Home1A",24,7,24,797655,2,2
"1884_106_Vis1AY_Home1A",24,7,24,797655,0,5
"1884_106_Vis1AY_Home1A",25,8,25,834705,1,1
"1884_106_Vis1AY_Home1A",25,8,25,835255,2,2
"1884_106_Vis1AY_Home1A",25,8,25,835255,0,5
"1884_106_Vis1AY_Home1A",26,8,26,849005,1,1
"1884_106_Vis1AY_Home1A",26,8,26,849555,0,5
"1884_106_Vis1AY_Home1A",26,8,26,849555,2,2
"1884_106_Vis1AY_Home1A",27,8,27,862305,1,1
"1884_106_Vis1AY_Home1A",27,8,27,862905,0,5
"1884_106_Vis1AY_Home1A",27,8,27,862905,2,2
"1884_106_Vis1AY_Home1A",28,9,28,899555,1,1
"1884_106_Vis1AY_Home1A",28,9,28,900005,2,2
"1884_106_Vis1AY_Home1A",28,9,28,900005,0,5
"1884_106_Vis1AY_Home1A",29,9,29,915655,1,1
"1884_106_Vis1AY_Home1A",29,9,29,916105,0,5
"1884_106_Vis1AY_Home1A",29,9,29,916105,2,2
"1884_106_Vis1AY_Home1A",30,9,30,933705,1,1
"1884_106_Vis1AY_Home1A",30,9,30,934105,10,4
"1884_106_Vis1AY_Home1A",30,9,30,934405,0,5
"1884_106_Vis1AY_Home1A",31,9,31,950705,1,1
"1884_106_Vis1AY_Home1A",31,9,31,951255,2,2
"1884_106_Vis1AY_Home1A",31,9,31,951255,0,5
"1884_106_Vis1AY_Home1A",32,9,32,967455,1,1
"1884_106_Vis1AY_Home1A",32,9,32,967905,2,2
"1884_106_Vis1AY_Home1A",32,9,32,967905,0,5
"1884_106_Vis1AY_Home1A",33,9,33,983655,1,1
"1884_106_Vis1AY_Home1A",33,9,33,984055,10,4
"1884_106_Vis1AY_Home1A",33,9,33,985305,255,16
"1884_106_Vis1AY_Home1A",33,9,33,985755,255,16
"1884_106_Vis1AY_Home1A",33,9,33,986055,255,16
"1884_106_Vis1AY_Home1A",33,9,33,988805,255,10
"1884_106_Vis1AY_Home1A",33,9,33,989655,9,2
"1884_106_Vis1AY_Home1A",33,9,33,990655,9,3
