"game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"1884_064_Vis3AM_Home3A",1,14474,-2.234889,54.327,6.28713
"1884_064_Vis3AM_Home3A",1,14524,-1.906554,47.7216,5.81217
"1884_064_Vis3AM_Home3A",1,14574,-1.608327,41.1813,5.30415
"1884_064_Vis3AM_Home3A",1,14624,-1.340202,34.7058,4.76307
"1884_064_Vis3AM_Home3A",1,14674,-1.102179,28.29522,4.18896
"1884_064_Vis3AM_Home3A",1,14724,-0.894261,21.94965,3.58179
"1884_064_Vis3AM_Home3A",1,14774,-0.716445,15.66903,2.941557
"1884_064_Vis3AM_Home3A",1,14824,-0.568734,9.45339,2.268285
"1884_064_Vis3AM_Home3A",1,14874,-0.451128,3.3027,1.561962
"1884_064_Vis3AM_Home3A",1,14924,-0.363624,-2.783043,0.822588
"1884_064_Vis3AM_Home3A",1,14974,-0.306225,-8.80386,0.0501627
"1884_064_Vis3AM_Home3A",2,25174,-2.672973,54.111,6.25734
"1884_064_Vis3AM_Home3A",2,25224,-2.339697,47.6325,5.8623
"1884_064_Vis3AM_Home3A",2,25274,-2.05434,41.223,5.42745
"1884_064_Vis3AM_Home3A",2,25324,-1.816905,34.8825,4.95279
"1884_064_Vis3AM_Home3A",2,25374,-1.627386,28.61103,4.43826
"1884_064_Vis3AM_Home3A",2,25424,-1.485789,22.40865,3.88392
"1884_064_Vis3AM_Home3A",2,25474,-1.392111,16.27524,3.28977
"1884_064_Vis3AM_Home3A",2,25524,-1.346352,10.21092,2.655777
"1884_064_Vis3AM_Home3A",2,25574,-1.348512,4.21566,1.981959
"1884_064_Vis3AM_Home3A",3,40524,-2.117628,53.2575,6.48795
"1884_064_Vis3AM_Home3A",3,40574,-1.856601,47.0391,6.24657
"1884_064_Vis3AM_Home3A",3,40624,-1.582743,40.8762,5.92113
"1884_064_Vis3AM_Home3A",3,40674,-1.296057,34.7688,5.51169
"1884_064_Vis3AM_Home3A",3,40724,-0.996537,28.71672,5.01816
"1884_064_Vis3AM_Home3A",3,40774,-0.684189,22.72002,4.44063
"1884_064_Vis3AM_Home3A",3,40824,-0.359013,16.77873,3.77907
"1884_064_Vis3AM_Home3A",3,40874,-0.02100378,10.89282,3.03345
"1884_064_Vis3AM_Home3A",3,40924,0.329835,5.06229,2.2038
"1884_064_Vis3AM_Home3A",3,40974,0.693504,-0.712875,1.290108
"1884_064_Vis3AM_Home3A",4,56274,-2.780283,56.2587,6.23478
"1884_064_Vis3AM_Home3A",4,56324,-2.704386,50.5656,6.44265
"1884_064_Vis3AM_Home3A",4,56374,-2.612592,44.9292,6.54756
"1884_064_Vis3AM_Home3A",4,56424,-2.504901,39.3495,6.54948
"1884_064_Vis3AM_Home3A",4,56474,-2.381316,33.8262,6.44844
"1884_064_Vis3AM_Home3A",4,56524,-2.241834,28.35999,6.24441
"1884_064_Vis3AM_Home3A",4,56574,-2.086455,22.95033,5.93739
"1884_064_Vis3AM_Home3A",4,56624,-1.915179,17.59734,5.52738
"1884_064_Vis3AM_Home3A",4,56674,-1.728009,12.30105,5.01441
"1884_064_Vis3AM_Home3A",4,56724,-1.524942,7.06143,4.39848
"1884_064_Vis3AM_Home3A",4,56774,-1.305981,1.878543,3.67953
"1884_064_Vis3AM_Home3A",4,56824,-1.07112,-3.24768,2.857632
"1884_064_Vis3AM_Home3A",5,69674,-2.191938,52.9221,6.24444
