"game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"1883_043_Vis4AJ_Home4A",1,35135,-0.2471688,52.9344,6.32826
"1883_043_Vis4AJ_Home4A",1,35185,-0.0577737,46.1817,5.97558
"1883_043_Vis4AJ_Home4A",1,35235,0.0900699,39.5166,5.5683
"1883_043_Vis4AJ_Home4A",1,35285,0.1963629,32.9385,5.10639
"1883_043_Vis4AJ_Home4A",1,35335,0.261105,26.44815,4.58988
"1883_043_Vis4AJ_Home4A",1,35385,0.2842965,20.04504,4.01874
"1883_043_Vis4AJ_Home4A",1,35435,0.2659371,13.72932,3.393
"1883_043_Vis4AJ_Home4A",1,35485,0.2060274,7.50099,2.712663
"1883_043_Vis4AJ_Home4A",1,35535,0.1045668,1.360053,1.977708
"1883_043_Vis4AJ_Home4A",1,35585,-0.0384447,-4.6935,1.188141
"1883_043_Vis4AJ_Home4A",2,48635,-0.257001,54.6903,6.39675
"1883_043_Vis4AJ_Home4A",2,48685,0.01480101,48.228,5.8887
"1883_043_Vis4AJ_Home4A",2,48735,0.2421543,41.8401,5.31447
"1883_043_Vis4AJ_Home4A",2,48785,0.425061,35.5263,4.67406
"1883_043_Vis4AJ_Home4A",2,48835,0.56352,29.28627,3.96747
"1883_043_Vis4AJ_Home4A",2,48885,0.657531,23.1204,3.19467
"1883_043_Vis4AJ_Home4A",2,48935,0.707094,17.02854,2.355714
"1883_043_Vis4AJ_Home4A",2,48985,0.712209,11.01075,1.450575
"1883_043_Vis4AJ_Home4A",2,49035,0.672879,5.067,0.479253
"1883_043_Vis4AJ_Home4A",2,49085,0.589101,-0.802722,-0.558249
"1883_043_Vis4AJ_Home4A",2,49135,0.460875,-6.59838,-1.661931
"1883_043_Vis4AJ_Home4A",3,65435,-0.344739,56.1558,6.55707
"1883_043_Vis4AJ_Home4A",3,65485,-0.2163786,49.7151,6.38022
"1883_043_Vis4AJ_Home4A",3,65535,-0.1248381,43.3392,6.13212
"1883_043_Vis4AJ_Home4A",3,65585,-0.0701166,37.0281,5.81277
"1883_043_Vis4AJ_Home4A",3,65635,-0.0522144,30.7821,5.42214
"1883_043_Vis4AJ_Home4A",3,65685,-0.0711312,24.60096,4.96023
"1883_043_Vis4AJ_Home4A",3,65735,-0.1268676,18.4848,4.42707
"1883_043_Vis4AJ_Home4A",3,65785,-0.219423,12.43359,3.82266
"1883_043_Vis4AJ_Home4A",3,65835,-0.348798,6.44733,3.14697
"1883_043_Vis4AJ_Home4A",3,65885,-0.514992,0.525984,2.400033
"1883_043_Vis4AJ_Home4A",3,65935,-0.818826,8.838,7.26831
"1883_043_Vis4AJ_Home4A",3,65985,-1.135101,13.37754,11.32728
"1883_043_Vis4AJ_Home4A",3,66035,-1.443108,17.87988,15.30993
"1883_043_Vis4AJ_Home4A",3,66085,-1.742853,22.34502,19.21626
"1883_043_Vis4AJ_Home4A",3,66135,-2.03433,26.77299,23.04633
"1883_043_Vis4AJ_Home4A",3,66185,-2.317542,31.1637,26.80011
"1883_043_Vis4AJ_Home4A",3,66235,-2.592486,35.5173,30.4776
"1883_043_Vis4AJ_Home4A",3,66285,-2.859168,39.8337,34.0788
"1883_043_Vis4AJ_Home4A",3,66335,-3.11757,44.1129,37.6035
"1883_043_Vis4AJ_Home4A",3,66385,-3.36774,48.3549,41.052
"1883_043_Vis4AJ_Home4A",3,66435,-3.60963,52.56,44.4243
"1883_043_Vis4AJ_Home4A",3,66485,-3.84324,56.7276,47.7204
"1883_043_Vis4AJ_Home4A",3,66535,-4.06857,60.858,50.94
"1883_043_Vis4AJ_Home4A",3,66585,-4.28568,64.9512,54.0834
"1883_043_Vis4AJ_Home4A",3,66635,-4.49448,69.0075,57.1503
"1883_043_Vis4AJ_Home4A",3,66685,-4.69506,73.0263,60.1413
"1883_043_Vis4AJ_Home4A",3,66735,-4.88733,77.0079,63.0558
"1883_043_Vis4AJ_Home4A",3,66785,-5.07135,80.9526,65.8938
"1883_043_Vis4AJ_Home4A",3,66835,-5.24712,84.8598,68.6556
"1883_043_Vis4AJ_Home4A",3,66885,-5.41461,88.7301,71.3412
"1883_043_Vis4AJ_Home4A",3,66935,-5.57385,92.5629,73.9506
"1883_043_Vis4AJ_Home4A",3,66985,-5.72481,96.3588,76.4835
"1883_043_Vis4AJ_Home4A",3,67035,-5.86749,100.1175,78.9402
"1883_043_Vis4AJ_Home4A",3,67085,-6.00192,103.8387,81.3207
"1883_043_Vis4AJ_Home4A",3,67135,-6.1281,107.523,83.6247
"1883_043_Vis4AJ_Home4A",3,67185,-6.24597,111.1701,85.8525
"1883_043_Vis4AJ_Home4A",3,67235,-6.35562,114.78,88.0038
"1883_043_Vis4AJ_Home4A",3,67285,-6.45699,118.3524,90.0792
"1883_043_Vis4AJ_Home4A",3,67335,-6.55008,121.8879,92.0778
"1883_043_Vis4AJ_Home4A",3,67385,-6.63492,125.3862,94.0005
"1883_043_Vis4AJ_Home4A",3,67435,-6.71148,128.8473,95.8467
"1883_043_Vis4AJ_Home4A",3,67485,-6.77979,132.2712,97.6167
"1883_043_Vis4AJ_Home4A",3,67535,-6.83982,135.6579,99.3105
"1883_043_Vis4AJ_Home4A",3,67585,-6.8916,139.0074,100.9278
"1883_043_Vis4AJ_Home4A",3,67635,-6.9351,142.32,102.4689
"1883_043_Vis4AJ_Home4A",3,67685,-6.97035,145.5951,103.9338
"1883_043_Vis4AJ_Home4A",3,67735,-6.99732,148.833,105.3222
"1883_043_Vis4AJ_Home4A",3,67785,-7.01604,152.0337,106.6344
"1883_043_Vis4AJ_Home4A",3,67835,-7.02648,155.1975,107.8701
"1883_043_Vis4AJ_Home4A",3,67885,-7.02867,158.3238,109.0299
"1883_043_Vis4AJ_Home4A",3,67935,-7.02258,161.4129,110.1132
"1883_043_Vis4AJ_Home4A",3,67985,-7.00821,164.4651,111.12
"1883_043_Vis4AJ_Home4A",3,68035,-6.98559,167.4798,112.0509
"1883_043_Vis4AJ_Home4A",3,68085,-6.95472,170.4576,112.9053
"1883_043_Vis4AJ_Home4A",3,68135,-6.91557,173.3979,113.6832
"1883_043_Vis4AJ_Home4A",3,68185,-6.86814,176.3013,114.3849
"1883_043_Vis4AJ_Home4A",3,68235,-6.81246,179.1675,115.0104
"1883_043_Vis4AJ_Home4A",3,68285,-6.74853,181.9962,115.5597
"1883_043_Vis4AJ_Home4A",3,68335,-6.67632,184.788,116.0325
"1883_043_Vis4AJ_Home4A",3,68385,-6.59583,187.5426,116.4291
"1883_043_Vis4AJ_Home4A",3,68435,-6.50709,190.2597,116.7495
"1883_043_Vis4AJ_Home4A",3,68485,-6.41007,192.9399,116.9934
"1883_043_Vis4AJ_Home4A",3,68535,-6.3048,195.5829,117.1611
"1883_043_Vis4AJ_Home4A",3,68585,-6.19125,198.1887,117.2526
"1883_043_Vis4AJ_Home4A",3,68635,-6.06945,200.7573,117.2676
"1883_043_Vis4AJ_Home4A",3,68685,-5.93937,203.2887,117.2064
"1883_043_Vis4AJ_Home4A",3,68735,-5.80104,205.7829,117.069
"1883_043_Vis4AJ_Home4A",3,68785,-5.65443,208.2399,116.8551
"1883_043_Vis4AJ_Home4A",3,68835,-5.49957,210.6597,116.565
"1883_043_Vis4AJ_Home4A",3,68885,-5.33643,213.0426,116.1987
"1883_043_Vis4AJ_Home4A",3,68935,-5.16504,215.388,115.7559
"1883_043_Vis4AJ_Home4A",3,68985,-4.98537,217.6962,115.2369
"1883_043_Vis4AJ_Home4A",3,69035,-4.79745,219.9672,114.6417
"1883_043_Vis4AJ_Home4A",3,69085,-4.60125,222.2013,113.97
"1883_043_Vis4AJ_Home4A",3,69135,-4.39677,224.3979,113.2221
"1883_043_Vis4AJ_Home4A",3,69185,-4.18404,226.5576,112.398
"1883_043_Vis4AJ_Home4A",3,69235,-3.96306,228.6798,111.4974
"1883_043_Vis4AJ_Home4A",3,69285,-3.7338,230.7651,110.5206
"1883_043_Vis4AJ_Home4A",3,69335,-3.49626,232.8129,109.4676
"1883_043_Vis4AJ_Home4A",3,69385,-3.25047,234.8238,108.3381
"1883_043_Vis4AJ_Home4A",3,69435,-2.996418,236.7972,107.1324
"1883_043_Vis4AJ_Home4A",3,69485,-2.734095,238.7337,105.8505
"1883_043_Vis4AJ_Home4A",3,69535,-2.463504,240.633,104.4921
"1883_043_Vis4AJ_Home4A",3,69585,-2.184651,242.4948,103.0575
"1883_043_Vis4AJ_Home4A",3,69635,-1.89753,244.3197,101.5467
"1883_043_Vis4AJ_Home4A",3,69685,-1.602144,246.1074,99.9594
"1883_043_Vis4AJ_Home4A",3,69735,-1.298493,247.8579,98.2962
"1883_043_Vis4AJ_Home4A",3,69785,-0.986574,249.5712,96.5562
"1883_043_Vis4AJ_Home4A",3,69835,-0.666393,251.2473,94.7403
"1883_043_Vis4AJ_Home4A",3,69885,-0.337944,252.8862,92.8479
"1883_043_Vis4AJ_Home4A",3,69935,-0.001227819,254.4879,90.879
"1883_043_Vis4AJ_Home4A",3,69985,0.343752,256.0524,88.8342
"1883_043_Vis4AJ_Home4A",3,70035,0.696996,257.5797,86.7129
"1883_043_Vis4AJ_Home4A",3,70085,1.058508,259.0698,84.5154
"1883_043_Vis4AJ_Home4A",3,70135,1.428285,260.523,82.2414
"1883_043_Vis4AJ_Home4A",3,70185,1.80633,261.9387,79.8912
"1883_043_Vis4AJ_Home4A",3,70235,2.192637,263.3172,77.4648
"1883_043_Vis4AJ_Home4A",3,70285,2.587212,264.6585,74.9619
"1883_043_Vis4AJ_Home4A",3,70335,2.990052,265.9629,72.3828
"1883_043_Vis4AJ_Home4A",3,70385,3.40116,267.2298,69.7275
"1883_043_Vis4AJ_Home4A",3,70435,3.82053,268.4598,66.9957
"1883_043_Vis4AJ_Home4A",3,70485,4.24818,269.6523,64.1877
"1883_043_Vis4AJ_Home4A",3,70535,4.68408,270.8079,61.3035
"1883_043_Vis4AJ_Home4A",3,70585,5.12823,271.926,58.3431
"1883_043_Vis4AJ_Home4A",3,70635,5.58066,273.0072,55.3062
"1883_043_Vis4AJ_Home4A",3,70685,6.04137,274.0512,52.1928
"1883_043_Vis4AJ_Home4A",3,70735,6.51033,275.0577,49.0035
"1883_043_Vis4AJ_Home4A",3,70785,6.98757,276.0273,45.7377
"1883_043_Vis4AJ_Home4A",3,70835,7.47306,276.9597,42.3957
"1883_043_Vis4AJ_Home4A",3,70885,7.96683,277.8549,38.9772
"1883_043_Vis4AJ_Home4A",3,70935,8.46885,278.7129,35.4825
"1883_043_Vis4AJ_Home4A",3,70985,8.97915,279.5337,31.9116
"1883_043_Vis4AJ_Home4A",3,71035,9.4977,280.317,28.26432
"1883_043_Vis4AJ_Home4A",3,71085,10.02453,281.0634,24.54078
"1883_043_Vis4AJ_Home4A",3,71135,10.55961,281.7729,20.74089
"1883_043_Vis4AJ_Home4A",3,71185,11.10297,282.4449,16.86471
"1883_043_Vis4AJ_Home4A",3,71235,11.65461,283.0797,12.91227
"1883_043_Vis4AJ_Home4A",3,71285,12.2145,283.6773,8.88351
"1883_043_Vis4AJ_Home4A",3,71335,12.78264,284.2377,4.77843
"1883_043_Vis4AJ_Home4A",4,101435,0.1022736,55.8279,6.27969
"1883_043_Vis4AJ_Home4A",4,101485,0.1521804,48.9177,5.9871
"1883_043_Vis4AJ_Home4A",4,101535,0.1954605,42.1074,5.62227
"1883_043_Vis4AJ_Home4A",4,101585,0.2321139,35.397,5.1852
