"game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"1884_081_Vis2AO_Home2A",1,1,1,39694,1,1
"1884_081_Vis2AO_Home2A",1,1,1,40144,10,4
"1884_081_Vis2AO_Home2A",1,1,1,42594,255,16
"1884_081_Vis2AO_Home2A",1,1,1,43094,8,2
"1884_081_Vis2AO_Home2A",1,1,1,44594,8,3
"1884_081_Vis2AO_Home2A",1,1,1,45994,6,2
"1884_081_Vis2AO_Home2A",1,1,1,46644,0,5
"1884_081_Vis2AO_Home2A",2,2,2,70594,1,1
"1884_081_Vis2AO_Home2A",2,2,2,71094,0,5
"1884_081_Vis2AO_Home2A",2,2,2,71094,2,2
"1884_081_Vis2AO_Home2A",3,2,3,85094,1,1
"1884_081_Vis2AO_Home2A",3,2,3,85644,0,5
"1884_081_Vis2AO_Home2A",3,2,3,85644,2,2
"1884_081_Vis2AO_Home2A",4,2,4,106594,1,1
"1884_081_Vis2AO_Home2A",4,2,4,107094,2,2
"1884_081_Vis2AO_Home2A",4,2,4,107094,0,5
"1884_081_Vis2AO_Home2A",5,2,5,126194,1,1
"1884_081_Vis2AO_Home2A",5,2,5,126694,10,4
"1884_081_Vis2AO_Home2A",5,2,5,126994,0,5
"1884_081_Vis2AO_Home2A",6,2,6,152994,1,6
"1884_081_Vis2AO_Home2A",6,2,6,153744,0,5
"1884_081_Vis2AO_Home2A",6,2,6,153744,3,2
"1884_081_Vis2AO_Home2A",7,2,7,170494,1,1
"1884_081_Vis2AO_Home2A",7,2,7,170994,10,4
"1884_081_Vis2AO_Home2A",7,2,7,171594,255,16
"1884_081_Vis2AO_Home2A",7,2,7,172094,255,16
"1884_081_Vis2AO_Home2A",7,2,7,172494,255,16
"1884_081_Vis2AO_Home2A",7,2,7,172644,6,2
"1884_081_Vis2AO_Home2A",7,2,7,173494,6,3
"1884_081_Vis2AO_Home2A",7,2,7,174344,4,2
"1884_081_Vis2AO_Home2A",7,2,7,176044,0,5
"1884_081_Vis2AO_Home2A",8,3,8,213794,1,1
"1884_081_Vis2AO_Home2A",8,3,8,214294,2,2
"1884_081_Vis2AO_Home2A",8,3,8,214294,0,5
"1884_081_Vis2AO_Home2A",9,3,9,233994,1,1
"1884_081_Vis2AO_Home2A",9,3,9,234544,2,2
"1884_081_Vis2AO_Home2A",9,3,9,234544,0,5
"1884_081_Vis2AO_Home2A",10,3,10,258394,1,1
"1884_081_Vis2AO_Home2A",10,3,10,258844,2,2
"1884_081_Vis2AO_Home2A",10,3,10,259544,2,3
"1884_081_Vis2AO_Home2A",10,3,10,260294,255,16
"1884_081_Vis2AO_Home2A",10,3,10,260644,3,2
"1884_081_Vis2AO_Home2A",10,3,10,261244,0,5
"1884_081_Vis2AO_Home2A",11,3,11,312844,1,1
"1884_081_Vis2AO_Home2A",11,3,11,313344,10,4
"1884_081_Vis2AO_Home2A",11,3,11,313394,0,5
"1884_081_Vis2AO_Home2A",11,3,11,313394,2,2
"1884_081_Vis2AO_Home2A",12,3,13,352394,1,1
"1884_081_Vis2AO_Home2A",12,3,13,352894,2,2
"1884_081_Vis2AO_Home2A",12,3,13,352894,0,5
"1884_081_Vis2AO_Home2A",13,4,14,396244,1,1
"1884_081_Vis2AO_Home2A",13,4,14,396644,10,4
"1884_081_Vis2AO_Home2A",13,4,14,396794,0,5
"1884_081_Vis2AO_Home2A",14,4,15,422744,1,1
"1884_081_Vis2AO_Home2A",14,4,15,423144,10,4
"1884_081_Vis2AO_Home2A",14,4,15,426694,255,16
"1884_081_Vis2AO_Home2A",14,4,15,427694,255,16
"1884_081_Vis2AO_Home2A",14,4,15,428144,255,16
"1884_081_Vis2AO_Home2A",14,4,15,428394,255,16
"1884_081_Vis2AO_Home2A",14,4,15,428644,255,16
"1884_081_Vis2AO_Home2A",14,4,15,429494,8,2
"1884_081_Vis2AO_Home2A",14,4,15,430444,8,3
"1884_081_Vis2AO_Home2A",14,4,15,432644,4,2
"1884_081_Vis2AO_Home2A",14,4,15,434644,0,5
"1884_081_Vis2AO_Home2A",15,5,16,474744,1,1
"1884_081_Vis2AO_Home2A",15,5,16,475294,0,5
"1884_081_Vis2AO_Home2A",15,5,16,475294,2,2
"1884_081_Vis2AO_Home2A",16,5,17,552344,1,1
"1884_081_Vis2AO_Home2A",16,5,17,552844,2,2
"1884_081_Vis2AO_Home2A",16,5,17,552844,0,5
"1884_081_Vis2AO_Home2A",17,5,18,569794,1,1
"1884_081_Vis2AO_Home2A",17,5,18,570344,2,2
"1884_081_Vis2AO_Home2A",17,5,18,570344,0,5
"1884_081_Vis2AO_Home2A",18,5,19,590044,1,1
"1884_081_Vis2AO_Home2A",18,5,19,590594,0,5
"1884_081_Vis2AO_Home2A",18,5,19,590594,2,2
"1884_081_Vis2AO_Home2A",19,5,20,612344,1,1
"1884_081_Vis2AO_Home2A",19,5,20,612844,10,4
"1884_081_Vis2AO_Home2A",19,5,20,612894,255,16
"1884_081_Vis2AO_Home2A",19,5,20,614994,5,2
"1884_081_Vis2AO_Home2A",19,5,20,616044,5,3
"1884_081_Vis2AO_Home2A",19,5,20,616894,3,2
"1884_081_Vis2AO_Home2A",19,5,20,617844,0,5
"1884_081_Vis2AO_Home2A",20,6,21,655244,1,1
"1884_081_Vis2AO_Home2A",20,6,21,655744,10,4
"1884_081_Vis2AO_Home2A",20,6,21,658644,8,2
"1884_081_Vis2AO_Home2A",20,6,21,659144,0,5
"1884_081_Vis2AO_Home2A",21,7,22,809144,1,1
"1884_081_Vis2AO_Home2A",21,7,22,809644,0,5
"1884_081_Vis2AO_Home2A",21,7,22,809644,2,2
"1884_081_Vis2AO_Home2A",22,7,23,819944,1,1
"1884_081_Vis2AO_Home2A",22,7,23,820494,2,2
"1884_081_Vis2AO_Home2A",22,7,23,820494,0,5
"1884_081_Vis2AO_Home2A",23,7,24,832094,1,1
"1884_081_Vis2AO_Home2A",23,7,24,832594,0,5
"1884_081_Vis2AO_Home2A",23,7,24,832594,2,2
"1884_081_Vis2AO_Home2A",24,8,25,861794,1,1
"1884_081_Vis2AO_Home2A",24,8,25,862344,0,5
"1884_081_Vis2AO_Home2A",24,8,25,862344,2,2
"1884_081_Vis2AO_Home2A",25,8,26,874294,1,1
"1884_081_Vis2AO_Home2A",25,8,26,874744,10,4
"1884_081_Vis2AO_Home2A",25,8,26,874844,0,5
"1884_081_Vis2AO_Home2A",26,8,27,890394,1,1
"1884_081_Vis2AO_Home2A",26,8,27,890844,10,4
"1884_081_Vis2AO_Home2A",26,8,27,891044,255,16
"1884_081_Vis2AO_Home2A",26,8,27,891894,255,16
"1884_081_Vis2AO_Home2A",26,8,27,892494,255,16
"1884_081_Vis2AO_Home2A",26,8,27,893044,255,16
"1884_081_Vis2AO_Home2A",26,8,27,893244,6,2
"1884_081_Vis2AO_Home2A",26,8,27,894094,6,3
"1884_081_Vis2AO_Home2A",26,8,27,895044,3,2
"1884_081_Vis2AO_Home2A",26,8,27,895294,0,5
"1884_081_Vis2AO_Home2A",27,9,28,928344,1,1
"1884_081_Vis2AO_Home2A",27,9,28,928794,0,5
"1884_081_Vis2AO_Home2A",27,9,28,928794,2,2
"1884_081_Vis2AO_Home2A",28,9,29,937894,1,1
"1884_081_Vis2AO_Home2A",28,9,29,938394,2,2
"1884_081_Vis2AO_Home2A",28,9,29,938394,0,5
"1884_081_Vis2AO_Home2A",29,9,30,950444,1,1
"1884_081_Vis2AO_Home2A",29,9,30,950944,2,2
"1884_081_Vis2AO_Home2A",29,9,30,950944,0,5
"1884_081_Vis2AO_Home2A",30,9,31,966444,1,1
"1884_081_Vis2AO_Home2A",30,9,31,966894,0,5
"1884_081_Vis2AO_Home2A",30,9,31,966894,2,2
"1884_081_Vis2AO_Home2A",31,9,32,980794,1,1
"1884_081_Vis2AO_Home2A",31,9,32,981244,10,4
"1884_081_Vis2AO_Home2A",31,9,32,981694,0,5
"1884_081_Vis2AO_Home2A",32,9,33,1003094,1,1
"1884_081_Vis2AO_Home2A",32,9,33,1003594,2,2
"1884_081_Vis2AO_Home2A",32,9,33,1003594,0,5
"1884_081_Vis2AO_Home2A",33,9,34,1015494,1,1
"1884_081_Vis2AO_Home2A",33,9,34,1015894,10,4
"1884_081_Vis2AO_Home2A",33,9,34,1016194,0,5
"1884_081_Vis2AO_Home2A",34,9,35,1036444,1,1
"1884_081_Vis2AO_Home2A",34,9,35,1036944,2,2
"1884_081_Vis2AO_Home2A",34,9,35,1036944,0,5
"1884_081_Vis2AO_Home2A",35,10,36,1179394,1,1
"1884_081_Vis2AO_Home2A",35,10,36,1179894,2,2
"1884_081_Vis2AO_Home2A",35,10,36,1179894,0,5
"1884_081_Vis2AO_Home2A",36,10,37,1195294,1,1
"1884_081_Vis2AO_Home2A",36,10,37,1195794,0,5
"1884_081_Vis2AO_Home2A",36,10,37,1195794,2,2
"1884_081_Vis2AO_Home2A",37,10,38,1211594,1,1
"1884_081_Vis2AO_Home2A",37,10,38,1212044,2,2
"1884_081_Vis2AO_Home2A",37,10,38,1212044,0,5
"1884_081_Vis2AO_Home2A",38,10,39,1226594,1,1
"1884_081_Vis2AO_Home2A",38,10,39,1227094,10,4
"1884_081_Vis2AO_Home2A",38,10,39,1227144,255,16
"1884_081_Vis2AO_Home2A",38,10,39,1228844,255,16
"1884_081_Vis2AO_Home2A",38,10,39,1229894,255,16
"1884_081_Vis2AO_Home2A",38,10,39,1230394,255,16
"1884_081_Vis2AO_Home2A",38,10,39,1230694,255,16
"1884_081_Vis2AO_Home2A",38,10,39,1231044,255,10
"1884_081_Vis2AO_Home2A",38,10,39,1231444,255,16
"1884_081_Vis2AO_Home2A",38,10,39,1234744,4,2
"1884_081_Vis2AO_Home2A",38,10,39,1236194,4,3
"1884_081_Vis2AO_Home2A",38,10,39,1237794,6,2
"1884_081_Vis2AO_Home2A",38,10,39,1237944,0,5
"1884_081_Vis2AO_Home2A",39,11,40,1269144,1,1
"1884_081_Vis2AO_Home2A",39,11,40,1269594,10,4
