"game_str","home_team","away_team","at_bat","play_per_game","inning","top_bottom","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"1883_026_Vis2AB_Home2A","Home2A","Vis2AB",NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_026_Vis2AB_Home2A","Home2A","Vis2AB",NA,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_026_Vis2AB_Home2A","Home2A","Vis2AB",NA,3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_026_Vis2AB_Home2A","Home2A","Vis2AB",NA,4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_026_Vis2AB_Home2A","Home2A","Vis2AB",NA,5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_026_Vis2AB_Home2A","Home2A","Vis2AB",NA,6,0,NA,558,647,334,442,798,993,975,651,827,2810,9464,NA,NA
"1883_026_Vis2AB_Home2A","Home2A","Vis2AB",NA,7,0,NA,558,647,334,442,798,993,975,651,827,2810,9464,NA,NA
"1883_026_Vis2AB_Home2A","Home2A","Vis2AB",NA,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_026_Vis2AB_Home2A","Home2A","Vis2AB",NA,9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_026_Vis2AB_Home2A","Home2A","Vis2AB",NA,10,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_026_Vis2AB_Home2A","Home2A","Vis2AB",NA,11,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_026_Vis2AB_Home2A","Home2A","Vis2AB",NA,12,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_026_Vis2AB_Home2A","Home2A","Vis2AB",NA,13,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_026_Vis2AB_Home2A","Home2A","Vis2AB",NA,14,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_026_Vis2AB_Home2A","Home2A","Vis2AB",NA,15,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_026_Vis2AB_Home2A","Home2A","Vis2AB",NA,16,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_026_Vis2AB_Home2A","Home2A","Vis2AB",NA,17,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_026_Vis2AB_Home2A","Home2A","Vis2AB",NA,18,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_026_Vis2AB_Home2A","Home2A","Vis2AB",NA,19,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_026_Vis2AB_Home2A","Home2A","Vis2AB",NA,20,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_026_Vis2AB_Home2A","Home2A","Vis2AB",NA,21,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_026_Vis2AB_Home2A","Home2A","Vis2AB",NA,22,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_026_Vis2AB_Home2A","Home2A","Vis2AB",NA,23,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_026_Vis2AB_Home2A","Home2A","Vis2AB",NA,24,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_026_Vis2AB_Home2A","Home2A","Vis2AB",NA,25,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_026_Vis2AB_Home2A","Home2A","Vis2AB",NA,26,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_026_Vis2AB_Home2A","Home2A","Vis2AB",NA,27,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_026_Vis2AB_Home2A","Home2A","Vis2AB",NA,28,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_026_Vis2AB_Home2A","Home2A","Vis2AB",NA,29,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_026_Vis2AB_Home2A","Home2A","Vis2AB",NA,30,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_026_Vis2AB_Home2A","Home2A","Vis2AB",NA,31,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_026_Vis2AB_Home2A","Home2A","Vis2AB",NA,32,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_026_Vis2AB_Home2A","Home2A","Vis2AB",NA,33,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_026_Vis2AB_Home2A","Home2A","Vis2AB",NA,34,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_026_Vis2AB_Home2A","Home2A","Vis2AB",NA,35,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_026_Vis2AB_Home2A","Home2A","Vis2AB",NA,36,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_026_Vis2AB_Home2A","Home2A","Vis2AB",NA,37,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_026_Vis2AB_Home2A","Home2A","Vis2AB",NA,38,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_026_Vis2AB_Home2A","Home2A","Vis2AB",NA,39,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_026_Vis2AB_Home2A","Home2A","Vis2AB",NA,40,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_026_Vis2AB_Home2A","Home2A","Vis2AB",NA,41,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_026_Vis2AB_Home2A","Home2A","Vis2AB",NA,42,0,NA,558,647,334,442,798,993,975,651,827,5837,6400,NA,NA
"1883_026_Vis2AB_Home2A","Home2A","Vis2AB",NA,43,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_026_Vis2AB_Home2A","Home2A","Vis2AB",NA,44,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_026_Vis2AB_Home2A","Home2A","Vis2AB",NA,45,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_026_Vis2AB_Home2A","Home2A","Vis2AB",NA,46,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_026_Vis2AB_Home2A","Home2A","Vis2AB",NA,47,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_026_Vis2AB_Home2A","Home2A","Vis2AB",NA,48,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_026_Vis2AB_Home2A","Home2A","Vis2AB",NA,49,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_026_Vis2AB_Home2A","Home2A","Vis2AB",NA,50,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_026_Vis2AB_Home2A","Home2A","Vis2AB",NA,51,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
