"game_str","home_team","away_team","at_bat","play_per_game","inning","top_bottom","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"1884_031_Vis1AN_Home1A","Home1A","Vis1AN",1,1,1,"top",465,737,639,630,423,626,892,963,435,2349,NA,NA,NA
"1884_031_Vis1AN_Home1A","Home1A","Vis1AN",1,2,1,"top",465,737,639,630,423,626,892,963,435,2349,NA,NA,NA
"1884_031_Vis1AN_Home1A","Home1A","Vis1AN",1,3,1,"top",465,737,639,630,423,626,892,963,435,2349,NA,NA,NA
"1884_031_Vis1AN_Home1A","Home1A","Vis1AN",1,4,1,"top",465,737,639,630,423,626,892,963,435,2349,NA,NA,NA
"1884_031_Vis1AN_Home1A","Home1A","Vis1AN",2,5,1,"top",465,737,639,630,423,626,892,963,435,3270,2349,NA,NA
"1884_031_Vis1AN_Home1A","Home1A","Vis1AN",2,6,1,"top",465,737,639,630,423,626,892,963,435,3270,2349,NA,NA
"1884_031_Vis1AN_Home1A","Home1A","Vis1AN",2,7,1,"top",465,737,639,630,423,626,892,963,435,3270,2349,NA,NA
"1884_031_Vis1AN_Home1A","Home1A","Vis1AN",3,8,1,"top",465,737,639,630,423,626,892,963,435,3922,NA,2349,NA
"1884_031_Vis1AN_Home1A","Home1A","Vis1AN",3,9,1,"top",465,737,639,630,423,626,892,963,435,3922,NA,2349,NA
"1884_031_Vis1AN_Home1A","Home1A","Vis1AN",4,10,1,"top",465,737,639,630,423,626,892,963,435,2063,NA,NA,2349
"1884_031_Vis1AN_Home1A","Home1A","Vis1AN",5,11,1,"top",465,737,639,630,423,626,892,963,435,3558,2063,NA,NA
"1884_031_Vis1AN_Home1A","Home1A","Vis1AN",5,12,1,"top",465,737,639,630,423,626,892,963,435,3558,2063,NA,NA
"1884_031_Vis1AN_Home1A","Home1A","Vis1AN",5,13,1,"top",465,737,639,630,423,626,892,963,435,3558,NA,2063,NA
"1884_031_Vis1AN_Home1A","Home1A","Vis1AN",5,14,1,"top",465,737,639,630,423,626,892,963,435,3558,NA,2063,NA
"1884_031_Vis1AN_Home1A","Home1A","Vis1AN",6,15,1,"top",465,737,639,630,423,626,892,963,435,9244,3558,2063,NA
"1884_031_Vis1AN_Home1A","Home1A","Vis1AN",6,16,1,"top",465,737,639,630,423,626,892,963,435,9244,3558,2063,NA
"1884_031_Vis1AN_Home1A","Home1A","Vis1AN",6,17,1,"top",465,737,639,630,423,626,892,963,435,9244,3558,2063,NA
"1884_031_Vis1AN_Home1A","Home1A","Vis1AN",6,18,1,"top",465,737,639,630,423,626,892,963,435,9244,3558,2063,NA
"1884_031_Vis1AN_Home1A","Home1A","Vis1AN",6,19,1,"top",465,737,639,630,423,626,892,963,435,9244,3558,2063,NA
"1884_031_Vis1AN_Home1A","Home1A","Vis1AN",6,20,1,"top",465,737,639,630,423,626,892,963,435,9244,3558,2063,NA
"1884_031_Vis1AN_Home1A","Home1A","Vis1AN",7,21,1,"bottom",9412,9244,3558,3270,3922,8752,4126,6153,2349,626,NA,NA,NA
"1884_031_Vis1AN_Home1A","Home1A","Vis1AN",7,22,1,"bottom",9412,9244,3558,3270,3922,8752,4126,6153,2349,626,NA,NA,NA
"1884_031_Vis1AN_Home1A","Home1A","Vis1AN",7,23,1,"bottom",9412,9244,3558,3270,3922,8752,4126,6153,2349,626,NA,NA,NA
"1884_031_Vis1AN_Home1A","Home1A","Vis1AN",7,24,1,"bottom",9412,9244,3558,3270,3922,8752,4126,6153,2349,626,NA,NA,NA
"1884_031_Vis1AN_Home1A","Home1A","Vis1AN",7,25,1,"bottom",9412,9244,3558,3270,3922,8752,4126,6153,2349,626,NA,NA,NA
"1884_031_Vis1AN_Home1A","Home1A","Vis1AN",7,26,1,"bottom",9412,9244,3558,3270,3922,8752,4126,6153,2349,626,NA,NA,NA
"1884_031_Vis1AN_Home1A","Home1A","Vis1AN",8,27,1,"bottom",9412,9244,3558,3270,3922,8752,4126,6153,2349,630,NA,NA,NA
