"game_str","home_team","away_team","at_bat","play_per_game","inning","top_bottom","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"1883_044_Vis3AF_Home3A","Home3A","Vis3AF",1,1,1,"top",768,920,547,404,769,337,427,475,460,9554,NA,NA,NA
"1883_044_Vis3AF_Home3A","Home3A","Vis3AF",1,2,1,"top",768,920,547,404,769,337,427,475,460,9554,NA,NA,NA
"1883_044_Vis3AF_Home3A","Home3A","Vis3AF",2,3,1,"top",768,920,547,404,769,337,427,475,460,7277,9554,NA,NA
"1883_044_Vis3AF_Home3A","Home3A","Vis3AF",2,4,1,"top",768,920,547,404,769,337,427,475,460,7277,9554,NA,NA
"1883_044_Vis3AF_Home3A","Home3A","Vis3AF",2,5,1,"top",768,920,547,404,769,337,427,475,460,7277,9554,NA,NA
"1883_044_Vis3AF_Home3A","Home3A","Vis3AF",3,6,1,"top",768,920,547,404,769,337,427,475,460,3449,NA,NA,NA
"1883_044_Vis3AF_Home3A","Home3A","Vis3AF",3,7,1,"top",768,920,547,404,769,337,427,475,460,3449,NA,NA,NA
"1883_044_Vis3AF_Home3A","Home3A","Vis3AF",4,8,1,"bottom",2579,3449,7277,7875,6664,3714,9554,3252,6694,345,NA,NA,NA
"1883_044_Vis3AF_Home3A","Home3A","Vis3AF",4,9,1,"bottom",2579,3449,7277,7875,6664,3714,9554,3252,6694,345,NA,NA,NA
"1883_044_Vis3AF_Home3A","Home3A","Vis3AF",4,10,1,"bottom",2579,3449,7277,7875,6664,3714,9554,3252,6694,345,NA,NA,NA
"1883_044_Vis3AF_Home3A","Home3A","Vis3AF",4,11,1,"bottom",2579,3449,7277,7875,6664,3714,9554,3252,6694,345,NA,NA,NA
"1883_044_Vis3AF_Home3A","Home3A","Vis3AF",4,12,1,"bottom",2579,3449,7277,7875,6664,3714,9554,3252,6694,345,NA,NA,NA
"1883_044_Vis3AF_Home3A","Home3A","Vis3AF",5,13,1,"bottom",2579,3449,7277,7875,6664,3714,9554,3252,6694,337,NA,NA,NA
"1883_044_Vis3AF_Home3A","Home3A","Vis3AF",5,14,1,"bottom",2579,3449,7277,7875,6664,3714,9554,3252,6694,337,NA,NA,NA
"1883_044_Vis3AF_Home3A","Home3A","Vis3AF",5,15,1,"bottom",2579,3449,7277,7875,6664,3714,9554,3252,6694,337,NA,NA,NA
"1883_044_Vis3AF_Home3A","Home3A","Vis3AF",6,16,1,"bottom",2579,3449,7277,7875,6664,3714,9554,3252,6694,427,NA,NA,NA
"1883_044_Vis3AF_Home3A","Home3A","Vis3AF",6,17,1,"bottom",2579,3449,7277,7875,6664,3714,9554,3252,6694,427,NA,NA,NA
"1883_044_Vis3AF_Home3A","Home3A","Vis3AF",6,18,1,"bottom",2579,3449,7277,7875,6664,3714,9554,3252,6694,427,NA,NA,NA
"1883_044_Vis3AF_Home3A","Home3A","Vis3AF",6,19,1,"bottom",2579,3449,7277,7875,6664,3714,9554,3252,6694,427,NA,NA,NA
"1883_044_Vis3AF_Home3A","Home3A","Vis3AF",6,20,1,"bottom",2579,3449,7277,7875,6664,3714,9554,3252,6694,427,NA,NA,NA
"1883_044_Vis3AF_Home3A","Home3A","Vis3AF",7,21,2,"top",768,920,547,404,769,337,427,475,460,6664,NA,NA,NA
"1883_044_Vis3AF_Home3A","Home3A","Vis3AF",7,22,2,"top",768,920,547,404,769,337,427,475,460,6664,NA,NA,NA
"1883_044_Vis3AF_Home3A","Home3A","Vis3AF",7,23,2,"top",768,920,547,404,769,337,427,475,460,6664,NA,NA,NA
"1883_044_Vis3AF_Home3A","Home3A","Vis3AF",7,24,2,"top",768,920,547,404,769,337,427,475,460,6664,NA,NA,NA
"1883_044_Vis3AF_Home3A","Home3A","Vis3AF",8,25,2,"top",768,920,547,404,769,337,427,475,460,7875,NA,NA,NA
"1883_044_Vis3AF_Home3A","Home3A","Vis3AF",8,26,2,"top",768,920,547,404,769,337,427,475,460,7875,NA,NA,NA
"1883_044_Vis3AF_Home3A","Home3A","Vis3AF",8,27,2,"top",768,920,547,404,769,337,427,475,460,7875,NA,NA,NA
"1883_044_Vis3AF_Home3A","Home3A","Vis3AF",8,28,2,"top",768,920,547,404,769,337,427,475,460,7875,NA,NA,NA
"1883_044_Vis3AF_Home3A","Home3A","Vis3AF",8,29,2,"top",768,920,547,404,769,337,427,475,460,7875,NA,NA,NA
"1883_044_Vis3AF_Home3A","Home3A","Vis3AF",8,30,2,"top",768,920,547,404,769,337,427,475,460,7875,NA,NA,NA
"1883_044_Vis3AF_Home3A","Home3A","Vis3AF",9,31,2,"top",768,920,547,404,769,337,427,475,460,5683,NA,NA,NA
"1883_044_Vis3AF_Home3A","Home3A","Vis3AF",9,32,2,"top",768,920,547,404,769,337,427,475,460,5683,NA,NA,NA
"1883_044_Vis3AF_Home3A","Home3A","Vis3AF",9,33,2,"top",768,920,547,404,769,337,427,475,460,5683,NA,NA,NA
"1883_044_Vis3AF_Home3A","Home3A","Vis3AF",10,34,2,"bottom",2579,3449,7277,7875,6664,3714,9554,3252,6694,769,NA,NA,NA
"1883_044_Vis3AF_Home3A","Home3A","Vis3AF",10,35,2,"bottom",2579,3449,7277,7875,6664,3714,9554,3252,6694,769,NA,NA,NA
"1883_044_Vis3AF_Home3A","Home3A","Vis3AF",10,36,2,"bottom",2579,3449,7277,7875,6664,3714,9554,3252,6694,769,NA,NA,NA
"1883_044_Vis3AF_Home3A","Home3A","Vis3AF",10,37,2,"bottom",2579,3449,7277,7875,6664,3714,9554,3252,6694,769,NA,NA,NA
"1883_044_Vis3AF_Home3A","Home3A","Vis3AF",10,38,2,"bottom",2579,3449,7277,7875,6664,3714,9554,3252,6694,769,NA,NA,NA
"1883_044_Vis3AF_Home3A","Home3A","Vis3AF",10,39,2,"bottom",2579,3449,7277,7875,6664,3714,9554,3252,6694,769,NA,NA,NA
