"game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"1884_096_Vis1AW_Home1A",1,1,1,48919,1,1
"1884_096_Vis1AW_Home1A",1,1,1,49414,0,5
"1884_096_Vis1AW_Home1A",1,1,1,49414,2,2
"1884_096_Vis1AW_Home1A",2,1,2,63274,1,1
"1884_096_Vis1AW_Home1A",2,1,2,63736,0,5
"1884_096_Vis1AW_Home1A",2,1,2,63736,2,2
"1884_096_Vis1AW_Home1A",3,1,3,77695,1,1
"1884_096_Vis1AW_Home1A",3,1,3,78124,10,4
"1884_096_Vis1AW_Home1A",3,1,3,78256,0,5
"1884_096_Vis1AW_Home1A",4,1,4,99706,1,1
"1884_096_Vis1AW_Home1A",4,1,4,100135,10,4
"1884_096_Vis1AW_Home1A",4,1,4,100300,0,5
"1884_096_Vis1AW_Home1A",5,1,5,156004,1,1
"1884_096_Vis1AW_Home1A",5,1,5,156565,0,5
"1884_096_Vis1AW_Home1A",5,1,5,156565,2,2
"1884_096_Vis1AW_Home1A",6,2,6,193657,1,1
"1884_096_Vis1AW_Home1A",6,2,6,194086,10,4
"1884_096_Vis1AW_Home1A",6,2,6,199993,8,2
"1884_096_Vis1AW_Home1A",6,2,6,200059,0,5
"1884_096_Vis1AW_Home1A",7,3,7,240253,1,1
"1884_096_Vis1AW_Home1A",7,3,7,240649,10,4
"1884_096_Vis1AW_Home1A",7,3,7,240814,0,5
"1884_096_Vis1AW_Home1A",8,3,8,266521,1,1
"1884_096_Vis1AW_Home1A",8,3,8,267016,2,2
"1884_096_Vis1AW_Home1A",8,3,8,267016,0,5
"1884_096_Vis1AW_Home1A",9,3,9,290446,1,1
"1884_096_Vis1AW_Home1A",9,3,9,290941,2,2
"1884_096_Vis1AW_Home1A",9,3,9,290941,0,5
"1884_096_Vis1AW_Home1A",10,3,10,317077,1,1
"1884_096_Vis1AW_Home1A",10,3,10,317539,0,5
"1884_096_Vis1AW_Home1A",10,3,10,317539,2,2
"1884_096_Vis1AW_Home1A",11,3,11,338329,1,1
"1884_096_Vis1AW_Home1A",11,3,11,338923,2,2
"1884_096_Vis1AW_Home1A",11,3,11,338923,0,5
"1884_096_Vis1AW_Home1A",12,3,12,360868,1,1
"1884_096_Vis1AW_Home1A",12,3,12,361297,10,4
"1884_096_Vis1AW_Home1A",12,3,12,367963,7,2
"1884_096_Vis1AW_Home1A",12,3,12,367996,0,5
"1884_096_Vis1AW_Home1A",13,4,13,529696,1,1
"1884_096_Vis1AW_Home1A",13,4,13,530191,2,2
"1884_096_Vis1AW_Home1A",13,4,13,530191,0,5
"1884_096_Vis1AW_Home1A",14,4,14,540355,1,1
"1884_096_Vis1AW_Home1A",14,4,14,540784,10,4
"1884_096_Vis1AW_Home1A",14,4,14,544843,0,5
"1884_096_Vis1AW_Home1A",14,4,14,544843,9,2
"1884_096_Vis1AW_Home1A",15,5,15,571276,1,1
"1884_096_Vis1AW_Home1A",15,5,15,571738,2,2
"1884_096_Vis1AW_Home1A",15,5,15,571738,0,5
"1884_096_Vis1AW_Home1A",16,5,16,582760,1,1
"1884_096_Vis1AW_Home1A",16,5,16,583222,0,5
"1884_096_Vis1AW_Home1A",16,5,16,583222,2,2
"1884_096_Vis1AW_Home1A",17,5,17,596191,1,1
"1884_096_Vis1AW_Home1A",17,5,17,596653,0,5
"1884_096_Vis1AW_Home1A",17,5,17,596653,2,2
"1884_096_Vis1AW_Home1A",18,5,18,612659,1,1
"1884_096_Vis1AW_Home1A",18,5,18,613088,10,4
"1884_096_Vis1AW_Home1A",18,5,18,613121,255,16
"1884_096_Vis1AW_Home1A",18,5,18,614936,255,16
"1884_096_Vis1AW_Home1A",18,5,18,615035,5,2
"1884_096_Vis1AW_Home1A",18,5,18,615827,5,3
"1884_096_Vis1AW_Home1A",18,5,18,616916,3,2
"1884_096_Vis1AW_Home1A",18,5,18,617147,0,5
"1884_096_Vis1AW_Home1A",19,6,19,647573,1,1
"1884_096_Vis1AW_Home1A",19,6,19,648068,0,5
"1884_096_Vis1AW_Home1A",19,6,19,648068,2,2
"1884_096_Vis1AW_Home1A",20,6,21,675029,1,1
"1884_096_Vis1AW_Home1A",20,6,21,675491,2,2
"1884_096_Vis1AW_Home1A",20,6,21,675491,0,5
"1884_096_Vis1AW_Home1A",21,6,22,689549,1,1
