"game_str","home_team","away_team","at_bat","play_per_game","inning","top_bottom","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"1884_103_Vis1AX_Home1A","Home1A","Vis1AX",1,1,1,"top",523,953,877,753,630,626,892,963,537,7688,NA,NA,NA
"1884_103_Vis1AX_Home1A","Home1A","Vis1AX",2,2,1,"top",523,953,877,753,630,626,892,963,537,6074,NA,NA,NA
"1884_103_Vis1AX_Home1A","Home1A","Vis1AX",2,3,1,"top",523,953,877,753,630,626,892,963,537,6074,NA,NA,NA
"1884_103_Vis1AX_Home1A","Home1A","Vis1AX",2,4,1,"top",523,953,877,753,630,626,892,963,537,6074,NA,NA,NA
"1884_103_Vis1AX_Home1A","Home1A","Vis1AX",2,5,1,"top",523,953,877,753,630,626,892,963,537,6074,NA,NA,NA
"1884_103_Vis1AX_Home1A","Home1A","Vis1AX",3,6,1,"top",523,953,877,753,630,626,892,963,537,2558,NA,NA,NA
"1884_103_Vis1AX_Home1A","Home1A","Vis1AX",3,7,1,"top",523,953,877,753,630,626,892,963,537,2558,NA,NA,NA
"1884_103_Vis1AX_Home1A","Home1A","Vis1AX",3,8,1,"top",523,953,877,753,630,626,892,963,537,2558,NA,NA,NA
"1884_103_Vis1AX_Home1A","Home1A","Vis1AX",3,9,1,"top",523,953,877,753,630,626,892,963,537,2558,NA,NA,NA
"1884_103_Vis1AX_Home1A","Home1A","Vis1AX",4,10,1,"top",523,953,877,753,630,626,892,963,537,2099,2558,NA,NA
"1884_103_Vis1AX_Home1A","Home1A","Vis1AX",4,11,1,"top",523,953,877,753,630,626,892,963,537,2099,2558,NA,NA
"1884_103_Vis1AX_Home1A","Home1A","Vis1AX",5,12,1,"top",523,953,877,753,630,626,892,963,537,6248,2099,NA,2558
"1884_103_Vis1AX_Home1A","Home1A","Vis1AX",5,13,1,"top",523,953,877,753,630,626,892,963,537,6248,2099,NA,2558
"1884_103_Vis1AX_Home1A","Home1A","Vis1AX",5,14,1,"top",523,953,877,753,630,626,892,963,537,6248,2099,NA,2558
"1884_103_Vis1AX_Home1A","Home1A","Vis1AX",5,15,1,"top",523,953,877,753,630,626,892,963,537,6248,2099,NA,2558
"1884_103_Vis1AX_Home1A","Home1A","Vis1AX",5,16,1,"top",523,953,877,753,630,626,892,963,537,6248,2099,NA,2558
"1884_103_Vis1AX_Home1A","Home1A","Vis1AX",5,17,1,"top",523,953,877,753,630,626,892,963,537,6248,2099,NA,2558
"1884_103_Vis1AX_Home1A","Home1A","Vis1AX",6,18,1,"top",523,953,877,753,630,626,892,963,537,5051,6248,2099,2558
"1884_103_Vis1AX_Home1A","Home1A","Vis1AX",6,19,1,"top",523,953,877,753,630,626,892,963,537,5051,6248,2099,2558
"1884_103_Vis1AX_Home1A","Home1A","Vis1AX",6,20,1,"top",523,953,877,753,630,626,892,963,537,5051,6248,2099,2558
"1884_103_Vis1AX_Home1A","Home1A","Vis1AX",7,21,1,"bottom",6715,9712,6959,2099,2118,7688,2558,6074,5051,753,NA,NA,NA
"1884_103_Vis1AX_Home1A","Home1A","Vis1AX",7,22,1,"bottom",6715,9712,6959,2099,2118,7688,2558,6074,5051,753,NA,NA,NA
"1884_103_Vis1AX_Home1A","Home1A","Vis1AX",8,23,1,"bottom",6715,9712,6959,2099,2118,7688,2558,6074,5051,626,NA,NA,NA
"1884_103_Vis1AX_Home1A","Home1A","Vis1AX",8,24,1,"bottom",6715,9712,6959,2099,2118,7688,2558,6074,5051,626,NA,NA,NA
"1884_103_Vis1AX_Home1A","Home1A","Vis1AX",8,25,1,"bottom",6715,9712,6959,2099,2118,7688,2558,6074,5051,626,NA,NA,NA
"1884_103_Vis1AX_Home1A","Home1A","Vis1AX",8,26,1,"bottom",6715,9712,6959,2099,2118,7688,2558,6074,5051,626,NA,NA,NA
"1884_103_Vis1AX_Home1A","Home1A","Vis1AX",8,27,1,"bottom",6715,9712,6959,2099,2118,7688,2558,6074,5051,626,NA,NA,NA
"1884_103_Vis1AX_Home1A","Home1A","Vis1AX",9,28,1,"bottom",6715,9712,6959,2099,2118,7688,2558,6074,5051,963,NA,NA,NA
"1884_103_Vis1AX_Home1A","Home1A","Vis1AX",9,29,1,"bottom",6715,9712,6959,2099,2118,7688,2558,6074,5051,963,NA,NA,NA
"1884_103_Vis1AX_Home1A","Home1A","Vis1AX",9,30,1,"bottom",6715,9712,6959,2099,2118,7688,2558,6074,5051,963,NA,NA,NA
"1884_103_Vis1AX_Home1A","Home1A","Vis1AX",10,31,2,"top",523,953,877,753,630,626,892,963,537,2118,NA,NA,NA
"1884_103_Vis1AX_Home1A","Home1A","Vis1AX",10,32,2,"top",523,953,877,753,630,626,892,963,537,2118,NA,NA,NA
"1884_103_Vis1AX_Home1A","Home1A","Vis1AX",10,33,2,"top",523,953,877,753,630,626,892,963,537,2118,NA,NA,NA
"1884_103_Vis1AX_Home1A","Home1A","Vis1AX",10,34,2,"top",523,953,877,753,630,626,892,963,537,2118,NA,NA,NA
"1884_103_Vis1AX_Home1A","Home1A","Vis1AX",11,35,2,"top",523,953,877,753,630,626,892,963,537,9712,NA,NA,NA
"1884_103_Vis1AX_Home1A","Home1A","Vis1AX",11,36,2,"top",523,953,877,753,630,626,892,963,537,9712,NA,NA,NA
"1884_103_Vis1AX_Home1A","Home1A","Vis1AX",11,37,2,"top",523,953,877,753,630,626,892,963,537,9712,NA,NA,NA
"1884_103_Vis1AX_Home1A","Home1A","Vis1AX",11,38,2,"top",523,953,877,753,630,626,892,963,537,9712,NA,NA,NA
"1884_103_Vis1AX_Home1A","Home1A","Vis1AX",11,39,2,"top",523,953,877,753,630,626,892,963,537,9712,NA,NA,NA
"1884_103_Vis1AX_Home1A","Home1A","Vis1AX",11,40,2,"top",523,953,877,753,630,626,892,963,537,9712,NA,NA,NA
"1884_103_Vis1AX_Home1A","Home1A","Vis1AX",12,41,2,"top",523,953,877,753,630,626,892,963,537,6959,NA,NA,NA
"1884_103_Vis1AX_Home1A","Home1A","Vis1AX",12,42,2,"top",523,953,877,753,630,626,892,963,537,6959,NA,NA,NA
"1884_103_Vis1AX_Home1A","Home1A","Vis1AX",12,43,2,"top",523,953,877,753,630,626,892,963,537,6959,NA,NA,NA
"1884_103_Vis1AX_Home1A","Home1A","Vis1AX",12,44,2,"top",523,953,877,753,630,626,892,963,537,6959,NA,NA,NA
"1884_103_Vis1AX_Home1A","Home1A","Vis1AX",12,45,2,"top",523,953,877,753,630,626,892,963,537,6959,NA,NA,NA
"1884_103_Vis1AX_Home1A","Home1A","Vis1AX",13,46,2,"bottom",6715,9712,6959,2099,2118,7688,2558,6074,5051,892,NA,NA,NA
"1884_103_Vis1AX_Home1A","Home1A","Vis1AX",13,47,2,"bottom",6715,9712,6959,2099,2118,7688,2558,6074,5051,892,NA,NA,NA
"1884_103_Vis1AX_Home1A","Home1A","Vis1AX",13,48,2,"bottom",6715,9712,6959,2099,2118,7688,2558,6074,5051,892,NA,NA,NA
"1884_103_Vis1AX_Home1A","Home1A","Vis1AX",13,49,2,"bottom",6715,9712,6959,2099,2118,7688,2558,6074,5051,892,NA,NA,NA
"1884_103_Vis1AX_Home1A","Home1A","Vis1AX",14,50,2,"bottom",6715,9712,6959,2099,2118,7688,2558,6074,5051,598,NA,NA,NA
"1884_103_Vis1AX_Home1A","Home1A","Vis1AX",14,51,2,"bottom",6715,9712,6959,2099,2118,7688,2558,6074,5051,598,NA,NA,NA
"1884_103_Vis1AX_Home1A","Home1A","Vis1AX",14,52,2,"bottom",6715,9712,6959,2099,2118,7688,2558,6074,5051,598,NA,NA,NA
"1884_103_Vis1AX_Home1A","Home1A","Vis1AX",14,53,2,"bottom",6715,9712,6959,2099,2118,7688,2558,6074,5051,598,NA,NA,NA
"1884_103_Vis1AX_Home1A","Home1A","Vis1AX",14,54,2,"bottom",6715,9712,6959,2099,2118,7688,2558,6074,5051,598,NA,NA,NA
"1884_103_Vis1AX_Home1A","Home1A","Vis1AX",14,55,2,"bottom",6715,9712,6959,2099,2118,7688,2558,6074,5051,598,NA,NA,NA
"1884_103_Vis1AX_Home1A","Home1A","Vis1AX",14,56,2,"bottom",6715,9712,6959,2099,2118,7688,2558,6074,5051,598,NA,NA,NA
"1884_103_Vis1AX_Home1A","Home1A","Vis1AX",15,57,2,"bottom",6715,9712,6959,2099,2118,7688,2558,6074,5051,630,598,NA,NA
"1884_103_Vis1AX_Home1A","Home1A","Vis1AX",15,58,2,"bottom",6715,9712,6959,2099,2118,7688,2558,6074,5051,630,NA,NA,NA
"1884_103_Vis1AX_Home1A","Home1A","Vis1AX",15,59,2,"bottom",6715,9712,6959,2099,2118,7688,2558,6074,5051,630,NA,NA,NA
"1884_103_Vis1AX_Home1A","Home1A","Vis1AX",15,60,2,"bottom",6715,9712,6959,2099,2118,7688,2558,6074,5051,630,NA,NA,NA
"1884_103_Vis1AX_Home1A","Home1A","Vis1AX",15,61,2,"bottom",6715,9712,6959,2099,2118,7688,2558,6074,5051,630,NA,NA,NA
"1884_103_Vis1AX_Home1A","Home1A","Vis1AX",15,62,2,"bottom",6715,9712,6959,2099,2118,7688,2558,6074,5051,630,NA,NA,NA
"1884_103_Vis1AX_Home1A","Home1A","Vis1AX",15,63,2,"bottom",6715,9712,6959,2099,2118,7688,2558,6074,5051,630,NA,NA,NA
"1884_103_Vis1AX_Home1A","Home1A","Vis1AX",15,64,2,"bottom",6715,9712,6959,2099,2118,7688,2558,6074,5051,630,NA,NA,NA
"1884_103_Vis1AX_Home1A","Home1A","Vis1AX",15,65,2,"bottom",6715,9712,6959,2099,2118,7688,2558,6074,5051,630,NA,NA,NA
"1884_103_Vis1AX_Home1A","Home1A","Vis1AX",15,66,2,"bottom",6715,9712,6959,2099,2118,7688,2558,6074,5051,630,NA,NA,NA
"1884_103_Vis1AX_Home1A","Home1A","Vis1AX",16,67,3,"top",523,953,877,753,630,626,892,963,537,7688,NA,NA,NA
"1884_103_Vis1AX_Home1A","Home1A","Vis1AX",16,68,3,"top",523,953,877,753,630,626,892,963,537,7688,NA,NA,NA
"1884_103_Vis1AX_Home1A","Home1A","Vis1AX",16,69,3,"top",523,953,877,753,630,626,892,963,537,7688,NA,NA,NA
"1884_103_Vis1AX_Home1A","Home1A","Vis1AX",16,70,3,"top",523,953,877,753,630,626,892,963,537,7688,NA,NA,NA
"1884_103_Vis1AX_Home1A","Home1A","Vis1AX",17,71,3,"top",523,953,877,753,630,626,892,963,537,6074,7688,NA,NA
"1884_103_Vis1AX_Home1A","Home1A","Vis1AX",17,72,3,"top",523,953,877,753,630,626,892,963,537,6074,7688,NA,NA
"1884_103_Vis1AX_Home1A","Home1A","Vis1AX",17,73,3,"top",523,953,877,753,630,626,892,963,537,6074,7688,NA,NA
"1884_103_Vis1AX_Home1A","Home1A","Vis1AX",18,74,3,"top",523,953,877,753,630,626,892,963,537,2558,NA,6074,NA
"1884_103_Vis1AX_Home1A","Home1A","Vis1AX",19,75,3,"top",523,953,877,753,630,626,892,963,537,2099,NA,6074,NA
"1884_103_Vis1AX_Home1A","Home1A","Vis1AX",19,76,3,"top",523,953,877,753,630,626,892,963,537,2099,NA,6074,NA
"1884_103_Vis1AX_Home1A","Home1A","Vis1AX",19,77,3,"top",523,953,877,753,630,626,892,963,537,2099,NA,6074,NA
"1884_103_Vis1AX_Home1A","Home1A","Vis1AX",19,78,3,"top",523,953,877,753,630,626,892,963,537,2099,NA,6074,NA
"1884_103_Vis1AX_Home1A","Home1A","Vis1AX",20,79,3,"top",523,953,877,753,630,626,892,963,537,6248,NA,6074,NA
"1884_103_Vis1AX_Home1A","Home1A","Vis1AX",20,80,3,"top",523,953,877,753,630,626,892,963,537,6248,NA,6074,NA
"1884_103_Vis1AX_Home1A","Home1A","Vis1AX",20,81,3,"top",523,953,877,753,630,626,892,963,537,6248,NA,6074,NA
"1884_103_Vis1AX_Home1A","Home1A","Vis1AX",20,82,3,"top",523,953,877,753,630,626,892,963,537,6248,NA,6074,NA
"1884_103_Vis1AX_Home1A","Home1A","Vis1AX",20,83,3,"top",523,953,877,753,630,626,892,963,537,6248,NA,6074,NA
"1884_103_Vis1AX_Home1A","Home1A","Vis1AX",20,84,3,"top",523,953,877,753,630,626,892,963,537,6248,NA,6074,NA
"1884_103_Vis1AX_Home1A","Home1A","Vis1AX",21,85,3,"bottom",6715,9712,6959,2099,2118,7688,2558,6074,5051,877,NA,NA,NA
"1884_103_Vis1AX_Home1A","Home1A","Vis1AX",21,86,3,"bottom",6715,9712,6959,2099,2118,7688,2558,6074,5051,877,NA,NA,NA
"1884_103_Vis1AX_Home1A","Home1A","Vis1AX",21,87,3,"bottom",6715,9712,6959,2099,2118,7688,2558,6074,5051,877,NA,NA,NA
"1884_103_Vis1AX_Home1A","Home1A","Vis1AX",22,88,3,"bottom",6715,9712,6959,2099,2118,7688,2558,6074,5051,953,NA,NA,NA
"1884_103_Vis1AX_Home1A","Home1A","Vis1AX",22,89,3,"bottom",6715,9712,6959,2099,2118,7688,2558,6074,5051,953,NA,NA,NA
"1884_103_Vis1AX_Home1A","Home1A","Vis1AX",22,90,3,"bottom",6715,9712,6959,2099,2118,7688,2558,6074,5051,953,NA,NA,NA
"1884_103_Vis1AX_Home1A","Home1A","Vis1AX",22,91,3,"bottom",6715,9712,6959,2099,2118,7688,2558,6074,5051,953,NA,NA,NA
"1884_103_Vis1AX_Home1A","Home1A","Vis1AX",22,92,3,"bottom",6715,9712,6959,2099,2118,7688,2558,6074,5051,953,NA,NA,NA
"1884_103_Vis1AX_Home1A","Home1A","Vis1AX",23,93,3,"bottom",6715,9712,6959,2099,2118,7688,2558,6074,5051,537,NA,953,NA
"1884_103_Vis1AX_Home1A","Home1A","Vis1AX",23,94,3,"bottom",6715,9712,6959,2099,2118,7688,2558,6074,5051,537,NA,NA,953
"1884_103_Vis1AX_Home1A","Home1A","Vis1AX",23,95,3,"bottom",6715,9712,6959,2099,2118,7688,2558,6074,5051,537,NA,NA,953
"1884_103_Vis1AX_Home1A","Home1A","Vis1AX",23,96,3,"bottom",6715,9712,6959,2099,2118,7688,2558,6074,5051,537,NA,NA,953
"1884_103_Vis1AX_Home1A","Home1A","Vis1AX",24,97,3,"bottom",7805,9712,6959,2099,2118,7688,2558,6074,5051,753,NA,NA,953
"1884_103_Vis1AX_Home1A","Home1A","Vis1AX",24,98,3,"bottom",7805,9712,6959,2099,2118,7688,2558,6074,5051,753,NA,NA,953
"1884_103_Vis1AX_Home1A","Home1A","Vis1AX",24,99,3,"bottom",7805,9712,6959,2099,2118,7688,2558,6074,5051,753,NA,NA,953
"1884_103_Vis1AX_Home1A","Home1A","Vis1AX",24,100,3,"bottom",7805,9712,6959,2099,2118,7688,2558,6074,5051,753,NA,NA,953
"1884_103_Vis1AX_Home1A","Home1A","Vis1AX",24,101,3,"bottom",7805,9712,6959,2099,2118,7688,2558,6074,5051,753,NA,NA,953
