"game_str","home_team","away_team","at_bat","play_per_game","inning","top_bottom","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"1884_130_Vis3AU_Home3A","Home3A","Vis3AU",1,1,1,"top",849,544,547,513,345,993,475,651,492,2761,NA,NA,NA
"1884_130_Vis3AU_Home3A","Home3A","Vis3AU",1,2,1,"top",849,544,547,513,345,993,475,651,492,2761,NA,NA,NA
"1884_130_Vis3AU_Home3A","Home3A","Vis3AU",1,3,1,"top",849,544,547,513,345,993,475,651,492,2761,NA,NA,NA
"1884_130_Vis3AU_Home3A","Home3A","Vis3AU",1,4,1,"top",849,544,547,513,345,993,475,651,492,2761,NA,NA,NA
"1884_130_Vis3AU_Home3A","Home3A","Vis3AU",1,5,1,"top",849,544,547,513,345,993,475,651,492,2761,NA,NA,NA
"1884_130_Vis3AU_Home3A","Home3A","Vis3AU",1,6,1,"top",849,544,547,513,345,993,475,651,492,2761,NA,NA,NA
"1884_130_Vis3AU_Home3A","Home3A","Vis3AU",2,7,1,"top",849,544,547,513,345,993,475,651,492,2507,NA,NA,NA
"1884_130_Vis3AU_Home3A","Home3A","Vis3AU",2,8,1,"top",849,544,547,513,345,993,475,651,492,2507,NA,NA,NA
"1884_130_Vis3AU_Home3A","Home3A","Vis3AU",2,9,1,"top",849,544,547,513,345,993,475,651,492,2507,NA,NA,NA
"1884_130_Vis3AU_Home3A","Home3A","Vis3AU",2,10,1,"top",849,544,547,513,345,993,475,651,492,2507,NA,NA,NA
"1884_130_Vis3AU_Home3A","Home3A","Vis3AU",2,11,1,"top",849,544,547,513,345,993,475,651,492,2507,NA,NA,NA
"1884_130_Vis3AU_Home3A","Home3A","Vis3AU",2,12,1,"top",849,544,547,513,345,993,475,651,492,2507,NA,NA,NA
"1884_130_Vis3AU_Home3A","Home3A","Vis3AU",3,13,1,"top",849,544,547,513,345,993,475,651,492,5007,NA,NA,NA
"1884_130_Vis3AU_Home3A","Home3A","Vis3AU",3,14,1,"top",849,544,547,513,345,993,475,651,492,5007,NA,NA,NA
"1884_130_Vis3AU_Home3A","Home3A","Vis3AU",3,15,1,"top",849,544,547,513,345,993,475,651,492,5007,NA,NA,NA
"1884_130_Vis3AU_Home3A","Home3A","Vis3AU",3,16,1,"top",849,544,547,513,345,993,475,651,492,5007,NA,NA,NA
"1884_130_Vis3AU_Home3A","Home3A","Vis3AU",4,17,1,"top",849,544,547,513,345,993,475,651,492,2253,5007,NA,NA
"1884_130_Vis3AU_Home3A","Home3A","Vis3AU",4,18,1,"top",849,544,547,513,345,993,475,651,492,2253,5007,NA,NA
"1884_130_Vis3AU_Home3A","Home3A","Vis3AU",4,19,1,"top",849,544,547,513,345,993,475,651,492,2253,5007,NA,NA
"1884_130_Vis3AU_Home3A","Home3A","Vis3AU",4,20,1,"top",849,544,547,513,345,993,475,651,492,2253,5007,NA,NA
"1884_130_Vis3AU_Home3A","Home3A","Vis3AU",4,21,1,"top",849,544,547,513,345,993,475,651,492,2253,NA,5007,NA
"1884_130_Vis3AU_Home3A","Home3A","Vis3AU",4,22,1,"top",849,544,547,513,345,993,475,651,492,2253,NA,5007,NA
"1884_130_Vis3AU_Home3A","Home3A","Vis3AU",4,23,1,"top",849,544,547,513,345,993,475,651,492,2253,NA,5007,NA
"1884_130_Vis3AU_Home3A","Home3A","Vis3AU",4,24,1,"top",849,544,547,513,345,993,475,651,492,2253,NA,5007,NA
"1884_130_Vis3AU_Home3A","Home3A","Vis3AU",5,25,1,"bottom",2042,3208,4905,2761,5247,2253,2507,8508,5007,345,NA,NA,NA
"1884_130_Vis3AU_Home3A","Home3A","Vis3AU",5,26,1,"bottom",2042,3208,4905,2761,5247,2253,2507,8508,5007,345,NA,NA,NA
"1884_130_Vis3AU_Home3A","Home3A","Vis3AU",5,27,1,"bottom",2042,3208,4905,2761,5247,2253,2507,8508,5007,345,NA,NA,NA
"1884_130_Vis3AU_Home3A","Home3A","Vis3AU",6,28,1,"bottom",2042,3208,4905,2761,5247,2253,2507,8508,5007,993,NA,345,NA
"1884_130_Vis3AU_Home3A","Home3A","Vis3AU",6,29,1,"bottom",2042,3208,4905,2761,5247,2253,2507,8508,5007,993,NA,345,NA
"1884_130_Vis3AU_Home3A","Home3A","Vis3AU",6,30,1,"bottom",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1884_130_Vis3AU_Home3A","Home3A","Vis3AU",6,31,1,"bottom",2042,3208,4905,2761,5247,2253,2507,8508,5007,993,NA,345,NA
"1884_130_Vis3AU_Home3A","Home3A","Vis3AU",7,32,1,"bottom",2042,3208,4905,2761,5247,2253,2507,8508,5007,475,NA,NA,345
"1884_130_Vis3AU_Home3A","Home3A","Vis3AU",7,33,1,"bottom",2042,3208,4905,2761,5247,2253,2507,8508,5007,475,NA,NA,345
"1884_130_Vis3AU_Home3A","Home3A","Vis3AU",7,34,1,"bottom",2042,3208,4905,2761,5247,2253,2507,8508,5007,475,NA,NA,345
"1884_130_Vis3AU_Home3A","Home3A","Vis3AU",8,35,1,"bottom",2042,3208,4905,2761,5247,2253,2507,8508,5007,786,NA,NA,NA
"1884_130_Vis3AU_Home3A","Home3A","Vis3AU",8,36,1,"bottom",2042,3208,4905,2761,5247,2253,2507,8508,5007,786,NA,NA,NA
"1884_130_Vis3AU_Home3A","Home3A","Vis3AU",8,37,1,"bottom",2042,3208,4905,2761,5247,2253,2507,8508,5007,786,NA,NA,NA
"1884_130_Vis3AU_Home3A","Home3A","Vis3AU",8,38,1,"bottom",2042,3208,4905,2761,5247,2253,2507,8508,5007,786,NA,NA,NA
"1884_130_Vis3AU_Home3A","Home3A","Vis3AU",8,39,1,"bottom",2042,3208,4905,2761,5247,2253,2507,8508,5007,786,NA,NA,NA
"1884_130_Vis3AU_Home3A","Home3A","Vis3AU",8,40,1,"bottom",2042,3208,4905,2761,5247,2253,2507,8508,5007,786,NA,NA,NA
"1884_130_Vis3AU_Home3A","Home3A","Vis3AU",8,41,1,"bottom",2042,3208,4905,2761,5247,2253,2507,8508,5007,786,NA,NA,NA
"1884_130_Vis3AU_Home3A","Home3A","Vis3AU",9,42,2,"top",849,544,547,513,345,993,475,651,492,4905,NA,NA,NA
"1884_130_Vis3AU_Home3A","Home3A","Vis3AU",9,43,2,"top",849,544,547,513,345,993,475,651,492,4905,NA,NA,NA
"1884_130_Vis3AU_Home3A","Home3A","Vis3AU",9,44,2,"top",849,544,547,513,345,993,475,651,492,4905,NA,NA,NA
"1884_130_Vis3AU_Home3A","Home3A","Vis3AU",10,45,2,"top",849,544,547,513,345,993,475,651,492,9333,NA,NA,NA
"1884_130_Vis3AU_Home3A","Home3A","Vis3AU",10,46,2,"top",849,544,547,513,345,993,475,651,492,9333,NA,NA,NA
"1884_130_Vis3AU_Home3A","Home3A","Vis3AU",10,47,2,"top",849,544,547,513,345,993,475,651,492,9333,NA,NA,NA
"1884_130_Vis3AU_Home3A","Home3A","Vis3AU",10,48,2,"top",849,544,547,513,345,993,475,651,492,9333,NA,NA,NA
"1884_130_Vis3AU_Home3A","Home3A","Vis3AU",10,49,2,"top",849,544,547,513,345,993,475,651,492,9333,NA,NA,NA
"1884_130_Vis3AU_Home3A","Home3A","Vis3AU",10,50,2,"top",849,544,547,513,345,993,475,651,492,9333,NA,NA,NA
"1884_130_Vis3AU_Home3A","Home3A","Vis3AU",11,51,2,"top",849,544,547,513,345,993,475,651,492,3208,NA,NA,NA
