"game_str","home_team","away_team","at_bat","play_per_game","inning","top_bottom","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"1883_005_Vis1AC_Home1A","Home1A","Vis1AC",NA,1,0,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_005_Vis1AC_Home1A","Home1A","Vis1AC",NA,2,0,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_005_Vis1AC_Home1A","Home1A","Vis1AC",NA,3,0,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_005_Vis1AC_Home1A","Home1A","Vis1AC",NA,4,0,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_005_Vis1AC_Home1A","Home1A","Vis1AC",NA,5,0,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_005_Vis1AC_Home1A","Home1A","Vis1AC",NA,6,0,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_005_Vis1AC_Home1A","Home1A","Vis1AC",NA,7,0,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_005_Vis1AC_Home1A","Home1A","Vis1AC",NA,8,0,"",858,647,807,442,856,513,492,594,537,3309,2811,NA,NA
"1883_005_Vis1AC_Home1A","Home1A","Vis1AC",NA,9,0,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_005_Vis1AC_Home1A","Home1A","Vis1AC",NA,10,0,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_005_Vis1AC_Home1A","Home1A","Vis1AC",NA,11,0,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_005_Vis1AC_Home1A","Home1A","Vis1AC",NA,12,0,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_005_Vis1AC_Home1A","Home1A","Vis1AC",NA,13,0,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_005_Vis1AC_Home1A","Home1A","Vis1AC",NA,14,0,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_005_Vis1AC_Home1A","Home1A","Vis1AC",NA,15,0,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_005_Vis1AC_Home1A","Home1A","Vis1AC",NA,16,0,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_005_Vis1AC_Home1A","Home1A","Vis1AC",NA,17,0,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_005_Vis1AC_Home1A","Home1A","Vis1AC",NA,18,0,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_005_Vis1AC_Home1A","Home1A","Vis1AC",NA,19,0,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_005_Vis1AC_Home1A","Home1A","Vis1AC",NA,20,0,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_005_Vis1AC_Home1A","Home1A","Vis1AC",NA,21,0,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_005_Vis1AC_Home1A","Home1A","Vis1AC",NA,22,0,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_005_Vis1AC_Home1A","Home1A","Vis1AC",NA,23,0,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_005_Vis1AC_Home1A","Home1A","Vis1AC",NA,24,0,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_005_Vis1AC_Home1A","Home1A","Vis1AC",NA,25,0,"",4668,5212,3309,2811,6093,9087,4701,8760,7469,594,495,NA,NA
"1883_005_Vis1AC_Home1A","Home1A","Vis1AC",NA,26,0,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_005_Vis1AC_Home1A","Home1A","Vis1AC",NA,27,0,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_005_Vis1AC_Home1A","Home1A","Vis1AC",NA,28,0,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_005_Vis1AC_Home1A","Home1A","Vis1AC",NA,29,0,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_005_Vis1AC_Home1A","Home1A","Vis1AC",7,30,1,"bottom",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_005_Vis1AC_Home1A","Home1A","Vis1AC",7,31,1,"bottom",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_005_Vis1AC_Home1A","Home1A","Vis1AC",7,32,1,"bottom",4668,5212,3309,2811,6093,9087,4701,8760,7469,492,495,NA,NA
"1883_005_Vis1AC_Home1A","Home1A","Vis1AC",7,33,1,"bottom",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_005_Vis1AC_Home1A","Home1A","Vis1AC",8,34,1,"bottom",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_005_Vis1AC_Home1A","Home1A","Vis1AC",8,35,1,"bottom",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
