"game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"1884_063_Vis3AM_Home3A",1,1,1,5981,1,1
"1884_063_Vis3AM_Home3A",1,1,1,6431,10,4
"1884_063_Vis3AM_Home3A",1,1,1,11381,9,2
"1884_063_Vis3AM_Home3A",1,1,1,12081,0,5
"1884_063_Vis3AM_Home3A",2,2,2,39981,1,1
"1884_063_Vis3AM_Home3A",2,2,2,40481,2,2
"1884_063_Vis3AM_Home3A",2,2,2,40481,0,5
"1884_063_Vis3AM_Home3A",3,2,3,52781,1,1
"1884_063_Vis3AM_Home3A",3,2,3,53281,0,5
"1884_063_Vis3AM_Home3A",3,2,3,53281,2,2
"1884_063_Vis3AM_Home3A",4,2,4,66331,1,1
"1884_063_Vis3AM_Home3A",4,2,4,66931,0,5
"1884_063_Vis3AM_Home3A",4,2,4,66931,2,2
"1884_063_Vis3AM_Home3A",5,2,5,83931,1,1
"1884_063_Vis3AM_Home3A",5,2,5,84381,2,2
"1884_063_Vis3AM_Home3A",5,2,5,84381,0,5
"1884_063_Vis3AM_Home3A",6,2,6,99731,1,1
"1884_063_Vis3AM_Home3A",6,2,6,100131,10,4
"1884_063_Vis3AM_Home3A",6,2,6,104631,255,11
"1884_063_Vis3AM_Home3A",6,2,6,104931,0,5
"1884_063_Vis3AM_Home3A",7,3,7,143631,1,1
"1884_063_Vis3AM_Home3A",7,3,7,144031,10,4
"1884_063_Vis3AM_Home3A",7,3,7,145531,255,16
"1884_063_Vis3AM_Home3A",7,3,7,146481,255,16
"1884_063_Vis3AM_Home3A",7,3,7,147131,255,16
"1884_063_Vis3AM_Home3A",7,3,7,147631,9,2
"1884_063_Vis3AM_Home3A",7,3,7,148981,9,3
"1884_063_Vis3AM_Home3A",7,3,7,150531,4,2
"1884_063_Vis3AM_Home3A",7,3,7,150631,0,5
"1884_063_Vis3AM_Home3A",8,4,8,179481,1,1
"1884_063_Vis3AM_Home3A",8,4,8,180031,2,2
"1884_063_Vis3AM_Home3A",8,4,8,180031,0,5
"1884_063_Vis3AM_Home3A",9,4,9,196731,1,1
"1884_063_Vis3AM_Home3A",9,4,9,197131,10,4
"1884_063_Vis3AM_Home3A",9,4,9,197281,255,16
"1884_063_Vis3AM_Home3A",9,4,9,197881,255,16
"1884_063_Vis3AM_Home3A",9,4,9,198581,255,16
"1884_063_Vis3AM_Home3A",9,4,9,199181,6,2
"1884_063_Vis3AM_Home3A",9,4,9,200131,6,3
"1884_063_Vis3AM_Home3A",9,4,9,201181,3,2
"1884_063_Vis3AM_Home3A",9,4,9,201281,0,5
"1884_063_Vis3AM_Home3A",10,5,10,340631,1,1
"1884_063_Vis3AM_Home3A",10,5,10,341031,10,4
"1884_063_Vis3AM_Home3A",10,5,10,341331,255,16
"1884_063_Vis3AM_Home3A",10,5,10,341881,255,16
"1884_063_Vis3AM_Home3A",10,5,10,342281,255,16
"1884_063_Vis3AM_Home3A",10,5,10,345281,8,2
"1884_063_Vis3AM_Home3A",10,5,10,346531,8,3
"1884_063_Vis3AM_Home3A",10,5,10,348181,4,2
"1884_063_Vis3AM_Home3A",10,5,10,348331,0,5
"1884_063_Vis3AM_Home3A",11,6,11,377481,1,1
"1884_063_Vis3AM_Home3A",11,6,11,377931,2,2
"1884_063_Vis3AM_Home3A",11,6,11,377931,0,5
"1884_063_Vis3AM_Home3A",12,6,12,398231,1,1
"1884_063_Vis3AM_Home3A",12,6,12,398631,10,4
"1884_063_Vis3AM_Home3A",12,6,12,398981,255,16
"1884_063_Vis3AM_Home3A",12,6,12,399631,255,16
"1884_063_Vis3AM_Home3A",12,6,12,400281,255,16
"1884_063_Vis3AM_Home3A",12,6,12,400831,255,16
"1884_063_Vis3AM_Home3A",12,6,12,401181,255,16
"1884_063_Vis3AM_Home3A",12,6,12,401481,255,16
"1884_063_Vis3AM_Home3A",12,6,12,401781,255,16
"1884_063_Vis3AM_Home3A",12,6,12,402081,255,16
"1884_063_Vis3AM_Home3A",12,6,12,402731,7,2
"1884_063_Vis3AM_Home3A",12,6,12,403631,7,3
"1884_063_Vis3AM_Home3A",12,6,12,404881,255,16
"1884_063_Vis3AM_Home3A",12,6,12,405181,5,2
"1884_063_Vis3AM_Home3A",12,6,12,405881,0,5
"1884_063_Vis3AM_Home3A",13,7,14,474781,1,1
"1884_063_Vis3AM_Home3A",13,7,14,475281,0,5
"1884_063_Vis3AM_Home3A",13,7,14,475281,2,2
"1884_063_Vis3AM_Home3A",14,7,15,499881,1,1
"1884_063_Vis3AM_Home3A",14,7,15,500331,10,4
"1884_063_Vis3AM_Home3A",14,7,15,500381,0,5
"1884_063_Vis3AM_Home3A",15,7,16,526731,1,1
"1884_063_Vis3AM_Home3A",15,7,16,527281,2,2
"1884_063_Vis3AM_Home3A",15,7,16,527831,0,5
"1884_063_Vis3AM_Home3A",16,7,17,556981,1,1
"1884_063_Vis3AM_Home3A",16,7,17,557481,2,2
"1884_063_Vis3AM_Home3A",16,7,17,560481,2,3
"1884_063_Vis3AM_Home3A",16,7,17,561281,3,2
"1884_063_Vis3AM_Home3A",16,7,17,561431,0,5
"1884_063_Vis3AM_Home3A",17,8,18,595431,1,1
"1884_063_Vis3AM_Home3A",17,8,18,595981,0,5
"1884_063_Vis3AM_Home3A",17,8,18,595981,2,2
"1884_063_Vis3AM_Home3A",18,8,19,620481,1,1
"1884_063_Vis3AM_Home3A",18,8,19,620981,2,2
"1884_063_Vis3AM_Home3A",18,8,19,620981,0,5
"1884_063_Vis3AM_Home3A",19,8,21,663181,1,1
"1884_063_Vis3AM_Home3A",19,8,21,663581,10,4
"1884_063_Vis3AM_Home3A",19,8,21,663631,255,16
"1884_063_Vis3AM_Home3A",19,8,21,665181,255,16
"1884_063_Vis3AM_Home3A",19,8,21,665931,3,2
"1884_063_Vis3AM_Home3A",19,8,21,668181,0,5
"1884_063_Vis3AM_Home3A",20,9,22,808831,1,1
"1884_063_Vis3AM_Home3A",20,9,22,809281,2,2
"1884_063_Vis3AM_Home3A",20,9,22,809281,0,5
"1884_063_Vis3AM_Home3A",21,9,23,820731,1,1
"1884_063_Vis3AM_Home3A",21,9,23,821281,0,5
"1884_063_Vis3AM_Home3A",21,9,23,821281,2,2
