"game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"1884_103_Vis4AY_Home4A",1,23145,2.810886,55.8162,5.56722
"1884_103_Vis4AY_Home4A",1,23195,2.384118,49.0842,5.12277
"1884_103_Vis4AY_Home4A",1,23245,1.993359,42.4257,4.64124
"1884_103_Vis4AY_Home4A",1,23295,1.638612,35.8404,4.12257
"1884_103_Vis4AY_Home4A",1,23345,1.319874,29.32887,3.56685
"1884_103_Vis4AY_Home4A",1,23395,1.037151,22.89075,2.974011
"1884_103_Vis4AY_Home4A",1,23445,0.790434,16.5261,2.34408
"1884_103_Vis4AY_Home4A",1,23495,0.579732,10.23492,1.677051
"1884_103_Vis4AY_Home4A",1,23545,0.405039,4.01727,0.97293
"1884_103_Vis4AY_Home4A",1,23595,0.2663565,-2.12688,0.2317134
"1884_103_Vis4AY_Home4A",2,36645,2.871906,54.3624,5.58234
"1884_103_Vis4AY_Home4A",2,36695,2.500464,47.6217,5.26353
"1884_103_Vis4AY_Home4A",2,36745,2.155482,40.9428,4.90851
"1884_103_Vis4AY_Home4A",2,36795,1.836966,34.3257,4.51722
"1884_103_Vis4AY_Home4A",2,36845,1.544916,27.77052,4.08966
"1884_103_Vis4AY_Home4A",2,36895,1.279332,21.27699,3.62589
"1884_103_Vis4AY_Home4A",2,36945,1.040211,14.84529,3.12585
"1884_103_Vis4AY_Home4A",2,36995,0.827553,8.47533,2.589585
"1884_103_Vis4AY_Home4A",2,37045,0.641364,2.16717,2.017062
"1884_103_Vis4AY_Home4A",2,37095,0.481638,-4.07919,1.408293
"1884_103_Vis4AY_Home4A",3,50145,2.810415,54.6537,5.33553
"1884_103_Vis4AY_Home4A",3,50195,2.493249,48.6486,5.15406
"1884_103_Vis4AY_Home4A",3,50245,2.154459,42.7137,4.90581
"1884_103_Vis4AY_Home4A",3,50295,1.794048,36.8487,4.59072
"1884_103_Vis4AY_Home4A",3,50345,1.412016,31.0539,4.20882
"1884_103_Vis4AY_Home4A",3,50395,1.008366,25.32876,3.76011
"1884_103_Vis4AY_Home4A",3,50445,0.583092,19.67376,3.24459
"1884_103_Vis4AY_Home4A",3,50495,0.1361952,14.08869,2.662239
"1884_103_Vis4AY_Home4A",3,50545,-0.332322,8.57361,2.013081
