"game_str","home_team","away_team","at_bat","play_per_game","inning","top_bottom","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"1883_008_Vis4AD_Home4A","Home4A","Vis4AD",1,1,1,"top",675,652,991,586,383,636,782,624,467,2173,NA,NA,NA
"1883_008_Vis4AD_Home4A","Home4A","Vis4AD",1,2,1,"top",675,652,991,586,383,636,782,624,467,2173,NA,NA,NA
"1883_008_Vis4AD_Home4A","Home4A","Vis4AD",1,3,1,"top",675,652,991,586,383,636,782,624,467,2173,NA,NA,NA
"1883_008_Vis4AD_Home4A","Home4A","Vis4AD",2,4,1,"top",675,652,991,586,383,636,782,624,467,7431,NA,2173,NA
"1883_008_Vis4AD_Home4A","Home4A","Vis4AD",2,5,1,"top",675,652,991,586,383,636,782,624,467,7431,NA,NA,2173
"1883_008_Vis4AD_Home4A","Home4A","Vis4AD",2,6,1,"top",675,652,991,586,383,636,782,624,467,7431,NA,NA,2173
"1883_008_Vis4AD_Home4A","Home4A","Vis4AD",2,7,1,"top",675,652,991,586,383,636,782,624,467,7431,NA,NA,2173
"1883_008_Vis4AD_Home4A","Home4A","Vis4AD",2,8,1,"top",675,652,991,586,383,636,782,624,467,7431,NA,NA,2173
"1883_008_Vis4AD_Home4A","Home4A","Vis4AD",3,9,1,"top",675,652,991,586,383,636,782,624,467,5882,7431,NA,NA
"1883_008_Vis4AD_Home4A","Home4A","Vis4AD",4,10,1,"top",675,652,991,586,383,636,782,624,467,9603,5882,7431,NA
"1883_008_Vis4AD_Home4A","Home4A","Vis4AD",4,11,1,"top",675,652,991,586,383,636,782,624,467,9603,5882,7431,NA
"1883_008_Vis4AD_Home4A","Home4A","Vis4AD",4,12,1,"top",675,652,991,586,383,636,782,624,467,9603,5882,7431,NA
"1883_008_Vis4AD_Home4A","Home4A","Vis4AD",5,13,1,"top",675,652,991,586,383,636,782,624,467,4741,NA,5882,7431
"1883_008_Vis4AD_Home4A","Home4A","Vis4AD",6,14,1,"top",675,652,991,586,383,636,782,624,467,8622,NA,5882,7431
"1883_008_Vis4AD_Home4A","Home4A","Vis4AD",6,15,1,"top",675,652,991,586,383,636,782,624,467,8622,NA,5882,7431
"1883_008_Vis4AD_Home4A","Home4A","Vis4AD",6,16,1,"top",675,652,991,586,383,636,782,624,467,8622,NA,5882,7431
"1883_008_Vis4AD_Home4A","Home4A","Vis4AD",6,17,1,"top",675,652,991,586,383,636,782,624,467,8622,NA,5882,7431
"1883_008_Vis4AD_Home4A","Home4A","Vis4AD",NA,18,0,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_008_Vis4AD_Home4A","Home4A","Vis4AD",7,19,1,"bottom",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_008_Vis4AD_Home4A","Home4A","Vis4AD",7,20,1,"bottom",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_008_Vis4AD_Home4A","Home4A","Vis4AD",8,21,1,"bottom",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_008_Vis4AD_Home4A","Home4A","Vis4AD",8,22,1,"bottom",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_008_Vis4AD_Home4A","Home4A","Vis4AD",8,23,1,"bottom",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_008_Vis4AD_Home4A","Home4A","Vis4AD",8,24,1,"bottom",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_008_Vis4AD_Home4A","Home4A","Vis4AD",8,25,1,"bottom",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_008_Vis4AD_Home4A","Home4A","Vis4AD",9,26,1,"bottom",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_008_Vis4AD_Home4A","Home4A","Vis4AD",10,27,1,"bottom",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_008_Vis4AD_Home4A","Home4A","Vis4AD",10,28,1,"bottom",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_008_Vis4AD_Home4A","Home4A","Vis4AD",10,29,1,"bottom",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_008_Vis4AD_Home4A","Home4A","Vis4AD",10,30,1,"bottom",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_008_Vis4AD_Home4A","Home4A","Vis4AD",11,31,2,"top",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_008_Vis4AD_Home4A","Home4A","Vis4AD",11,32,2,"top",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_008_Vis4AD_Home4A","Home4A","Vis4AD",11,33,2,"top",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_008_Vis4AD_Home4A","Home4A","Vis4AD",11,34,2,"top",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_008_Vis4AD_Home4A","Home4A","Vis4AD",12,35,2,"top",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
