"game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"1884_051_Vis3AL_Home3A",1,4226,-0.822138,57.0366,6.14349
"1884_051_Vis3AL_Home3A",1,4276,-0.687474,51.7509,6.10029
"1884_051_Vis3AL_Home3A",1,4326,-0.564384,46.521,5.98602
"1884_051_Vis3AL_Home3A",1,4376,-0.452865,41.3478,5.80062
"1884_051_Vis3AL_Home3A",1,4426,-0.35292,36.2304,5.54415
"1884_051_Vis3AL_Home3A",1,4476,-0.264546,31.1694,5.21658
"1884_051_Vis3AL_Home3A",1,4526,-0.1877457,26.16447,4.81791
"1884_051_Vis3AL_Home3A",1,4576,-0.1225179,21.21579,4.34811
"1884_051_Vis3AL_Home3A",1,4626,-0.0688629,16.32333,3.80724
"1884_051_Vis3AL_Home3A",1,4676,-0.02678079,11.48712,3.19527
"1884_051_Vis3AL_Home3A",1,4726,0.00372879,6.70707,2.512203
"1884_051_Vis3AL_Home3A",1,4776,0.02266569,1.983258,1.758033
"1884_051_Vis3AL_Home3A",1,4826,0.03003,-2.684379,0.932763
"1884_051_Vis3AL_Home3A",1,4876,0.02582145,-7.29579,0.0363966
"1884_051_Vis3AL_Home3A",2,16526,-0.652167,57.7803,6.53001
"1884_051_Vis3AL_Home3A",2,16576,-0.547047,51.6102,6.0972
"1884_051_Vis3AL_Home3A",2,16626,-0.456867,45.4917,5.62689
"1884_051_Vis3AL_Home3A",2,16676,-0.38163,39.4251,5.11905
"1884_051_Vis3AL_Home3A",2,16726,-0.32133,33.4101,4.57371
"1884_051_Vis3AL_Home3A",2,16776,-0.27597,27.44655,3.99087
"1884_051_Vis3AL_Home3A",2,16826,-0.2455506,21.53478,3.3705
"1884_051_Vis3AL_Home3A",2,16876,-0.2300712,15.6747,2.712639
"1884_051_Vis3AL_Home3A",2,16926,-0.2295321,9.86628,2.017257
"1884_051_Vis3AL_Home3A",2,16976,-0.2439327,4.10955,1.284366
"1884_051_Vis3AL_Home3A",3,56726,-0.631788,53.7078,6.20814
"1884_051_Vis3AL_Home3A",3,56776,-0.467172,48.2811,6.02802
"1884_051_Vis3AL_Home3A",3,56826,-0.303621,42.9168,5.77425
"1884_051_Vis3AL_Home3A",3,56876,-0.1411344,37.6152,5.44686
"1884_051_Vis3AL_Home3A",3,56926,0.02028573,32.3763,5.04579
"1884_051_Vis3AL_Home3A",3,56976,0.1806402,27.1998,4.57107
"1884_051_Vis3AL_Home3A",3,57026,0.33993,22.086,4.0227
"1884_051_Vis3AL_Home3A",3,57076,0.498153,17.03478,3.40068
"1884_051_Vis3AL_Home3A",3,57126,0.655311,12.04617,2.705022
"1884_051_Vis3AL_Home3A",3,57176,0.811404,7.12014,1.935699
"1884_051_Vis3AL_Home3A",3,57226,0.966432,2.256741,1.092726
"1884_051_Vis3AL_Home3A",3,57276,1.120392,-2.544072,0.1760985
"1884_051_Vis3AL_Home3A",4,68726,-0.783195,56.4687,6.37581
"1884_051_Vis3AL_Home3A",4,68776,-0.714009,51.7329,6.56985
"1884_051_Vis3AL_Home3A",4,68826,-0.650826,47.0379,6.68817
"1884_051_Vis3AL_Home3A",4,68876,-0.593652,42.3843,6.73074
"1884_051_Vis3AL_Home3A",4,68926,-0.542484,37.7718,6.69756
"1884_051_Vis3AL_Home3A",4,68976,-0.497325,33.2001,6.58866
"1884_051_Vis3AL_Home3A",4,69026,-0.458172,28.66965,6.40398
"1884_051_Vis3AL_Home3A",4,69076,-0.425025,24.18027,6.14358
"1884_051_Vis3AL_Home3A",4,69126,-0.397884,19.73202,5.8074
"1884_051_Vis3AL_Home3A",4,69176,-0.376752,15.32484,5.3955
"1884_051_Vis3AL_Home3A",4,69226,-0.361626,10.95876,4.90788
"1884_051_Vis3AL_Home3A",4,69276,-0.352506,6.63378,4.34448
"1884_051_Vis3AL_Home3A",4,69326,-0.349395,2.349888,3.70533
"1884_051_Vis3AL_Home3A",4,69376,-0.35229,-1.892898,2.990457
"1884_051_Vis3AL_Home3A",4,69426,-0.361191,-6.09459,2.199831
"1884_051_Vis3AL_Home3A",5,82476,-0.795723,56.6265,6.11724
"1884_051_Vis3AL_Home3A",5,82526,-0.663666,51.1302,6.02214
"1884_051_Vis3AL_Home3A",5,82576,-0.529071,45.6885,5.84457
"1884_051_Vis3AL_Home3A",5,82626,-0.391932,40.3011,5.5845
"1884_051_Vis3AL_Home3A",5,82676,-0.2522541,34.9683,5.24196
"1884_051_Vis3AL_Home3A",5,82726,-0.1100352,29.68953,4.81692
"1884_051_Vis3AL_Home3A",5,82776,0.0347244,24.46527,4.30941
"1884_051_Vis3AL_Home3A",5,82826,0.1820256,19.29534,3.71943
"1884_051_Vis3AL_Home3A",5,82876,0.331866,14.1798,3.04695
"1884_051_Vis3AL_Home3A",5,82926,0.484248,9.11862,2.292006
"1884_051_Vis3AL_Home3A",5,82976,0.639171,4.11183,1.454571
"1884_051_Vis3AL_Home3A",5,83026,0.796635,-0.840618,0.534651
"1884_051_Vis3AL_Home3A",5,83076,0.95664,-5.7387,-0.467754
"1884_051_Vis3AL_Home3A",6,96926,-0.839619,53.6277,6.11562
"1884_051_Vis3AL_Home3A",6,96976,-0.722166,48.4017,5.93502
"1884_051_Vis3AL_Home3A",6,97026,-0.60546,43.2282,5.70015
"1884_051_Vis3AL_Home3A",6,97076,-0.489498,38.1072,5.41101
"1884_051_Vis3AL_Home3A",6,97126,-0.374286,33.0387,5.0676
"1884_051_Vis3AL_Home3A",6,97176,-0.2598219,28.02258,4.66995
"1884_051_Vis3AL_Home3A",6,97226,-0.1461042,23.05908,4.21803
"1884_051_Vis3AL_Home3A",6,97276,-0.0331335,18.14808,3.71187
"1884_051_Vis3AL_Home3A",6,97326,0.0790902,13.28955,3.15144
"1884_051_Vis3AL_Home3A",6,97376,0.1905663,8.48358,2.536767
"1884_051_Vis3AL_Home3A",6,97426,0.301296,3.73011,1.867827
"1884_051_Vis3AL_Home3A",6,97476,0.411276,-0.97086,1.144626
"1884_051_Vis3AL_Home3A",6,97526,0.520512,-5.61933,0.36717
"1884_051_Vis3AL_Home3A",7,132976,-0.971013,56.283,6.18765
"1884_051_Vis3AL_Home3A",7,133026,-0.817365,50.9568,6.15885
"1884_051_Vis3AL_Home3A",7,133076,-0.681117,45.684,6.07017
"1884_051_Vis3AL_Home3A",7,133126,-0.562272,40.464,5.92161
"1884_051_Vis3AL_Home3A",7,133176,-0.460824,35.2971,5.71311
"1884_051_Vis3AL_Home3A",7,133226,-0.376776,30.1833,5.44476
"1884_051_Vis3AL_Home3A",7,133276,-0.310131,25.12242,5.11647
"1884_051_Vis3AL_Home3A",7,133326,-0.2608824,20.11461,4.7283
"1884_051_Vis3AL_Home3A",7,133376,-0.229035,15.15984,4.28022
"1884_051_Vis3AL_Home3A",7,133426,-0.2145873,10.25814,3.77223
"1884_051_Vis3AL_Home3A",7,133476,-0.2175396,5.40948,3.20436
"1884_051_Vis3AL_Home3A",7,133526,-0.2378916,0.613851,2.576601
"1884_051_Vis3AL_Home3A",7,133576,-0.2756439,-4.12875,1.888926
"1884_051_Vis3AL_Home3A",8,144476,-0.812811,54.141,6.22692
"1884_051_Vis3AL_Home3A",8,144526,-0.691647,48.4779,6.06282
"1884_051_Vis3AL_Home3A",8,144576,-0.573144,42.8844,5.82957
"1884_051_Vis3AL_Home3A",8,144626,-0.457305,37.3599,5.52717
"1884_051_Vis3AL_Home3A",8,144676,-0.344127,31.9047,5.15559
"1884_051_Vis3AL_Home3A",8,144726,-0.2336112,26.51886,4.71486
"1884_051_Vis3AL_Home3A",8,144776,-0.1257582,21.20226,4.20498
"1884_051_Vis3AL_Home3A",8,144826,-0.02056695,15.95493,3.62592
"1884_051_Vis3AL_Home3A",8,144876,0.0819615,10.7769,2.977731
"1884_051_Vis3AL_Home3A",8,144926,0.1818279,5.66817,2.260371
"1884_051_Vis3AL_Home3A",8,144976,0.2790321,0.628689,1.473855
"1884_051_Vis3AL_Home3A",8,145026,0.373575,-4.34151,0.618177
"1884_051_Vis3AL_Home3A",9,157726,-0.830121,57.6303,6.04722
"1884_051_Vis3AL_Home3A",9,157776,-0.698019,52.3935,6.11331
"1884_051_Vis3AL_Home3A",9,157826,-0.579942,47.2113,6.1125
