"game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"1884_027_Vis4AO_Home4A",1,1,1,33661,1,1
"1884_027_Vis4AO_Home4A",1,1,1,34161,0,5
"1884_027_Vis4AO_Home4A",1,1,1,34161,2,2
"1884_027_Vis4AO_Home4A",2,1,2,46861,1,1
"1884_027_Vis4AO_Home4A",2,1,2,47361,0,5
"1884_027_Vis4AO_Home4A",2,1,2,47361,2,2
"1884_027_Vis4AO_Home4A",3,1,3,61461,1,1
"1884_027_Vis4AO_Home4A",3,1,3,61961,2,2
"1884_027_Vis4AO_Home4A",3,1,3,61961,0,5
"1884_027_Vis4AO_Home4A",4,1,4,75861,1,1
"1884_027_Vis4AO_Home4A",4,1,4,76461,2,2
"1884_027_Vis4AO_Home4A",4,1,4,76461,0,5
"1884_027_Vis4AO_Home4A",5,2,5,104561,1,1
"1884_027_Vis4AO_Home4A",5,2,5,105061,0,5
"1884_027_Vis4AO_Home4A",5,2,5,105061,2,2
"1884_027_Vis4AO_Home4A",6,2,6,117711,1,1
"1884_027_Vis4AO_Home4A",6,2,6,118161,10,4
"1884_027_Vis4AO_Home4A",6,2,6,119611,6,2
"1884_027_Vis4AO_Home4A",6,2,6,119911,0,5
"1884_027_Vis4AO_Home4A",7,3,7,151611,1,1
"1884_027_Vis4AO_Home4A",7,3,7,152061,0,5
"1884_027_Vis4AO_Home4A",7,3,7,152061,2,2
"1884_027_Vis4AO_Home4A",8,3,8,164161,1,1
"1884_027_Vis4AO_Home4A",8,3,8,164561,10,4
"1884_027_Vis4AO_Home4A",8,3,8,164911,0,5
"1884_027_Vis4AO_Home4A",9,3,9,199461,1,1
"1884_027_Vis4AO_Home4A",9,3,9,199911,2,2
"1884_027_Vis4AO_Home4A",9,3,9,199911,0,5
"1884_027_Vis4AO_Home4A",10,3,10,213011,1,1
"1884_027_Vis4AO_Home4A",10,3,10,213511,0,5
"1884_027_Vis4AO_Home4A",10,3,10,213511,2,2
"1884_027_Vis4AO_Home4A",11,3,11,229911,1,1
"1884_027_Vis4AO_Home4A",11,3,11,230461,2,2
"1884_027_Vis4AO_Home4A",11,3,11,230461,0,5
"1884_027_Vis4AO_Home4A",12,3,12,245961,1,1
"1884_027_Vis4AO_Home4A",12,3,12,246361,10,4
"1884_027_Vis4AO_Home4A",12,3,12,252661,7,2
"1884_027_Vis4AO_Home4A",12,3,12,252911,0,5
"1884_027_Vis4AO_Home4A",13,4,13,385661,1,1
"1884_027_Vis4AO_Home4A",13,4,13,386161,2,2
"1884_027_Vis4AO_Home4A",13,4,13,386161,0,5
"1884_027_Vis4AO_Home4A",14,4,14,402811,1,1
"1884_027_Vis4AO_Home4A",14,4,14,403311,2,2
"1884_027_Vis4AO_Home4A",14,4,14,403311,0,5
"1884_027_Vis4AO_Home4A",15,4,15,420711,1,1
"1884_027_Vis4AO_Home4A",15,4,15,421111,10,4
"1884_027_Vis4AO_Home4A",15,4,15,425061,8,2
"1884_027_Vis4AO_Home4A",15,4,15,425361,0,5
"1884_027_Vis4AO_Home4A",16,5,16,457511,1,1
"1884_027_Vis4AO_Home4A",16,5,16,457961,0,5
"1884_027_Vis4AO_Home4A",16,5,16,457961,2,2
"1884_027_Vis4AO_Home4A",17,5,17,473911,1,1
"1884_027_Vis4AO_Home4A",17,5,17,474311,10,4
"1884_027_Vis4AO_Home4A",17,5,17,474661,0,5
"1884_027_Vis4AO_Home4A",18,5,18,499761,1,1
"1884_027_Vis4AO_Home4A",18,5,18,500161,10,4
"1884_027_Vis4AO_Home4A",18,5,18,501761,0,5
"1884_027_Vis4AO_Home4A",19,5,19,525011,1,1
"1884_027_Vis4AO_Home4A",19,5,19,525461,10,4
"1884_027_Vis4AO_Home4A",19,5,19,525811,0,5
"1884_027_Vis4AO_Home4A",20,5,20,548361,1,1
"1884_027_Vis4AO_Home4A",20,5,20,548861,0,5
"1884_027_Vis4AO_Home4A",20,5,20,548861,2,2
"1884_027_Vis4AO_Home4A",21,6,21,579011,1,1
"1884_027_Vis4AO_Home4A",21,6,21,579411,10,4
"1884_027_Vis4AO_Home4A",21,6,21,580011,255,16
"1884_027_Vis4AO_Home4A",21,6,21,580561,255,16
"1884_027_Vis4AO_Home4A",21,6,21,581061,5,2
"1884_027_Vis4AO_Home4A",21,6,21,582661,5,3
"1884_027_Vis4AO_Home4A",21,6,21,583661,3,2
"1884_027_Vis4AO_Home4A",21,6,21,583961,0,5
"1884_027_Vis4AO_Home4A",22,7,22,730514,1,1
"1884_027_Vis4AO_Home4A",22,7,22,731014,0,5
"1884_027_Vis4AO_Home4A",22,7,22,731014,2,2
"1884_027_Vis4AO_Home4A",23,7,23,744714,1,1
"1884_027_Vis4AO_Home4A",23,7,23,745264,0,5
"1884_027_Vis4AO_Home4A",23,7,23,745264,2,2
"1884_027_Vis4AO_Home4A",24,7,24,758764,1,1
"1884_027_Vis4AO_Home4A",24,7,24,759164,10,4
"1884_027_Vis4AO_Home4A",24,7,24,759214,255,16
"1884_027_Vis4AO_Home4A",24,7,24,759814,1,2
"1884_027_Vis4AO_Home4A",24,7,24,761714,1,3
"1884_027_Vis4AO_Home4A",24,7,24,762614,3,2
"1884_027_Vis4AO_Home4A",24,7,24,762864,0,5
"1884_027_Vis4AO_Home4A",25,8,25,790514,1,1
"1884_027_Vis4AO_Home4A",25,8,25,791064,2,2
"1884_027_Vis4AO_Home4A",25,8,25,791064,0,5
"1884_027_Vis4AO_Home4A",26,8,26,804064,1,1
"1884_027_Vis4AO_Home4A",26,8,26,804464,10,4
"1884_027_Vis4AO_Home4A",26,8,26,804514,255,16
"1884_027_Vis4AO_Home4A",26,8,26,806164,255,16
"1884_027_Vis4AO_Home4A",26,8,26,806914,4,2
"1884_027_Vis4AO_Home4A",26,8,26,807864,4,3
"1884_027_Vis4AO_Home4A",26,8,26,808564,3,2
"1884_027_Vis4AO_Home4A",26,8,26,808714,0,5
"1884_027_Vis4AO_Home4A",27,9,27,845814,1,1
"1884_027_Vis4AO_Home4A",27,9,27,846314,2,2
"1884_027_Vis4AO_Home4A",27,9,27,846314,0,5
"1884_027_Vis4AO_Home4A",28,9,28,869214,1,1
"1884_027_Vis4AO_Home4A",28,9,28,869714,2,2
"1884_027_Vis4AO_Home4A",28,9,28,869714,0,5
"1884_027_Vis4AO_Home4A",29,9,29,889114,1,1
"1884_027_Vis4AO_Home4A",29,9,29,889564,10,4
"1884_027_Vis4AO_Home4A",29,9,29,889614,255,16
"1884_027_Vis4AO_Home4A",29,9,29,891264,255,16
"1884_027_Vis4AO_Home4A",29,9,29,891714,4,2
"1884_027_Vis4AO_Home4A",29,9,29,892564,4,3
"1884_027_Vis4AO_Home4A",29,9,29,893414,3,2
"1884_027_Vis4AO_Home4A",29,9,29,893514,0,5
"1884_027_Vis4AO_Home4A",30,10,30,929814,1,1
"1884_027_Vis4AO_Home4A",30,10,30,930314,2,2
"1884_027_Vis4AO_Home4A",30,10,30,930314,0,5
"1884_027_Vis4AO_Home4A",31,10,31,953114,1,1
"1884_027_Vis4AO_Home4A",31,10,31,953664,0,5
"1884_027_Vis4AO_Home4A",31,10,31,953664,2,2
"1884_027_Vis4AO_Home4A",32,10,32,989164,1,1
"1884_027_Vis4AO_Home4A",32,10,32,989664,10,4
"1884_027_Vis4AO_Home4A",32,10,32,990464,255,16
"1884_027_Vis4AO_Home4A",32,10,32,990814,5,2
"1884_027_Vis4AO_Home4A",32,10,32,992564,5,3
"1884_027_Vis4AO_Home4A",32,10,32,993864,3,2
"1884_027_Vis4AO_Home4A",32,10,32,994064,0,5
"1884_027_Vis4AO_Home4A",33,11,33,1147264,1,1
"1884_027_Vis4AO_Home4A",33,11,33,1147714,0,5
"1884_027_Vis4AO_Home4A",33,11,33,1147714,2,2
"1884_027_Vis4AO_Home4A",34,11,34,1163264,1,1
"1884_027_Vis4AO_Home4A",34,11,34,1163714,2,2
"1884_027_Vis4AO_Home4A",34,11,34,1163714,0,5
"1884_027_Vis4AO_Home4A",35,11,35,1184214,1,1
"1884_027_Vis4AO_Home4A",35,11,35,1184714,0,5
"1884_027_Vis4AO_Home4A",35,11,35,1184714,2,2
"1884_027_Vis4AO_Home4A",36,11,36,1216164,1,1
"1884_027_Vis4AO_Home4A",36,11,36,1216564,10,4
"1884_027_Vis4AO_Home4A",36,11,36,1217214,255,16
"1884_027_Vis4AO_Home4A",36,11,36,1217664,255,16
"1884_027_Vis4AO_Home4A",36,11,36,1218114,255,16
"1884_027_Vis4AO_Home4A",36,11,36,1218614,255,16
"1884_027_Vis4AO_Home4A",36,11,36,1219014,255,16
"1884_027_Vis4AO_Home4A",36,11,36,1220714,8,2
"1884_027_Vis4AO_Home4A",36,11,36,1222164,8,3
"1884_027_Vis4AO_Home4A",36,11,36,1223964,6,2
"1884_027_Vis4AO_Home4A",36,11,36,1224214,0,5
"1884_027_Vis4AO_Home4A",37,12,37,1252464,1,1
"1884_027_Vis4AO_Home4A",37,12,37,1252914,0,5
"1884_027_Vis4AO_Home4A",37,12,37,1252914,2,2
"1884_027_Vis4AO_Home4A",38,12,38,1272014,1,1
"1884_027_Vis4AO_Home4A",38,12,38,1272414,10,4
"1884_027_Vis4AO_Home4A",38,12,38,1272814,0,5
"1884_027_Vis4AO_Home4A",39,12,39,1300614,1,1
"1884_027_Vis4AO_Home4A",39,12,39,1301064,2,2
"1884_027_Vis4AO_Home4A",39,12,39,1301064,0,5
"1884_027_Vis4AO_Home4A",40,12,40,1325214,1,1
"1884_027_Vis4AO_Home4A",40,12,40,1325614,10,4
"1884_027_Vis4AO_Home4A",40,12,40,1325664,255,16
"1884_027_Vis4AO_Home4A",40,12,40,1327264,255,16
"1884_027_Vis4AO_Home4A",40,12,40,1327614,3,2
"1884_027_Vis4AO_Home4A",40,12,40,1329314,3,3
"1884_027_Vis4AO_Home4A",40,12,40,1329814,1,2
"1884_027_Vis4AO_Home4A",40,12,40,1329964,0,5
"1884_027_Vis4AO_Home4A",41,14,41,1504483,1,1
"1884_027_Vis4AO_Home4A",41,14,41,1504933,2,2
"1884_027_Vis4AO_Home4A",42,14,42,1521733,1,1
"1884_027_Vis4AO_Home4A",42,14,42,1522233,2,2
"1884_027_Vis4AO_Home4A",43,14,43,1542583,1,1
"1884_027_Vis4AO_Home4A",43,14,43,1543033,2,2
"1884_027_Vis4AO_Home4A",44,14,44,1561533,1,1
"1884_027_Vis4AO_Home4A",44,14,44,1562033,2,2
"1884_027_Vis4AO_Home4A",45,14,45,1582733,1,1
"1884_027_Vis4AO_Home4A",45,14,45,1583133,10,4
"1884_027_Vis4AO_Home4A",45,14,45,1583183,255,16
"1884_027_Vis4AO_Home4A",45,14,45,1585183,255,16
"1884_027_Vis4AO_Home4A",45,14,45,1585483,6,2
"1884_027_Vis4AO_Home4A",45,14,45,1586133,6,3
"1884_027_Vis4AO_Home4A",45,14,45,1587233,255,16
"1884_027_Vis4AO_Home4A",45,14,45,1587583,3,2
"1884_027_Vis4AO_Home4A",46,15,46,1618733,1,1
"1884_027_Vis4AO_Home4A",46,15,46,1619233,2,2
