"game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"1883_034_Vis1AH_Home1A",1,1,1,37751,1,1
"1883_034_Vis1AH_Home1A",1,1,1,38351,0,5
"1883_034_Vis1AH_Home1A",1,1,1,38351,2,2
"1883_034_Vis1AH_Home1A",2,1,2,53301,1,1
"1883_034_Vis1AH_Home1A",2,1,2,53901,0,5
"1883_034_Vis1AH_Home1A",2,1,2,53901,2,2
"1883_034_Vis1AH_Home1A",3,1,3,65501,1,1
"1883_034_Vis1AH_Home1A",3,1,3,66001,2,2
"1883_034_Vis1AH_Home1A",3,1,3,66001,0,5
"1883_034_Vis1AH_Home1A",4,1,4,78951,1,1
"1883_034_Vis1AH_Home1A",4,1,4,79451,10,4
"1883_034_Vis1AH_Home1A",4,1,4,80201,255,16
"1883_034_Vis1AH_Home1A",4,1,4,80851,255,16
"1883_034_Vis1AH_Home1A",4,1,4,81401,255,16
"1883_034_Vis1AH_Home1A",4,1,4,81851,255,16
"1883_034_Vis1AH_Home1A",4,1,4,84101,9,2
"1883_034_Vis1AH_Home1A",4,1,4,85601,9,3
"1883_034_Vis1AH_Home1A",4,1,4,86751,255,16
"1883_034_Vis1AH_Home1A",4,1,4,87101,4,2
"1883_034_Vis1AH_Home1A",4,1,4,87251,0,5
"1883_034_Vis1AH_Home1A",5,2,5,112851,1,1
"1883_034_Vis1AH_Home1A",5,2,5,113451,2,2
"1883_034_Vis1AH_Home1A",5,2,5,113451,0,5
"1883_034_Vis1AH_Home1A",6,2,6,128351,1,6
"1883_034_Vis1AH_Home1A",6,2,6,128951,3,2
"1883_034_Vis1AH_Home1A",6,2,6,129451,0,5
"1883_034_Vis1AH_Home1A",7,2,7,154051,1,1
"1883_034_Vis1AH_Home1A",7,2,7,154651,0,5
"1883_034_Vis1AH_Home1A",7,2,7,154651,2,2
"1883_034_Vis1AH_Home1A",8,3,8,169951,1,1
"1883_034_Vis1AH_Home1A",8,3,8,170601,2,2
"1883_034_Vis1AH_Home1A",8,3,8,170601,0,5
"1883_034_Vis1AH_Home1A",9,3,9,187351,1,1
"1883_034_Vis1AH_Home1A",9,3,9,187851,0,5
"1883_034_Vis1AH_Home1A",9,3,9,187851,2,2
"1883_034_Vis1AH_Home1A",10,3,10,202151,1,1
"1883_034_Vis1AH_Home1A",10,3,10,202651,10,4
"1883_034_Vis1AH_Home1A",10,3,10,204951,6,2
"1883_034_Vis1AH_Home1A",10,3,10,205701,0,5
"1883_034_Vis1AH_Home1A",11,3,11,234151,1,1
"1883_034_Vis1AH_Home1A",11,3,11,234751,0,5
"1883_034_Vis1AH_Home1A",11,3,11,234751,2,2
"1883_034_Vis1AH_Home1A",12,4,12,280101,1,1
"1883_034_Vis1AH_Home1A",12,4,12,280701,0,5
"1883_034_Vis1AH_Home1A",12,4,12,280701,2,2
"1883_034_Vis1AH_Home1A",13,NA,13,307101,1,1
"1883_034_Vis1AH_Home1A",13,NA,13,307701,2,2
"1883_034_Vis1AH_Home1A",13,NA,13,307701,0,5
"1883_034_Vis1AH_Home1A",14,NA,14,327401,1,1
"1883_034_Vis1AH_Home1A",14,NA,14,327901,10,4
"1883_034_Vis1AH_Home1A",14,NA,14,331651,8,2
"1883_034_Vis1AH_Home1A",14,NA,14,333251,8,3
"1883_034_Vis1AH_Home1A",14,NA,14,334801,6,2
"1883_034_Vis1AH_Home1A",14,NA,14,335001,0,5
"1883_034_Vis1AH_Home1A",15,6,15,568045,1,1
"1883_034_Vis1AH_Home1A",15,6,15,568495,2,2
"1883_034_Vis1AH_Home1A",15,6,15,568495,0,5
"1883_034_Vis1AH_Home1A",16,7,16,587345,1,1
"1883_034_Vis1AH_Home1A",16,7,16,587795,10,4
"1883_034_Vis1AH_Home1A",16,7,16,587895,0,5
"1883_034_Vis1AH_Home1A",17,8,17,761603,1,1
"1883_034_Vis1AH_Home1A",17,8,17,762053,10,4
"1883_034_Vis1AH_Home1A",17,8,17,762103,0,5
"1883_034_Vis1AH_Home1A",18,8,18,785703,1,1
"1883_034_Vis1AH_Home1A",18,8,18,786203,2,2
"1883_034_Vis1AH_Home1A",18,8,18,786203,0,5
"1883_034_Vis1AH_Home1A",19,9,19,835603,1,1
"1883_034_Vis1AH_Home1A",19,9,19,836103,2,2
