"game_str","home_team","away_team","at_bat","play_per_game","inning","top_bottom","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"1884_033_Vis4AP_Home4A","Home4A","Vis4AP",1,1,1,"top",612,520,467,586,835,901,427,337,460,2956,NA,NA,NA
"1884_033_Vis4AP_Home4A","Home4A","Vis4AP",1,2,1,"top",612,520,467,586,835,901,427,337,460,2956,NA,NA,NA
"1884_033_Vis4AP_Home4A","Home4A","Vis4AP",1,3,1,"top",612,520,467,586,835,901,427,337,460,2956,NA,NA,NA
"1884_033_Vis4AP_Home4A","Home4A","Vis4AP",1,4,1,"top",612,520,467,586,835,901,427,337,460,2956,NA,NA,NA
"1884_033_Vis4AP_Home4A","Home4A","Vis4AP",1,5,1,"top",612,520,467,586,835,901,427,337,460,2956,NA,NA,NA
"1884_033_Vis4AP_Home4A","Home4A","Vis4AP",1,6,1,"top",612,520,467,586,835,901,427,337,460,2956,NA,NA,NA
"1884_033_Vis4AP_Home4A","Home4A","Vis4AP",2,7,1,"top",612,520,467,586,835,901,427,337,460,7912,NA,NA,NA
"1884_033_Vis4AP_Home4A","Home4A","Vis4AP",2,8,1,"top",612,520,467,586,835,901,427,337,460,7912,NA,NA,NA
"1884_033_Vis4AP_Home4A","Home4A","Vis4AP",2,9,1,"top",612,520,467,586,835,901,427,337,460,7912,NA,NA,NA
"1884_033_Vis4AP_Home4A","Home4A","Vis4AP",2,10,1,"top",612,520,467,586,835,901,427,337,460,7912,NA,NA,NA
"1884_033_Vis4AP_Home4A","Home4A","Vis4AP",3,11,1,"top",612,520,467,586,835,901,427,337,460,3798,NA,NA,NA
"1884_033_Vis4AP_Home4A","Home4A","Vis4AP",3,12,1,"top",612,520,467,586,835,901,427,337,460,3798,NA,NA,NA
"1884_033_Vis4AP_Home4A","Home4A","Vis4AP",4,13,1,"top",612,520,467,586,835,901,427,337,460,7733,NA,NA,NA
"1884_033_Vis4AP_Home4A","Home4A","Vis4AP",4,14,1,"top",612,520,467,586,835,901,427,337,460,7733,NA,NA,NA
"1884_033_Vis4AP_Home4A","Home4A","Vis4AP",5,15,1,"bottom",6574,9213,6872,9100,7733,7912,2956,3798,3424,586,NA,NA,NA
"1884_033_Vis4AP_Home4A","Home4A","Vis4AP",5,16,1,"bottom",6574,9213,6872,9100,7733,7912,2956,3798,3424,586,NA,NA,NA
"1884_033_Vis4AP_Home4A","Home4A","Vis4AP",5,17,1,"bottom",6574,9213,6872,9100,7733,7912,2956,3798,3424,586,NA,NA,NA
"1884_033_Vis4AP_Home4A","Home4A","Vis4AP",5,18,1,"bottom",6574,9213,6872,9100,7733,7912,2956,3798,3424,586,NA,NA,NA
"1884_033_Vis4AP_Home4A","Home4A","Vis4AP",6,19,1,"bottom",6574,9213,6872,9100,7733,7912,2956,3798,3424,901,NA,NA,NA
"1884_033_Vis4AP_Home4A","Home4A","Vis4AP",6,20,1,"bottom",6574,9213,6872,9100,7733,7912,2956,3798,3424,901,NA,NA,NA
"1884_033_Vis4AP_Home4A","Home4A","Vis4AP",7,21,1,"bottom",6574,9213,6872,9100,7733,7912,2956,3798,3424,467,NA,NA,NA
"1884_033_Vis4AP_Home4A","Home4A","Vis4AP",7,22,1,"bottom",6574,9213,6872,9100,7733,7912,2956,3798,3424,467,NA,NA,NA
"1884_033_Vis4AP_Home4A","Home4A","Vis4AP",7,23,1,"bottom",6574,9213,6872,9100,7733,7912,2956,3798,3424,467,NA,NA,NA
"1884_033_Vis4AP_Home4A","Home4A","Vis4AP",8,24,1,"bottom",6574,9213,6872,9100,7733,7912,2956,3798,3424,638,NA,467,NA
"1884_033_Vis4AP_Home4A","Home4A","Vis4AP",8,25,1,"bottom",6574,9213,6872,9100,7733,7912,2956,3798,3424,638,NA,467,NA
"1884_033_Vis4AP_Home4A","Home4A","Vis4AP",8,26,1,"bottom",6574,9213,6872,9100,7733,7912,2956,3798,3424,638,NA,467,NA
"1884_033_Vis4AP_Home4A","Home4A","Vis4AP",8,27,1,"bottom",6574,9213,6872,9100,7733,7912,2956,3798,3424,638,NA,467,NA
"1884_033_Vis4AP_Home4A","Home4A","Vis4AP",8,28,1,"bottom",6574,9213,6872,9100,7733,7912,2956,3798,3424,638,NA,467,NA
"1884_033_Vis4AP_Home4A","Home4A","Vis4AP",9,29,2,"top",612,520,467,586,835,901,427,337,460,9213,NA,NA,NA
"1884_033_Vis4AP_Home4A","Home4A","Vis4AP",9,30,2,"top",612,520,467,586,835,901,427,337,460,9213,NA,NA,NA
"1884_033_Vis4AP_Home4A","Home4A","Vis4AP",9,31,2,"top",612,520,467,586,835,901,427,337,460,9213,NA,NA,NA
"1884_033_Vis4AP_Home4A","Home4A","Vis4AP",9,32,2,"top",612,520,467,586,835,901,427,337,460,9213,NA,NA,NA
"1884_033_Vis4AP_Home4A","Home4A","Vis4AP",10,33,2,"top",612,520,467,586,835,901,427,337,460,3424,NA,NA,NA
"1884_033_Vis4AP_Home4A","Home4A","Vis4AP",10,34,2,"top",612,520,467,586,835,901,427,337,460,3424,NA,NA,NA
"1884_033_Vis4AP_Home4A","Home4A","Vis4AP",10,35,2,"top",612,520,467,586,835,901,427,337,460,3424,NA,NA,NA
"1884_033_Vis4AP_Home4A","Home4A","Vis4AP",10,36,2,"top",612,520,467,586,835,901,427,337,460,3424,NA,NA,NA
"1884_033_Vis4AP_Home4A","Home4A","Vis4AP",10,37,2,"top",612,520,467,586,835,901,427,337,460,3424,NA,NA,NA
"1884_033_Vis4AP_Home4A","Home4A","Vis4AP",10,38,2,"top",612,520,467,586,835,901,427,337,460,3424,NA,NA,NA
"1884_033_Vis4AP_Home4A","Home4A","Vis4AP",11,39,2,"top",612,520,467,586,835,901,427,337,460,6872,NA,NA,NA
"1884_033_Vis4AP_Home4A","Home4A","Vis4AP",11,40,2,"top",612,520,467,586,835,901,427,337,460,6872,NA,NA,NA
"1884_033_Vis4AP_Home4A","Home4A","Vis4AP",11,41,2,"top",612,520,467,586,835,901,427,337,460,6872,NA,NA,NA
"1884_033_Vis4AP_Home4A","Home4A","Vis4AP",11,42,2,"top",612,520,467,586,835,901,427,337,460,6872,NA,NA,NA
"1884_033_Vis4AP_Home4A","Home4A","Vis4AP",12,43,2,"bottom",6574,9213,6872,9100,7733,7912,2956,3798,3424,460,NA,NA,NA
"1884_033_Vis4AP_Home4A","Home4A","Vis4AP",12,44,2,"bottom",6574,9213,6872,9100,7733,7912,2956,3798,3424,460,NA,NA,NA
"1884_033_Vis4AP_Home4A","Home4A","Vis4AP",13,45,2,"bottom",6574,9213,6872,9100,7733,7912,2956,3798,3424,835,NA,NA,NA
"1884_033_Vis4AP_Home4A","Home4A","Vis4AP",13,46,2,"bottom",6574,9213,6872,9100,7733,7912,2956,3798,3424,835,NA,NA,NA
"1884_033_Vis4AP_Home4A","Home4A","Vis4AP",13,47,2,"bottom",6574,9213,6872,9100,7733,7912,2956,3798,3424,835,NA,NA,NA
"1884_033_Vis4AP_Home4A","Home4A","Vis4AP",13,48,2,"bottom",6574,9213,6872,9100,7733,7912,2956,3798,3424,835,NA,NA,NA
"1884_033_Vis4AP_Home4A","Home4A","Vis4AP",13,49,2,"bottom",6574,9213,6872,9100,7733,7912,2956,3798,3424,835,NA,NA,NA
"1884_033_Vis4AP_Home4A","Home4A","Vis4AP",13,50,2,"bottom",6574,9213,6872,9100,7733,7912,2956,3798,3424,835,NA,NA,NA
"1884_033_Vis4AP_Home4A","Home4A","Vis4AP",14,51,2,"bottom",6574,9213,6872,9100,7733,7912,2956,3798,3424,427,NA,NA,NA
"1884_033_Vis4AP_Home4A","Home4A","Vis4AP",14,52,2,"bottom",6574,9213,6872,9100,7733,7912,2956,3798,3424,427,NA,NA,NA
"1884_033_Vis4AP_Home4A","Home4A","Vis4AP",15,53,2,"bottom",6574,9213,6872,9100,7733,7912,2956,3798,3424,337,NA,NA,NA
"1884_033_Vis4AP_Home4A","Home4A","Vis4AP",15,54,2,"bottom",6574,9213,6872,9100,7733,7912,2956,3798,3424,337,NA,NA,NA
"1884_033_Vis4AP_Home4A","Home4A","Vis4AP",15,55,2,"bottom",6574,9213,6872,9100,7733,7912,2956,3798,3424,337,NA,NA,NA
"1884_033_Vis4AP_Home4A","Home4A","Vis4AP",15,56,2,"bottom",6574,9213,6872,9100,7733,7912,2956,3798,3424,337,NA,NA,NA
"1884_033_Vis4AP_Home4A","Home4A","Vis4AP",16,57,3,"top",612,520,467,586,835,901,427,337,460,3904,NA,NA,NA
"1884_033_Vis4AP_Home4A","Home4A","Vis4AP",17,58,3,"top",612,520,467,586,835,901,427,337,460,9100,NA,NA,NA
"1884_033_Vis4AP_Home4A","Home4A","Vis4AP",17,59,3,"top",612,520,467,586,835,901,427,337,460,9100,NA,NA,NA
"1884_033_Vis4AP_Home4A","Home4A","Vis4AP",17,60,3,"top",612,520,467,586,835,901,427,337,460,9100,NA,NA,NA
"1884_033_Vis4AP_Home4A","Home4A","Vis4AP",17,61,3,"top",612,520,467,586,835,901,427,337,460,9100,NA,NA,NA
"1884_033_Vis4AP_Home4A","Home4A","Vis4AP",17,62,3,"top",612,520,467,586,835,901,427,337,460,9100,NA,NA,NA
"1884_033_Vis4AP_Home4A","Home4A","Vis4AP",18,63,3,"top",612,520,467,586,835,901,427,337,460,2956,NA,NA,NA
"1884_033_Vis4AP_Home4A","Home4A","Vis4AP",19,64,3,"bottom",6574,9213,6872,9100,7733,7912,2956,3798,3424,520,NA,NA,NA
"1884_033_Vis4AP_Home4A","Home4A","Vis4AP",19,65,3,"bottom",6574,9213,6872,9100,7733,7912,2956,3798,3424,520,NA,NA,NA
"1884_033_Vis4AP_Home4A","Home4A","Vis4AP",19,66,3,"bottom",6574,9213,6872,9100,7733,7912,2956,3798,3424,520,NA,NA,NA
"1884_033_Vis4AP_Home4A","Home4A","Vis4AP",19,67,3,"bottom",6574,9213,6872,9100,7733,7912,2956,3798,3424,520,NA,NA,NA
"1884_033_Vis4AP_Home4A","Home4A","Vis4AP",20,68,3,"bottom",6574,9213,6872,9100,7733,7912,2956,3798,3424,586,NA,NA,NA
"1884_033_Vis4AP_Home4A","Home4A","Vis4AP",21,69,3,"bottom",6574,9213,6872,9100,7733,7912,2956,3798,3424,901,NA,NA,NA
"1884_033_Vis4AP_Home4A","Home4A","Vis4AP",21,70,3,"bottom",6574,9213,6872,9100,7733,7912,2956,3798,3424,901,NA,NA,NA
"1884_033_Vis4AP_Home4A","Home4A","Vis4AP",21,71,3,"bottom",6574,9213,6872,9100,7733,7912,2956,3798,3424,901,NA,NA,NA
"1884_033_Vis4AP_Home4A","Home4A","Vis4AP",22,72,4,"top",612,520,467,586,835,901,427,337,460,7912,NA,NA,NA
"1884_033_Vis4AP_Home4A","Home4A","Vis4AP",22,73,4,"top",612,520,467,586,835,901,427,337,460,7912,NA,NA,NA
"1884_033_Vis4AP_Home4A","Home4A","Vis4AP",22,74,4,"top",612,520,467,586,835,901,427,337,460,7912,NA,NA,NA
"1884_033_Vis4AP_Home4A","Home4A","Vis4AP",22,75,4,"top",612,520,467,586,835,901,427,337,460,7912,NA,NA,NA
"1884_033_Vis4AP_Home4A","Home4A","Vis4AP",22,76,4,"top",612,520,467,586,835,901,427,337,460,7912,NA,NA,NA
"1884_033_Vis4AP_Home4A","Home4A","Vis4AP",23,77,4,"top",612,520,467,586,835,901,427,337,460,3798,NA,NA,NA
"1884_033_Vis4AP_Home4A","Home4A","Vis4AP",23,78,4,"top",612,520,467,586,835,901,427,337,460,3798,NA,NA,NA
"1884_033_Vis4AP_Home4A","Home4A","Vis4AP",24,79,4,"top",612,520,467,586,835,901,427,337,460,7733,NA,NA,NA
"1884_033_Vis4AP_Home4A","Home4A","Vis4AP",24,80,4,"top",612,520,467,586,835,901,427,337,460,7733,NA,NA,NA
"1884_033_Vis4AP_Home4A","Home4A","Vis4AP",24,81,4,"top",612,520,467,586,835,901,427,337,460,7733,NA,NA,NA
"1884_033_Vis4AP_Home4A","Home4A","Vis4AP",24,82,4,"top",612,520,467,586,835,901,427,337,460,7733,NA,NA,NA
"1884_033_Vis4AP_Home4A","Home4A","Vis4AP",24,83,4,"top",612,520,467,586,835,901,427,337,460,7733,NA,NA,NA
"1884_033_Vis4AP_Home4A","Home4A","Vis4AP",25,84,4,"top",612,520,467,586,835,901,427,337,460,9213,7733,NA,NA
"1884_033_Vis4AP_Home4A","Home4A","Vis4AP",25,85,4,"top",612,520,467,586,835,901,427,337,460,9213,7733,NA,NA
"1884_033_Vis4AP_Home4A","Home4A","Vis4AP",25,86,4,"top",612,520,467,586,835,901,427,337,460,9213,7733,NA,NA
"1884_033_Vis4AP_Home4A","Home4A","Vis4AP",25,87,4,"top",612,520,467,586,835,901,427,337,460,9213,7733,NA,NA
"1884_033_Vis4AP_Home4A","Home4A","Vis4AP",25,88,4,"top",612,520,467,586,835,901,427,337,460,9213,7733,NA,NA
"1884_033_Vis4AP_Home4A","Home4A","Vis4AP",25,89,4,"top",612,520,467,586,835,901,427,337,460,9213,7733,NA,NA
"1884_033_Vis4AP_Home4A","Home4A","Vis4AP",26,90,4,"bottom",6574,9213,6872,9100,7733,7912,2956,3798,3424,467,NA,NA,NA
