"game_str","home_team","away_team","at_bat","play_per_game","inning","top_bottom","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"1884_027_Vis2AI_Home2A","Home2A","Vis2AI",1,1,1,"top",819,544,702,973,334,993,471,495,637,5980,NA,NA,NA
"1884_027_Vis2AI_Home2A","Home2A","Vis2AI",1,2,1,"top",819,544,702,973,334,993,471,495,637,5980,NA,NA,NA
"1884_027_Vis2AI_Home2A","Home2A","Vis2AI",1,3,1,"top",819,544,702,973,334,993,471,495,637,5980,NA,NA,NA
"1884_027_Vis2AI_Home2A","Home2A","Vis2AI",2,4,1,"top",819,544,702,973,334,993,471,495,637,8054,5980,NA,NA
"1884_027_Vis2AI_Home2A","Home2A","Vis2AI",2,5,1,"top",819,544,702,973,334,993,471,495,637,8054,NA,5980,NA
"1884_027_Vis2AI_Home2A","Home2A","Vis2AI",2,6,1,"top",819,544,702,973,334,993,471,495,637,8054,NA,5980,NA
"1884_027_Vis2AI_Home2A","Home2A","Vis2AI",2,7,1,"top",819,544,702,973,334,993,471,495,637,8054,NA,5980,NA
"1884_027_Vis2AI_Home2A","Home2A","Vis2AI",2,8,1,"top",819,544,702,973,334,993,471,495,637,8054,NA,5980,NA
"1884_027_Vis2AI_Home2A","Home2A","Vis2AI",2,9,1,"top",819,544,702,973,334,993,471,495,637,8054,NA,5980,NA
"1884_027_Vis2AI_Home2A","Home2A","Vis2AI",2,10,1,"top",819,544,702,973,334,993,471,495,637,8054,NA,5980,NA
"1884_027_Vis2AI_Home2A","Home2A","Vis2AI",2,11,1,"top",819,544,702,973,334,993,471,495,637,8054,NA,5980,NA
"1884_027_Vis2AI_Home2A","Home2A","Vis2AI",3,12,1,"top",819,544,702,973,334,993,471,495,637,2295,8054,5980,NA
"1884_027_Vis2AI_Home2A","Home2A","Vis2AI",3,13,1,"top",819,544,702,973,334,993,471,495,637,2295,8054,5980,NA
"1884_027_Vis2AI_Home2A","Home2A","Vis2AI",4,14,1,"top",819,544,702,973,334,993,471,495,637,4942,2295,NA,5980
"1884_027_Vis2AI_Home2A","Home2A","Vis2AI",4,15,1,"top",819,544,702,973,334,993,471,495,637,4942,2295,NA,5980
"1884_027_Vis2AI_Home2A","Home2A","Vis2AI",5,16,1,"top",819,544,702,973,334,993,471,495,637,6202,4942,NA,NA
"1884_027_Vis2AI_Home2A","Home2A","Vis2AI",5,17,1,"top",819,544,702,973,334,993,471,495,637,6202,4942,NA,NA
"1884_027_Vis2AI_Home2A","Home2A","Vis2AI",6,18,1,"bottom",5454,4942,7523,2838,6202,8054,5642,8596,2295,993,NA,NA,NA
"1884_027_Vis2AI_Home2A","Home2A","Vis2AI",6,19,1,"bottom",5454,4942,7523,2838,6202,8054,5642,8596,2295,993,NA,NA,NA
"1884_027_Vis2AI_Home2A","Home2A","Vis2AI",6,20,1,"bottom",5454,4942,7523,2838,6202,8054,5642,8596,2295,993,NA,NA,NA
"1884_027_Vis2AI_Home2A","Home2A","Vis2AI",6,21,1,"bottom",5454,4942,7523,2838,6202,8054,5642,8596,2295,993,NA,NA,NA
"1884_027_Vis2AI_Home2A","Home2A","Vis2AI",6,22,1,"bottom",5454,4942,7523,2838,6202,8054,5642,8596,2295,993,NA,NA,NA
"1884_027_Vis2AI_Home2A","Home2A","Vis2AI",6,23,1,"bottom",5454,4942,7523,2838,6202,8054,5642,8596,2295,993,NA,NA,NA
"1884_027_Vis2AI_Home2A","Home2A","Vis2AI",6,24,1,"bottom",5454,4942,7523,2838,6202,8054,5642,8596,2295,993,NA,NA,NA
"1884_027_Vis2AI_Home2A","Home2A","Vis2AI",7,25,1,"bottom",5454,4942,7523,2838,6202,8054,5642,8596,2295,495,NA,NA,NA
"1884_027_Vis2AI_Home2A","Home2A","Vis2AI",7,26,1,"bottom",5454,4942,7523,2838,6202,8054,5642,8596,2295,495,NA,NA,NA
"1884_027_Vis2AI_Home2A","Home2A","Vis2AI",8,27,1,"bottom",5454,4942,7523,2838,6202,8054,5642,8596,2295,471,495,NA,NA
"1884_027_Vis2AI_Home2A","Home2A","Vis2AI",8,28,1,"bottom",5454,4942,7523,2838,6202,8054,5642,8596,2295,471,495,NA,NA
"1884_027_Vis2AI_Home2A","Home2A","Vis2AI",8,29,1,"bottom",5454,4942,7523,2838,6202,8054,5642,8596,2295,471,495,NA,NA
"1884_027_Vis2AI_Home2A","Home2A","Vis2AI",9,30,1,"bottom",5454,4942,7523,2838,6202,8054,5642,8596,2295,702,495,NA,NA
"1884_027_Vis2AI_Home2A","Home2A","Vis2AI",9,31,1,"bottom",5454,4942,7523,2838,6202,8054,5642,8596,2295,702,495,NA,NA
"1884_027_Vis2AI_Home2A","Home2A","Vis2AI",9,32,1,"bottom",5454,4942,7523,2838,6202,8054,5642,8596,2295,702,495,NA,NA
"1884_027_Vis2AI_Home2A","Home2A","Vis2AI",9,33,1,"bottom",5454,4942,7523,2838,6202,8054,5642,8596,2295,702,495,NA,NA
"1884_027_Vis2AI_Home2A","Home2A","Vis2AI",9,34,1,"bottom",5454,4942,7523,2838,6202,8054,5642,8596,2295,702,495,NA,NA
"1884_027_Vis2AI_Home2A","Home2A","Vis2AI",9,35,1,"bottom",5454,4942,7523,2838,6202,8054,5642,8596,2295,702,495,NA,NA
"1884_027_Vis2AI_Home2A","Home2A","Vis2AI",9,36,1,"bottom",5454,4942,7523,2838,6202,8054,5642,8596,2295,702,495,NA,NA
"1884_027_Vis2AI_Home2A","Home2A","Vis2AI",9,37,1,"bottom",5454,4942,7523,2838,6202,8054,5642,8596,2295,702,495,NA,NA
"1884_027_Vis2AI_Home2A","Home2A","Vis2AI",9,38,1,"bottom",5454,4942,7523,2838,6202,8054,5642,8596,2295,702,495,NA,NA
"1884_027_Vis2AI_Home2A","Home2A","Vis2AI",10,39,1,"bottom",5454,4942,7523,2838,6202,8054,5642,8596,2295,544,702,495,NA
"1884_027_Vis2AI_Home2A","Home2A","Vis2AI",10,40,1,"bottom",5454,4942,7523,2838,6202,8054,5642,8596,2295,544,702,495,NA
"1884_027_Vis2AI_Home2A","Home2A","Vis2AI",10,41,1,"bottom",5454,4942,7523,2838,6202,8054,5642,8596,2295,544,702,495,NA
"1884_027_Vis2AI_Home2A","Home2A","Vis2AI",11,42,1,"bottom",5454,4942,7523,2838,6202,8054,5642,8596,2295,334,544,702,NA
"1884_027_Vis2AI_Home2A","Home2A","Vis2AI",11,43,1,"bottom",5454,4942,7523,2838,6202,8054,5642,8596,2295,334,544,702,NA
"1884_027_Vis2AI_Home2A","Home2A","Vis2AI",12,44,2,"top",549,544,702,973,334,993,471,495,637,8596,NA,NA,NA
"1884_027_Vis2AI_Home2A","Home2A","Vis2AI",12,45,2,"top",549,544,702,973,334,993,471,495,637,8596,NA,NA,NA
"1884_027_Vis2AI_Home2A","Home2A","Vis2AI",12,46,2,"top",549,544,702,973,334,993,471,495,637,8596,NA,NA,NA
"1884_027_Vis2AI_Home2A","Home2A","Vis2AI",12,47,2,"top",549,544,702,973,334,993,471,495,637,8596,NA,NA,NA
"1884_027_Vis2AI_Home2A","Home2A","Vis2AI",12,48,2,"top",549,544,702,973,334,993,471,495,637,8596,NA,NA,NA
"1884_027_Vis2AI_Home2A","Home2A","Vis2AI",12,49,2,"top",549,544,702,973,334,993,471,495,637,8596,NA,NA,NA
"1884_027_Vis2AI_Home2A","Home2A","Vis2AI",12,50,2,"top",549,544,702,973,334,993,471,495,637,8596,NA,NA,NA
"1884_027_Vis2AI_Home2A","Home2A","Vis2AI",13,51,2,"top",549,544,702,973,334,993,471,495,637,7523,NA,NA,NA
"1884_027_Vis2AI_Home2A","Home2A","Vis2AI",13,52,2,"top",549,544,702,973,334,993,471,495,637,7523,NA,NA,NA
"1884_027_Vis2AI_Home2A","Home2A","Vis2AI",13,53,2,"top",549,544,702,973,334,993,471,495,637,7523,NA,NA,NA
"1884_027_Vis2AI_Home2A","Home2A","Vis2AI",14,54,2,"top",549,544,702,973,334,993,471,495,637,2838,NA,NA,NA
