"game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"1884_043_Vis4AR_Home4A",1,51955,-2.008482,58.1142,6.09075
"1884_043_Vis4AR_Home4A",1,52005,-1.564023,51.3708,5.7189
"1884_043_Vis4AR_Home4A",1,52055,-1.145943,44.703,5.31603
"1884_043_Vis4AR_Home4A",1,52105,-0.754242,38.1117,4.88211
"1884_043_Vis4AR_Home4A",1,52155,-0.38892,31.5966,4.41714
"1884_043_Vis4AR_Home4A",1,52205,-0.0499767,25.1574,3.92112
"1884_043_Vis4AR_Home4A",1,52255,0.2625873,18.79443,3.39408
"1884_043_Vis4AR_Home4A",1,52305,0.548775,12.50757,2.836005
"1884_043_Vis4AR_Home4A",1,52355,0.808581,6.29688,2.246883
"1884_043_Vis4AR_Home4A",1,52405,1.042008,0.1623378,1.62672
"1884_043_Vis4AR_Home4A",1,52455,1.249056,-5.89608,0.975516
"1884_043_Vis4AR_Home4A",2,66705,-1.679484,55.0371,6.02568
"1884_043_Vis4AR_Home4A",2,66755,-1.350927,48.4479,5.66409
"1884_043_Vis4AR_Home4A",2,66805,-1.030197,41.9097,5.28234
"1884_043_Vis4AR_Home4A",2,66855,-0.7173,35.4231,4.88046
"1884_043_Vis4AR_Home4A",2,66905,-0.412233,28.98792,4.45845
"1884_043_Vis4AR_Home4A",2,66955,-0.1149972,22.60416,4.01631
"1884_043_Vis4AR_Home4A",2,67005,0.1744077,16.27185,3.55401
"1884_043_Vis4AR_Home4A",2,67055,0.455982,9.99096,3.07158
"1884_043_Vis4AR_Home4A",2,67105,0.729726,3.76152,2.569008
"1884_043_Vis4AR_Home4A",2,67155,0.995637,-2.416503,2.046303
"1884_043_Vis4AR_Home4A",3,84505,-1.649652,52.7895,5.79306
"1884_043_Vis4AR_Home4A",3,84555,-1.54827,46.8642,5.74236
"1884_043_Vis4AR_Home4A",3,84605,-1.446549,41.0073,5.60223
"1884_043_Vis4AR_Home4A",3,84655,-1.344489,35.2185,5.37264
"1884_043_Vis4AR_Home4A",3,84705,-1.24209,29.49855,5.05362
"1884_043_Vis4AR_Home4A",3,84755,-1.139355,23.84691,4.64517
"1884_043_Vis4AR_Home4A",3,84805,-1.036278,18.2637,4.14726
"1884_043_Vis4AR_Home4A",3,84855,-0.932862,12.74895,3.55992
"1884_043_Vis4AR_Home4A",3,84905,-0.829107,7.30263,2.88315
"1884_043_Vis4AR_Home4A",3,84955,-0.725013,1.924752,2.116938
"1884_043_Vis4AR_Home4A",3,85005,-0.62058,-3.38469,1.261287
