"game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"1883_025_Vis4AG_Home4A",1,27717,-1.313799,58.4865,6.24981
"1883_025_Vis4AG_Home4A",1,27767,-1.171872,51.3564,5.92041
"1883_025_Vis4AG_Home4A",1,27817,-1.03461,44.3391,5.55939
"1883_025_Vis4AG_Home4A",1,27867,-0.902016,37.4349,5.16672
"1883_025_Vis4AG_Home4A",1,27917,-0.774087,30.6432,4.74243
"1883_025_Vis4AG_Home4A",1,27967,-0.650826,23.96421,4.28652
"1883_025_Vis4AG_Home4A",1,28017,-0.53223,17.39802,3.79899
"1883_025_Vis4AG_Home4A",1,28067,-0.418302,10.94463,3.27981
"1883_025_Vis4AG_Home4A",1,28117,-0.309042,4.60401,2.728989
"1883_025_Vis4AG_Home4A",1,28167,-0.2044482,-1.623828,2.146551
"1883_025_Vis4AG_Home4A",1,28217,-0.1045209,-7.73892,1.532478
"1883_025_Vis4AG_Home4A",2,40717,-1.229193,51.6438,5.80308
"1883_025_Vis4AG_Home4A",2,40767,-1.032747,44.7126,5.42076
"1883_025_Vis4AG_Home4A",2,40817,-0.849249,37.8744,4.99077
"1883_025_Vis4AG_Home4A",2,40867,-0.678699,31.1289,4.51317
"1883_025_Vis4AG_Home4A",2,40917,-0.5211,24.47667,3.9879
"1883_025_Vis4AG_Home4A",2,40967,-0.376446,17.91723,3.41496
"1883_025_Vis4AG_Home4A",2,41017,-0.2447391,11.45073,2.794392
"1883_025_Vis4AG_Home4A",2,41067,-0.1259817,5.07717,2.126166
"1883_025_Vis4AG_Home4A",2,41117,-0.02017194,-1.203474,1.410291
"1883_025_Vis4AG_Home4A",2,41167,0.0726897,-7.39116,0.646764
"1883_025_Vis4AG_Home4A",3,72067,-1.386162,54.5952,6.10656
"1883_025_Vis4AG_Home4A",3,72117,-1.103952,48.2877,5.67765
"1883_025_Vis4AG_Home4A",3,72167,-0.817206,42.0387,5.18067
"1883_025_Vis4AG_Home4A",3,72217,-0.525924,35.8479,4.61565
"1883_025_Vis4AG_Home4A",3,72267,-0.2301012,29.71527,3.98256
"1883_025_Vis4AG_Home4A",3,72317,0.0702555,23.64087,3.28143
"1883_025_Vis4AG_Home4A",3,72367,0.37515,17.6247,2.512242
"1883_025_Vis4AG_Home4A",3,72417,0.684579,11.66676,1.675008
"1883_025_Vis4AG_Home4A",3,72467,0.998547,5.76705,0.769719
"1883_025_Vis4AG_Home4A",3,72517,1.317054,-0.0744789,-0.2036241
"1883_025_Vis4AG_Home4A",3,72567,1.640094,-5.85774,-1.245015
"1883_025_Vis4AG_Home4A",4,99267,-1.098405,55.8591,6.04248
"1883_025_Vis4AG_Home4A",4,99317,-0.843846,48.9918,5.79297
"1883_025_Vis4AG_Home4A",4,99367,-0.577002,42.168,5.49501
"1883_025_Vis4AG_Home4A",4,99417,-0.2978742,35.3874,5.14863
"1883_025_Vis4AG_Home4A",4,99467,-0.00645945,28.6503,4.7538
"1883_025_Vis4AG_Home4A",4,99517,0.2972427,21.95655,4.31052
"1883_025_Vis4AG_Home4A",4,99567,0.61323,15.30624,3.81882
"1883_025_Vis4AG_Home4A",4,99617,0.941502,8.69931,3.2787
"1883_025_Vis4AG_Home4A",4,99667,1.282059,2.135787,2.690121
