"game_str","home_team","away_team","at_bat","play_per_game","inning","top_bottom","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"1884_142_Vis4BE_Home4A","Home4A","Vis4BE",1,1,1,"top",674,719,702,586,835,345,427,861,502,2188,NA,NA,NA
"1884_142_Vis4BE_Home4A","Home4A","Vis4BE",1,2,1,"top",674,719,702,586,835,345,427,861,502,2188,NA,NA,NA
"1884_142_Vis4BE_Home4A","Home4A","Vis4BE",1,3,1,"top",674,719,702,586,835,345,427,861,502,2188,NA,NA,NA
"1884_142_Vis4BE_Home4A","Home4A","Vis4BE",2,4,1,"top",674,719,702,586,835,345,427,861,502,8801,NA,NA,NA
"1884_142_Vis4BE_Home4A","Home4A","Vis4BE",2,5,1,"top",674,719,702,586,835,345,427,861,502,8801,NA,NA,NA
"1884_142_Vis4BE_Home4A","Home4A","Vis4BE",2,6,1,"top",674,719,702,586,835,345,427,861,502,8801,NA,NA,NA
"1884_142_Vis4BE_Home4A","Home4A","Vis4BE",2,7,1,"top",674,719,702,586,835,345,427,861,502,8801,NA,NA,NA
"1884_142_Vis4BE_Home4A","Home4A","Vis4BE",3,8,1,"top",674,719,702,586,835,345,427,861,502,9829,NA,NA,NA
"1884_142_Vis4BE_Home4A","Home4A","Vis4BE",3,9,1,"top",674,719,702,586,835,345,427,861,502,9829,NA,NA,NA
"1884_142_Vis4BE_Home4A","Home4A","Vis4BE",3,10,1,"top",674,719,702,586,835,345,427,861,502,9829,NA,NA,NA
"1884_142_Vis4BE_Home4A","Home4A","Vis4BE",4,11,1,"top",674,719,702,586,835,345,427,861,502,3654,NA,NA,NA
"1884_142_Vis4BE_Home4A","Home4A","Vis4BE",4,12,1,"top",674,719,702,586,835,345,427,861,502,3654,NA,NA,NA
"1884_142_Vis4BE_Home4A","Home4A","Vis4BE",4,13,1,"top",674,719,702,586,835,345,427,861,502,3654,NA,NA,NA
"1884_142_Vis4BE_Home4A","Home4A","Vis4BE",5,14,1,"top",674,719,702,586,835,345,427,861,502,8569,3654,NA,NA
"1884_142_Vis4BE_Home4A","Home4A","Vis4BE",5,15,1,"top",674,719,702,586,835,345,427,861,502,8569,3654,NA,NA
"1884_142_Vis4BE_Home4A","Home4A","Vis4BE",5,16,1,"top",674,719,702,586,835,345,427,861,502,8569,3654,NA,NA
"1884_142_Vis4BE_Home4A","Home4A","Vis4BE",5,17,1,"top",674,719,702,586,835,345,427,861,502,8569,3654,NA,NA
"1884_142_Vis4BE_Home4A","Home4A","Vis4BE",5,18,1,"top",674,719,702,586,835,345,427,861,502,8569,3654,NA,NA
"1884_142_Vis4BE_Home4A","Home4A","Vis4BE",6,19,1,"top",674,719,702,586,835,345,427,861,502,6466,8569,3654,NA
"1884_142_Vis4BE_Home4A","Home4A","Vis4BE",6,20,1,"top",674,719,702,586,835,345,427,861,502,6466,8569,3654,NA
"1884_142_Vis4BE_Home4A","Home4A","Vis4BE",6,21,1,"top",674,719,702,586,835,345,427,861,502,6466,8569,3654,NA
"1884_142_Vis4BE_Home4A","Home4A","Vis4BE",7,22,1,"bottom",6535,6272,8569,9988,4599,9829,2188,8801,6466,586,NA,NA,NA
"1884_142_Vis4BE_Home4A","Home4A","Vis4BE",7,23,1,"bottom",6535,6272,8569,9988,4599,9829,2188,8801,6466,586,NA,NA,NA
"1884_142_Vis4BE_Home4A","Home4A","Vis4BE",7,24,1,"bottom",6535,6272,8569,9988,4599,9829,2188,8801,6466,586,NA,NA,NA
"1884_142_Vis4BE_Home4A","Home4A","Vis4BE",7,25,1,"bottom",6535,6272,8569,9988,4599,9829,2188,8801,6466,586,NA,NA,NA
"1884_142_Vis4BE_Home4A","Home4A","Vis4BE",8,26,1,"bottom",6535,6272,8569,9988,4599,9829,2188,8801,6466,502,NA,NA,NA
"1884_142_Vis4BE_Home4A","Home4A","Vis4BE",8,27,1,"bottom",6535,6272,8569,9988,4599,9829,2188,8801,6466,502,NA,NA,NA
"1884_142_Vis4BE_Home4A","Home4A","Vis4BE",9,28,1,"bottom",6535,6272,8569,9988,4599,9829,2188,8801,6466,861,NA,NA,NA
"1884_142_Vis4BE_Home4A","Home4A","Vis4BE",9,29,1,"bottom",6535,6272,8569,9988,4599,9829,2188,8801,6466,861,NA,NA,NA
"1884_142_Vis4BE_Home4A","Home4A","Vis4BE",9,30,1,"bottom",6535,6272,8569,9988,4599,9829,2188,8801,6466,861,NA,NA,NA
"1884_142_Vis4BE_Home4A","Home4A","Vis4BE",9,31,1,"bottom",6535,6272,8569,9988,4599,9829,2188,8801,6466,861,NA,NA,NA
"1884_142_Vis4BE_Home4A","Home4A","Vis4BE",10,32,2,"top",674,719,702,586,835,345,427,861,502,9988,NA,NA,NA
"1884_142_Vis4BE_Home4A","Home4A","Vis4BE",10,33,2,"top",674,719,702,586,835,345,427,861,502,9988,NA,NA,NA
"1884_142_Vis4BE_Home4A","Home4A","Vis4BE",10,34,2,"top",674,719,702,586,835,345,427,861,502,9988,NA,NA,NA
