"game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"1884_102_Vis4AY_Home4A",1,1,1,16048,1,1
"1884_102_Vis4AY_Home4A",1,1,1,16498,0,5
"1884_102_Vis4AY_Home4A",1,1,1,16498,2,2
"1884_102_Vis4AY_Home4A",2,1,2,27398,1,1
"1884_102_Vis4AY_Home4A",2,1,2,27848,2,2
"1884_102_Vis4AY_Home4A",2,1,2,28848,0,5
"1884_102_Vis4AY_Home4A",3,1,3,38798,1,1
"1884_102_Vis4AY_Home4A",3,1,3,39198,10,4
"1884_102_Vis4AY_Home4A",3,1,3,39298,0,5
"1884_102_Vis4AY_Home4A",4,1,4,61298,1,1
"1884_102_Vis4AY_Home4A",4,1,4,61798,2,2
"1884_102_Vis4AY_Home4A",4,1,4,61798,0,5
"1884_102_Vis4AY_Home4A",5,1,5,74798,1,1
"1884_102_Vis4AY_Home4A",5,1,5,75348,2,2
"1884_102_Vis4AY_Home4A",5,1,5,76348,0,5
"1884_102_Vis4AY_Home4A",6,1,6,91498,1,1
"1884_102_Vis4AY_Home4A",6,1,6,91948,2,2
"1884_102_Vis4AY_Home4A",6,1,6,91948,0,5
"1884_102_Vis4AY_Home4A",7,2,7,126748,1,1
"1884_102_Vis4AY_Home4A",7,2,7,127198,2,2
"1884_102_Vis4AY_Home4A",7,2,7,127198,0,5
"1884_102_Vis4AY_Home4A",8,2,8,147698,1,1
"1884_102_Vis4AY_Home4A",8,2,8,148248,0,5
"1884_102_Vis4AY_Home4A",8,2,8,148248,2,2
"1884_102_Vis4AY_Home4A",9,2,9,172498,1,1
"1884_102_Vis4AY_Home4A",9,2,9,172998,2,2
"1884_102_Vis4AY_Home4A",9,2,9,172998,0,5
"1884_102_Vis4AY_Home4A",10,3,10,203848,1,1
"1884_102_Vis4AY_Home4A",10,3,10,204348,2,2
"1884_102_Vis4AY_Home4A",10,3,10,204348,0,5
"1884_102_Vis4AY_Home4A",11,3,11,221648,1,1
"1884_102_Vis4AY_Home4A",11,3,11,222148,0,5
"1884_102_Vis4AY_Home4A",11,3,11,222148,2,2
"1884_102_Vis4AY_Home4A",12,3,12,246898,1,1
"1884_102_Vis4AY_Home4A",12,3,12,247348,10,4
"1884_102_Vis4AY_Home4A",12,3,12,247448,255,16
"1884_102_Vis4AY_Home4A",12,3,12,248048,255,16
"1884_102_Vis4AY_Home4A",12,3,12,248498,255,16
"1884_102_Vis4AY_Home4A",12,3,12,248898,6,2
"1884_102_Vis4AY_Home4A",12,3,12,249498,6,3
"1884_102_Vis4AY_Home4A",12,3,12,250148,4,2
"1884_102_Vis4AY_Home4A",12,3,12,250598,4,3
"1884_102_Vis4AY_Home4A",12,3,12,251598,3,2
"1884_102_Vis4AY_Home4A",12,3,12,251598,0,5
"1884_102_Vis4AY_Home4A",13,4,13,406048,1,1
"1884_102_Vis4AY_Home4A",13,4,13,406498,0,5
"1884_102_Vis4AY_Home4A",13,4,13,406498,2,2
"1884_102_Vis4AY_Home4A",14,4,14,419298,1,1
"1884_102_Vis4AY_Home4A",14,4,14,419698,10,4
"1884_102_Vis4AY_Home4A",14,4,14,423198,255,16
"1884_102_Vis4AY_Home4A",14,4,14,423248,8,2
"1884_102_Vis4AY_Home4A",14,4,14,424648,8,3
"1884_102_Vis4AY_Home4A",14,4,14,426048,6,2
"1884_102_Vis4AY_Home4A",14,4,14,426148,0,5
"1884_102_Vis4AY_Home4A",15,5,15,453548,1,1
"1884_102_Vis4AY_Home4A",15,5,15,453948,10,4
"1884_102_Vis4AY_Home4A",15,5,15,454348,0,5
"1884_102_Vis4AY_Home4A",16,5,16,472298,1,6
"1884_102_Vis4AY_Home4A",16,5,16,472948,3,2
"1884_102_Vis4AY_Home4A",16,5,16,473948,0,5
"1884_102_Vis4AY_Home4A",17,5,17,488798,1,1
"1884_102_Vis4AY_Home4A",17,5,17,489298,0,5
"1884_102_Vis4AY_Home4A",17,5,17,489298,2,2
"1884_102_Vis4AY_Home4A",18,5,18,509898,1,1
"1884_102_Vis4AY_Home4A",18,5,18,510298,10,4
"1884_102_Vis4AY_Home4A",18,5,18,515348,255,11
"1884_102_Vis4AY_Home4A",18,5,18,515848,0,5
"1884_102_Vis4AY_Home4A",19,6,19,557798,1,1
"1884_102_Vis4AY_Home4A",19,6,19,558198,10,4
"1884_102_Vis4AY_Home4A",19,6,19,558248,0,5
"1884_102_Vis4AY_Home4A",20,6,20,575298,1,1
"1884_102_Vis4AY_Home4A",20,6,20,575698,10,4
"1884_102_Vis4AY_Home4A",20,6,20,582198,6,2
"1884_102_Vis4AY_Home4A",20,6,20,582248,0,5
"1884_102_Vis4AY_Home4A",21,7,21,610848,1,1
"1884_102_Vis4AY_Home4A",21,7,21,611348,0,5
"1884_102_Vis4AY_Home4A",21,7,21,611348,2,2
"1884_102_Vis4AY_Home4A",22,7,23,647248,1,1
"1884_102_Vis4AY_Home4A",22,7,23,647648,10,4
"1884_102_Vis4AY_Home4A",22,7,23,648398,255,16
"1884_102_Vis4AY_Home4A",22,7,23,649098,255,16
"1884_102_Vis4AY_Home4A",22,7,23,649648,255,16
"1884_102_Vis4AY_Home4A",22,7,23,650298,255,16
"1884_102_Vis4AY_Home4A",22,7,23,651148,255,10
"1884_102_Vis4AY_Home4A",22,7,23,652298,255,10
"1884_102_Vis4AY_Home4A",22,7,23,653948,7,2
"1884_102_Vis4AY_Home4A",22,7,23,655248,7,3
"1884_102_Vis4AY_Home4A",22,7,23,656848,6,2
"1884_102_Vis4AY_Home4A",22,7,23,659448,0,5
"1884_102_Vis4AY_Home4A",23,8,24,692448,1,1
"1884_102_Vis4AY_Home4A",23,8,24,692998,0,5
"1884_102_Vis4AY_Home4A",23,8,24,692998,2,2
"1884_102_Vis4AY_Home4A",24,8,25,711098,1,1
"1884_102_Vis4AY_Home4A",24,8,25,711548,2,2
"1884_102_Vis4AY_Home4A",24,8,25,711548,0,5
"1884_102_Vis4AY_Home4A",25,8,26,735698,1,1
"1884_102_Vis4AY_Home4A",25,8,26,736198,10,4
"1884_102_Vis4AY_Home4A",25,8,26,736248,255,16
"1884_102_Vis4AY_Home4A",25,8,26,737748,255,16
"1884_102_Vis4AY_Home4A",25,8,26,738448,6,2
"1884_102_Vis4AY_Home4A",25,8,26,739498,6,3
"1884_102_Vis4AY_Home4A",25,8,26,740298,0,5
"1884_102_Vis4AY_Home4A",25,8,26,740298,3,2
"1884_102_Vis4AY_Home4A",26,9,27,769598,1,1
"1884_102_Vis4AY_Home4A",26,9,27,769998,10,4
"1884_102_Vis4AY_Home4A",26,9,27,774848,9,2
"1884_102_Vis4AY_Home4A",26,9,27,774848,0,5
"1884_102_Vis4AY_Home4A",27,10,28,919148,1,1
"1884_102_Vis4AY_Home4A",27,10,28,919648,0,5
"1884_102_Vis4AY_Home4A",27,10,28,919648,2,2
"1884_102_Vis4AY_Home4A",28,10,29,931448,1,1
"1884_102_Vis4AY_Home4A",28,10,29,931898,2,2
"1884_102_Vis4AY_Home4A",28,10,29,931898,0,5
"1884_102_Vis4AY_Home4A",29,10,30,945798,1,1
"1884_102_Vis4AY_Home4A",29,10,30,946348,2,2
"1884_102_Vis4AY_Home4A",29,10,30,946348,0,5
"1884_102_Vis4AY_Home4A",30,10,31,960648,1,1
"1884_102_Vis4AY_Home4A",30,10,31,961098,0,5
"1884_102_Vis4AY_Home4A",30,10,31,961098,2,2
"1884_102_Vis4AY_Home4A",31,10,32,977148,1,1
"1884_102_Vis4AY_Home4A",31,10,32,977648,0,5
"1884_102_Vis4AY_Home4A",31,10,32,977648,2,2
"1884_102_Vis4AY_Home4A",32,10,33,996998,1,1
"1884_102_Vis4AY_Home4A",32,10,33,997398,10,4
"1884_102_Vis4AY_Home4A",32,10,33,997548,0,5
"1884_102_Vis4AY_Home4A",33,10,34,1021498,1,1
"1884_102_Vis4AY_Home4A",33,10,34,1021998,0,5
"1884_102_Vis4AY_Home4A",33,10,34,1021998,2,2
"1884_102_Vis4AY_Home4A",34,11,35,1053298,1,1
"1884_102_Vis4AY_Home4A",34,11,35,1053698,10,4
"1884_102_Vis4AY_Home4A",34,11,35,1053798,0,5
"1884_102_Vis4AY_Home4A",35,11,36,1073148,1,1
"1884_102_Vis4AY_Home4A",35,11,36,1073598,2,2
"1884_102_Vis4AY_Home4A",35,11,36,1073598,0,5
"1884_102_Vis4AY_Home4A",36,11,37,1086798,1,1
"1884_102_Vis4AY_Home4A",36,11,37,1087298,2,2
"1884_102_Vis4AY_Home4A",36,11,37,1087298,0,5
"1884_102_Vis4AY_Home4A",37,11,38,1103198,1,1
"1884_102_Vis4AY_Home4A",37,11,38,1103698,10,4
"1884_102_Vis4AY_Home4A",37,11,38,1107148,255,11
"1884_102_Vis4AY_Home4A",37,11,38,1107748,0,5
"1884_102_Vis4AY_Home4A",38,12,39,1145398,1,1
"1884_102_Vis4AY_Home4A",38,12,39,1145848,0,5
"1884_102_Vis4AY_Home4A",38,12,39,1145848,2,2
"1884_102_Vis4AY_Home4A",39,12,40,1157498,1,1
"1884_102_Vis4AY_Home4A",39,12,40,1157948,0,5
"1884_102_Vis4AY_Home4A",39,12,40,1157948,2,2
"1884_102_Vis4AY_Home4A",40,12,41,1170698,1,1
"1884_102_Vis4AY_Home4A",40,12,41,1171148,2,2
"1884_102_Vis4AY_Home4A",40,12,41,1171148,0,5
"1884_102_Vis4AY_Home4A",41,12,42,1182948,1,1
"1884_102_Vis4AY_Home4A",41,12,42,1183398,10,4
"1884_102_Vis4AY_Home4A",41,12,42,1187698,8,2
"1884_102_Vis4AY_Home4A",41,12,42,1187748,0,5
"1884_102_Vis4AY_Home4A",42,13,43,1218098,1,1
"1884_102_Vis4AY_Home4A",42,13,43,1218498,10,4
"1884_102_Vis4AY_Home4A",42,13,43,1219048,255,16
"1884_102_Vis4AY_Home4A",42,13,43,1219548,255,16
"1884_102_Vis4AY_Home4A",42,13,43,1220398,255,16
"1884_102_Vis4AY_Home4A",42,13,43,1220748,255,16
"1884_102_Vis4AY_Home4A",42,13,43,1221198,255,16
"1884_102_Vis4AY_Home4A",42,13,43,1222898,8,2
"1884_102_Vis4AY_Home4A",42,13,43,1224698,8,3
"1884_102_Vis4AY_Home4A",42,13,43,1226198,255,16
"1884_102_Vis4AY_Home4A",42,13,43,1226298,6,2
"1884_102_Vis4AY_Home4A",42,13,43,1226348,0,5
"1884_102_Vis4AY_Home4A",43,14,44,1252698,1,1
