"game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"1884_038_Vis3AK_Home3A",1,1,1,55456,1,1
"1884_038_Vis3AK_Home3A",1,1,1,55906,0,5
"1884_038_Vis3AK_Home3A",1,1,1,55906,2,2
"1884_038_Vis3AK_Home3A",2,1,2,65506,1,1
"1884_038_Vis3AK_Home3A",2,1,2,65956,0,5
"1884_038_Vis3AK_Home3A",2,1,2,65956,2,2
"1884_038_Vis3AK_Home3A",3,1,3,78656,1,1
"1884_038_Vis3AK_Home3A",3,1,3,79156,2,2
"1884_038_Vis3AK_Home3A",3,1,3,79156,0,5
"1884_038_Vis3AK_Home3A",4,1,4,95156,1,1
"1884_038_Vis3AK_Home3A",4,1,4,95706,2,2
"1884_038_Vis3AK_Home3A",4,1,4,95706,0,5
"1884_038_Vis3AK_Home3A",5,2,5,130906,1,1
"1884_038_Vis3AK_Home3A",5,2,5,131406,0,5
"1884_038_Vis3AK_Home3A",5,2,5,131406,2,2
"1884_038_Vis3AK_Home3A",6,2,6,148156,1,1
"1884_038_Vis3AK_Home3A",6,2,6,148606,10,4
"1884_038_Vis3AK_Home3A",6,2,6,148706,255,16
"1884_038_Vis3AK_Home3A",6,2,6,150306,6,2
"1884_038_Vis3AK_Home3A",6,2,6,150756,6,3
"1884_038_Vis3AK_Home3A",6,2,6,151506,255,16
"1884_038_Vis3AK_Home3A",6,2,6,151606,4,2
"1884_038_Vis3AK_Home3A",6,2,6,153506,0,5
"1884_038_Vis3AK_Home3A",7,3,7,188206,1,1
"1884_038_Vis3AK_Home3A",7,3,7,188756,0,5
"1884_038_Vis3AK_Home3A",7,3,7,188756,2,2
"1884_038_Vis3AK_Home3A",8,3,8,201006,1,6
"1884_038_Vis3AK_Home3A",8,3,8,201656,3,2
"1884_038_Vis3AK_Home3A",8,3,8,202006,0,5
"1884_038_Vis3AK_Home3A",9,3,9,220006,1,1
"1884_038_Vis3AK_Home3A",9,3,9,220456,10,4
"1884_038_Vis3AK_Home3A",9,3,9,220556,255,16
"1884_038_Vis3AK_Home3A",9,3,9,221256,255,16
"1884_038_Vis3AK_Home3A",9,3,9,221756,255,16
"1884_038_Vis3AK_Home3A",9,3,9,222256,4,2
"1884_038_Vis3AK_Home3A",9,3,9,222706,4,3
"1884_038_Vis3AK_Home3A",9,3,9,223406,6,2
"1884_038_Vis3AK_Home3A",9,3,9,224006,6,3
"1884_038_Vis3AK_Home3A",9,3,9,224806,3,2
"1884_038_Vis3AK_Home3A",9,3,9,224856,0,5
"1884_038_Vis3AK_Home3A",10,4,10,379439,1,1
"1884_038_Vis3AK_Home3A",10,4,10,379889,2,2
"1884_038_Vis3AK_Home3A",10,4,10,379889,0,5
"1884_038_Vis3AK_Home3A",11,4,11,393089,1,1
"1884_038_Vis3AK_Home3A",11,4,11,393489,10,4
"1884_038_Vis3AK_Home3A",11,4,11,393589,255,16
"1884_038_Vis3AK_Home3A",11,4,11,394589,255,16
"1884_038_Vis3AK_Home3A",11,4,11,395239,255,16
"1884_038_Vis3AK_Home3A",11,4,11,395639,4,2
"1884_038_Vis3AK_Home3A",11,4,11,396489,4,3
"1884_038_Vis3AK_Home3A",11,4,11,397239,3,2
"1884_038_Vis3AK_Home3A",11,4,11,397339,0,5
"1884_038_Vis3AK_Home3A",12,5,12,425839,1,1
"1884_038_Vis3AK_Home3A",12,5,12,426339,2,2
"1884_038_Vis3AK_Home3A",12,5,12,426339,0,5
"1884_038_Vis3AK_Home3A",13,5,13,439639,1,1
"1884_038_Vis3AK_Home3A",13,5,13,440139,0,5
"1884_038_Vis3AK_Home3A",13,5,13,440139,2,2
"1884_038_Vis3AK_Home3A",14,5,14,453589,1,1
"1884_038_Vis3AK_Home3A",14,5,14,454189,0,5
"1884_038_Vis3AK_Home3A",14,5,14,454189,2,2
"1884_038_Vis3AK_Home3A",15,5,15,470239,1,1
"1884_038_Vis3AK_Home3A",15,5,15,470639,10,4
"1884_038_Vis3AK_Home3A",15,5,15,470839,0,5
"1884_038_Vis3AK_Home3A",16,5,16,500589,1,1
"1884_038_Vis3AK_Home3A",16,5,16,501089,0,5
"1884_038_Vis3AK_Home3A",16,5,16,501089,2,2
"1884_038_Vis3AK_Home3A",17,5,17,520689,1,1
"1884_038_Vis3AK_Home3A",17,5,17,521139,0,5
"1884_038_Vis3AK_Home3A",17,5,17,521139,2,2
"1884_038_Vis3AK_Home3A",18,5,18,539289,1,1
"1884_038_Vis3AK_Home3A",18,5,18,539689,10,4
