"game_str","home_team","away_team","at_bat","play_per_game","inning","top_bottom","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"1884_100_Vis3AQ_Home3A","Home3A","Vis3AQ",1,1,1,"top",893,544,702,572,442,345,547,651,475,5707,NA,NA,NA
"1884_100_Vis3AQ_Home3A","Home3A","Vis3AQ",1,2,1,"top",893,544,702,572,442,345,547,651,475,5707,NA,NA,NA
"1884_100_Vis3AQ_Home3A","Home3A","Vis3AQ",1,3,1,"top",893,544,702,572,442,345,547,651,475,5707,NA,NA,NA
"1884_100_Vis3AQ_Home3A","Home3A","Vis3AQ",2,4,1,"top",893,544,702,572,442,345,547,651,475,6485,NA,NA,NA
"1884_100_Vis3AQ_Home3A","Home3A","Vis3AQ",2,5,1,"top",893,544,702,572,442,345,547,651,475,6485,NA,NA,NA
"1884_100_Vis3AQ_Home3A","Home3A","Vis3AQ",2,6,1,"top",893,544,702,572,442,345,547,651,475,6485,NA,NA,NA
"1884_100_Vis3AQ_Home3A","Home3A","Vis3AQ",2,7,1,"top",893,544,702,572,442,345,547,651,475,6485,NA,NA,NA
"1884_100_Vis3AQ_Home3A","Home3A","Vis3AQ",2,8,1,"top",893,544,702,572,442,345,547,651,475,6485,NA,NA,NA
"1884_100_Vis3AQ_Home3A","Home3A","Vis3AQ",3,9,1,"top",893,544,702,572,442,345,547,651,475,3844,NA,6485,NA
"1884_100_Vis3AQ_Home3A","Home3A","Vis3AQ",3,10,1,"top",893,544,702,572,442,345,547,651,475,3844,NA,6485,NA
"1884_100_Vis3AQ_Home3A","Home3A","Vis3AQ",3,11,1,"top",893,544,702,572,442,345,547,651,475,3844,NA,6485,NA
"1884_100_Vis3AQ_Home3A","Home3A","Vis3AQ",3,12,1,"top",893,544,702,572,442,345,547,651,475,3844,NA,6485,NA
"1884_100_Vis3AQ_Home3A","Home3A","Vis3AQ",4,13,1,"bottom",8538,7226,9124,6485,5707,9680,7482,2928,3844,475,NA,NA,NA
"1884_100_Vis3AQ_Home3A","Home3A","Vis3AQ",4,14,1,"bottom",8538,7226,9124,6485,5707,9680,7482,2928,3844,475,NA,NA,NA
"1884_100_Vis3AQ_Home3A","Home3A","Vis3AQ",4,15,1,"bottom",8538,7226,9124,6485,5707,9680,7482,2928,3844,475,NA,NA,NA
"1884_100_Vis3AQ_Home3A","Home3A","Vis3AQ",5,16,1,"bottom",8538,7226,9124,6485,5707,9680,7482,2928,3844,572,NA,NA,NA
"1884_100_Vis3AQ_Home3A","Home3A","Vis3AQ",5,17,1,"bottom",8538,7226,9124,6485,5707,9680,7482,2928,3844,572,NA,NA,NA
"1884_100_Vis3AQ_Home3A","Home3A","Vis3AQ",5,18,1,"bottom",8538,7226,9124,6485,5707,9680,7482,2928,3844,572,NA,NA,NA
"1884_100_Vis3AQ_Home3A","Home3A","Vis3AQ",6,19,1,"bottom",8538,7226,9124,6485,5707,9680,7482,2928,3844,702,NA,NA,NA
"1884_100_Vis3AQ_Home3A","Home3A","Vis3AQ",6,20,1,"bottom",8538,7226,9124,6485,5707,9680,7482,2928,3844,702,NA,NA,NA
"1884_100_Vis3AQ_Home3A","Home3A","Vis3AQ",6,21,1,"bottom",8538,7226,9124,6485,5707,9680,7482,2928,3844,702,NA,NA,NA
"1884_100_Vis3AQ_Home3A","Home3A","Vis3AQ",6,22,1,"bottom",8538,7226,9124,6485,5707,9680,7482,2928,3844,702,NA,NA,NA
"1884_100_Vis3AQ_Home3A","Home3A","Vis3AQ",6,23,1,"bottom",8538,7226,9124,6485,5707,9680,7482,2928,3844,702,NA,NA,NA
"1884_100_Vis3AQ_Home3A","Home3A","Vis3AQ",6,24,1,"bottom",8538,7226,9124,6485,5707,9680,7482,2928,3844,702,NA,NA,NA
"1884_100_Vis3AQ_Home3A","Home3A","Vis3AQ",7,25,2,"top",893,544,702,572,442,345,547,651,475,9124,NA,NA,NA
"1884_100_Vis3AQ_Home3A","Home3A","Vis3AQ",7,26,2,"top",893,544,702,572,442,345,547,651,475,9124,NA,NA,NA
