"game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"1884_129_Vis3AU_Home3A",1,1,1,8852,1,1
"1884_129_Vis3AU_Home3A",1,1,1,9352,0,5
"1884_129_Vis3AU_Home3A",1,1,1,9352,2,2
"1884_129_Vis3AU_Home3A",2,1,2,23702,1,1
"1884_129_Vis3AU_Home3A",2,1,2,24202,0,5
"1884_129_Vis3AU_Home3A",2,1,2,24202,2,2
"1884_129_Vis3AU_Home3A",3,1,3,38752,1,1
"1884_129_Vis3AU_Home3A",3,1,3,39202,2,2
"1884_129_Vis3AU_Home3A",3,1,3,39202,0,5
"1884_129_Vis3AU_Home3A",4,1,4,54352,1,1
"1884_129_Vis3AU_Home3A",4,1,4,54802,2,2
"1884_129_Vis3AU_Home3A",4,1,4,54802,0,5
"1884_129_Vis3AU_Home3A",5,1,5,71302,1,1
"1884_129_Vis3AU_Home3A",5,1,5,71752,0,5
"1884_129_Vis3AU_Home3A",5,1,5,71752,2,2
"1884_129_Vis3AU_Home3A",6,1,6,87602,1,1
"1884_129_Vis3AU_Home3A",6,1,6,88002,10,4
"1884_129_Vis3AU_Home3A",6,1,6,88152,0,5
"1884_129_Vis3AU_Home3A",7,1,7,104852,1,1
"1884_129_Vis3AU_Home3A",7,1,7,105302,10,4
"1884_129_Vis3AU_Home3A",7,1,7,105452,0,5
"1884_129_Vis3AU_Home3A",8,1,8,125852,1,1
"1884_129_Vis3AU_Home3A",8,1,8,126252,10,4
"1884_129_Vis3AU_Home3A",8,1,8,127402,0,5
"1884_129_Vis3AU_Home3A",9,1,9,144602,1,1
"1884_129_Vis3AU_Home3A",9,1,9,145052,10,4
"1884_129_Vis3AU_Home3A",9,1,9,146102,255,16
"1884_129_Vis3AU_Home3A",9,1,9,147102,255,16
"1884_129_Vis3AU_Home3A",9,1,9,147602,255,16
"1884_129_Vis3AU_Home3A",9,1,9,148002,255,16
"1884_129_Vis3AU_Home3A",9,1,9,148302,7,2
"1884_129_Vis3AU_Home3A",9,1,9,149952,7,3
"1884_129_Vis3AU_Home3A",9,1,9,151552,6,2
"1884_129_Vis3AU_Home3A",9,1,9,152552,0,5
"1884_129_Vis3AU_Home3A",10,2,10,180152,1,1
"1884_129_Vis3AU_Home3A",10,2,10,180602,2,2
"1884_129_Vis3AU_Home3A",10,2,10,180602,0,5
"1884_129_Vis3AU_Home3A",11,2,11,200802,1,1
"1884_129_Vis3AU_Home3A",11,2,11,201252,10,4
"1884_129_Vis3AU_Home3A",11,2,11,201352,0,5
"1884_129_Vis3AU_Home3A",12,2,12,222952,1,1
"1884_129_Vis3AU_Home3A",12,2,12,223352,10,4
"1884_129_Vis3AU_Home3A",12,2,12,223452,0,5
"1884_129_Vis3AU_Home3A",13,2,13,249052,1,1
"1884_129_Vis3AU_Home3A",13,2,13,249602,2,2
"1884_129_Vis3AU_Home3A",13,2,13,249602,0,5
"1884_129_Vis3AU_Home3A",14,3,14,281552,1,1
"1884_129_Vis3AU_Home3A",14,3,14,282002,10,4
"1884_129_Vis3AU_Home3A",14,3,14,284602,255,16
"1884_129_Vis3AU_Home3A",14,3,14,285602,255,16
"1884_129_Vis3AU_Home3A",14,3,14,286002,8,2
"1884_129_Vis3AU_Home3A",14,3,14,287302,8,3
"1884_129_Vis3AU_Home3A",14,3,14,288902,255,16
"1884_129_Vis3AU_Home3A",14,3,14,289502,6,2
"1884_129_Vis3AU_Home3A",14,3,14,289802,0,5
"1884_129_Vis3AU_Home3A",15,4,15,351652,1,1
"1884_129_Vis3AU_Home3A",15,4,15,352202,0,5
"1884_129_Vis3AU_Home3A",15,4,15,352202,2,2
"1884_129_Vis3AU_Home3A",16,4,16,371502,1,1
"1884_129_Vis3AU_Home3A",16,4,16,371952,10,4
"1884_129_Vis3AU_Home3A",16,4,16,375152,8,2
"1884_129_Vis3AU_Home3A",16,4,16,377202,8,3
"1884_129_Vis3AU_Home3A",16,4,16,379452,255,16
"1884_129_Vis3AU_Home3A",16,4,16,380002,4,2
"1884_129_Vis3AU_Home3A",16,4,16,381102,0,5
"1884_129_Vis3AU_Home3A",17,5,17,413852,1,6
"1884_129_Vis3AU_Home3A",17,5,17,414452,3,2
"1884_129_Vis3AU_Home3A",17,5,17,415202,3,3
