"game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"1883_039_Vis4AI_Home4A",1,1,1,30165,1,1
"1883_039_Vis4AI_Home4A",1,1,1,30615,10,4
"1883_039_Vis4AI_Home4A",1,1,1,30915,0,5
"1883_039_Vis4AI_Home4A",2,1,2,46065,1,1
"1883_039_Vis4AI_Home4A",2,1,2,46565,10,4
"1883_039_Vis4AI_Home4A",2,1,2,47065,0,5
"1883_039_Vis4AI_Home4A",3,1,3,70315,1,1
"1883_039_Vis4AI_Home4A",3,1,3,70715,10,4
"1883_039_Vis4AI_Home4A",3,1,3,71065,0,5
"1883_039_Vis4AI_Home4A",4,1,4,90565,1,1
"1883_039_Vis4AI_Home4A",4,1,4,91065,10,4
"1883_039_Vis4AI_Home4A",4,1,4,91115,255,16
"1883_039_Vis4AI_Home4A",4,1,4,92115,255,16
"1883_039_Vis4AI_Home4A",4,1,4,92515,5,2
"1883_039_Vis4AI_Home4A",4,1,4,93715,5,3
"1883_039_Vis4AI_Home4A",4,1,4,94815,3,2
"1883_039_Vis4AI_Home4A",4,1,4,95065,0,5
"1883_039_Vis4AI_Home4A",5,2,5,121865,1,1
"1883_039_Vis4AI_Home4A",5,2,5,122365,2,2
"1883_039_Vis4AI_Home4A",5,2,5,122365,0,5
"1883_039_Vis4AI_Home4A",6,2,6,136465,1,1
"1883_039_Vis4AI_Home4A",6,2,6,136965,2,2
"1883_039_Vis4AI_Home4A",6,2,6,136965,0,5
"1883_039_Vis4AI_Home4A",7,2,7,149715,1,1
"1883_039_Vis4AI_Home4A",7,2,7,150215,0,5
"1883_039_Vis4AI_Home4A",7,2,7,150215,2,2
"1883_039_Vis4AI_Home4A",8,2,8,173365,1,1
"1883_039_Vis4AI_Home4A",8,2,8,173865,0,5
"1883_039_Vis4AI_Home4A",8,2,8,173865,2,2
"1883_039_Vis4AI_Home4A",9,2,9,187315,1,1
"1883_039_Vis4AI_Home4A",9,2,9,187865,2,2
"1883_039_Vis4AI_Home4A",9,2,9,187865,0,5
"1883_039_Vis4AI_Home4A",10,2,10,204565,1,1
"1883_039_Vis4AI_Home4A",10,2,10,205115,0,5
"1883_039_Vis4AI_Home4A",10,2,10,205115,2,2
"1883_039_Vis4AI_Home4A",11,NA,11,238315,1,6
"1883_039_Vis4AI_Home4A",11,NA,11,239065,0,5
"1883_039_Vis4AI_Home4A",11,NA,11,239065,3,2
"1883_039_Vis4AI_Home4A",12,3,12,261115,1,1
"1883_039_Vis4AI_Home4A",12,3,12,261565,10,4
"1883_039_Vis4AI_Home4A",12,3,12,267265,255,10
"1883_039_Vis4AI_Home4A",12,3,12,267415,255,16
"1883_039_Vis4AI_Home4A",12,3,12,268715,8,2
"1883_039_Vis4AI_Home4A",12,3,12,269915,8,3
"1883_039_Vis4AI_Home4A",12,3,12,271215,255,16
"1883_039_Vis4AI_Home4A",12,3,12,271815,6,2
"1883_039_Vis4AI_Home4A",12,3,12,275115,6,3
"1883_039_Vis4AI_Home4A",12,3,12,276415,4,2
"1883_039_Vis4AI_Home4A",12,3,12,276715,0,5
"1883_039_Vis4AI_Home4A",13,4,13,319315,1,1
"1883_039_Vis4AI_Home4A",13,4,13,319765,10,4
"1883_039_Vis4AI_Home4A",13,4,13,320115,255,16
"1883_039_Vis4AI_Home4A",13,4,13,320515,255,16
"1883_039_Vis4AI_Home4A",13,4,13,320815,255,16
"1883_039_Vis4AI_Home4A",13,4,13,321115,255,16
"1883_039_Vis4AI_Home4A",13,4,13,321415,255,16
"1883_039_Vis4AI_Home4A",13,4,13,321865,255,16
"1883_039_Vis4AI_Home4A",13,4,13,324715,9,2
"1883_039_Vis4AI_Home4A",13,4,13,325615,9,3
"1883_039_Vis4AI_Home4A",13,4,13,327015,4,2
"1883_039_Vis4AI_Home4A",13,4,13,327265,0,5
"1883_039_Vis4AI_Home4A",14,5,14,362865,1,1
"1883_039_Vis4AI_Home4A",14,5,14,363365,2,2
