"game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"1884_090_Vis2AP_Home2A",1,1,1,55664,1,1
"1884_090_Vis2AP_Home2A",1,1,1,56064,10,4
"1884_090_Vis2AP_Home2A",1,1,1,57564,255,16
"1884_090_Vis2AP_Home2A",1,1,1,58564,255,16
"1884_090_Vis2AP_Home2A",1,1,1,59064,255,10
"1884_090_Vis2AP_Home2A",1,1,1,60314,255,16
"1884_090_Vis2AP_Home2A",1,1,1,60914,255,16
"1884_090_Vis2AP_Home2A",1,1,1,62014,7,2
"1884_090_Vis2AP_Home2A",1,1,1,63114,7,3
"1884_090_Vis2AP_Home2A",1,1,1,64364,6,2
"1884_090_Vis2AP_Home2A",1,1,1,65364,0,5
"1884_090_Vis2AP_Home2A",2,2,2,98264,1,1
"1884_090_Vis2AP_Home2A",2,2,2,98764,2,2
"1884_090_Vis2AP_Home2A",2,2,2,98764,0,5
"1884_090_Vis2AP_Home2A",3,2,3,121814,1,1
"1884_090_Vis2AP_Home2A",3,2,3,122314,0,5
"1884_090_Vis2AP_Home2A",3,2,3,122314,2,2
"1884_090_Vis2AP_Home2A",4,2,4,144064,1,1
"1884_090_Vis2AP_Home2A",4,2,4,144514,2,2
"1884_090_Vis2AP_Home2A",4,2,4,144514,0,5
"1884_090_Vis2AP_Home2A",5,2,5,164464,1,1
"1884_090_Vis2AP_Home2A",5,2,5,164864,10,4
"1884_090_Vis2AP_Home2A",5,2,5,165114,0,5
"1884_090_Vis2AP_Home2A",6,2,6,194164,1,1
"1884_090_Vis2AP_Home2A",6,2,6,194564,10,4
"1884_090_Vis2AP_Home2A",6,2,6,194764,0,5
"1884_090_Vis2AP_Home2A",7,2,7,221164,1,1
"1884_090_Vis2AP_Home2A",7,2,7,221664,0,5
"1884_090_Vis2AP_Home2A",7,2,7,221664,2,2
"1884_090_Vis2AP_Home2A",8,2,8,241064,1,1
"1884_090_Vis2AP_Home2A",8,2,8,241464,10,4
"1884_090_Vis2AP_Home2A",8,2,8,241764,0,5
"1884_090_Vis2AP_Home2A",9,2,9,275864,1,1
"1884_090_Vis2AP_Home2A",9,2,9,276314,10,4
"1884_090_Vis2AP_Home2A",9,2,9,276364,0,5
"1884_090_Vis2AP_Home2A",10,2,10,299064,1,1
"1884_090_Vis2AP_Home2A",10,2,10,299464,10,4
"1884_090_Vis2AP_Home2A",10,2,10,304114,7,2
"1884_090_Vis2AP_Home2A",10,2,10,305264,7,3
"1884_090_Vis2AP_Home2A",10,2,10,307664,5,2
"1884_090_Vis2AP_Home2A",10,2,10,308914,0,5
"1884_090_Vis2AP_Home2A",11,3,11,351364,1,1
"1884_090_Vis2AP_Home2A",11,3,11,351814,2,2
"1884_090_Vis2AP_Home2A",11,3,11,351814,0,5
"1884_090_Vis2AP_Home2A",12,3,12,364264,1,1
"1884_090_Vis2AP_Home2A",12,3,12,364664,10,4
"1884_090_Vis2AP_Home2A",12,3,12,364964,255,16
"1884_090_Vis2AP_Home2A",12,3,12,365614,255,16
"1884_090_Vis2AP_Home2A",12,3,12,366414,6,2
"1884_090_Vis2AP_Home2A",12,3,12,367814,6,3
"1884_090_Vis2AP_Home2A",12,3,12,368964,255,16
"1884_090_Vis2AP_Home2A",12,3,12,369164,3,9
"1884_090_Vis2AP_Home2A",12,3,12,374764,3,2
"1884_090_Vis2AP_Home2A",12,3,12,374864,0,5
"1884_090_Vis2AP_Home2A",13,4,13,405364,1,1
"1884_090_Vis2AP_Home2A",13,4,13,405864,2,2
"1884_090_Vis2AP_Home2A",13,4,13,405864,0,5
"1884_090_Vis2AP_Home2A",14,4,14,419714,1,1
"1884_090_Vis2AP_Home2A",14,4,14,420264,2,2
"1884_090_Vis2AP_Home2A",14,4,14,420264,0,5
"1884_090_Vis2AP_Home2A",15,4,15,433964,1,1
"1884_090_Vis2AP_Home2A",15,4,15,434464,0,5
"1884_090_Vis2AP_Home2A",15,4,15,434464,2,2
"1884_090_Vis2AP_Home2A",16,4,16,451264,1,1
"1884_090_Vis2AP_Home2A",16,4,16,451714,10,4
"1884_090_Vis2AP_Home2A",16,4,16,451764,255,16
"1884_090_Vis2AP_Home2A",16,4,16,453364,255,16
"1884_090_Vis2AP_Home2A",16,4,16,453764,5,2
"1884_090_Vis2AP_Home2A",16,4,16,454364,5,3
"1884_090_Vis2AP_Home2A",16,4,16,454964,4,2
"1884_090_Vis2AP_Home2A",16,4,16,455164,0,5
"1884_090_Vis2AP_Home2A",17,5,17,597864,1,1
"1884_090_Vis2AP_Home2A",17,5,17,598364,0,5
"1884_090_Vis2AP_Home2A",17,5,17,598364,2,2
"1884_090_Vis2AP_Home2A",18,5,18,612114,1,1
"1884_090_Vis2AP_Home2A",18,5,18,612614,0,5
"1884_090_Vis2AP_Home2A",18,5,18,612614,2,2
"1884_090_Vis2AP_Home2A",19,5,19,626664,1,1
"1884_090_Vis2AP_Home2A",19,5,19,627164,2,2
"1884_090_Vis2AP_Home2A",19,5,19,627164,0,5
"1884_090_Vis2AP_Home2A",20,5,20,641014,1,1
"1884_090_Vis2AP_Home2A",20,5,20,641514,0,5
"1884_090_Vis2AP_Home2A",20,5,20,641514,2,2
"1884_090_Vis2AP_Home2A",21,5,21,656214,1,1
"1884_090_Vis2AP_Home2A",21,5,21,656664,0,5
"1884_090_Vis2AP_Home2A",21,5,21,656664,2,2
"1884_090_Vis2AP_Home2A",22,5,22,673814,1,1
"1884_090_Vis2AP_Home2A",22,5,22,674264,10,4
"1884_090_Vis2AP_Home2A",22,5,22,674414,0,5
"1884_090_Vis2AP_Home2A",23,5,23,690514,1,1
"1884_090_Vis2AP_Home2A",23,5,23,691014,2,2
"1884_090_Vis2AP_Home2A",23,5,23,691014,0,5
"1884_090_Vis2AP_Home2A",24,6,24,722314,1,1
"1884_090_Vis2AP_Home2A",24,6,24,722864,0,5
"1884_090_Vis2AP_Home2A",24,6,24,722864,2,2
"1884_090_Vis2AP_Home2A",25,6,25,739264,1,1
"1884_090_Vis2AP_Home2A",25,6,25,739814,2,2
"1884_090_Vis2AP_Home2A",25,6,25,740464,2,3
"1884_090_Vis2AP_Home2A",25,6,25,741364,255,16
"1884_090_Vis2AP_Home2A",25,6,25,741414,3,2
"1884_090_Vis2AP_Home2A",25,6,25,741564,0,5
"1884_090_Vis2AP_Home2A",26,6,26,764464,1,1
"1884_090_Vis2AP_Home2A",26,6,26,764914,10,4
"1884_090_Vis2AP_Home2A",26,6,26,765014,255,16
"1884_090_Vis2AP_Home2A",26,6,26,765964,255,16
"1884_090_Vis2AP_Home2A",26,6,26,766464,255,16
"1884_090_Vis2AP_Home2A",26,6,26,766814,255,16
"1884_090_Vis2AP_Home2A",26,6,26,766964,6,2
"1884_090_Vis2AP_Home2A",26,6,26,767464,6,3
"1884_090_Vis2AP_Home2A",26,6,26,768014,4,2
"1884_090_Vis2AP_Home2A",26,6,26,768464,4,3
"1884_090_Vis2AP_Home2A",26,6,26,769414,3,2
"1884_090_Vis2AP_Home2A",26,6,26,769564,0,5
"1884_090_Vis2AP_Home2A",27,7,27,793914,1,1
"1884_090_Vis2AP_Home2A",27,7,27,794364,10,4
"1884_090_Vis2AP_Home2A",27,7,27,794464,0,5
"1884_090_Vis2AP_Home2A",28,7,28,807614,1,1
"1884_090_Vis2AP_Home2A",28,7,28,808064,10,4
"1884_090_Vis2AP_Home2A",28,7,28,814064,8,2
"1884_090_Vis2AP_Home2A",28,7,28,814364,0,5
"1884_090_Vis2AP_Home2A",29,8,29,952014,1,1
"1884_090_Vis2AP_Home2A",29,8,29,952414,10,4
"1884_090_Vis2AP_Home2A",29,8,29,952914,0,5
"1884_090_Vis2AP_Home2A",30,8,30,965914,1,1
"1884_090_Vis2AP_Home2A",30,8,30,966414,2,2
"1884_090_Vis2AP_Home2A",30,8,30,966414,0,5
"1884_090_Vis2AP_Home2A",31,8,31,978864,1,1
"1884_090_Vis2AP_Home2A",31,8,31,979364,0,5
"1884_090_Vis2AP_Home2A",31,8,31,979364,2,2
"1884_090_Vis2AP_Home2A",32,8,32,990714,1,1
"1884_090_Vis2AP_Home2A",32,8,32,991114,10,4
"1884_090_Vis2AP_Home2A",32,8,32,991214,0,5
"1884_090_Vis2AP_Home2A",33,8,33,1006964,1,1
"1884_090_Vis2AP_Home2A",33,8,33,1007414,2,2
"1884_090_Vis2AP_Home2A",33,8,33,1007414,0,5
"1884_090_Vis2AP_Home2A",34,9,34,1028514,1,1
"1884_090_Vis2AP_Home2A",34,9,34,1028964,10,4
"1884_090_Vis2AP_Home2A",34,9,34,1029014,0,5
"1884_090_Vis2AP_Home2A",35,9,35,1040114,1,1
"1884_090_Vis2AP_Home2A",35,9,35,1040664,0,5
"1884_090_Vis2AP_Home2A",35,9,35,1040664,2,2
"1884_090_Vis2AP_Home2A",36,9,36,1051514,1,1
"1884_090_Vis2AP_Home2A",36,9,36,1051964,2,2
"1884_090_Vis2AP_Home2A",36,9,36,1051964,0,5
"1884_090_Vis2AP_Home2A",37,9,37,1065664,1,1
"1884_090_Vis2AP_Home2A",37,9,37,1066164,10,4
"1884_090_Vis2AP_Home2A",37,9,37,1066214,0,5
"1884_090_Vis2AP_Home2A",38,9,38,1081914,1,1
"1884_090_Vis2AP_Home2A",38,9,38,1082414,0,5
"1884_090_Vis2AP_Home2A",38,9,38,1082414,2,2
"1884_090_Vis2AP_Home2A",39,10,39,1107014,1,1
"1884_090_Vis2AP_Home2A",39,10,39,1107464,10,4
"1884_090_Vis2AP_Home2A",39,10,39,1107564,255,16
"1884_090_Vis2AP_Home2A",39,10,39,1109014,255,16
"1884_090_Vis2AP_Home2A",39,10,39,1109564,6,2
"1884_090_Vis2AP_Home2A",39,10,39,1110714,6,3
"1884_090_Vis2AP_Home2A",39,10,39,1111564,3,2
"1884_090_Vis2AP_Home2A",39,10,39,1111664,0,5
"1884_090_Vis2AP_Home2A",40,11,40,1257814,1,1
"1884_090_Vis2AP_Home2A",40,11,40,1258314,0,5
"1884_090_Vis2AP_Home2A",40,11,40,1258314,2,2
"1884_090_Vis2AP_Home2A",41,11,41,1267914,1,1
"1884_090_Vis2AP_Home2A",41,11,41,1268364,10,4
"1884_090_Vis2AP_Home2A",41,11,41,1271514,9,2
"1884_090_Vis2AP_Home2A",41,11,41,1271614,0,5
"1884_090_Vis2AP_Home2A",42,12,42,1300714,1,1
"1884_090_Vis2AP_Home2A",42,12,42,1301214,0,5
"1884_090_Vis2AP_Home2A",42,12,42,1301214,2,2
"1884_090_Vis2AP_Home2A",43,12,43,1314964,1,1
"1884_090_Vis2AP_Home2A",43,12,43,1315464,2,2
"1884_090_Vis2AP_Home2A",43,12,43,1315464,0,5
"1884_090_Vis2AP_Home2A",44,12,44,1327214,1,1
"1884_090_Vis2AP_Home2A",44,12,44,1327664,10,4
"1884_090_Vis2AP_Home2A",44,12,44,1327714,255,16
"1884_090_Vis2AP_Home2A",44,12,44,1328564,255,16
"1884_090_Vis2AP_Home2A",44,12,44,1329164,5,2
"1884_090_Vis2AP_Home2A",44,12,44,1330664,5,3
"1884_090_Vis2AP_Home2A",44,12,44,1331664,3,2
"1884_090_Vis2AP_Home2A",44,12,44,1331714,0,5
"1884_090_Vis2AP_Home2A",45,13,45,1355064,1,1
"1884_090_Vis2AP_Home2A",45,13,45,1355514,10,4
"1884_090_Vis2AP_Home2A",45,13,45,1358764,255,16
"1884_090_Vis2AP_Home2A",45,13,45,1358814,9,9
"1884_090_Vis2AP_Home2A",45,13,45,1359714,255,16
"1884_090_Vis2AP_Home2A",45,13,45,1360214,255,16
"1884_090_Vis2AP_Home2A",45,13,45,1362614,9,2
"1884_090_Vis2AP_Home2A",45,13,45,1363614,9,3
"1884_090_Vis2AP_Home2A",45,13,45,1365314,6,2
"1884_090_Vis2AP_Home2A",45,13,45,1366014,6,3
"1884_090_Vis2AP_Home2A",45,13,45,1366814,255,16
"1884_090_Vis2AP_Home2A",45,13,45,1366964,5,9
"1884_090_Vis2AP_Home2A",45,13,45,1367414,255,16
"1884_090_Vis2AP_Home2A",45,13,45,1367464,1,2
"1884_090_Vis2AP_Home2A",45,13,45,1368214,0,5
"1884_090_Vis2AP_Home2A",46,14,46,1427664,1,1
"1884_090_Vis2AP_Home2A",46,14,46,1428214,2,2
"1884_090_Vis2AP_Home2A",46,14,46,1428214,0,5
"1884_090_Vis2AP_Home2A",47,14,47,1439664,1,1
"1884_090_Vis2AP_Home2A",47,14,47,1440214,0,5
"1884_090_Vis2AP_Home2A",47,14,47,1440214,2,2
"1884_090_Vis2AP_Home2A",48,14,48,1453914,1,1
"1884_090_Vis2AP_Home2A",48,14,48,1454414,10,4
"1884_090_Vis2AP_Home2A",48,14,48,1454514,255,16
"1884_090_Vis2AP_Home2A",48,14,48,1455014,255,16
"1884_090_Vis2AP_Home2A",48,14,48,1455364,255,16
"1884_090_Vis2AP_Home2A",48,14,48,1455614,255,16
"1884_090_Vis2AP_Home2A",48,14,48,1456014,5,2
"1884_090_Vis2AP_Home2A",48,14,48,1457264,5,3
"1884_090_Vis2AP_Home2A",48,14,48,1458414,3,2
"1884_090_Vis2AP_Home2A",48,14,48,1458464,0,5
"1884_090_Vis2AP_Home2A",49,15,49,1592564,1,1
"1884_090_Vis2AP_Home2A",49,15,49,1592964,10,4
