"game_str","home_team","away_team","at_bat","play_per_game","inning","top_bottom","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"1884_018_Vis4AN_Home4A","Home4A","Vis4AN",1,1,1,"top",318,520,467,776,835,636,427,638,460,7278,NA,NA,NA
"1884_018_Vis4AN_Home4A","Home4A","Vis4AN",1,2,1,"top",318,520,467,776,835,636,427,638,460,7278,NA,NA,NA
"1884_018_Vis4AN_Home4A","Home4A","Vis4AN",1,3,1,"top",318,520,467,776,835,636,427,638,460,7278,NA,NA,NA
"1884_018_Vis4AN_Home4A","Home4A","Vis4AN",1,4,1,"top",318,520,467,776,835,636,427,638,460,7278,NA,NA,NA
"1884_018_Vis4AN_Home4A","Home4A","Vis4AN",2,5,1,"top",318,520,467,776,835,636,427,638,460,9751,NA,NA,NA
"1884_018_Vis4AN_Home4A","Home4A","Vis4AN",2,6,1,"top",318,520,467,776,835,636,427,638,460,9751,NA,NA,NA
"1884_018_Vis4AN_Home4A","Home4A","Vis4AN",2,7,1,"top",318,520,467,776,835,636,427,638,460,9751,NA,NA,NA
"1884_018_Vis4AN_Home4A","Home4A","Vis4AN",3,8,1,"top",318,520,467,776,835,636,427,638,460,8468,NA,NA,NA
"1884_018_Vis4AN_Home4A","Home4A","Vis4AN",3,9,1,"top",318,520,467,776,835,636,427,638,460,8468,NA,NA,NA
"1884_018_Vis4AN_Home4A","Home4A","Vis4AN",3,10,1,"top",318,520,467,776,835,636,427,638,460,8468,NA,NA,NA
"1884_018_Vis4AN_Home4A","Home4A","Vis4AN",3,11,1,"top",318,520,467,776,835,636,427,638,460,8468,NA,NA,NA
"1884_018_Vis4AN_Home4A","Home4A","Vis4AN",3,12,1,"top",318,520,467,776,835,636,427,638,460,8468,NA,NA,NA
"1884_018_Vis4AN_Home4A","Home4A","Vis4AN",3,13,1,"top",318,520,467,776,835,636,427,638,460,8468,NA,NA,NA
"1884_018_Vis4AN_Home4A","Home4A","Vis4AN",3,14,1,"top",318,520,467,776,835,636,427,638,460,8468,NA,NA,NA
"1884_018_Vis4AN_Home4A","Home4A","Vis4AN",4,15,1,"bottom",6125,6239,8459,9927,7102,8468,9751,9655,7278,467,NA,NA,NA
"1884_018_Vis4AN_Home4A","Home4A","Vis4AN",5,16,1,"bottom",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1884_018_Vis4AN_Home4A","Home4A","Vis4AN",5,17,1,"bottom",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1884_018_Vis4AN_Home4A","Home4A","Vis4AN",6,18,1,"bottom",6125,6239,8459,9927,7102,8468,9751,9655,7278,427,NA,636,NA
"1884_018_Vis4AN_Home4A","Home4A","Vis4AN",6,19,1,"bottom",6125,6239,8459,9927,7102,8468,9751,9655,7278,427,NA,636,NA
"1884_018_Vis4AN_Home4A","Home4A","Vis4AN",6,20,1,"bottom",6125,6239,8459,9927,7102,8468,9751,9655,7278,427,NA,636,NA
"1884_018_Vis4AN_Home4A","Home4A","Vis4AN",7,21,1,"bottom",6125,6239,8459,9927,7102,8468,9751,9655,7278,835,NA,636,NA
"1884_018_Vis4AN_Home4A","Home4A","Vis4AN",7,22,1,"bottom",6125,6239,8459,9927,7102,8468,9751,9655,7278,835,NA,636,NA
"1884_018_Vis4AN_Home4A","Home4A","Vis4AN",7,23,1,"bottom",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1884_018_Vis4AN_Home4A","Home4A","Vis4AN",7,24,1,"bottom",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1884_018_Vis4AN_Home4A","Home4A","Vis4AN",7,25,1,"bottom",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1884_018_Vis4AN_Home4A","Home4A","Vis4AN",8,26,2,"top",318,520,467,776,835,636,427,638,460,6371,NA,NA,NA
"1884_018_Vis4AN_Home4A","Home4A","Vis4AN",8,27,2,"top",318,520,467,776,835,636,427,638,460,6371,NA,NA,NA
"1884_018_Vis4AN_Home4A","Home4A","Vis4AN",8,28,2,"top",318,520,467,776,835,636,427,638,460,6371,NA,NA,NA
"1884_018_Vis4AN_Home4A","Home4A","Vis4AN",9,29,2,"top",318,520,467,776,835,636,427,638,460,9655,NA,NA,NA
"1884_018_Vis4AN_Home4A","Home4A","Vis4AN",9,30,2,"top",318,520,467,776,835,636,427,638,460,9655,NA,NA,NA
"1884_018_Vis4AN_Home4A","Home4A","Vis4AN",9,31,2,"top",318,520,467,776,835,636,427,638,460,9655,NA,NA,NA
"1884_018_Vis4AN_Home4A","Home4A","Vis4AN",9,32,2,"top",318,520,467,776,835,636,427,638,460,9655,NA,NA,NA
"1884_018_Vis4AN_Home4A","Home4A","Vis4AN",9,33,2,"top",318,520,467,776,835,636,427,638,460,9655,NA,NA,NA
