"game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"1883_041.5_Vis2AD_Home2A",1,23351,1.34925,52.4886,6.10215
"1883_041.5_Vis2AD_Home2A",1,23401,1.238637,45.9651,5.66862
"1883_041.5_Vis2AD_Home2A",1,23451,1.158813,39.5319,5.20167
"1883_041.5_Vis2AD_Home2A",1,23501,1.109775,33.1884,4.70127
"1883_041.5_Vis2AD_Home2A",1,23551,1.091529,26.93499,4.16742
"1883_041.5_Vis2AD_Home2A",1,23601,1.104072,20.77155,3.60015
"1883_041.5_Vis2AD_Home2A",1,23651,1.147404,14.69808,2.999451
"1883_041.5_Vis2AD_Home2A",1,23701,1.221525,8.71458,2.365308
"1883_041.5_Vis2AD_Home2A",1,23751,1.326435,2.82102,1.697727
"1883_041.5_Vis2AD_Home2A",1,23801,1.462134,-2.982588,0.996705
"1883_041.5_Vis2AD_Home2A",2,36651,1.365261,56.4285,6.28809
"1883_041.5_Vis2AD_Home2A",2,36701,1.086837,49.7949,6.00831
"1883_041.5_Vis2AD_Home2A",2,36751,0.839586,43.2489,5.68803
"1883_041.5_Vis2AD_Home2A",2,36801,0.623511,36.7911,5.32719
"1883_041.5_Vis2AD_Home2A",2,36851,0.438615,30.4212,4.92582
"1883_041.5_Vis2AD_Home2A",2,36901,0.2848941,24.13935,4.48392
"1883_041.5_Vis2AD_Home2A",2,36951,0.1623489,17.94537,4.00149
"1883_041.5_Vis2AD_Home2A",2,37001,0.0709803,11.83929,3.47856
"1883_041.5_Vis2AD_Home2A",2,37051,0.01078725,5.82114,2.915061
"1883_041.5_Vis2AD_Home2A",2,37101,-0.01822917,-0.1090257,2.311044
"1883_041.5_Vis2AD_Home2A",2,37151,-0.01606947,-5.95125,1.666497
"1883_041.5_Vis2AD_Home2A",3,50401,1.17426,52.1946,6.22464
"1883_041.5_Vis2AD_Home2A",3,50451,0.986037,45.5739,5.87226
"1883_041.5_Vis2AD_Home2A",3,50501,0.818805,39.0315,5.49363
"1883_041.5_Vis2AD_Home2A",3,50551,0.672561,32.568,5.08872
