"game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"1884_118_Vis1BA_Home1A",1,1,1,41721,1,1
"1884_118_Vis1BA_Home1A",1,1,1,42171,0,5
"1884_118_Vis1BA_Home1A",1,1,1,42171,2,2
"1884_118_Vis1BA_Home1A",2,1,2,54071,1,1
"1884_118_Vis1BA_Home1A",2,1,2,54521,0,5
"1884_118_Vis1BA_Home1A",2,1,2,54521,2,2
"1884_118_Vis1BA_Home1A",3,1,3,68871,1,1
"1884_118_Vis1BA_Home1A",3,1,3,69321,10,4
"1884_118_Vis1BA_Home1A",3,1,3,69371,0,5
"1884_118_Vis1BA_Home1A",4,1,4,89271,1,1
"1884_118_Vis1BA_Home1A",4,1,4,89871,2,2
"1884_118_Vis1BA_Home1A",4,1,4,89871,0,5
"1884_118_Vis1BA_Home1A",5,1,5,103871,1,1
"1884_118_Vis1BA_Home1A",5,1,5,104271,10,4
"1884_118_Vis1BA_Home1A",5,1,5,104371,0,5
"1884_118_Vis1BA_Home1A",6,1,6,126221,1,1
"1884_118_Vis1BA_Home1A",6,1,6,126621,10,4
"1884_118_Vis1BA_Home1A",6,1,6,126771,0,5
"1884_118_Vis1BA_Home1A",7,1,7,148071,1,1
"1884_118_Vis1BA_Home1A",7,1,7,148471,10,4
"1884_118_Vis1BA_Home1A",7,1,7,148671,0,5
"1884_118_Vis1BA_Home1A",8,1,8,167971,1,1
"1884_118_Vis1BA_Home1A",8,1,8,168571,0,5
"1884_118_Vis1BA_Home1A",8,1,8,168571,2,2
"1884_118_Vis1BA_Home1A",9,2,9,204671,1,1
"1884_118_Vis1BA_Home1A",9,2,9,205071,10,4
"1884_118_Vis1BA_Home1A",9,2,9,205171,0,5
"1884_118_Vis1BA_Home1A",10,2,10,224471,1,1
"1884_118_Vis1BA_Home1A",10,2,10,224921,2,2
"1884_118_Vis1BA_Home1A",10,2,10,224921,0,5
"1884_118_Vis1BA_Home1A",11,2,11,241771,1,1
"1884_118_Vis1BA_Home1A",11,2,11,242221,10,4
"1884_118_Vis1BA_Home1A",11,2,11,244171,255,16
"1884_118_Vis1BA_Home1A",11,2,11,245221,255,16
"1884_118_Vis1BA_Home1A",11,2,11,245771,255,16
"1884_118_Vis1BA_Home1A",11,2,11,246171,255,16
"1884_118_Vis1BA_Home1A",11,2,11,246371,9,2
"1884_118_Vis1BA_Home1A",11,2,11,247971,9,3
"1884_118_Vis1BA_Home1A",11,2,11,249071,4,2
"1884_118_Vis1BA_Home1A",11,2,11,249271,0,5
"1884_118_Vis1BA_Home1A",12,3,12,277071,1,1
"1884_118_Vis1BA_Home1A",12,3,12,277471,10,4
"1884_118_Vis1BA_Home1A",12,3,12,277571,255,16
"1884_118_Vis1BA_Home1A",12,3,12,278821,255,16
"1884_118_Vis1BA_Home1A",12,3,12,279321,255,16
"1884_118_Vis1BA_Home1A",12,3,12,279521,255,16
"1884_118_Vis1BA_Home1A",12,3,12,279821,5,2
"1884_118_Vis1BA_Home1A",12,3,12,282721,0,5
