"game_str","home_team","away_team","at_bat","play_per_game","inning","top_bottom","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"1884_003_Vis3AG_Home3A","Home3A","Vis3AG",1,1,1,"top",433,719,547,572,442,565,475,651,975,5395,NA,NA,NA
"1884_003_Vis3AG_Home3A","Home3A","Vis3AG",1,2,1,"top",433,719,547,572,442,565,475,651,975,5395,NA,NA,NA
"1884_003_Vis3AG_Home3A","Home3A","Vis3AG",1,3,1,"top",433,719,547,572,442,565,475,651,975,5395,NA,NA,NA
"1884_003_Vis3AG_Home3A","Home3A","Vis3AG",1,4,1,"top",433,719,547,572,442,565,475,651,975,5395,NA,NA,NA
"1884_003_Vis3AG_Home3A","Home3A","Vis3AG",2,5,1,"top",433,719,547,572,442,565,475,651,975,8301,NA,NA,NA
"1884_003_Vis3AG_Home3A","Home3A","Vis3AG",3,6,1,"top",433,719,547,572,442,565,475,651,975,9978,8301,NA,NA
"1884_003_Vis3AG_Home3A","Home3A","Vis3AG",3,7,1,"top",433,719,547,572,442,565,475,651,975,9978,8301,NA,NA
"1884_003_Vis3AG_Home3A","Home3A","Vis3AG",3,8,1,"top",433,719,547,572,442,565,475,651,975,9978,8301,NA,NA
"1884_003_Vis3AG_Home3A","Home3A","Vis3AG",3,9,1,"top",433,719,547,572,442,565,475,651,975,9978,8301,NA,NA
"1884_003_Vis3AG_Home3A","Home3A","Vis3AG",3,10,1,"top",433,719,547,572,442,565,475,651,975,9978,8301,NA,NA
"1884_003_Vis3AG_Home3A","Home3A","Vis3AG",3,11,1,"top",433,719,547,572,442,565,475,651,975,9978,8301,NA,NA
"1884_003_Vis3AG_Home3A","Home3A","Vis3AG",4,12,1,"top",433,719,547,572,442,565,475,651,975,9117,9978,8301,NA
"1884_003_Vis3AG_Home3A","Home3A","Vis3AG",4,13,1,"top",433,719,547,572,442,565,475,651,975,9117,9978,8301,NA
"1884_003_Vis3AG_Home3A","Home3A","Vis3AG",4,14,1,"top",433,719,547,572,442,565,475,651,975,9117,9978,8301,NA
"1884_003_Vis3AG_Home3A","Home3A","Vis3AG",5,15,1,"top",433,719,547,572,442,565,475,651,975,9771,9978,8301,NA
"1884_003_Vis3AG_Home3A","Home3A","Vis3AG",5,16,1,"top",433,719,547,572,442,565,475,651,975,9771,9978,8301,NA
"1884_003_Vis3AG_Home3A","Home3A","Vis3AG",5,17,1,"top",433,719,547,572,442,565,475,651,975,9771,9978,8301,NA
"1884_003_Vis3AG_Home3A","Home3A","Vis3AG",5,18,1,"top",433,719,547,572,442,565,475,651,975,9771,9978,8301,NA
"1884_003_Vis3AG_Home3A","Home3A","Vis3AG",6,19,1,"bottom",2967,2325,9117,4596,9978,4062,8301,9771,5395,572,NA,NA,NA
"1884_003_Vis3AG_Home3A","Home3A","Vis3AG",6,20,1,"bottom",2967,2325,9117,4596,9978,4062,8301,9771,5395,572,NA,NA,NA
"1884_003_Vis3AG_Home3A","Home3A","Vis3AG",6,21,1,"bottom",2967,2325,9117,4596,9978,4062,8301,9771,5395,572,NA,NA,NA
"1884_003_Vis3AG_Home3A","Home3A","Vis3AG",6,22,1,"bottom",2967,2325,9117,4596,9978,4062,8301,9771,5395,572,NA,NA,NA
"1884_003_Vis3AG_Home3A","Home3A","Vis3AG",7,23,1,"bottom",2967,2325,9117,4596,9978,4062,8301,9771,5395,475,572,NA,NA
"1884_003_Vis3AG_Home3A","Home3A","Vis3AG",7,24,1,"bottom",2967,2325,9117,4596,9978,4062,8301,9771,5395,475,572,NA,NA
"1884_003_Vis3AG_Home3A","Home3A","Vis3AG",7,25,1,"bottom",2967,2325,9117,4596,9978,4062,8301,9771,5395,475,572,NA,NA
"1884_003_Vis3AG_Home3A","Home3A","Vis3AG",7,26,1,"bottom",2967,2325,9117,4596,9978,4062,8301,9771,5395,475,572,NA,NA
"1884_003_Vis3AG_Home3A","Home3A","Vis3AG",7,27,1,"bottom",2967,2325,9117,4596,9978,4062,8301,9771,5395,475,572,NA,NA
"1884_003_Vis3AG_Home3A","Home3A","Vis3AG",7,28,1,"bottom",2967,2325,9117,4596,9978,4062,8301,9771,5395,475,572,NA,NA
"1884_003_Vis3AG_Home3A","Home3A","Vis3AG",7,29,1,"bottom",2967,2325,9117,4596,9978,4062,8301,9771,5395,475,572,NA,NA
"1884_003_Vis3AG_Home3A","Home3A","Vis3AG",7,30,1,"bottom",2967,2325,9117,4596,9978,4062,8301,9771,5395,475,572,NA,NA
"1884_003_Vis3AG_Home3A","Home3A","Vis3AG",7,31,1,"bottom",2967,2325,9117,4596,9978,4062,8301,9771,5395,475,572,NA,NA
"1884_003_Vis3AG_Home3A","Home3A","Vis3AG",8,32,1,"bottom",2967,2325,9117,4596,9978,4062,8301,9771,5395,404,NA,NA,NA
"1884_003_Vis3AG_Home3A","Home3A","Vis3AG",8,33,1,"bottom",2967,2325,9117,4596,9978,4062,8301,9771,5395,404,NA,NA,NA
"1884_003_Vis3AG_Home3A","Home3A","Vis3AG",8,34,1,"bottom",2967,2325,9117,4596,9978,4062,8301,9771,5395,404,NA,NA,NA
"1884_003_Vis3AG_Home3A","Home3A","Vis3AG",8,35,1,"bottom",2967,2325,9117,4596,9978,4062,8301,9771,5395,404,NA,NA,NA
"1884_003_Vis3AG_Home3A","Home3A","Vis3AG",8,36,1,"bottom",2967,2325,9117,4596,9978,4062,8301,9771,5395,404,NA,NA,NA
