"game_str","home_team","away_team","at_bat","play_per_game","inning","top_bottom","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"1884_039_Vis4AQ_Home4A","Home4A","Vis4AQ",1,1,1,"top",722,431,467,586,835,636,638,337,460,7188,NA,NA,NA
"1884_039_Vis4AQ_Home4A","Home4A","Vis4AQ",1,2,1,"top",722,431,467,586,835,636,638,337,460,7188,NA,NA,NA
"1884_039_Vis4AQ_Home4A","Home4A","Vis4AQ",1,3,1,"top",722,431,467,586,835,636,638,337,460,7188,NA,NA,NA
"1884_039_Vis4AQ_Home4A","Home4A","Vis4AQ",1,4,1,"top",722,431,467,586,835,636,638,337,460,7188,NA,NA,NA
"1884_039_Vis4AQ_Home4A","Home4A","Vis4AQ",1,5,1,"top",722,431,467,586,835,636,638,337,460,7188,NA,NA,NA
"1884_039_Vis4AQ_Home4A","Home4A","Vis4AQ",1,6,1,"top",722,431,467,586,835,636,638,337,460,7188,NA,NA,NA
"1884_039_Vis4AQ_Home4A","Home4A","Vis4AQ",1,7,1,"top",722,431,467,586,835,636,638,337,460,7188,NA,NA,NA
"1884_039_Vis4AQ_Home4A","Home4A","Vis4AQ",1,8,1,"top",722,431,467,586,835,636,638,337,460,7188,NA,NA,NA
"1884_039_Vis4AQ_Home4A","Home4A","Vis4AQ",2,9,1,"top",722,431,467,586,835,636,638,337,460,9830,NA,NA,NA
"1884_039_Vis4AQ_Home4A","Home4A","Vis4AQ",2,10,1,"top",722,431,467,586,835,636,638,337,460,9830,NA,NA,NA
"1884_039_Vis4AQ_Home4A","Home4A","Vis4AQ",2,11,1,"top",722,431,467,586,835,636,638,337,460,9830,NA,NA,NA
"1884_039_Vis4AQ_Home4A","Home4A","Vis4AQ",2,12,1,"top",722,431,467,586,835,636,638,337,460,9830,NA,NA,NA
"1884_039_Vis4AQ_Home4A","Home4A","Vis4AQ",2,13,1,"top",722,431,467,586,835,636,638,337,460,9830,NA,NA,NA
"1884_039_Vis4AQ_Home4A","Home4A","Vis4AQ",3,14,1,"top",722,431,467,586,835,636,638,337,460,8653,NA,NA,NA
"1884_039_Vis4AQ_Home4A","Home4A","Vis4AQ",3,15,1,"top",722,431,467,586,835,636,638,337,460,8653,NA,NA,NA
"1884_039_Vis4AQ_Home4A","Home4A","Vis4AQ",3,16,1,"top",722,431,467,586,835,636,638,337,460,8653,NA,NA,NA
"1884_039_Vis4AQ_Home4A","Home4A","Vis4AQ",3,17,1,"top",722,431,467,586,835,636,638,337,460,8653,NA,NA,NA
"1884_039_Vis4AQ_Home4A","Home4A","Vis4AQ",3,18,1,"top",722,431,467,586,835,636,638,337,460,8653,NA,NA,NA
"1884_039_Vis4AQ_Home4A","Home4A","Vis4AQ",3,19,1,"top",722,431,467,586,835,636,638,337,460,8653,NA,NA,NA
"1884_039_Vis4AQ_Home4A","Home4A","Vis4AQ",3,20,1,"top",722,431,467,586,835,636,638,337,460,8653,NA,NA,NA
"1884_039_Vis4AQ_Home4A","Home4A","Vis4AQ",4,21,1,"top",722,431,467,586,835,636,638,337,460,7327,8653,NA,NA
"1884_039_Vis4AQ_Home4A","Home4A","Vis4AQ",4,22,1,"top",722,431,467,586,835,636,638,337,460,7327,8653,NA,NA
"1884_039_Vis4AQ_Home4A","Home4A","Vis4AQ",4,23,1,"top",722,431,467,586,835,636,638,337,460,7327,8653,NA,NA
"1884_039_Vis4AQ_Home4A","Home4A","Vis4AQ",5,24,1,"bottom",6476,5390,7327,6987,8653,9408,7188,9830,2583,586,NA,NA,NA
"1884_039_Vis4AQ_Home4A","Home4A","Vis4AQ",5,25,1,"bottom",6476,5390,7327,6987,8653,9408,7188,9830,2583,586,NA,NA,NA
"1884_039_Vis4AQ_Home4A","Home4A","Vis4AQ",5,26,1,"bottom",6476,5390,7327,6987,8653,9408,7188,9830,2583,586,NA,NA,NA
"1884_039_Vis4AQ_Home4A","Home4A","Vis4AQ",5,27,1,"bottom",6476,5390,7327,6987,8653,9408,7188,9830,2583,586,NA,NA,NA
"1884_039_Vis4AQ_Home4A","Home4A","Vis4AQ",6,28,1,"bottom",6476,5390,7327,6987,8653,9408,7188,9830,2583,636,NA,NA,NA
"1884_039_Vis4AQ_Home4A","Home4A","Vis4AQ",6,29,1,"bottom",6476,5390,7327,6987,8653,9408,7188,9830,2583,636,NA,NA,NA
"1884_039_Vis4AQ_Home4A","Home4A","Vis4AQ",6,30,1,"bottom",6476,5390,7327,6987,8653,9408,7188,9830,2583,636,NA,NA,NA
"1884_039_Vis4AQ_Home4A","Home4A","Vis4AQ",7,31,1,"bottom",6476,5390,7327,6987,8653,9408,7188,9830,2583,467,NA,NA,NA
"1884_039_Vis4AQ_Home4A","Home4A","Vis4AQ",7,32,1,"bottom",6476,5390,7327,6987,8653,9408,7188,9830,2583,467,NA,NA,NA
"1884_039_Vis4AQ_Home4A","Home4A","Vis4AQ",7,33,1,"bottom",6476,5390,7327,6987,8653,9408,7188,9830,2583,467,NA,NA,NA
"1884_039_Vis4AQ_Home4A","Home4A","Vis4AQ",7,34,1,"bottom",6476,5390,7327,6987,8653,9408,7188,9830,2583,467,NA,NA,NA
"1884_039_Vis4AQ_Home4A","Home4A","Vis4AQ",7,35,1,"bottom",6476,5390,7327,6987,8653,9408,7188,9830,2583,467,NA,NA,NA
"1884_039_Vis4AQ_Home4A","Home4A","Vis4AQ",8,36,2,"top",722,431,467,586,835,636,638,337,460,7327,NA,NA,NA
"1884_039_Vis4AQ_Home4A","Home4A","Vis4AQ",8,37,2,"top",722,431,467,586,835,636,638,337,460,7327,NA,NA,NA
"1884_039_Vis4AQ_Home4A","Home4A","Vis4AQ",8,38,2,"top",722,431,467,586,835,636,638,337,460,7327,NA,NA,NA
"1884_039_Vis4AQ_Home4A","Home4A","Vis4AQ",9,39,2,"top",722,431,467,586,835,636,638,337,460,5349,7327,NA,NA
"1884_039_Vis4AQ_Home4A","Home4A","Vis4AQ",9,40,2,"top",722,431,467,586,835,636,638,337,460,5349,7327,NA,NA
"1884_039_Vis4AQ_Home4A","Home4A","Vis4AQ",9,41,2,"top",722,431,467,586,835,636,638,337,460,5349,7327,NA,NA
"1884_039_Vis4AQ_Home4A","Home4A","Vis4AQ",10,42,2,"top",722,431,467,586,835,636,638,337,460,6987,NA,5349,7327
"1884_039_Vis4AQ_Home4A","Home4A","Vis4AQ",10,43,2,"top",722,431,467,586,835,636,638,337,460,6987,NA,5349,7327
"1884_039_Vis4AQ_Home4A","Home4A","Vis4AQ",11,44,2,"top",722,431,467,586,835,636,638,337,460,2583,NA,5349,7327
"1884_039_Vis4AQ_Home4A","Home4A","Vis4AQ",11,45,2,"top",722,431,467,586,835,636,638,337,460,2583,NA,5349,7327
"1884_039_Vis4AQ_Home4A","Home4A","Vis4AQ",11,46,2,"top",722,431,467,586,835,636,638,337,460,2583,NA,5349,7327
"1884_039_Vis4AQ_Home4A","Home4A","Vis4AQ",11,47,2,"top",722,431,467,586,835,636,638,337,460,2583,NA,5349,7327
"1884_039_Vis4AQ_Home4A","Home4A","Vis4AQ",12,48,2,"top",722,431,467,586,835,636,638,337,460,5390,NA,5349,7327
"1884_039_Vis4AQ_Home4A","Home4A","Vis4AQ",12,49,2,"top",722,431,467,586,835,636,638,337,460,5390,NA,5349,7327
"1884_039_Vis4AQ_Home4A","Home4A","Vis4AQ",13,50,2,"bottom",6476,5390,7327,6987,8653,9408,7188,9830,2583,638,NA,NA,NA
"1884_039_Vis4AQ_Home4A","Home4A","Vis4AQ",13,51,2,"bottom",6476,5390,7327,6987,8653,9408,7188,9830,2583,638,NA,NA,NA
