"game_str","home_team","away_team","at_bat","play_per_game","inning","top_bottom","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"1883_011_Vis3AB_Home3A","Home3A","Vis3AB",1,1,1,"top",645,530,547,394,879,345,427,337,461,7771,NA,NA,NA
"1883_011_Vis3AB_Home3A","Home3A","Vis3AB",1,2,1,"top",645,530,547,394,879,345,427,337,461,7771,NA,NA,NA
"1883_011_Vis3AB_Home3A","Home3A","Vis3AB",1,3,1,"top",645,530,547,394,879,345,427,337,461,7771,NA,NA,NA
"1883_011_Vis3AB_Home3A","Home3A","Vis3AB",2,4,1,"top",645,530,547,394,879,345,427,337,461,2775,NA,NA,NA
"1883_011_Vis3AB_Home3A","Home3A","Vis3AB",3,5,1,"top",645,530,547,394,879,345,427,337,461,2611,NA,NA,NA
"1883_011_Vis3AB_Home3A","Home3A","Vis3AB",3,6,1,"top",645,530,547,394,879,345,427,337,461,2611,NA,NA,NA
"1883_011_Vis3AB_Home3A","Home3A","Vis3AB",3,7,1,"top",645,530,547,394,879,345,427,337,461,2611,NA,NA,NA
"1883_011_Vis3AB_Home3A","Home3A","Vis3AB",3,8,1,"top",645,530,547,394,879,345,427,337,461,2611,NA,NA,NA
"1883_011_Vis3AB_Home3A","Home3A","Vis3AB",3,9,1,"top",645,530,547,394,879,345,427,337,461,2611,NA,NA,NA
"1883_011_Vis3AB_Home3A","Home3A","Vis3AB",4,10,1,"bottom",3183,9744,3255,2775,2611,2229,7771,8577,2248,337,NA,NA,NA
"1883_011_Vis3AB_Home3A","Home3A","Vis3AB",5,11,1,"bottom",3183,9744,3255,2775,2611,2229,7771,8577,2248,345,NA,NA,NA
"1883_011_Vis3AB_Home3A","Home3A","Vis3AB",5,12,1,"bottom",3183,9744,3255,2775,2611,2229,7771,8577,2248,345,NA,NA,NA
"1883_011_Vis3AB_Home3A","Home3A","Vis3AB",5,13,1,"bottom",3183,9744,3255,2775,2611,2229,7771,8577,2248,345,NA,NA,NA
"1883_011_Vis3AB_Home3A","Home3A","Vis3AB",5,14,1,"bottom",3183,9744,3255,2775,2611,2229,7771,8577,2248,345,NA,NA,NA
"1883_011_Vis3AB_Home3A","Home3A","Vis3AB",5,15,1,"bottom",3183,9744,3255,2775,2611,2229,7771,8577,2248,345,NA,NA,NA
"1883_011_Vis3AB_Home3A","Home3A","Vis3AB",5,16,1,"bottom",3183,9744,3255,2775,2611,2229,7771,8577,2248,345,NA,NA,NA
"1883_011_Vis3AB_Home3A","Home3A","Vis3AB",5,17,1,"bottom",3183,9744,3255,2775,2611,2229,7771,8577,2248,345,NA,NA,NA
"1883_011_Vis3AB_Home3A","Home3A","Vis3AB",6,18,1,"bottom",3183,9744,3255,2775,2611,2229,7771,8577,2248,427,NA,NA,NA
"1883_011_Vis3AB_Home3A","Home3A","Vis3AB",6,19,1,"bottom",3183,9744,3255,2775,2611,2229,7771,8577,2248,427,NA,NA,NA
"1883_011_Vis3AB_Home3A","Home3A","Vis3AB",7,20,1,"bottom",3183,9744,3255,2775,2611,2229,7771,8577,2248,461,427,NA,NA
"1883_011_Vis3AB_Home3A","Home3A","Vis3AB",8,21,2,"top",645,530,547,394,879,345,427,337,461,3255,NA,NA,NA
"1883_011_Vis3AB_Home3A","Home3A","Vis3AB",8,22,2,"top",645,530,547,394,879,345,427,337,461,3255,NA,NA,NA
"1883_011_Vis3AB_Home3A","Home3A","Vis3AB",9,23,2,"top",645,530,547,394,879,345,427,337,461,5613,NA,3255,NA
"1883_011_Vis3AB_Home3A","Home3A","Vis3AB",9,24,2,"top",645,530,547,394,879,345,427,337,461,5613,NA,3255,NA
