"game_str","home_team","away_team","at_bat","play_per_game","inning","top_bottom","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"1884_114_Vis1AZ_Home1A","Home1A","Vis1AZ",1,1,1,"top",523,953,423,959,838,626,892,435,787,7204,NA,NA,NA
"1884_114_Vis1AZ_Home1A","Home1A","Vis1AZ",1,2,1,"top",523,953,423,959,838,626,892,435,787,7204,NA,NA,NA
"1884_114_Vis1AZ_Home1A","Home1A","Vis1AZ",1,3,1,"top",523,953,423,959,838,626,892,435,787,7204,NA,NA,NA
"1884_114_Vis1AZ_Home1A","Home1A","Vis1AZ",1,4,1,"top",523,953,423,959,838,626,892,435,787,7204,NA,NA,NA
"1884_114_Vis1AZ_Home1A","Home1A","Vis1AZ",1,5,1,"top",523,953,423,959,838,626,892,435,787,NA,NA,NA,NA
"1884_114_Vis1AZ_Home1A","Home1A","Vis1AZ",2,6,1,"top",523,953,423,959,838,626,892,435,787,6929,NA,NA,NA
"1884_114_Vis1AZ_Home1A","Home1A","Vis1AZ",2,7,1,"top",523,953,423,959,838,626,892,435,787,6929,NA,NA,NA
"1884_114_Vis1AZ_Home1A","Home1A","Vis1AZ",2,8,1,"top",523,953,423,959,838,626,892,435,787,6929,NA,NA,NA
"1884_114_Vis1AZ_Home1A","Home1A","Vis1AZ",3,9,1,"top",523,953,423,959,838,626,892,435,787,5180,NA,NA,NA
"1884_114_Vis1AZ_Home1A","Home1A","Vis1AZ",4,10,1,"top",523,953,423,959,838,626,892,435,787,8237,NA,NA,NA
"1884_114_Vis1AZ_Home1A","Home1A","Vis1AZ",4,11,1,"top",523,953,423,959,838,626,892,435,787,8237,NA,NA,NA
"1884_114_Vis1AZ_Home1A","Home1A","Vis1AZ",4,12,1,"top",523,953,423,959,838,626,892,435,787,8237,NA,NA,NA
"1884_114_Vis1AZ_Home1A","Home1A","Vis1AZ",5,13,1,"top",523,953,423,959,838,626,892,435,787,3574,8237,NA,NA
"1884_114_Vis1AZ_Home1A","Home1A","Vis1AZ",5,14,1,"top",523,953,423,959,838,626,892,435,787,3574,8237,NA,NA
"1884_114_Vis1AZ_Home1A","Home1A","Vis1AZ",5,15,1,"top",523,953,423,959,838,626,892,435,787,3574,8237,NA,NA
"1884_114_Vis1AZ_Home1A","Home1A","Vis1AZ",6,16,1,"bottom",2393,5180,8237,6929,8983,9581,7204,3574,9496,626,NA,NA,NA
"1884_114_Vis1AZ_Home1A","Home1A","Vis1AZ",6,17,1,"bottom",2393,5180,8237,6929,8983,9581,7204,3574,9496,626,NA,NA,NA
"1884_114_Vis1AZ_Home1A","Home1A","Vis1AZ",6,18,1,"bottom",2393,5180,8237,6929,8983,9581,7204,3574,9496,626,NA,NA,NA
"1884_114_Vis1AZ_Home1A","Home1A","Vis1AZ",7,19,1,"bottom",2393,5180,8237,6929,8983,9581,7204,3574,9496,423,NA,NA,NA
"1884_114_Vis1AZ_Home1A","Home1A","Vis1AZ",7,20,1,"bottom",2393,5180,8237,6929,8983,9581,7204,3574,9496,423,NA,NA,NA
"1884_114_Vis1AZ_Home1A","Home1A","Vis1AZ",7,21,1,"bottom",2393,5180,8237,6929,8983,9581,7204,3574,9496,423,NA,NA,NA
"1884_114_Vis1AZ_Home1A","Home1A","Vis1AZ",7,22,1,"bottom",2393,5180,8237,6929,8983,9581,7204,3574,9496,423,NA,NA,NA
"1884_114_Vis1AZ_Home1A","Home1A","Vis1AZ",7,23,1,"bottom",2393,5180,8237,6929,8983,9581,7204,3574,9496,423,NA,NA,NA
"1884_114_Vis1AZ_Home1A","Home1A","Vis1AZ",7,24,1,"bottom",2393,5180,8237,6929,8983,9581,7204,3574,9496,423,NA,NA,NA
"1884_114_Vis1AZ_Home1A","Home1A","Vis1AZ",8,25,1,"bottom",2393,5180,8237,6929,8983,9581,7204,3574,9496,959,NA,NA,NA
"1884_114_Vis1AZ_Home1A","Home1A","Vis1AZ",8,26,1,"bottom",2393,5180,8237,6929,8983,9581,7204,3574,9496,959,NA,NA,NA
"1884_114_Vis1AZ_Home1A","Home1A","Vis1AZ",8,27,1,"bottom",2393,5180,8237,6929,8983,9581,7204,3574,9496,959,NA,NA,NA
"1884_114_Vis1AZ_Home1A","Home1A","Vis1AZ",8,28,1,"bottom",2393,5180,8237,6929,8983,9581,7204,3574,9496,959,NA,NA,NA
"1884_114_Vis1AZ_Home1A","Home1A","Vis1AZ",8,29,1,"bottom",2393,5180,8237,6929,8983,9581,7204,3574,9496,959,NA,NA,NA
"1884_114_Vis1AZ_Home1A","Home1A","Vis1AZ",8,30,1,"bottom",2393,5180,8237,6929,8983,9581,7204,3574,9496,959,NA,NA,NA
