"game_str","home_team","away_team","at_bat","play_per_game","inning","top_bottom","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"1883_006_Vis1AC_Home1A","Home1A","Vis1AC",1,1,1,"top",551,647,807,442,856,513,492,594,537,2811,NA,NA,NA
"1883_006_Vis1AC_Home1A","Home1A","Vis1AC",2,2,1,"top",551,647,807,442,856,513,492,594,537,3107,NA,NA,NA
"1883_006_Vis1AC_Home1A","Home1A","Vis1AC",2,3,1,"top",551,647,807,442,856,513,492,594,537,3107,NA,NA,NA
"1883_006_Vis1AC_Home1A","Home1A","Vis1AC",2,4,1,"top",551,647,807,442,856,513,492,594,537,3107,NA,NA,NA
"1883_006_Vis1AC_Home1A","Home1A","Vis1AC",3,5,1,"top",551,647,807,442,856,513,492,594,537,7469,NA,NA,NA
"1883_006_Vis1AC_Home1A","Home1A","Vis1AC",3,6,1,"top",551,647,807,442,856,513,492,594,537,7469,NA,NA,NA
"1883_006_Vis1AC_Home1A","Home1A","Vis1AC",3,7,1,"top",551,647,807,442,856,513,492,594,537,7469,NA,NA,NA
"1883_006_Vis1AC_Home1A","Home1A","Vis1AC",NA,8,0,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_006_Vis1AC_Home1A","Home1A","Vis1AC",NA,9,0,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_006_Vis1AC_Home1A","Home1A","Vis1AC",NA,10,0,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_006_Vis1AC_Home1A","Home1A","Vis1AC",4,11,1,"bottom",9025,7036,6093,3107,9087,2811,2773,7469,8065,513,NA,NA,NA
"1883_006_Vis1AC_Home1A","Home1A","Vis1AC",4,12,1,"bottom",9025,7036,6093,3107,9087,2811,2773,7469,8065,513,NA,NA,NA
"1883_006_Vis1AC_Home1A","Home1A","Vis1AC",4,13,1,"bottom",9025,7036,6093,3107,9087,2811,2773,7469,8065,513,NA,NA,NA
"1883_006_Vis1AC_Home1A","Home1A","Vis1AC",4,14,1,"bottom",9025,7036,6093,3107,9087,2811,2773,7469,8065,513,NA,NA,NA
"1883_006_Vis1AC_Home1A","Home1A","Vis1AC",4,15,1,"bottom",9025,7036,6093,3107,9087,2811,2773,7469,8065,513,NA,NA,NA
"1883_006_Vis1AC_Home1A","Home1A","Vis1AC",5,16,1,"bottom",9025,7036,6093,3107,9087,2811,2773,7469,8065,492,513,NA,NA
"1883_006_Vis1AC_Home1A","Home1A","Vis1AC",5,17,1,"bottom",9025,7036,6093,3107,9087,2811,2773,7469,8065,492,513,NA,NA
"1883_006_Vis1AC_Home1A","Home1A","Vis1AC",5,18,1,"bottom",9025,7036,6093,3107,9087,2811,2773,7469,8065,492,513,NA,NA
"1883_006_Vis1AC_Home1A","Home1A","Vis1AC",5,19,1,"bottom",9025,7036,6093,3107,9087,2811,2773,7469,8065,492,513,NA,NA
"1883_006_Vis1AC_Home1A","Home1A","Vis1AC",5,20,1,"bottom",9025,7036,6093,3107,9087,2811,2773,7469,8065,492,513,NA,NA
"1883_006_Vis1AC_Home1A","Home1A","Vis1AC",5,21,1,"bottom",9025,7036,6093,3107,9087,2811,2773,7469,8065,492,513,NA,NA
"1883_006_Vis1AC_Home1A","Home1A","Vis1AC",6,22,1,"bottom",9025,7036,6093,3107,9087,2811,2773,7469,8065,594,NA,492,NA
"1883_006_Vis1AC_Home1A","Home1A","Vis1AC",7,23,1,"bottom",9025,7036,6093,3107,9087,2811,2773,7469,8065,647,NA,NA,NA
"1883_006_Vis1AC_Home1A","Home1A","Vis1AC",7,24,1,"bottom",9025,7036,6093,3107,9087,2811,2773,7469,8065,647,NA,NA,NA
"1883_006_Vis1AC_Home1A","Home1A","Vis1AC",8,25,1,"bottom",9025,7036,6093,3107,9087,2811,2773,7469,8065,471,NA,NA,NA
"1883_006_Vis1AC_Home1A","Home1A","Vis1AC",8,26,1,"bottom",9025,7036,6093,3107,9087,2811,2773,7469,8065,471,NA,NA,NA
"1883_006_Vis1AC_Home1A","Home1A","Vis1AC",8,27,1,"bottom",9025,7036,6093,3107,9087,2811,2773,7469,8065,471,NA,NA,NA
"1883_006_Vis1AC_Home1A","Home1A","Vis1AC",9,28,1,"bottom",9025,7036,6093,3107,9087,2811,2773,7469,8065,807,471,NA,NA
"1883_006_Vis1AC_Home1A","Home1A","Vis1AC",9,29,1,"bottom",9025,7036,6093,3107,9087,2811,2773,7469,8065,807,471,NA,NA
"1883_006_Vis1AC_Home1A","Home1A","Vis1AC",9,30,1,"bottom",9025,7036,6093,3107,9087,2811,2773,7469,8065,807,471,NA,NA
"1883_006_Vis1AC_Home1A","Home1A","Vis1AC",9,31,1,"bottom",9025,7036,6093,3107,9087,2811,2773,7469,8065,807,471,NA,NA
"1883_006_Vis1AC_Home1A","Home1A","Vis1AC",9,32,1,"bottom",9025,7036,6093,3107,9087,2811,2773,7469,8065,807,471,NA,NA
"1883_006_Vis1AC_Home1A","Home1A","Vis1AC",9,33,1,"bottom",9025,7036,6093,3107,9087,2811,2773,7469,8065,807,471,NA,NA
"1883_006_Vis1AC_Home1A","Home1A","Vis1AC",10,34,2,"top",551,647,807,442,856,513,492,594,537,8065,NA,NA,NA
"1883_006_Vis1AC_Home1A","Home1A","Vis1AC",10,35,2,"top",551,647,807,442,856,513,492,594,537,8065,NA,NA,NA
"1883_006_Vis1AC_Home1A","Home1A","Vis1AC",10,36,2,"top",551,647,807,442,856,513,492,594,537,8065,NA,NA,NA
"1883_006_Vis1AC_Home1A","Home1A","Vis1AC",10,37,2,"top",551,647,807,442,856,513,492,594,537,8065,NA,NA,NA
