"game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"1884_057_Vis2AL_Home2A",1,7254,1.420191,54.2673,6.65889
"1884_057_Vis2AL_Home2A",1,7304,1.171386,47.7114,6.20772
"1884_057_Vis2AL_Home2A",1,7354,0.930774,41.2311,5.71218
"1884_057_Vis2AL_Home2A",1,7404,0.698352,34.8267,5.1723
"1884_057_Vis2AL_Home2A",1,7454,0.474123,28.49775,4.58808
"1884_057_Vis2AL_Home2A",1,7504,0.2580882,22.24467,3.95952
"1884_057_Vis2AL_Home2A",1,7554,0.0502449,16.06734,3.28659
"1884_057_Vis2AL_Home2A",1,7604,-0.149406,9.9657,2.569332
"1884_057_Vis2AL_Home2A",1,7654,-0.340866,3.93978,1.807722
"1884_057_Vis2AL_Home2A",1,7704,-0.524133,-2.010459,1.001757
"1884_057_Vis2AL_Home2A",1,7754,-0.699204,-7.88493,0.151452
"1884_057_Vis2AL_Home2A",2,20054,1.595712,55.3953,6.60591
"1884_057_Vis2AL_Home2A",2,20104,1.290258,48.7587,6.20529
"1884_057_Vis2AL_Home2A",2,20154,1.001634,42.1827,5.74872
"1884_057_Vis2AL_Home2A",2,20204,0.729837,35.6667,5.2362
"1884_057_Vis2AL_Home2A",2,20254,0.474876,29.21154,4.66779
"1884_057_Vis2AL_Home2A",2,20304,0.2367459,22.81674,4.04343
"1884_057_Vis2AL_Home2A",2,20354,0.01544631,16.48239,3.36315
"1884_057_Vis2AL_Home2A",2,20404,-0.1890222,10.20849,2.626926
"1884_057_Vis2AL_Home2A",2,20454,-0.376662,3.99504,1.834776
"1884_057_Vis2AL_Home2A",2,20504,-0.547467,-2.157918,0.986697
"1884_057_Vis2AL_Home2A",2,20554,-0.701442,-8.25042,0.0826902
"1884_057_Vis2AL_Home2A",3,34354,1.800117,53.8608,6.40188
"1884_057_Vis2AL_Home2A",3,34404,1.607898,47.8587,6.21714
"1884_057_Vis2AL_Home2A",3,34454,1.411551,41.9052,5.9484
"1884_057_Vis2AL_Home2A",3,34504,1.211082,36.0003,5.59566
"1884_057_Vis2AL_Home2A",3,34554,1.006491,30.1437,5.15889
"1884_057_Vis2AL_Home2A",3,34604,0.797775,24.33561,4.63812
"1884_057_Vis2AL_Home2A",3,34654,0.584934,18.57603,4.03335
"1884_057_Vis2AL_Home2A",3,34704,0.367971,12.86487,3.34458
"1884_057_Vis2AL_Home2A",3,34754,0.1468818,7.20222,2.571783
"1884_057_Vis2AL_Home2A",3,34804,-0.0783303,1.588056,1.714986
"1884_057_Vis2AL_Home2A",3,34854,-0.17745,6.9924,-0.1347
"1884_057_Vis2AL_Home2A",3,34904,-0.3093,12.5682,-0.2694
"1884_057_Vis2AL_Home2A",3,34954,0.891153,18.70533,1.126386
"1884_057_Vis2AL_Home2A",3,35004,1.152687,23.23029,1.723926
"1884_057_Vis2AL_Home2A",3,35054,1.407321,27.71004,2.206875
"1884_057_Vis2AL_Home2A",3,35104,1.655052,32.1447,2.575233
"1884_057_Vis2AL_Home2A",3,35154,1.895883,36.534,2.828997
"1884_057_Vis2AL_Home2A",3,35204,2.129811,40.8783,2.96817
"1884_057_Vis2AL_Home2A",3,35254,2.356839,45.177,2.992749
"1884_057_Vis2AL_Home2A",3,35304,2.576964,49.431,2.902737
"1884_057_Vis2AL_Home2A",3,35354,2.790186,53.6394,2.698131
"1884_057_Vis2AL_Home2A",3,35404,2.996508,57.8028,2.378934
"1884_057_Vis2AL_Home2A",3,35454,3.19593,61.9209,1.945143
"1884_057_Vis2AL_Home2A",3,35504,3.38844,65.994,1.396761
"1884_057_Vis2AL_Home2A",3,35554,3.57405,70.0218,0.733785
"1884_057_Vis2AL_Home2A",3,35604,3.67464,73.7262,0.822549
"1884_057_Vis2AL_Home2A",3,35654,3.79857,77.1642,1.24698
"1884_057_Vis2AL_Home2A",3,35704,3.92589,80.5704,1.580742
"1884_057_Vis2AL_Home2A",3,35754,4.0566,83.9451,1.823835
"1884_057_Vis2AL_Home2A",3,35804,4.1907,87.288,1.976259
"1884_057_Vis2AL_Home2A",3,35854,4.32819,90.5994,2.038014
"1884_057_Vis2AL_Home2A",3,35904,4.46904,93.8793,2.009103
"1884_057_Vis2AL_Home2A",3,35954,4.61331,97.1277,1.88952
"1884_057_Vis2AL_Home2A",3,36004,4.76094,100.3443,1.679271
"1884_057_Vis2AL_Home2A",3,36054,4.91196,103.5291,1.378353
"1884_057_Vis2AL_Home2A",3,36104,5.06637,106.6827,0.986766
"1884_057_Vis2AL_Home2A",3,36154,5.22417,109.8045,0.50451
"1884_057_Vis2AL_Home2A",3,36204,5.38536,112.8948,-0.0684156
"1884_057_Vis2AL_Home2A",3,36254,5.6268,115.9422,0.499338
"1884_057_Vis2AL_Home2A",3,36304,5.52507,118.9608,0.727311
"1884_057_Vis2AL_Home2A",3,36354,5.49174,121.9722,0.834018
"1884_057_Vis2AL_Home2A",3,36404,5.52678,124.9764,0.819462
"1884_057_Vis2AL_Home2A",3,36454,5.63025,127.9734,0.683643
"1884_057_Vis2AL_Home2A",3,36504,5.80212,130.9632,0.426564
"1884_057_Vis2AL_Home2A",3,36554,6.04242,133.9455,0.0482184
"1884_057_Vis2AL_Home2A",3,36604,6.16785,136.3926,0.369033
"1884_057_Vis2AL_Home2A",3,36654,6.26802,139.2663,0.50643
"1884_057_Vis2AL_Home2A",3,36704,6.37278,142.0833,0.588357
"1884_057_Vis2AL_Home2A",3,36754,6.48207,144.8436,0.614805
"1884_057_Vis2AL_Home2A",3,36804,6.59595,147.5469,0.58578
"1884_057_Vis2AL_Home2A",3,36854,6.71439,150.1938,0.501282
"1884_057_Vis2AL_Home2A",3,36904,6.83739,152.7837,0.361308
"1884_057_Vis2AL_Home2A",3,36954,6.96495,155.3172,0.1658601
"1884_057_Vis2AL_Home2A",3,37004,7.5489,158.9325,-0.0454815
"1884_057_Vis2AL_Home2A",3,37054,7.60818,161.4828,-0.0428571
"1884_057_Vis2AL_Home2A",3,37104,7.6686,164.0052,-0.0406494
"1884_057_Vis2AL_Home2A",3,37154,7.73016,166.5,-0.0388584
"1884_057_Vis2AL_Home2A",3,37204,7.79286,168.9666,-0.0374844
"1884_057_Vis2AL_Home2A",3,37254,7.85673,171.4059,-0.0365271
"1884_057_Vis2AL_Home2A",3,37304,7.92171,173.8173,-0.0359865
"1884_057_Vis2AL_Home2A",3,37354,7.98786,176.2008,-0.0358629
"1884_057_Vis2AL_Home2A",3,37404,8.05515,178.5567,-0.036156
"1884_057_Vis2AL_Home2A",3,37454,8.12358,180.8847,-0.0368658
"1884_057_Vis2AL_Home2A",3,37504,8.19318,183.1848,-0.0379926
"1884_057_Vis2AL_Home2A",3,37554,8.26389,185.4573,-0.0395361
"1884_057_Vis2AL_Home2A",3,37604,8.33577,187.7022,-0.0414963
"1884_057_Vis2AL_Home2A",3,37654,8.40876,189.9192,-0.0438735
"1884_057_Vis2AL_Home2A",3,37704,8.48292,192.1083,-0.0466671
"1884_057_Vis2AL_Home2A",3,37754,8.55822,194.2698,-0.049878
"1884_057_Vis2AL_Home2A",3,37804,8.63469,196.4034,-0.0535053
"1884_057_Vis2AL_Home2A",3,37854,8.71227,198.5094,-0.0575496
"1884_057_Vis2AL_Home2A",3,37904,8.79099,200.5875,-0.0620106
"1884_057_Vis2AL_Home2A",3,37954,8.87088,202.6377,-0.0668883
"1884_057_Vis2AL_Home2A",3,38004,8.95191,204.6603,-0.072183
"1884_057_Vis2AL_Home2A",3,38054,9.03408,206.6553,-0.0778944
"1884_057_Vis2AL_Home2A",3,38104,9.11739,208.6224,-0.0840228
"1884_057_Vis2AL_Home2A",3,38154,9.20184,210.5616,-0.0905676
"1884_057_Vis2AL_Home2A",3,38204,9.28746,212.4732,-0.0975294
"1884_057_Vis2AL_Home2A",3,38254,9.37419,214.3569,-0.1049082
"1884_057_Vis2AL_Home2A",3,38304,9.46209,216.2127,-0.1127034
"1884_057_Vis2AL_Home2A",3,38354,9.55113,218.0409,-0.1209156
"1884_057_Vis2AL_Home2A",3,38404,9.64131,219.8415,-0.1295445
"1884_057_Vis2AL_Home2A",3,38454,9.73263,221.6142,-0.1385904
"1884_057_Vis2AL_Home2A",3,38504,9.82512,223.359,-0.148053
"1884_057_Vis2AL_Home2A",3,38554,9.91872,225.0762,-0.1579323
"1884_057_Vis2AL_Home2A",3,38604,10.01349,226.7655,-0.1682286
"1884_057_Vis2AL_Home2A",3,38654,10.1094,228.4272,-0.1789413
"1884_057_Vis2AL_Home2A",3,38704,10.20645,230.061,-0.1900713
"1884_057_Vis2AL_Home2A",3,38754,10.30464,231.6672,-0.2016177
"1884_057_Vis2AL_Home2A",3,38804,10.40397,233.2455,-0.2135811
"1884_057_Vis2AL_Home2A",3,38854,10.50447,234.7959,-0.2259612
"1884_057_Vis2AL_Home2A",3,38904,10.60608,236.3187,-0.238758
"1884_057_Vis2AL_Home2A",3,38954,10.70886,237.8139,-0.2519718
"1884_057_Vis2AL_Home2A",3,39004,10.81278,239.2809,-0.2656023
"1884_057_Vis2AL_Home2A",3,39054,10.91784,240.7206,-0.2796495
"1884_057_Vis2AL_Home2A",3,39104,11.02404,242.1321,-0.2941137
"1884_057_Vis2AL_Home2A",3,39154,11.13141,243.516,-0.308994
"1884_057_Vis2AL_Home2A",3,39204,11.23989,244.8723,-0.324291
"1884_057_Vis2AL_Home2A",3,39254,11.34954,246.2007,-0.340008
"1884_057_Vis2AL_Home2A",3,39304,11.46033,247.5012,-0.356139
"1884_057_Vis2AL_Home2A",3,39354,11.57226,248.7741,-0.372687
"1884_057_Vis2AL_Home2A",3,39404,11.68533,250.0191,-0.389652
"1884_057_Vis2AL_Home2A",3,39454,11.79954,251.2365,-0.407034
"1884_057_Vis2AL_Home2A",3,39504,11.91492,252.426,-0.42483
"1884_057_Vis2AL_Home2A",3,39554,12.03141,253.5879,-0.443046
"1884_057_Vis2AL_Home2A",3,39604,12.14907,254.7219,-0.461679
"1884_057_Vis2AL_Home2A",3,39654,12.26787,255.8283,-0.480726
"1884_057_Vis2AL_Home2A",3,39704,12.38781,256.9065,-0.500193
"1884_057_Vis2AL_Home2A",3,39754,12.50889,257.9574,-0.520074
"1884_057_Vis2AL_Home2A",3,41654,10.35378,245.1618,5.93346
"1884_057_Vis2AL_Home2A",3,41704,10.59072,242.1519,6.22164
"1884_057_Vis2AL_Home2A",3,41754,10.83321,239.2275,6.43041
"1884_057_Vis2AL_Home2A",3,41804,11.08119,236.3889,6.55974
"1884_057_Vis2AL_Home2A",3,41854,11.33472,233.6364,6.60963
"1884_057_Vis2AL_Home2A",3,41904,11.5938,230.9694,6.58011
"1884_057_Vis2AL_Home2A",3,41954,11.8584,228.3882,6.47118
"1884_057_Vis2AL_Home2A",3,42004,12.12855,225.8931,6.28278
"1884_057_Vis2AL_Home2A",3,42054,12.40422,223.4835,6.015
"1884_057_Vis2AL_Home2A",3,42104,12.68541,221.16,5.66775
"1884_057_Vis2AL_Home2A",3,42154,12.97215,218.922,5.24109
"1884_057_Vis2AL_Home2A",3,42204,13.26441,216.7698,4.73499
"1884_057_Vis2AL_Home2A",3,42254,13.56219,214.7037,4.14948
"1884_057_Vis2AL_Home2A",3,42304,13.86552,212.7231,3.48453
"1884_057_Vis2AL_Home2A",3,42354,14.1744,210.8283,2.740152
"1884_057_Vis2AL_Home2A",4,73004,1.493754,55.9014,6.8751
"1884_057_Vis2AL_Home2A",4,73054,1.373313,49.1916,6.52824
"1884_057_Vis2AL_Home2A",4,73104,1.260246,42.5661,6.15207
"1884_057_Vis2AL_Home2A",4,73154,1.154556,36.0252,5.74659
"1884_057_Vis2AL_Home2A",4,73204,1.05624,29.56866,5.31177
