"game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"1884_092_Vis4AX_Home4A",1,57511,-1.869327,57.9717,6.38895
"1884_092_Vis4AX_Home4A",1,57561,-1.723293,51.2514,6.04374
"1884_092_Vis4AX_Home4A",1,57611,-1.594446,44.6052,5.66751
"1884_092_Vis4AX_Home4A",1,57661,-1.482786,38.0325,5.26023
"1884_092_Vis4AX_Home4A",1,57711,-1.388313,31.5339,4.82187
"1884_092_Vis4AX_Home4A",1,57761,-1.311027,25.10886,4.35249
"1884_092_Vis4AX_Home4A",1,57811,-1.250928,18.75768,3.85203
"1884_092_Vis4AX_Home4A",1,57861,-1.208019,12.4803,3.32055
"1884_092_Vis4AX_Home4A",1,57911,-1.182294,6.27672,2.757993
"1884_092_Vis4AX_Home4A",1,57961,-1.173756,0.1469031,2.164395
"1884_092_Vis4AX_Home4A",1,58011,-1.182408,-5.90913,1.539741
"1884_092_Vis4AX_Home4A",2,71661,-1.745835,55.0617,6.15633
"1884_092_Vis4AX_Home4A",2,71711,-1.621338,48.2721,5.76792
"1884_092_Vis4AX_Home4A",2,71761,-1.513431,41.5632,5.34465
"1884_092_Vis4AX_Home4A",2,71811,-1.422111,34.9347,4.88652
"1884_092_Vis4AX_Home4A",2,71861,-1.347381,28.38648,4.39353
"1884_092_Vis4AX_Home4A",2,71911,-1.289238,21.91881,3.86568
"1884_092_Vis4AX_Home4A",2,71961,-1.247685,15.53157,3.30297
"1884_092_Vis4AX_Home4A",2,72011,-1.222722,9.22476,2.705409
"1884_092_Vis4AX_Home4A",2,72061,-1.214346,2.998401,2.072994
"1884_092_Vis4AX_Home4A",2,72111,-1.22256,-3.14751,1.405725
"1884_092_Vis4AX_Home4A",3,87311,-1.554663,52.143,6.08181
"1884_092_Vis4AX_Home4A",3,87361,-1.364061,45.3462,5.69916
"1884_092_Vis4AX_Home4A",3,87411,-1.1853,38.6361,5.30142
"1884_092_Vis4AX_Home4A",3,87461,-1.01838,32.013,4.88859
"1884_092_Vis4AX_Home4A",3,87511,-0.863298,25.47708,4.46067
"1884_092_Vis4AX_Home4A",3,87561,-0.720057,19.02807,4.01769
"1884_092_Vis4AX_Home4A",3,87611,-0.588657,12.66603,3.55965
"1884_092_Vis4AX_Home4A",3,87661,-0.469098,6.39102,3.08649
"1884_092_Vis4AX_Home4A",3,87711,-0.361377,0.2029734,2.598279
"1884_092_Vis4AX_Home4A",4,106561,-1.606218,57.1296,6.2319
"1884_092_Vis4AX_Home4A",4,106611,-1.500219,50.3019,6.06903
"1884_092_Vis4AX_Home4A",4,106661,-1.395276,43.5633,5.86395
"1884_092_Vis4AX_Home4A",4,106711,-1.291389,36.9135,5.61672
"1884_092_Vis4AX_Home4A",4,106761,-1.188558,30.3525,5.32728
"1884_092_Vis4AX_Home4A",4,106811,-1.086786,23.88054,4.99569
"1884_092_Vis4AX_Home4A",4,106861,-0.98607,17.49738,4.62189
"1884_092_Vis4AX_Home4A",4,106911,-0.886413,11.20311,4.20591
"1884_092_Vis4AX_Home4A",4,106961,-0.787809,4.99773,3.74775
"1884_092_Vis4AX_Home4A",4,107011,-0.690264,-1.118793,3.24744
"1884_092_Vis4AX_Home4A",4,107061,-0.593778,-7.14639,2.704908
"1884_092_Vis4AX_Home4A",5,124611,-1.549341,55.9701,6.23196
"1884_092_Vis4AX_Home4A",5,124661,-1.352952,49.1694,5.99136
"1884_092_Vis4AX_Home4A",5,124711,-1.159308,42.4374,5.71716
"1884_092_Vis4AX_Home4A",5,124761,-0.968406,35.7741,5.40939
"1884_092_Vis4AX_Home4A",5,124811,-0.780249,29.17899,5.06805
"1884_092_Vis4AX_Home4A",5,124861,-0.594834,22.65252,4.69314
"1884_092_Vis4AX_Home4A",5,124911,-0.412164,16.19454,4.28466
"1884_092_Vis4AX_Home4A",5,124961,-0.2322348,9.80505,3.84261
"1884_092_Vis4AX_Home4A",5,125011,-0.0550494,3.48402,3.36696
"1884_092_Vis4AX_Home4A",5,125061,-0.62331,6.44649,3.69453
"1884_092_Vis4AX_Home4A",5,125111,-1.524966,12.10176,5.6421
"1884_092_Vis4AX_Home4A",5,125161,-2.449383,17.72016,7.51059
"1884_092_Vis4AX_Home4A",5,125211,-3.39618,23.30127,9.30042
"1884_092_Vis4AX_Home4A",5,125261,-4.36503,28.84482,11.01207
"1884_092_Vis4AX_Home4A",5,125311,-5.35551,34.3503,12.64593
"1884_092_Vis4AX_Home4A",5,125361,-6.36732,39.8175,14.20245
"1884_092_Vis4AX_Home4A",5,125411,-7.40004,45.246,15.68205
"1884_092_Vis4AX_Home4A",5,125461,-8.45331,50.6355,17.08521
"1884_092_Vis4AX_Home4A",5,125511,-9.52677,55.9857,18.41232
"1884_092_Vis4AX_Home4A",5,125561,-10.62006,61.296,19.66383
"1884_092_Vis4AX_Home4A",5,125611,-11.73282,66.5661,20.84019
"1884_092_Vis4AX_Home4A",5,125661,-12.86469,71.7957,21.94185
"1884_092_Vis4AX_Home4A",5,125711,-14.01525,76.9845,22.9692
"1884_092_Vis4AX_Home4A",5,125761,-15.1842,82.1322,23.92272
"1884_092_Vis4AX_Home4A",5,125811,-16.37115,87.2382,24.8028
"1884_092_Vis4AX_Home4A",5,125861,-17.57571,92.3022,25.60992
"1884_092_Vis4AX_Home4A",5,125911,-18.79752,97.3239,26.3445
"1884_092_Vis4AX_Home4A",5,125961,-20.03625,102.303,27.00696
"1884_092_Vis4AX_Home4A",5,126011,-21.29151,107.2392,27.59775
"1884_092_Vis4AX_Home4A",5,126061,-22.56291,112.1319,28.11732
"1884_092_Vis4AX_Home4A",5,126111,-23.85012,116.9808,28.56609
"1884_092_Vis4AX_Home4A",5,126161,-25.15275,121.7856,28.94451
"1884_092_Vis4AX_Home4A",5,126211,-26.47047,126.546,29.253
"1884_092_Vis4AX_Home4A",5,126261,-27.80286,131.2617,29.49198
"1884_092_Vis4AX_Home4A",5,126311,-29.14959,135.9321,29.66193
"1884_092_Vis4AX_Home4A",5,126361,-30.5103,140.5569,29.76327
"1884_092_Vis4AX_Home4A",5,126411,-31.8846,145.1358,29.79642
"1884_092_Vis4AX_Home4A",5,126461,-33.2721,149.6685,29.76183
"1884_092_Vis4AX_Home4A",5,126511,-34.6725,154.1544,29.65995
"1884_092_Vis4AX_Home4A",5,126561,-36.0852,158.5935,29.49117
"1884_092_Vis4AX_Home4A",5,126611,-37.5102,162.9852,29.25597
"1884_092_Vis4AX_Home4A",5,126661,-38.9472,167.3292,28.95477
"1884_092_Vis4AX_Home4A",5,126711,-40.3953,171.6249,28.58802
"1884_092_Vis4AX_Home4A",5,126761,-41.8545,175.8726,28.15614
"1884_092_Vis4AX_Home4A",5,126811,-43.3242,180.0711,27.65955
"1884_092_Vis4AX_Home4A",5,126861,-44.8044,184.2207,27.09873
"1884_092_Vis4AX_Home4A",5,126911,-46.2945,188.3208,26.47407
"1884_092_Vis4AX_Home4A",5,126961,-47.7942,192.3708,25.78605
"1884_092_Vis4AX_Home4A",5,127011,-49.3032,196.371,25.03509
"1884_092_Vis4AX_Home4A",5,127061,-50.8209,200.3202,24.22161
"1884_092_Vis4AX_Home4A",5,127111,-52.347,204.2187,23.34606
"1884_092_Vis4AX_Home4A",5,127161,-53.8812,208.0656,22.40886
"1884_092_Vis4AX_Home4A",5,127211,-55.4232,211.8609,21.41049
"1884_092_Vis4AX_Home4A",5,127261,-56.9724,215.6043,20.35131
"1884_092_Vis4AX_Home4A",5,127311,-58.5288,219.2952,19.23183
"1884_092_Vis4AX_Home4A",5,127361,-60.0918,222.9336,18.05247
"1884_092_Vis4AX_Home4A",5,127411,-61.6611,226.5186,16.81365
"1884_092_Vis4AX_Home4A",5,127461,-63.2364,230.0502,15.51582
"1884_092_Vis4AX_Home4A",5,127511,-64.8171,233.5278,14.15937
"1884_092_Vis4AX_Home4A",5,127561,-66.4029,236.9514,12.74481
"1884_092_Vis4AX_Home4A",5,127611,-67.9935,240.3204,11.27253
"1884_092_Vis4AX_Home4A",5,127661,-69.5886,243.6345,9.74295
"1884_092_Vis4AX_Home4A",5,127711,-71.1876,246.8931,8.15658
"1884_092_Vis4AX_Home4A",5,127761,-72.7905,250.0962,6.51378
"1884_092_Vis4AX_Home4A",5,127811,-74.3967,253.2435,4.815
"1884_092_Vis4AX_Home4A",5,127861,-76.0059,256.3341,3.06072
"1884_092_Vis4AX_Home4A",5,127911,-77.6178,259.3683,1.25133
"1884_092_Vis4AX_Home4A",5,127961,-79.2315,262.3452,-0.612708
