"game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"1884_013_Vis2AG_Home2A",1,16361,-1.061421,54.7284,5.64012
"1884_013_Vis2AG_Home2A",1,16411,-0.847407,48.3897,5.36943
"1884_013_Vis2AG_Home2A",1,16461,-0.66543,42.0999,5.06367
"1884_013_Vis2AG_Home2A",1,16511,-0.515496,35.859,4.72281
"1884_013_Vis2AG_Home2A",1,16561,-0.397599,29.66688,4.34688
"1884_013_Vis2AG_Home2A",1,16611,-0.311742,23.52363,3.93588
"1884_013_Vis2AG_Home2A",1,16661,-0.2579265,17.42919,3.48981
"1884_013_Vis2AG_Home2A",1,16711,-0.2361492,11.38359,3.00864
"1884_013_Vis2AG_Home2A",1,16761,-0.2464119,5.38686,2.492397
"1884_013_Vis2AG_Home2A",1,16811,-0.288714,-0.56103,1.941078
"1884_013_Vis2AG_Home2A",1,16861,-2.417013,9.02415,4.48344
"1884_013_Vis2AG_Home2A",1,16911,-4.17186,15.28761,7.20051
"1884_013_Vis2AG_Home2A",1,16961,-5.9112,21.49479,9.84216
"1884_013_Vis2AG_Home2A",1,17011,-7.635,27.64563,12.40827
"1884_013_Vis2AG_Home2A",1,17061,-9.34326,33.7401,14.89893
"1884_013_Vis2AG_Home2A",1,17111,-11.03598,39.7785,17.31411
"1884_013_Vis2AG_Home2A",1,17161,-12.71319,45.7605,19.65381
"1884_013_Vis2AG_Home2A",1,17211,-14.37486,51.6861,21.91803
"1884_013_Vis2AG_Home2A",1,17261,-16.02099,57.5553,24.10677
"1884_013_Vis2AG_Home2A",1,17311,-17.65158,63.3684,26.22003
"1884_013_Vis2AG_Home2A",1,17361,-19.26666,69.1251,28.25778
"1884_013_Vis2AG_Home2A",1,17411,-20.8662,74.8257,30.2202
"1884_013_Vis2AG_Home2A",1,17461,-22.4502,80.4699,32.1069
"1884_013_Vis2AG_Home2A",1,17511,-24.01866,86.0577,33.9183
"1884_013_Vis2AG_Home2A",1,17561,-25.57161,91.5891,35.6541
"1884_013_Vis2AG_Home2A",1,17611,-27.10902,97.0644,37.3146
"1884_013_Vis2AG_Home2A",1,17661,-28.63089,102.4833,38.8995
"1884_013_Vis2AG_Home2A",1,17711,-30.1371,107.8461,40.4088
"1884_013_Vis2AG_Home2A",1,17761,-31.6281,113.1525,41.8428
"1884_013_Vis2AG_Home2A",1,17811,-33.1032,118.4025,43.2012
"1884_013_Vis2AG_Home2A",1,17861,-34.563,123.5961,44.4843
"1884_013_Vis2AG_Home2A",1,17911,-36.0072,128.7336,45.6918
"1884_013_Vis2AG_Home2A",1,17961,-37.4361,133.8147,46.8237
"1884_013_Vis2AG_Home2A",1,18011,-38.8491,138.8397,47.8803
"1884_013_Vis2AG_Home2A",1,18061,-40.2468,143.8083,48.8613
"1884_013_Vis2AG_Home2A",1,18111,-41.6289,148.7205,49.767
"1884_013_Vis2AG_Home2A",1,18161,-42.9954,153.5763,50.5971
"1884_013_Vis2AG_Home2A",1,18211,-44.3463,158.376,51.3516
"1884_013_Vis2AG_Home2A",1,18261,-45.6819,163.1193,52.0308
"1884_013_Vis2AG_Home2A",1,18311,-47.0019,167.8065,52.6344
"1884_013_Vis2AG_Home2A",1,18361,-48.3063,172.4373,53.1627
"1884_013_Vis2AG_Home2A",1,18411,-49.5951,177.0117,53.6154
