"game_str","home_team","away_team","at_bat","play_per_game","inning","top_bottom","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"1884_135_Vis4BD_Home4A","Home4A","Vis4BD",1,1,1,"top",722,920,835,586,901,337,638,427,502,3019,NA,NA,NA
"1884_135_Vis4BD_Home4A","Home4A","Vis4BD",1,2,1,"top",722,920,835,586,901,337,638,427,502,3019,NA,NA,NA
"1884_135_Vis4BD_Home4A","Home4A","Vis4BD",1,3,1,"top",722,920,835,586,901,337,638,427,502,3019,NA,NA,NA
"1884_135_Vis4BD_Home4A","Home4A","Vis4BD",1,4,1,"top",722,920,835,586,901,337,638,427,502,3019,NA,NA,NA
"1884_135_Vis4BD_Home4A","Home4A","Vis4BD",1,5,1,"top",722,920,835,586,901,337,638,427,502,3019,NA,NA,NA
"1884_135_Vis4BD_Home4A","Home4A","Vis4BD",1,6,1,"top",722,920,835,586,901,337,638,427,502,3019,NA,NA,NA
"1884_135_Vis4BD_Home4A","Home4A","Vis4BD",2,7,1,"top",722,920,835,586,901,337,638,427,502,8797,NA,NA,NA
"1884_135_Vis4BD_Home4A","Home4A","Vis4BD",2,8,1,"top",722,920,835,586,901,337,638,427,502,8797,NA,NA,NA
"1884_135_Vis4BD_Home4A","Home4A","Vis4BD",2,9,1,"top",722,920,835,586,901,337,638,427,502,8797,NA,NA,NA
"1884_135_Vis4BD_Home4A","Home4A","Vis4BD",2,10,1,"top",722,920,835,586,901,337,638,427,502,8797,NA,NA,NA
"1884_135_Vis4BD_Home4A","Home4A","Vis4BD",2,11,1,"top",722,920,835,586,901,337,638,427,502,8797,NA,NA,NA
"1884_135_Vis4BD_Home4A","Home4A","Vis4BD",2,12,1,"top",722,920,835,586,901,337,638,427,502,8797,NA,NA,NA
"1884_135_Vis4BD_Home4A","Home4A","Vis4BD",3,13,1,"top",722,920,835,586,901,337,638,427,502,3139,8797,NA,NA
"1884_135_Vis4BD_Home4A","Home4A","Vis4BD",3,14,1,"top",722,920,835,586,901,337,638,427,502,3139,8797,NA,NA
"1884_135_Vis4BD_Home4A","Home4A","Vis4BD",3,15,1,"top",722,920,835,586,901,337,638,427,502,3139,8797,NA,NA
