"game_str","home_team","away_team","at_bat","play_per_game","inning","top_bottom","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"1884_014_Vis2AG_Home2A","Home2A","Vis2AG",1,1,1,"top",602,544,702,973,798,993,513,787,492,3076,NA,NA,NA
"1884_014_Vis2AG_Home2A","Home2A","Vis2AG",1,2,1,"top",602,544,702,973,798,993,513,787,492,3076,NA,NA,NA
"1884_014_Vis2AG_Home2A","Home2A","Vis2AG",2,3,1,"top",602,544,702,973,798,993,513,787,492,9669,NA,3076,NA
"1884_014_Vis2AG_Home2A","Home2A","Vis2AG",2,4,1,"top",602,544,702,973,798,993,513,787,492,9669,NA,3076,NA
"1884_014_Vis2AG_Home2A","Home2A","Vis2AG",2,5,1,"top",602,544,702,973,798,993,513,787,492,NA,9669,NA,NA
"1884_014_Vis2AG_Home2A","Home2A","Vis2AG",3,6,1,"top",602,544,702,973,798,993,513,787,492,5679,9669,NA,NA
"1884_014_Vis2AG_Home2A","Home2A","Vis2AG",3,7,1,"top",602,544,702,973,798,993,513,787,492,5679,9669,NA,NA
"1884_014_Vis2AG_Home2A","Home2A","Vis2AG",4,8,1,"top",602,544,702,973,798,993,513,787,492,2539,9669,NA,NA
"1884_014_Vis2AG_Home2A","Home2A","Vis2AG",4,9,1,"top",602,544,702,973,798,993,513,787,492,2539,9669,NA,NA
"1884_014_Vis2AG_Home2A","Home2A","Vis2AG",4,10,1,"top",602,544,702,973,798,993,513,787,492,2539,9669,NA,NA
"1884_014_Vis2AG_Home2A","Home2A","Vis2AG",5,11,1,"top",602,544,702,973,798,993,513,787,492,2391,9669,NA,NA
"1884_014_Vis2AG_Home2A","Home2A","Vis2AG",5,12,1,"top",602,544,702,973,798,993,513,787,492,2391,9669,NA,NA
"1884_014_Vis2AG_Home2A","Home2A","Vis2AG",5,13,1,"top",602,544,702,973,798,993,513,787,492,2391,9669,NA,NA
"1884_014_Vis2AG_Home2A","Home2A","Vis2AG",5,14,1,"top",602,544,702,973,798,993,513,787,492,2391,9669,NA,NA
"1884_014_Vis2AG_Home2A","Home2A","Vis2AG",5,15,1,"top",602,544,702,973,798,993,513,787,492,2391,9669,NA,NA
"1884_014_Vis2AG_Home2A","Home2A","Vis2AG",6,16,1,"top",602,544,702,973,798,993,513,787,492,3817,2391,9669,NA
"1884_014_Vis2AG_Home2A","Home2A","Vis2AG",7,17,1,"bottom",7017,3171,9669,2391,5679,3076,5886,6193,3817,993,NA,NA,NA
"1884_014_Vis2AG_Home2A","Home2A","Vis2AG",7,18,1,"bottom",7017,3171,9669,2391,5679,3076,5886,6193,3817,993,NA,NA,NA
"1884_014_Vis2AG_Home2A","Home2A","Vis2AG",8,19,1,"bottom",7017,3171,9669,2391,5679,3076,5886,6193,3817,513,NA,NA,NA
"1884_014_Vis2AG_Home2A","Home2A","Vis2AG",8,20,1,"bottom",7017,3171,9669,2391,5679,3076,5886,6193,3817,513,NA,NA,NA
"1884_014_Vis2AG_Home2A","Home2A","Vis2AG",8,21,1,"bottom",7017,3171,9669,2391,5679,3076,5886,6193,3817,513,NA,NA,NA
"1884_014_Vis2AG_Home2A","Home2A","Vis2AG",9,22,1,"bottom",7017,3171,9669,2391,5679,3076,5886,6193,3817,471,NA,NA,NA
"1884_014_Vis2AG_Home2A","Home2A","Vis2AG",9,23,1,"bottom",7017,3171,9669,2391,5679,3076,5886,6193,3817,471,NA,NA,NA
"1884_014_Vis2AG_Home2A","Home2A","Vis2AG",10,24,1,"bottom",7017,3171,9669,2391,5679,3076,5886,6193,3817,702,471,NA,NA
"1884_014_Vis2AG_Home2A","Home2A","Vis2AG",10,25,1,"bottom",7017,3171,9669,2391,5679,3076,5886,6193,3817,702,471,NA,NA
"1884_014_Vis2AG_Home2A","Home2A","Vis2AG",10,26,1,"bottom",7017,3171,9669,2391,5679,3076,5886,6193,3817,702,471,NA,NA
"1884_014_Vis2AG_Home2A","Home2A","Vis2AG",10,27,1,"bottom",7017,3171,9669,2391,5679,3076,5886,6193,3817,702,471,NA,NA
"1884_014_Vis2AG_Home2A","Home2A","Vis2AG",11,28,2,"top",602,544,702,973,798,993,513,787,492,5886,NA,NA,NA
"1884_014_Vis2AG_Home2A","Home2A","Vis2AG",11,29,2,"top",602,544,702,973,798,993,513,787,492,5886,NA,NA,NA
"1884_014_Vis2AG_Home2A","Home2A","Vis2AG",11,30,2,"top",602,544,702,973,798,993,513,787,492,5886,NA,NA,NA
"1884_014_Vis2AG_Home2A","Home2A","Vis2AG",11,31,2,"top",602,544,702,973,798,993,513,787,492,5886,NA,NA,NA
"1884_014_Vis2AG_Home2A","Home2A","Vis2AG",11,32,2,"top",602,544,702,973,798,993,513,787,492,5886,NA,NA,NA
"1884_014_Vis2AG_Home2A","Home2A","Vis2AG",11,33,2,"top",602,544,702,973,798,993,513,787,492,5886,NA,NA,NA
"1884_014_Vis2AG_Home2A","Home2A","Vis2AG",12,34,2,"top",602,544,702,973,798,993,513,787,492,6193,NA,NA,NA
"1884_014_Vis2AG_Home2A","Home2A","Vis2AG",12,35,2,"top",602,544,702,973,798,993,513,787,492,6193,NA,NA,NA
"1884_014_Vis2AG_Home2A","Home2A","Vis2AG",12,36,2,"top",602,544,702,973,798,993,513,787,492,6193,NA,NA,NA
"1884_014_Vis2AG_Home2A","Home2A","Vis2AG",12,37,2,"top",602,544,702,973,798,993,513,787,492,6193,NA,NA,NA
"1884_014_Vis2AG_Home2A","Home2A","Vis2AG",12,38,2,"top",602,544,702,973,798,993,513,787,492,6193,NA,NA,NA
"1884_014_Vis2AG_Home2A","Home2A","Vis2AG",12,39,2,"top",602,544,702,973,798,993,513,787,492,6193,NA,NA,NA
"1884_014_Vis2AG_Home2A","Home2A","Vis2AG",13,40,2,"top",602,544,702,973,798,993,513,787,492,3171,6193,NA,NA
"1884_014_Vis2AG_Home2A","Home2A","Vis2AG",13,41,2,"top",602,544,702,973,798,993,513,787,492,3171,6193,NA,NA
"1884_014_Vis2AG_Home2A","Home2A","Vis2AG",13,42,2,"top",602,544,702,973,798,993,513,787,492,3171,6193,NA,NA
"1884_014_Vis2AG_Home2A","Home2A","Vis2AG",13,43,2,"top",602,544,702,973,798,993,513,787,492,3171,6193,NA,NA
"1884_014_Vis2AG_Home2A","Home2A","Vis2AG",14,44,2,"top",602,544,702,973,798,993,513,787,492,3076,6193,NA,NA
"1884_014_Vis2AG_Home2A","Home2A","Vis2AG",14,45,2,"top",602,544,702,973,798,993,513,787,492,3076,6193,NA,NA
"1884_014_Vis2AG_Home2A","Home2A","Vis2AG",15,46,2,"bottom",7017,3171,9669,2391,5679,3076,5886,6193,3817,702,NA,NA,NA
"1884_014_Vis2AG_Home2A","Home2A","Vis2AG",15,47,2,"bottom",7017,3171,9669,2391,5679,3076,5886,6193,3817,702,NA,NA,NA
"1884_014_Vis2AG_Home2A","Home2A","Vis2AG",16,48,2,"bottom",7017,3171,9669,2391,5679,3076,5886,6193,3817,492,NA,NA,NA
"1884_014_Vis2AG_Home2A","Home2A","Vis2AG",16,49,2,"bottom",7017,3171,9669,2391,5679,3076,5886,6193,3817,492,NA,NA,NA
"1884_014_Vis2AG_Home2A","Home2A","Vis2AG",16,50,2,"bottom",7017,3171,9669,2391,5679,3076,5886,6193,3817,492,NA,NA,NA
"1884_014_Vis2AG_Home2A","Home2A","Vis2AG",16,51,2,"bottom",7017,3171,9669,2391,5679,3076,5886,6193,3817,492,NA,NA,NA
"1884_014_Vis2AG_Home2A","Home2A","Vis2AG",16,52,2,"bottom",7017,3171,9669,2391,5679,3076,5886,6193,3817,492,492,NA,NA
"1884_014_Vis2AG_Home2A","Home2A","Vis2AG",17,54,2,"bottom",7017,3171,9669,2391,5679,3076,5886,6193,3817,798,492,NA,NA
"1884_014_Vis2AG_Home2A","Home2A","Vis2AG",17,55,2,"bottom",7017,3171,9669,2391,5679,3076,5886,6193,3817,798,492,NA,NA
"1884_014_Vis2AG_Home2A","Home2A","Vis2AG",18,56,2,"bottom",7017,3171,9669,2391,5679,3076,5886,6193,3817,544,798,492,NA
"1884_014_Vis2AG_Home2A","Home2A","Vis2AG",19,57,2,"bottom",7017,3171,9669,2391,5679,3076,5886,6193,3817,973,NA,544,798
"1884_014_Vis2AG_Home2A","Home2A","Vis2AG",19,58,2,"bottom",7017,3171,9669,2391,5679,3076,5886,6193,3817,973,NA,544,798
"1884_014_Vis2AG_Home2A","Home2A","Vis2AG",19,59,2,"bottom",7017,3171,9669,2391,5679,3076,5886,6193,3817,973,NA,544,798
"1884_014_Vis2AG_Home2A","Home2A","Vis2AG",19,60,2,"bottom",7017,3171,9669,2391,5679,3076,5886,6193,3817,973,NA,544,798
"1884_014_Vis2AG_Home2A","Home2A","Vis2AG",20,61,2,"bottom",7017,3171,9669,2391,5679,3076,5886,6193,3817,787,973,544,798
"1884_014_Vis2AG_Home2A","Home2A","Vis2AG",21,62,2,"bottom",7017,3171,9669,2391,5679,3076,5886,6193,3817,993,787,973,544
"1884_014_Vis2AG_Home2A","Home2A","Vis2AG",21,63,2,"bottom",7017,3171,9669,2391,5679,3076,5886,6193,3817,993,787,973,544
"1884_014_Vis2AG_Home2A","Home2A","Vis2AG",21,64,2,"bottom",7017,3171,9669,2391,5679,3076,5886,6193,3817,993,787,973,544
"1884_014_Vis2AG_Home2A","Home2A","Vis2AG",21,65,2,"bottom",7017,3171,9669,2391,5679,3076,5886,6193,3817,993,NA,787,973
"1884_014_Vis2AG_Home2A","Home2A","Vis2AG",21,66,2,"bottom",7017,3171,9669,2391,5679,3076,5886,6193,3817,993,NA,787,973
"1884_014_Vis2AG_Home2A","Home2A","Vis2AG",21,67,2,"bottom",7017,3171,9669,2391,5679,3076,5886,6193,3817,993,NA,787,973
"1884_014_Vis2AG_Home2A","Home2A","Vis2AG",22,68,2,"bottom",7017,3171,9669,2391,5679,3076,5886,6193,3817,513,993,787,973
"1884_014_Vis2AG_Home2A","Home2A","Vis2AG",22,69,2,"bottom",7017,3171,9669,2391,5679,3076,5886,6193,3817,513,993,787,973
"1884_014_Vis2AG_Home2A","Home2A","Vis2AG",22,70,2,"bottom",7017,3171,9669,2391,5679,3076,5886,6193,3817,513,993,787,973
"1884_014_Vis2AG_Home2A","Home2A","Vis2AG",22,71,2,"bottom",7017,3171,9669,2391,5679,3076,5886,6193,3817,513,993,787,973
"1884_014_Vis2AG_Home2A","Home2A","Vis2AG",22,72,2,"bottom",7017,3171,9669,2391,5679,3076,5886,6193,3817,513,993,787,973
"1884_014_Vis2AG_Home2A","Home2A","Vis2AG",23,73,3,"top",602,544,702,973,798,993,513,787,492,3076,NA,NA,NA
"1884_014_Vis2AG_Home2A","Home2A","Vis2AG",23,74,3,"top",602,544,702,973,798,993,513,787,492,3076,NA,NA,NA
"1884_014_Vis2AG_Home2A","Home2A","Vis2AG",24,75,3,"top",602,544,702,973,798,993,513,787,492,9669,NA,NA,NA
"1884_014_Vis2AG_Home2A","Home2A","Vis2AG",24,76,3,"top",602,544,702,973,798,993,513,787,492,9669,NA,NA,NA
"1884_014_Vis2AG_Home2A","Home2A","Vis2AG",25,77,3,"top",602,544,702,973,798,993,513,787,492,5679,9669,NA,NA
"1884_014_Vis2AG_Home2A","Home2A","Vis2AG",25,78,3,"top",602,544,702,973,798,993,513,787,492,5679,9669,NA,NA
"1884_014_Vis2AG_Home2A","Home2A","Vis2AG",25,79,3,"top",602,544,702,973,798,993,513,787,492,5679,9669,NA,NA
"1884_014_Vis2AG_Home2A","Home2A","Vis2AG",25,80,3,"top",602,544,702,973,798,993,513,787,492,5679,9669,NA,NA
"1884_014_Vis2AG_Home2A","Home2A","Vis2AG",25,81,3,"top",602,544,702,973,798,993,513,787,492,5679,9669,NA,NA
"1884_014_Vis2AG_Home2A","Home2A","Vis2AG",26,82,3,"top",602,544,702,973,798,993,513,787,492,2539,9669,NA,NA
"1884_014_Vis2AG_Home2A","Home2A","Vis2AG",27,83,3,"bottom",7017,3171,9669,2391,5679,3076,5886,6193,3817,471,NA,NA,NA
"1884_014_Vis2AG_Home2A","Home2A","Vis2AG",27,84,3,"bottom",7017,3171,9669,2391,5679,3076,5886,6193,3817,471,NA,NA,NA
"1884_014_Vis2AG_Home2A","Home2A","Vis2AG",27,85,3,"bottom",7017,3171,9669,2391,5679,3076,5886,6193,3817,471,NA,NA,NA
"1884_014_Vis2AG_Home2A","Home2A","Vis2AG",27,86,3,"bottom",7017,3171,9669,2391,5679,3076,5886,6193,3817,471,NA,NA,NA
"1884_014_Vis2AG_Home2A","Home2A","Vis2AG",27,87,3,"bottom",7017,3171,9669,2391,5679,3076,5886,6193,3817,471,NA,NA,NA
"1884_014_Vis2AG_Home2A","Home2A","Vis2AG",28,88,3,"bottom",7017,3171,9669,2391,5679,3076,5886,6193,3817,702,NA,NA,NA
"1884_014_Vis2AG_Home2A","Home2A","Vis2AG",28,89,3,"bottom",7017,3171,9669,2391,5679,3076,5886,6193,3817,702,NA,NA,NA
"1884_014_Vis2AG_Home2A","Home2A","Vis2AG",29,90,3,"bottom",7017,3171,9669,2391,5679,3076,5886,6193,3817,492,NA,NA,NA
"1884_014_Vis2AG_Home2A","Home2A","Vis2AG",29,91,3,"bottom",7017,3171,9669,2391,5679,3076,5886,6193,3817,492,NA,NA,NA
"1884_014_Vis2AG_Home2A","Home2A","Vis2AG",29,92,3,"bottom",7017,3171,9669,2391,5679,3076,5886,6193,3817,492,NA,NA,NA
"1884_014_Vis2AG_Home2A","Home2A","Vis2AG",30,94,4,"top",602,544,702,973,798,993,513,787,492,2391,NA,NA,NA
"1884_014_Vis2AG_Home2A","Home2A","Vis2AG",30,95,4,"top",602,544,702,973,798,993,513,787,492,2391,NA,NA,NA
"1884_014_Vis2AG_Home2A","Home2A","Vis2AG",31,96,4,"top",602,544,702,973,798,993,513,787,492,3817,NA,NA,NA
"1884_014_Vis2AG_Home2A","Home2A","Vis2AG",31,97,4,"top",602,544,702,973,798,993,513,787,492,3817,NA,NA,NA
"1884_014_Vis2AG_Home2A","Home2A","Vis2AG",32,98,4,"top",602,544,702,973,798,993,513,787,492,5886,3817,NA,NA
"1884_014_Vis2AG_Home2A","Home2A","Vis2AG",32,99,4,"top",602,544,702,973,798,993,513,787,492,5886,3817,NA,NA
"1884_014_Vis2AG_Home2A","Home2A","Vis2AG",32,100,4,"top",602,544,702,973,798,993,513,787,492,5886,3817,NA,NA
"1884_014_Vis2AG_Home2A","Home2A","Vis2AG",32,101,4,"top",602,544,702,973,798,993,513,787,492,5886,3817,NA,NA
"1884_014_Vis2AG_Home2A","Home2A","Vis2AG",32,102,4,"top",602,544,702,973,798,993,513,787,492,5886,3817,NA,NA
"1884_014_Vis2AG_Home2A","Home2A","Vis2AG",33,103,4,"top",602,544,702,973,798,993,513,787,492,6193,3817,NA,NA
"1884_014_Vis2AG_Home2A","Home2A","Vis2AG",33,104,4,"top",602,544,702,973,798,993,513,787,492,6193,3817,NA,NA
"1884_014_Vis2AG_Home2A","Home2A","Vis2AG",33,105,4,"top",602,544,702,973,798,993,513,787,492,6193,3817,NA,NA
"1884_014_Vis2AG_Home2A","Home2A","Vis2AG",34,106,4,"bottom",7017,3171,9669,2391,5679,3076,5886,6193,3817,798,NA,NA,NA
"1884_014_Vis2AG_Home2A","Home2A","Vis2AG",34,107,4,"bottom",7017,3171,9669,2391,5679,3076,5886,6193,3817,798,NA,NA,NA
"1884_014_Vis2AG_Home2A","Home2A","Vis2AG",35,108,4,"bottom",7017,3171,9669,2391,5679,3076,5886,6193,3817,544,NA,NA,NA
"1884_014_Vis2AG_Home2A","Home2A","Vis2AG",35,109,4,"bottom",7017,3171,9669,2391,5679,3076,5886,6193,3817,544,NA,NA,NA
"1884_014_Vis2AG_Home2A","Home2A","Vis2AG",35,110,4,"bottom",7017,3171,9669,2391,5679,3076,5886,6193,3817,544,NA,NA,NA
"1884_014_Vis2AG_Home2A","Home2A","Vis2AG",36,111,4,"bottom",7017,3171,9669,2391,5679,3076,5886,6193,3817,973,NA,NA,NA
"1884_014_Vis2AG_Home2A","Home2A","Vis2AG",36,112,4,"bottom",7017,3171,9669,2391,5679,3076,5886,6193,3817,973,NA,NA,NA
"1884_014_Vis2AG_Home2A","Home2A","Vis2AG",37,113,5,"top",602,544,702,973,798,993,513,787,492,3171,NA,NA,NA
"1884_014_Vis2AG_Home2A","Home2A","Vis2AG",37,114,5,"top",602,544,702,973,798,993,513,787,492,3171,NA,NA,NA
"1884_014_Vis2AG_Home2A","Home2A","Vis2AG",37,115,5,"top",602,544,702,973,798,993,513,787,492,3171,NA,NA,NA
"1884_014_Vis2AG_Home2A","Home2A","Vis2AG",37,116,5,"top",602,544,702,973,798,993,513,787,492,3171,NA,NA,NA
"1884_014_Vis2AG_Home2A","Home2A","Vis2AG",37,117,5,"top",602,544,702,973,798,993,513,787,492,3171,NA,NA,NA
"1884_014_Vis2AG_Home2A","Home2A","Vis2AG",38,118,5,"top",602,544,702,973,798,993,513,787,492,3076,NA,NA,NA
"1884_014_Vis2AG_Home2A","Home2A","Vis2AG",38,119,5,"top",602,544,702,973,798,993,513,787,492,3076,NA,NA,NA
"1884_014_Vis2AG_Home2A","Home2A","Vis2AG",39,120,5,"top",602,544,702,973,798,993,513,787,492,9669,NA,NA,NA
"1884_014_Vis2AG_Home2A","Home2A","Vis2AG",40,121,5,"bottom",7017,3171,9669,2391,5679,3076,5886,6193,3817,787,NA,NA,NA
"1884_014_Vis2AG_Home2A","Home2A","Vis2AG",40,122,5,"bottom",7017,3171,9669,2391,5679,3076,5886,6193,3817,787,NA,NA,NA
