"game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"1884_037_Vis3AK_Home3A",1,48127,-0.842148,57.1263,6.26328
"1884_037_Vis3AK_Home3A",1,48177,-0.803841,50.8701,6.0054
"1884_037_Vis3AK_Home3A",1,48227,-0.78288,44.6835,5.70993
"1884_037_Vis3AK_Home3A",1,48277,-0.779262,38.5671,5.37681
"1884_037_Vis3AK_Home3A",1,48327,-0.792987,32.5209,5.0061
"1884_037_Vis3AK_Home3A",1,48377,-0.824058,26.54439,4.59774
"1884_037_Vis3AK_Home3A",1,48427,-0.872472,20.63799,4.15176
"1884_037_Vis3AK_Home3A",1,48477,-0.938232,14.80158,3.66816
"1884_037_Vis3AK_Home3A",1,48527,-1.021335,9.03516,3.14694
"1884_037_Vis3AK_Home3A",1,48577,-1.121781,3.33876,2.588082
"1884_037_Vis3AK_Home3A",1,48627,-1.239573,-2.287644,1.99161
"1884_037_Vis3AK_Home3A",2,59327,-1.034793,54.5169,5.91741
"1884_037_Vis3AK_Home3A",2,59377,-0.8997,49.4286,5.92245
"1884_037_Vis3AK_Home3A",2,59427,-0.759264,44.3925,5.85309
"1884_037_Vis3AK_Home3A",2,59477,-0.613485,39.4089,5.70939
"1884_037_Vis3AK_Home3A",2,59527,-0.46236,34.4775,5.49132
"1884_037_Vis3AK_Home3A",2,59577,-0.305898,29.59827,5.19888
"1884_037_Vis3AK_Home3A",2,59627,-0.1440903,24.77151,4.83207
"1884_037_Vis3AK_Home3A",2,59677,0.0230592,19.99704,4.39092
"1884_037_Vis3AK_Home3A",2,59727,0.1955511,15.27489,3.87537
"1884_037_Vis3AK_Home3A",2,59777,0.373386,10.60503,3.28548
"1884_037_Vis3AK_Home3A",2,59827,0.556563,5.98752,2.621223
"1884_037_Vis3AK_Home3A",2,59877,0.745083,1.422315,1.882599
"1884_037_Vis3AK_Home3A",3,74327,-1.002336,52.9815,5.85939
"1884_037_Vis3AK_Home3A",3,74377,-0.898569,47.8866,5.98101
"1884_037_Vis3AK_Home3A",3,74427,-0.803031,42.8376,6.01632
"1884_037_Vis3AK_Home3A",3,74477,-0.715716,37.8348,5.96538
"1884_037_Vis3AK_Home3A",3,74527,-0.63663,32.8782,5.82813
"1884_037_Vis3AK_Home3A",3,74577,-0.565767,27.9675,5.6046
"1884_037_Vis3AK_Home3A",3,74627,-0.50313,23.10303,5.29479
"1884_037_Vis3AK_Home3A",3,74677,-0.448719,18.28467,4.89867
"1884_037_Vis3AK_Home3A",3,74727,-0.402531,13.51245,4.4163
"1884_037_Vis3AK_Home3A",3,74777,-0.364572,8.78631,3.84762
"1884_037_Vis3AK_Home3A",3,74827,-0.334839,4.10634,3.19266
"1884_037_Vis3AK_Home3A",3,74877,-0.313329,-0.527544,2.45142
"1884_037_Vis3AK_Home3A",3,74927,-0.300045,-5.1153,1.623891
"1884_037_Vis3AK_Home3A",4,86677,-1.117854,55.1463,6.01212
"1884_037_Vis3AK_Home3A",4,86727,-0.97119,49.5516,5.9007
"1884_037_Vis3AK_Home3A",4,86777,-0.813447,44.0193,5.74224
"1884_037_Vis3AK_Home3A",4,86827,-0.644625,38.5491,5.53677
"1884_037_Vis3AK_Home3A",4,86877,-0.464724,33.1407,5.28429
"1884_037_Vis3AK_Home3A",4,86927,-0.2737458,27.79473,4.98477
"1884_037_Vis3AK_Home3A",4,86977,-0.0716874,22.51077,4.63824
"1884_037_Vis3AK_Home3A",4,87027,0.1414509,17.28891,4.2447
"1884_037_Vis3AK_Home3A",4,87077,0.365667,12.12918,3.80412
"1884_037_Vis3AK_Home3A",4,87127,0.600963,7.03158,3.31653
"1884_037_Vis3AK_Home3A",4,87177,0.847338,1.996089,2.781894
"1884_037_Vis3AK_Home3A",4,87227,0.54225,4.36605,-0.0477
"1884_037_Vis3AK_Home3A",4,87277,0.1791,7.3155,-0.0954
"1884_037_Vis3AK_Home3A",4,87327,3.59991,6.95028,1.846599
"1884_037_Vis3AK_Home3A",4,87377,4.29894,8.92125,2.681547
"1884_037_Vis3AK_Home3A",4,87427,4.99512,10.8837,3.42639
"1884_037_Vis3AK_Home3A",4,87477,5.68848,12.8376,4.08111
"1884_037_Vis3AK_Home3A",4,87527,6.37899,14.78298,4.64571
"1884_037_Vis3AK_Home3A",4,87577,7.06668,16.71981,5.12022
"1884_037_Vis3AK_Home3A",4,87627,7.75155,18.64809,5.50458
"1884_037_Vis3AK_Home3A",4,87677,8.43357,20.56782,5.79885
"1884_037_Vis3AK_Home3A",4,87727,9.11277,22.479,6.00303
"1884_037_Vis3AK_Home3A",4,87777,9.78912,24.38166,6.11706
"1884_037_Vis3AK_Home3A",4,87827,10.46265,26.2758,6.141
"1884_037_Vis3AK_Home3A",4,87877,11.13336,28.16136,6.07482
"1884_037_Vis3AK_Home3A",4,87927,11.80122,30.0384,5.91852
"1884_037_Vis3AK_Home3A",4,87977,12.46626,31.9068,5.67213
"1884_037_Vis3AK_Home3A",4,88027,13.12845,33.7668,5.33559
"1884_037_Vis3AK_Home3A",4,88077,13.78782,35.6181,4.90896
"1884_037_Vis3AK_Home3A",4,88127,14.44437,37.461,4.39224
"1884_037_Vis3AK_Home3A",4,88177,15.09807,39.2955,3.78537
"1884_037_Vis3AK_Home3A",4,88227,15.74895,41.1213,3.08841
"1884_037_Vis3AK_Home3A",4,88277,16.39698,42.9384,2.301318
"1884_037_Vis3AK_Home3A",4,88327,17.04219,44.7471,1.424124
"1884_037_Vis3AK_Home3A",4,88377,17.68458,46.5474,0.456816
"1884_037_Vis3AK_Home3A",4,88427,18.32412,48.339,-0.600603
"1884_037_Vis3AK_Home3A",4,88477,18.94356,49.4181,0.615906
"1884_037_Vis3AK_Home3A",4,88527,19.54389,51.0123,1.017492
"1884_037_Vis3AK_Home3A",4,88577,20.13978,52.5942,1.334139
"1884_037_Vis3AK_Home3A",4,88627,20.73117,54.1641,1.565853
"1884_037_Vis3AK_Home3A",4,88677,21.31812,55.7217,1.712634
"1884_037_Vis3AK_Home3A",4,88727,21.90057,57.2676,1.774479
"1884_037_Vis3AK_Home3A",4,88777,22.47858,58.8009,1.751391
"1884_037_Vis3AK_Home3A",4,88827,23.05212,60.3225,1.643367
"1884_037_Vis3AK_Home3A",4,88877,23.62119,61.8318,1.45041
