"game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"1884_011_Vis2AF_Home2A",1,32961,-2.610549,52.1679,5.75172
"1884_011_Vis2AF_Home2A",1,33011,-2.281749,45.6165,5.62602
"1884_011_Vis2AF_Home2A",1,33061,-2.003607,39.1452,5.43078
"1884_011_Vis2AF_Home2A",1,33111,-1.776123,32.754,5.166
"1884_011_Vis2AF_Home2A",1,33161,-1.5993,26.44245,4.83168
"1884_011_Vis2AF_Home2A",1,33211,-1.473135,20.21097,4.42785
"1884_011_Vis2AF_Home2A",1,33261,-1.397634,14.05944,3.95448
"1884_011_Vis2AF_Home2A",1,33311,-1.372788,7.98786,3.41157
"1884_011_Vis2AF_Home2A",1,33361,-1.398603,1.996203,2.799135
"1884_011_Vis2AF_Home2A",1,33411,-1.475079,-3.91548,2.117175
"1884_011_Vis2AF_Home2A",2,45561,-2.3979,51.9372,5.81763
"1884_011_Vis2AF_Home2A",2,45611,-2.06673,45.4629,5.64867
"1884_011_Vis2AF_Home2A",2,45661,-1.773633,39.045,5.42526
"1884_011_Vis2AF_Home2A",2,45711,-1.518609,32.6841,5.14737
"1884_011_Vis2AF_Home2A",2,45761,-1.301658,26.37999,4.81506
"1884_011_Vis2AF_Home2A",2,45811,-1.122777,20.13252,4.42827
"1884_011_Vis2AF_Home2A",2,45861,-0.981972,13.94181,3.98706
"1884_011_Vis2AF_Home2A",2,45911,-0.879237,7.80786,3.49137
"1884_011_Vis2AF_Home2A",2,45961,-0.814575,1.730682,2.941233
"1884_011_Vis2AF_Home2A",2,46011,-0.787986,-4.28976,2.336646
"1884_011_Vis2AF_Home2A",3,59661,-2.345943,52.4274,5.75406
"1884_011_Vis2AF_Home2A",3,59711,-2.083677,45.7872,5.50281
"1884_011_Vis2AF_Home2A",3,59761,-1.851843,39.2244,5.19498
"1884_011_Vis2AF_Home2A",3,59811,-1.650441,32.7387,4.83057
"1884_011_Vis2AF_Home2A",3,59861,-1.479474,26.3304,4.40961
"1884_011_Vis2AF_Home2A",3,59911,-1.338942,19.9995,3.93207
"1884_011_Vis2AF_Home2A",3,59961,-1.228842,13.74597,3.39798
"1884_011_Vis2AF_Home2A",3,60011,-1.149174,7.56978,2.807319
"1884_011_Vis2AF_Home2A",3,60061,-1.099941,1.470969,2.160093
"1884_011_Vis2AF_Home2A",4,79661,-2.895684,55.8297,5.84451
"1884_011_Vis2AF_Home2A",4,79711,-2.470413,49.1811,5.6844
"1884_011_Vis2AF_Home2A",4,79761,-2.084772,42.5931,5.47857
"1884_011_Vis2AF_Home2A",4,79811,-1.738761,36.0663,5.22696
"1884_011_Vis2AF_Home2A",4,79861,-1.43238,29.59989,4.92963
"1884_011_Vis2AF_Home2A",4,79911,-1.165629,23.19441,4.58652
"1884_011_Vis2AF_Home2A",4,79961,-0.938511,16.84968,4.19769
"1884_011_Vis2AF_Home2A",4,80011,-0.751023,10.56573,3.76311
"1884_011_Vis2AF_Home2A",4,80061,-0.603165,4.34256,3.28278
"1884_011_Vis2AF_Home2A",4,80111,-0.520638,6.88785,3.65004
"1884_011_Vis2AF_Home2A",4,80161,-1.313376,12.81009,6.41625
"1884_011_Vis2AF_Home2A",4,80211,-2.112828,18.68937,9.10614
"1884_011_Vis2AF_Home2A",4,80261,-2.919,24.52572,11.71974
"1884_011_Vis2AF_Home2A",4,80311,-3.73188,30.3192,14.25702
"1884_011_Vis2AF_Home2A",4,80361,-4.55148,36.0696,16.71804
"1884_011_Vis2AF_Home2A",4,80411,-5.3778,41.7771,19.10274
"1884_011_Vis2AF_Home2A",4,80461,-6.21084,47.4414,21.41112
"1884_011_Vis2AF_Home2A",4,80511,-7.0506,53.0631,23.64324
"1884_011_Vis2AF_Home2A",4,80561,-7.89708,58.6416,25.79904
"1884_011_Vis2AF_Home2A",4,80611,-8.75025,64.1772,27.87855
"1884_011_Vis2AF_Home2A",4,80661,-9.61017,69.6699,29.88174
"1884_011_Vis2AF_Home2A",4,80711,-10.47678,75.1197,31.8087
"1884_011_Vis2AF_Home2A",4,80761,-11.35011,80.5266,33.6591
"1884_011_Vis2AF_Home2A",4,80811,-12.23016,85.8903,35.4336
