"game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"1884_054_Vis4AT_Home4A",1,1,1,28112,1,1
"1884_054_Vis4AT_Home4A",1,1,1,28612,0,5
"1884_054_Vis4AT_Home4A",1,1,1,28612,2,2
"1884_054_Vis4AT_Home4A",2,1,2,46012,1,1
"1884_054_Vis4AT_Home4A",2,1,2,46412,10,4
"1884_054_Vis4AT_Home4A",2,1,2,46612,0,5
"1884_054_Vis4AT_Home4A",3,1,3,69562,1,1
"1884_054_Vis4AT_Home4A",3,1,3,70062,2,2
"1884_054_Vis4AT_Home4A",3,1,3,70062,0,5
"1884_054_Vis4AT_Home4A",4,1,4,88462,1,1
"1884_054_Vis4AT_Home4A",4,1,4,88962,2,2
"1884_054_Vis4AT_Home4A",4,1,4,88962,0,5
"1884_054_Vis4AT_Home4A",5,2,5,119912,1,1
"1884_054_Vis4AT_Home4A",5,2,5,120412,0,5
"1884_054_Vis4AT_Home4A",5,2,5,120412,2,2
"1884_054_Vis4AT_Home4A",6,2,6,135362,1,1
"1884_054_Vis4AT_Home4A",6,2,6,135912,2,2
"1884_054_Vis4AT_Home4A",6,2,6,135912,0,5
"1884_054_Vis4AT_Home4A",7,2,7,154512,1,1
"1884_054_Vis4AT_Home4A",7,2,7,154962,2,2
"1884_054_Vis4AT_Home4A",7,2,7,154962,0,5
"1884_054_Vis4AT_Home4A",8,3,8,185162,1,1
"1884_054_Vis4AT_Home4A",8,3,8,185562,10,4
"1884_054_Vis4AT_Home4A",8,3,8,185812,0,5
"1884_054_Vis4AT_Home4A",9,3,9,213512,1,1
"1884_054_Vis4AT_Home4A",9,3,9,214012,2,2
"1884_054_Vis4AT_Home4A",9,3,9,214012,0,5
"1884_054_Vis4AT_Home4A",10,3,10,230912,1,1
"1884_054_Vis4AT_Home4A",10,3,10,231462,2,2
"1884_054_Vis4AT_Home4A",10,3,10,231462,0,5
"1884_054_Vis4AT_Home4A",11,3,11,250912,1,1
"1884_054_Vis4AT_Home4A",11,3,11,251362,0,5
"1884_054_Vis4AT_Home4A",11,3,11,251362,2,2
"1884_054_Vis4AT_Home4A",12,3,12,269562,1,1
"1884_054_Vis4AT_Home4A",12,3,12,270062,2,2
"1884_054_Vis4AT_Home4A",12,3,12,270062,0,5
"1884_054_Vis4AT_Home4A",13,4,13,404712,1,1
"1884_054_Vis4AT_Home4A",13,4,13,405212,2,2
"1884_054_Vis4AT_Home4A",13,4,13,405212,0,5
"1884_054_Vis4AT_Home4A",14,4,14,417762,1,1
"1884_054_Vis4AT_Home4A",14,4,14,418212,10,4
"1884_054_Vis4AT_Home4A",14,4,14,422862,8,2
"1884_054_Vis4AT_Home4A",14,4,14,425362,8,3
"1884_054_Vis4AT_Home4A",14,4,14,426912,255,16
"1884_054_Vis4AT_Home4A",14,4,14,427062,6,2
"1884_054_Vis4AT_Home4A",14,4,14,427062,0,5
"1884_054_Vis4AT_Home4A",15,5,15,454162,1,1
"1884_054_Vis4AT_Home4A",15,5,15,454612,10,4
